#{"t_start": 1706979328.5743468, "env_id": "CustomHopper-source-v0"}
r,l,t
319.398111,123,166.41028
390.181277,154,166.471497
649.771446,241,166.567329
580.656382,220,166.650702
441.37726,157,166.710803
568.38667,211,166.791321
606.588368,228,166.88232
900.07039,300,167.716951
207.829438,91,167.760305
200.888431,88,167.802901
594.310521,216,167.899943
364.378741,149,167.963252
395.362622,143,168.024056
85.335405,43,168.042079
397.58834,155,168.106453
482.634078,168,168.173819
361.160464,145,168.234052
423.523091,152,168.297117
384.189623,142,168.354967
81.411275,41,168.371529
222.30259,94,168.409952
396.653954,143,168.465232
488.153858,173,169.314694
453.864748,154,169.393017
167.929177,78,169.434224
353.180835,134,169.500886
420.484023,161,169.581136
402.745983,144,169.65224
183.530463,85,169.691423
503.549426,193,169.780316
394.018942,153,169.848028
503.915561,174,169.923748
302.583591,120,169.973981
377.991686,154,170.039363
635.793905,227,170.13276
468.473879,164,170.197672
456.447926,159,170.992072
77.06692,39,171.012591
97.966497,50,171.037633
41.94884,22,171.050723
421.478901,150,171.121176
391.565063,154,171.191537
414.316188,159,171.261584
164.572447,77,171.294151
654.557891,229,171.389449
139.919073,69,171.417404
700.068181,230,171.509836
87.189518,44,171.5279
158.392276,74,171.55935
675.6573,229,171.647859
498.192976,171,171.714912
132.955494,66,171.740637
162.579195,75,171.771457
114.515524,58,171.7939
95.647931,49,172.5074
173.581362,81,172.55043
135.331901,67,172.586078
805.931673,266,172.714062
129.443909,66,172.743718
112.61389,57,172.768926
184.074741,86,172.808239
152.856906,74,172.839751
1103.155336,349,172.985099
103.704826,52,173.005949
116.44851,59,173.03014
117.72185,60,173.054465
181.133862,84,173.089689
373.208501,153,173.149237
136.622857,67,173.175343
670.933355,217,173.260905
136.579078,68,173.288654
162.144551,75,173.317858
379.412384,150,174.061781
649.69757,226,174.175371
634.327101,226,174.27976
452.818691,165,174.352014
402.549802,145,174.413831
114.839268,59,174.438045
897.174329,301,174.561008
488.973438,169,174.629152
58.660768,30,174.641307
654.912159,236,174.733075
725.061478,250,174.830427
85.108705,43,174.847152
81.931982,41,174.863188
439.967236,154,175.605265
53.822306,28,175.620613
523.468786,199,175.724758
197.778447,87,175.768762
600.21087,218,175.870504
211.266094,91,175.910277
156.729856,76,175.944494
452.185791,162,176.011954
674.174681,240,176.111144
714.043008,232,176.204561
91.483001,46,176.222241
375.863615,149,176.280784
648.389747,220,176.366614
411.454216,152,176.424921
447.592492,158,177.172847
44.169167,23,177.185294
217.471214,96,177.233888
389.102269,144,177.304829
199.030901,87,177.34463
649.440075,223,177.443517
384.867715,157,177.511389
73.413119,38,177.527172
310.68766,122,177.578386
75.478758,38,177.59412
395.0351,142,177.651609
389.040454,142,177.709882
779.632995,272,185.496889
688.776933,231,185.58769
158.05293,74,185.618129
392.418683,145,185.67418
688.326071,224,186.404836
162.42514,75,186.443209
421.452964,150,186.513269
190.227906,86,186.553529
448.25374,160,186.623873
182.861202,82,186.658684
715.045008,228,186.752846
198.089918,86,186.787616
419.267347,161,186.851833
454.779438,160,186.913445
723.806066,232,187.003803
690.344,220,187.089844
693.752582,229,187.179419
443.467308,171,187.929041
83.47692,42,187.951447
321.732881,123,188.008503
182.328225,84,188.04849
902.926181,301,188.178945
212.256383,95,188.217903
397.313357,143,188.277603
448.737423,156,188.338748
182.781639,84,188.372525
215.284917,95,188.408917
419.509225,150,188.468305
422.459,155,188.527791
214.046559,90,188.563967
195.017161,89,188.598038
419.887605,155,188.66097
676.884972,233,189.420367
695.332673,217,189.526243
114.994339,58,189.552616
650.729741,236,189.654437
164.704276,78,189.688053
213.657144,94,189.726147
120.514493,60,189.750463
400.813315,147,189.809485
130.582145,65,189.835314
134.042225,67,189.861707
239.354768,99,189.901579
186.900511,84,189.934591
306.111228,120,189.982556
420.904763,161,190.045399
180.375701,84,190.079854
249.84457,101,190.119336
117.704307,60,190.142887
142.411791,70,190.170506
703.184327,223,190.897845
450.220388,157,190.972061
673.133664,213,191.06743
411.177322,150,191.131691
712.489596,235,191.227705
466.358562,160,191.290254
317.916862,126,191.340737
434.173141,153,191.401982
649.541756,234,191.494139
409.725825,151,191.55479
692.339021,221,191.642956
649.656323,221,192.373341
72.443696,37,192.392259
802.087794,283,192.528877
680.609692,219,192.625618
1000.933818,321,192.758493
399.577696,160,192.821267
108.935833,55,192.844318
190.415481,85,192.877753
210.177497,91,192.913375
56.33119,29,192.926512
426.613898,162,192.989959
369.570709,143,193.047415
319.896317,123,193.09585
716.610912,241,193.191519
618.99074,202,193.933429
730.258889,239,194.044432
60.824627,31,194.059489
749.874656,235,194.159024
689.040801,220,194.246596
452.802437,159,194.310917
776.604101,244,194.40744
381.65811,138,194.4634
613.090747,221,194.550236
697.697525,220,194.637681
84.648603,43,194.656207
73.947342,38,194.671172
115.049573,58,194.69435
208.637302,90,195.362815
389.00205,141,195.431181
200.018817,88,195.472812
85.953051,43,195.491527
207.806782,89,195.530254
1065.840399,358,195.678366
642.929039,212,195.761401
66.185893,34,195.776563
168.332769,79,195.807526
333.412152,127,195.857335
208.50175,92,195.894634
1173.287282,377,196.043278
195.462493,85,196.076733
423.517234,150,196.13658
186.940006,85,196.170045
214.677169,91,196.87592
681.398121,218,196.982299
112.333274,57,197.011434
657.084719,209,197.104021
669.149473,222,197.195466
659.518766,208,197.280978
196.117444,88,197.317628
191.222588,84,197.350477
213.284599,92,197.387177
481.223449,171,197.456307
199.019465,87,197.490973
325.36397,124,197.54154
698.087297,222,197.630664
389.372808,144,197.687508
103.963262,52,197.7101
108.011733,54,198.39399
185.810828,84,198.439281
90.069574,45,198.461465
107.448496,54,198.487647
702.804269,223,198.590867
438.303267,167,198.664462
669.389334,228,198.765007
186.625227,83,198.802004
200.259615,86,198.840591
679.47574,216,198.93322
200.872375,91,198.970108
699.684146,226,199.062801
180.042682,82,199.096021
905.931204,273,199.203949
981.577763,334,200.014021
701.575298,230,200.120729
190.608505,86,200.16014
87.152477,44,200.179082
104.159862,53,200.201176
679.323359,217,200.292148
203.88196,88,200.327277
663.658698,208,200.411852
69.767475,36,200.426285
43.808326,23,200.435539
60.857309,31,200.447929
70.944622,36,200.463594
52.524584,27,200.47419
83.130591,42,200.490479
37.817115,20,200.498639
66.963461,34,200.512241
96.78128,49,200.531416
91.219111,46,200.549507
218.570375,97,200.58832
112.059403,57,200.610926
88.814271,45,200.628478
404.781881,146,200.685701
676.708315,222,200.771315
46.023949,24,200.780658
65.273702,33,200.793387
187.294499,83,201.502337
204.81024,88,201.545567
666.576904,210,201.642575
409.319497,148,201.709311
682.431066,219,201.802825
201.538942,89,201.839311
206.286922,89,201.874638
188.710239,85,201.90993
319.619505,125,201.959632
153.655626,73,201.989563
215.32532,93,202.026278
884.964752,287,202.137774
190.324904,85,202.170133
670.61558,213,202.252092
79.411732,40,202.26743
396.490178,161,203.010864
699.553342,238,203.127877
938.732486,299,203.259187
404.513181,147,203.32053
171.843277,79,203.352334
416.147658,148,203.412847
169.438321,78,203.442922
172.300742,81,203.474435
157.554356,74,203.50367
393.907439,144,203.561484
349.532698,138,203.616424
207.727351,91,203.650687
672.416183,228,210.117383
454.943632,168,210.184762
569.933805,219,210.879815
72.80051,37,210.895082
523.26247,187,210.970656
814.683727,292,211.08744
691.961997,219,211.175414
156.541384,74,211.205595
664.471072,216,211.292373
385.298249,142,211.349661
364.726078,137,211.403508
294.290705,118,211.451789
197.712035,86,211.485697
44.245621,23,211.495016
110.598541,56,211.517176
386.376007,140,211.573562
341.399767,130,211.62449
487.06052,194,212.390514
664.815932,230,212.485162
390.600242,141,212.541559
193.843023,84,212.576775
394.617728,144,212.634285
429.603267,168,212.702954
348.125627,132,212.75534
392.725097,149,212.816261
628.552222,235,212.911117
379.225381,138,212.965658
407.845513,146,213.025269
205.020285,90,213.061249
192.72808,86,213.096822
385.533249,140,213.152291
312.892479,125,213.881721
251.776189,103,213.937939
187.78767,84,213.980618
170.889537,81,214.022755
245.15693,106,214.073774
398.272784,145,214.143998
402.491067,149,214.212498
554.619094,206,214.303853
399.088285,146,214.366028
201.336764,88,214.405139
39.893509,21,214.414282
402.801251,147,214.474206
399.402845,145,214.535144
403.675021,144,214.595177
1129.829204,377,214.751358
183.605553,82,215.512406
319.103779,125,215.582079
192.932164,86,215.627933
152.570076,74,215.663998
699.888314,225,215.771071
683.371856,221,215.869942
348.329916,132,215.926797
692.86403,223,216.021911
281.227064,113,216.069626
653.265528,219,216.160641
243.874814,104,216.201989
656.378329,209,216.287573
384.501972,142,216.345074
400.565241,144,217.123294
733.845949,232,217.2454
237.281272,101,217.295818
360.051705,136,217.360695
677.57514,225,217.462587
325.538999,125,217.517107
367.296705,135,217.57636
706.911702,227,217.673758
383.012311,141,217.732133
562.276047,195,217.813376
397.496269,147,217.874902
380.308897,140,217.931524
124.563635,63,217.957092
403.327485,155,218.725952
380.847762,139,218.80286
429.101154,153,218.878974
782.309189,281,219.014045
400.846137,147,219.080991
604.831,222,219.181525
155.99091,73,219.215171
382.673013,148,219.278779
905.703095,291,219.402407
404.89178,148,219.46293
590.403986,212,219.550341
161.450717,75,219.580572
391.515346,141,219.638768
460.777904,160,220.429409
425.207441,159,220.509267
412.609299,154,220.583658
651.279257,216,220.684268
668.227303,218,220.782062
383.405667,146,220.846292
398.929072,146,220.907439
778.218513,247,221.011314
390.061865,141,221.070135
375.566798,138,221.127154
389.854481,141,221.184876
379.618286,138,221.24205
392.401706,143,222.021182
308.945008,122,222.087432
402.917905,150,222.163847
409.001,151,222.235346
747.095891,265,222.357016
417.260325,150,222.421314
383.302178,140,222.482143
394.324281,143,222.542749
394.466035,149,222.607494
655.275772,210,222.695652
383.926201,141,222.755189
365.961922,136,222.810271
748.816848,238,223.615985
314.430755,123,223.682837
374.688131,140,223.753067
386.876014,141,223.821257
296.396336,119,223.876106
401.404884,150,223.940684
990.84511,309,224.071337
394.622651,146,224.132761
365.158888,138,224.190753
400.565709,148,224.252027
365.357801,135,224.309771
501.617193,201,224.393232
391.767117,143,224.4506
398.102564,147,225.202628
670.95576,243,225.324277
73.375227,37,225.34193
252.400446,103,225.387872
390.153249,141,225.450833
642.016379,241,225.553199
52.013837,27,225.564769
211.569377,92,225.602872
306.297098,126,225.655546
244.988674,101,225.69586
319.257058,123,225.746399
632.90656,244,225.843528
244.01343,100,225.883132
1192.023012,373,226.03118
402.780779,147,226.786443
312.899149,125,226.850511
369.069533,135,226.913795
194.612115,85,226.953628
373.72143,138,227.014256
105.318726,53,227.038255
109.807564,56,227.062555
388.459043,141,227.121227
396.146252,145,227.181783
728.500358,233,227.27381
437.379073,157,227.337024
111.784075,57,227.36071
366.736422,137,227.414545
411.09107,155,227.478352
110.229562,56,227.500552
313.447619,123,227.550213
382.392647,139,227.604402
936.457141,297,228.388109
407.924777,148,228.454508
253.17876,107,228.50106
309.298604,124,228.552309
217.469526,93,228.591323
415.009562,153,228.651517
392.449397,141,228.708252
293.822025,120,228.75523
379.100998,141,228.811732
366.591311,136,228.866567
658.283269,231,228.956846
1032.329275,322,229.086416
258.811315,111,229.75038
352.768745,132,235.211432
251.095358,104,235.252565
249.473963,104,235.294501
362.53964,135,235.348648
1111.454478,382,235.501014
867.3797,303,235.620456
187.106535,86,235.654351
397.200591,147,235.713057
359.433605,135,235.766059
63.573648,33,235.78056
387.33257,143,235.836409
233.017058,100,235.877148
412.311841,149,235.935246
314.540437,125,236.59083
377.451601,140,236.64654
50.046375,26,236.657189
292.623239,121,236.706408
244.447132,105,236.747939
275.965935,112,236.793484
99.023849,50,236.813067
306.805549,121,236.860718
245.864561,102,236.902164
249.889068,103,236.942649
226.41333,97,236.980779
329.002271,129,237.032658
159.025691,75,237.062378
414.630157,153,237.123862
193.726538,87,237.158384
52.301084,27,237.169328
37.946131,20,237.177538
157.852898,76,237.208953
52.515445,27,237.21974
194.408874,85,237.253511
46.010763,24,237.263238
249.330238,103,237.305001
258.473983,106,237.346542
39.615273,21,237.355175
229.278137,98,237.999045
130.216535,65,238.027074
149.082228,72,238.055999
462.743084,183,238.129703
163.469217,76,238.1602
105.433834,53,238.1815
394.484345,145,238.240246
251.998462,106,238.282039
177.896938,82,238.314668
246.948706,104,238.3571
715.835235,232,238.450145
92.544413,47,238.469096
151.570115,73,238.498154
191.854336,84,238.5329
156.564799,73,238.561867
214.521747,94,238.598881
150.169808,71,238.62865
251.291247,102,238.668556
156.313002,76,238.698856
176.035148,82,238.732796
159.151358,74,238.762038
194.658882,86,238.795906
162.605354,78,239.431131
328.577594,132,239.486478
41.811577,22,239.495549
358.106696,134,239.550094
768.251431,266,239.656445
396.158826,149,239.71538
344.724617,134,239.769957
389.123373,144,239.826686
436.794339,157,239.889838
393.228906,148,239.949354
356.883448,133,240.001879
353.760077,133,240.055653
230.894794,97,240.093886
367.086653,137,240.147797
41.795979,22,240.158148
377.936268,142,240.214133
289.71483,117,240.86857
354.08687,134,240.922107
363.545728,136,240.978047
386.857591,144,241.034779
419.327832,160,241.099345
357.739373,137,241.153331
192.701803,87,241.188966
354.951956,135,241.24219
356.190218,136,241.297077
660.927344,219,241.384122
360.250616,137,241.43804
896.070366,287,241.552237
851.358224,294,242.276676
377.189274,146,242.337301
399.203958,152,242.399274
102.908829,52,242.419964
231.131209,98,242.459272
368.172908,139,242.515848
361.102352,139,242.571175
364.49938,135,242.625715
366.214796,139,242.680778
681.745523,227,242.771039
390.086116,146,242.829556
237.955754,99,242.868807
338.024555,132,242.921927
379.534922,143,242.978188
354.503336,135,243.032256
57.770653,30,243.044294
358.681749,134,243.704489
206.68224,89,243.74296
408.481509,149,243.803005
125.777745,63,243.829526
322.469341,124,243.878846
376.606335,140,243.93585
388.314831,147,243.994234
228.166533,96,244.033583
99.636267,50,244.053711
189.011047,84,244.08711
249.93547,102,244.128876
105.207824,53,244.14989
399.384813,151,244.209599
381.303677,145,244.268114
335.093164,131,244.319802
368.337356,142,244.377264
205.890958,88,244.412181
628.368861,211,244.497292
355.767846,135,245.163604
360.289089,137,245.218858
361.329364,137,245.275512
308.482308,124,245.324794
321.715562,125,245.375953
124.136601,63,245.401195
240.165747,103,245.447309
387.415597,141,245.506283
350.239795,133,245.560549
109.552527,56,245.582677
92.307594,47,245.601645
391.416253,145,245.659658
282.349158,115,245.706787
360.64603,136,245.760601
301.775271,120,245.809408
364.356141,136,245.863102
349.629394,132,245.916892
377.15457,142,246.592407
360.608102,136,246.649409
394.46952,150,246.711395
302.353793,125,246.76102
389.095712,143,246.819485
97.437383,49,246.839277
276.708435,112,246.885679
368.033038,140,246.941278
377.114116,141,246.998735
386.884825,146,247.056669
106.678198,54,247.078302
651.489622,210,247.162479
371.39073,140,247.219401
369.848796,140,247.289802
285.94403,116,247.354975
355.048899,134,247.40975
365.433134,137,248.094634
393.206228,150,248.157854
283.233244,115,248.20438
880.903818,305,248.329547
373.719078,140,248.385501
86.749224,44,248.403314
267.571287,111,248.449436
358.782731,136,248.5038
363.357771,140,248.560895
103.312385,52,248.581794
161.18304,78,248.614621
884.051625,294,248.733105
322.120412,131,248.785579
360.414974,139,248.842013
384.747947,147,248.900711
357.906767,137,249.577256
229.890028,99,249.62037
374.608776,144,249.683405
166.485972,78,249.716688
56.286388,29,249.729062
357.91646,134,249.78634
344.990011,133,249.840651
193.380887,87,249.878402
361.926429,139,249.934191
360.836506,136,249.989625
370.921745,141,250.045503
486.257608,198,250.125702
308.786329,124,250.176319
370.603274,141,250.232172
353.399366,133,250.286284
365.910187,137,250.340576
241.343444,100,251.094162
237.779238,100,251.149062
352.27483,137,251.221011
365.220917,136,251.288959
238.232832,101,251.33605
345.81365,133,251.396807
345.661523,132,251.45428
101.090781,51,251.478479
367.097014,141,251.538665
157.386339,75,251.570267
328.743109,130,251.62517
360.296147,137,251.683624
356.643916,136,251.73826
356.078425,137,251.795028
244.747147,105,251.836885
348.136752,135,251.892266
347.993971,133,251.944998
345.182954,130,252.704382
352.362523,136,252.775528
287.818993,116,252.834608
365.679264,137,252.898587
97.154126,49,252.92258
324.638216,131,257.405426
97.225322,49,257.425
391.365998,144,257.484015
271.684409,112,257.528212
349.658294,136,257.583454
392.95416,150,257.642677
416.406961,156,257.705462
325.934443,130,257.75705
112.395101,57,257.779725
401.682651,150,257.840027
264.731431,112,257.885616
342.828002,134,257.938546
411.289015,157,258.618237
358.4178,137,258.682979
364.995261,138,258.74644
200.456183,90,258.786371
365.937186,142,258.849056
196.429553,88,258.885907
326.558119,128,258.94047
384.620832,142,258.998979
186.758388,85,259.034803
328.660158,130,259.085931
228.777314,97,259.126089
349.154166,133,259.178579
964.47303,311,259.302907
354.869602,135,259.358291
290.76887,116,259.404099
355.063103,138,259.460979
236.118279,98,260.207457
373.952151,140,260.282509
335.621776,133,260.350285
360.91243,136,260.414331
360.471104,137,260.479909
59.010605,30,260.493726
237.426017,100,260.540148
347.854819,134,260.598495
365.983761,138,260.661115
356.494351,134,260.719271
241.263921,100,260.763159
311.581497,126,260.815963
359.429221,136,260.874464
385.054765,144,260.932792
246.03431,106,260.977364
54.885274,28,260.988845
361.250423,138,261.046942
374.678042,142,261.812365
301.928406,122,261.87995
1222.42103,391,262.072302
294.017511,123,262.127031
480.733134,194,262.212729
39.856248,21,262.22227
385.577623,143,262.284819
373.589291,139,262.342807
379.66258,142,262.403424
407.311081,153,262.466544
157.169025,75,262.497533
409.696802,156,262.56116
163.389584,74,262.593159
399.851742,152,262.65572
341.43539,131,262.711534
390.751526,147,263.512067
325.890129,130,263.579166
321.743875,126,263.642668
362.712397,139,263.710012
431.152115,164,263.783308
208.954118,89,263.824251
342.264959,132,263.880564
326.72548,127,263.93637
367.550137,139,263.995822
344.782566,131,264.050068
345.297024,131,264.104806
384.891577,143,264.163025
377.938334,143,264.222565
349.529307,133,264.275004
389.406001,148,264.334454
362.684388,136,265.109123
385.218549,148,265.186322
109.495745,56,265.215234
366.934893,145,265.283887
431.007729,160,265.356889
364.539416,138,265.418492
377.288475,143,265.479341
375.234579,140,265.540114
354.173745,136,265.595985
203.68747,90,265.634554
349.057226,134,265.690275
401.441205,148,265.75259
740.804286,241,265.853292
354.43972,133,265.907694
140.619112,69,265.937379
141.333276,69,266.669278
352.266041,134,266.740276
107.143167,54,266.770064
500.343317,183,266.860048
398.523007,145,266.927104
357.469475,140,266.991514
375.517614,143,267.05619
368.170763,138,267.115398
377.09278,142,267.176759
154.095691,72,267.206909
357.314036,134,267.264209
382.353034,143,267.322574
223.592294,98,267.364146
125.836215,63,267.389987
386.055725,150,267.45176
340.20925,129,267.504906
354.383798,137,267.560181
412.194745,157,268.348293
366.809187,137,268.416961
395.717128,148,268.486457
173.346527,78,268.521625
1181.490429,373,268.682271
148.35313,71,268.711352
295.603382,120,268.760815
242.150197,101,268.80288
954.267707,305,268.925344
41.860759,22,268.934081
342.422182,132,268.987089
379.264566,144,269.043426
410.967421,149,269.103044
617.463956,208,269.86957
344.111453,132,269.935275
382.170244,142,270.000381
191.692701,84,270.038844
122.350146,62,270.06586
192.405263,87,270.102385
317.284803,124,270.154978
375.252618,138,270.212391
395.713485,149,270.27245
386.840513,145,270.331106
342.312128,131,270.382797
173.422765,81,270.415961
195.016592,88,270.449085
112.327282,57,270.471602
310.502016,122,270.520506
193.026612,87,270.553426
124.514764,63,270.577582
315.402075,124,270.625401
345.672479,134,270.675874
354.570876,136,271.412535
352.246707,141,271.479741
311.777427,124,271.536091
336.502748,131,271.592428
457.885185,186,271.669824
291.344619,121,271.717837
386.073876,144,271.775678
406.325785,157,271.836588
344.28416,134,271.888453
342.024504,130,271.939549
677.616182,222,272.024398
326.865607,128,272.07466
409.627797,153,272.133112
297.497121,121,272.18098
328.879816,131,272.883775
388.332972,143,272.95117
172.67542,80,272.988923
368.005703,139,273.048773
294.104355,120,273.100373
210.920851,91,273.137399
350.932602,133,273.191695
351.876067,133,273.243044
378.366534,143,273.299103
330.562702,128,273.348119
362.870341,139,273.402842
174.616494,80,273.433842
189.297406,85,273.468026
354.782853,136,273.520398
680.126143,227,273.609035
364.68634,137,273.661958
187.087391,86,274.313472
969.411324,313,274.45592
175.822975,82,274.49238
169.870012,79,274.525239
363.66477,138,274.582634
205.58933,90,274.618506
187.278592,85,274.651113
214.694988,93,274.688771
173.644021,81,274.720043
435.713346,170,274.786984
180.71329,82,274.81877
149.341825,72,274.846728
108.199073,55,274.86815
173.428129,81,274.900842
48.220994,25,274.910768
215.76309,94,274.947042
365.042185,138,275.001695
179.424536,83,275.033716
203.382833,88,275.06771
345.982995,132,275.119814
171.468838,78,275.778361
296.747607,120,275.836641
359.37312,137,275.897154
343.803802,134,275.956089
341.79572,134,276.013772
180.411959,81,276.047297
303.332837,119,276.094885
85.999503,44,276.113434
56.598312,29,276.125198
362.247901,136,276.17722
267.577222,115,278.886088
183.493797,84,278.918783
367.387698,146,278.976363
360.373558,135,279.028482
167.918327,79,279.060403
372.508303,141,279.114555
185.314402,82,279.146288
207.716788,90,279.182468
361.512387,140,279.236575
157.016143,75,279.851276
356.292715,137,279.907126
222.507321,97,279.945341
357.784415,134,279.999392
101.158638,51,280.019643
176.198312,81,280.051525
324.959635,131,280.103918
361.231692,139,280.158487
306.905903,123,280.207704
353.172867,138,280.261849
358.841531,140,280.317795
190.400818,84,280.350701
237.961249,104,280.392361
354.474897,136,280.445155
77.326866,39,280.46055
364.730043,140,280.516354
697.553864,230,280.606803
292.665477,117,280.652234
179.19995,84,281.283004
330.266322,134,281.337713
301.896787,121,281.385436
97.676996,50,281.406745
373.049494,140,281.461641
351.91192,135,281.516212
458.68636,171,281.582664
306.682103,122,281.631869
363.847862,138,281.685793
365.341143,138,281.740705
206.288942,93,281.776888
106.422813,54,281.799531
390.971509,147,281.856747
364.14417,140,281.912583
393.315852,149,281.970264
191.369809,84,282.004483
354.028736,136,282.057047
435.098669,155,282.762267
354.46365,134,282.827707
301.548078,123,282.883088
496.66376,180,282.962025
396.550416,146,283.023403
355.036739,136,283.078472
352.386347,140,283.135003
375.490886,139,283.189132
302.153696,121,283.237109
348.518034,136,283.289686
363.98843,138,283.344463
312.793836,126,283.393006
311.051381,123,283.442432
338.888756,130,283.492905
394.390747,146,283.551075
196.222872,86,284.246958
161.987537,75,284.283308
361.540862,137,284.349625
203.390267,91,284.390515
112.674172,57,284.415393
188.036651,87,284.453691
52.58116,27,284.46517
81.373061,41,284.482645
362.51638,137,284.539367
375.795632,143,284.597596
48.12016,25,284.607868
168.207661,77,284.638141
380.220017,143,284.694744
379.637756,143,284.75297
220.380652,96,284.790096
339.892526,133,284.84134
48.188004,25,284.852677
383.647819,145,284.908673
129.31063,64,284.93347
221.291859,95,284.971554
363.319049,136,285.024019
391.271754,147,285.736132
352.668918,133,285.802867
364.105429,139,285.866052
126.795952,64,285.895963
377.617557,141,285.956843
179.459723,84,285.993673
104.749557,54,286.015939
379.033971,140,286.072651
321.459899,124,286.122425
42.092452,22,286.131124
392.987906,145,286.189132
699.068906,232,286.279778
383.921783,145,286.335412
376.827087,141,286.391281
392.778726,148,286.448448
209.122821,92,286.485834
383.329367,143,286.540881
335.714294,130,287.241074
369.527327,140,287.308989
717.277971,235,287.412614
113.614541,58,287.437095
378.867368,142,287.494381
312.787102,123,287.545923
52.297707,27,287.556949
401.501921,152,287.617475
360.903859,136,287.670209
56.709232,29,287.681677
113.446143,58,287.705506
393.579091,150,287.763503
173.98381,81,287.794706
388.31217,146,287.852105
439.018802,162,287.917644
376.384255,145,287.97359
181.00645,83,288.005748
389.394855,144,288.703359
368.698377,139,288.772413
407.262158,148,288.840888
330.597475,129,288.89616
354.998861,135,288.952793
399.360891,153,289.014257
229.253214,101,289.054888
364.21361,136,289.107677
394.675982,148,289.166194
372.188289,140,289.220258
383.471532,142,289.276371
451.15546,164,289.341192
360.864911,137,289.394139
377.459938,140,289.450355
347.81143,135,289.502802
374.261802,141,290.188369
231.665585,98,290.233768
388.168538,144,290.298699
361.074871,137,290.357624
404.259376,153,290.420119
226.628765,101,290.461532
47.850825,25,290.471585
392.7169,147,290.529159
367.001388,138,290.584097
679.689205,232,290.675713
360.234662,137,290.729172
366.385996,141,290.785344
383.480549,144,290.841189
374.049272,142,290.897616
382.380735,140,290.951854
245.189547,101,291.608115
348.882783,132,291.671232
39.850495,21,291.68248
222.814412,97,291.725725
155.581845,74,291.757823
232.421438,100,291.80157
655.667825,260,291.908201
48.370449,25,291.91801
111.442751,57,291.940137
341.722517,133,291.993791
233.75007,97,292.031435
41.663787,22,292.040327
43.877863,23,292.04961
42.033434,22,292.058532
50.114855,26,292.068896
41.532881,22,292.077771
360.950126,137,292.132885
156.041039,75,292.162329
380.83896,140,292.218472
54.728258,28,292.229843
665.609715,217,292.315552
357.134066,138,292.369168
138.236665,68,292.397184
112.949977,57,292.41939
351.898522,134,293.09315
217.310962,95,293.139166
465.057512,181,293.218535
41.927481,22,293.228185
374.145946,142,293.287776
172.363596,79,293.321296
46.398156,24,293.331334
386.845062,145,293.388161
373.280559,139,293.443715
396.176498,144,293.499887
387.162732,146,293.558197
340.681014,132,293.611508
380.726984,143,293.667088
241.919645,104,293.70877
98.861497,50,293.72842
328.481882,128,293.77797
366.108014,138,293.832844
385.742401,145,293.889128
401.797073,148,294.569787
346.909027,134,294.631562
43.827545,23,294.642184
359.259356,136,294.700552
39.74188,21,294.709563
315.963149,124,294.762143
306.661719,128,294.81371
367.416361,138,294.870052
369.000768,139,294.923961
50.0173,26,294.93571
258.414841,108,294.977816
336.96202,130,295.028033
393.609564,152,295.088393
47.963547,25,295.098381
360.310033,137,295.152684
234.992884,103,295.192627
283.715298,114,295.237876
399.266118,147,295.295013
353.580226,134,295.965789
352.574213,134,296.031038
375.365696,140,296.095932
365.045155,135,296.155985
129.690906,64,296.183178
151.429637,72,296.213836
241.307107,102,296.257711
266.725841,113,296.303749
233.692944,101,296.343923
436.883163,166,296.412112
258.338238,106,296.452982
151.672471,73,296.483745
351.406964,132,296.535481
186.204195,85,300.608822
203.387506,92,300.645905
379.189603,142,300.700621
375.133294,140,300.756155
224.073149,95,300.792963
301.651667,118,300.839712
273.477687,110,301.468233
274.430713,110,301.511878
358.88823,136,301.567063
243.717705,105,301.60837
365.40969,138,301.663637
428.027205,154,301.723907
272.275892,110,301.768092
393.317935,146,301.825117
372.369396,140,301.880803
354.356026,135,301.934801
237.168998,100,301.975338
426.743537,161,302.038118
377.664687,143,302.094969
242.820808,105,302.135878
365.432717,137,302.1905
370.967155,137,302.24405
251.841431,105,302.875826
345.941443,136,302.930493
272.3881,112,302.976971
122.503594,62,303.001588
343.715502,133,303.053897
145.532218,70,303.083148
368.10718,137,303.136756
346.796938,131,303.18944
372.078317,140,303.244229
289.871153,115,303.290386
400.089072,151,303.349277
363.887566,136,303.40348
372.824914,141,303.458801
402.28327,152,303.51935
421.456009,158,303.582062
46.27268,24,303.591629
350.950117,134,303.643618
183.037839,86,304.33363
439.643196,166,304.415185
147.519973,71,304.447239
226.607302,98,304.492303
408.775569,154,304.558868
155.406494,73,304.590111
281.608733,113,304.636311
44.069825,23,304.645834
367.033449,140,304.703167
399.57112,152,304.763183
172.990724,78,304.794967
358.984921,136,304.847443
121.240106,61,304.871419
166.930902,78,304.902743
148.04717,71,304.930363
379.896052,142,304.98534
356.577711,134,305.03857
384.36057,141,305.09321
357.267021,136,305.147119
357.081875,135,305.862394
357.069944,136,305.927765
366.496626,139,305.98919
315.389866,128,306.044883
349.036816,134,306.100225
350.364331,135,306.157449
535.964393,201,306.238816
148.099641,71,306.265892
354.201683,135,306.319839
146.088009,70,306.34698
397.597514,150,306.405054
312.876511,124,306.454362
152.604623,73,306.482854
183.625777,82,306.514728
243.118961,103,306.556026
339.81234,131,306.607036
290.362393,118,307.300408
376.355261,143,307.374357
404.221035,153,307.449041
378.001941,142,307.512909
