#{"t_start": 1706965640.7520783, "env_id": "CustomHopper-source-v0"}
r,l,t
891.497122,282,394.433328
491.188089,199,394.510873
626.905192,225,394.595186
1233.486507,500,394.777276
347.936508,132,394.826764
1338.232836,500,395.010181
331.760043,140,395.061005
450.303604,167,395.123142
484.385906,186,395.903597
5.112378,10,395.908412
4.090666,9,395.91248
8.935191,12,395.91696
4.026562,9,395.920316
4.966042,9,395.923794
5.352648,10,395.927537
3.635371,8,395.930838
3.821066,8,395.934191
6.301511,10,395.938073
6.114807,10,395.941868
4.965666,9,395.945221
3.958125,9,395.949047
3.317514,8,395.952201
4.20282,9,395.955727
5.932344,10,395.959558
3.554237,7,395.962168
5.417312,10,395.965889
3.910019,9,395.969226
5.12859,9,395.972682
3.893238,9,395.976113
5.178796,9,395.97941
5.186376,9,395.982874
4.733758,9,395.986287
5.126939,10,395.990029
4.312953,9,395.993462
8.01966,11,395.997742
7.831887,11,396.001919
6.563653,11,396.007808
5.596704,10,396.011623
7.136207,10,396.015456
4.889598,8,396.018489
3.934804,9,396.021865
6.482117,10,396.025698
4.76813,9,396.029083
5.441027,9,396.032805
5.190246,10,396.03699
4.323888,9,396.040309
4.034235,8,396.043289
5.557542,10,396.047417
3.415514,7,396.050508
5.600016,10,396.054553
4.577958,8,396.057715
3.896258,8,396.060685
4.338164,9,396.064032
4.128789,7,396.066619
4.754446,10,396.070384
4.292406,9,396.073966
4.440555,9,396.077367
5.431926,10,396.081104
8.832883,12,396.085619
3.674409,9,396.088992
4.867084,9,396.092358
4.939349,9,396.095755
3.415751,7,396.098346
3.289141,8,396.101371
7.629746,11,396.107188
3.958288,9,396.110541
4.823111,10,396.114192
5.048365,9,396.117544
5.820928,10,396.121322
4.18376,9,396.124695
4.407991,8,396.127674
4.700372,8,396.13065
4.18463,9,396.13415
5.272341,10,396.138273
4.402254,9,396.141636
4.352421,9,396.144991
4.304386,9,396.148763
4.890234,9,396.152358
3.203743,7,396.155053
4.073324,7,396.157831
4.257703,9,396.161316
4.090259,9,396.164714
4.095385,9,396.168071
3.719414,8,396.1711
3.760471,8,396.174192
3.96902,9,396.177593
10.155466,13,396.182534
4.149707,8,396.185519
3.497656,7,396.188164
3.802764,9,396.191493
6.227856,10,396.195343
5.230335,10,396.199138
5.083353,10,396.202984
4.866172,10,396.208374
5.100023,10,396.212168
3.827313,8,396.215105
4.956527,9,396.21841
3.530925,7,396.221036
4.412869,9,396.224391
3.529892,8,396.227368
5.096381,10,396.231197
5.766353,10,396.234969
3.538716,8,396.23809
5.543504,10,396.241924
3.512022,8,396.244898
5.154958,9,396.248565
4.927546,10,396.252974
5.084688,9,396.256548
3.250809,8,396.259523
7.619783,11,396.263959
3.356726,7,396.266704
3.809469,8,396.269899
5.81071,10,396.273854
6.155138,10,396.277625
3.534775,7,396.280263
3.959972,9,396.283584
4.388084,8,396.286656
3.335122,7,396.2893
4.595998,9,396.292824
4.575825,8,396.29589
3.218855,8,396.298864
4.618954,10,396.302675
6.344423,10,396.306434
4.328767,8,396.310989
4.196967,9,396.314357
4.805812,9,396.317692
3.648355,8,396.320687
5.546929,10,396.32446
5.393863,10,396.328234
4.345572,9,396.331631
3.637397,7,396.334245
6.470377,10,396.338346
3.637431,8,396.341512
3.895402,8,396.344462
5.930017,10,396.348707
3.978751,8,396.351778
3.30078,8,396.354913
4.943594,10,396.358813
4.232269,9,396.362186
4.628386,9,396.365532
4.584721,8,396.368585
4.813071,10,396.37225
5.223417,9,396.375645
3.815048,8,396.37864
3.689826,8,396.381659
4.474182,9,396.384973
9.437829,12,396.389408
3.961785,9,396.392834
4.477264,9,396.396317
5.73046,10,396.400136
5.135952,10,396.403922
4.787527,9,396.407327
8.53315,12,396.413536
4.25714,9,396.416856
7.285001,11,396.420966
3.121909,7,396.4236
3.487651,7,396.426267
4.263735,9,396.429699
4.35183,9,396.43309
3.499017,7,396.4357
3.93343,9,396.439113
4.199013,8,396.442246
6.810183,11,396.446557
6.014491,10,396.450611
5.95899,10,396.454678
4.036984,9,396.458173
5.268534,10,396.462889
4.449174,9,396.466319
5.33483,9,396.469674
4.173322,8,396.472636
7.608884,11,396.476896
4.797229,9,396.480259
8.608732,12,396.484788
4.041643,9,396.488192
7.203674,11,396.492312
4.779406,10,396.496091
4.627704,9,396.499447
4.330275,9,396.502855
5.413956,10,396.50668
4.736813,9,396.510052
3.299465,7,396.514094
4.239215,9,396.517383
4.331119,9,396.520628
7.643051,11,396.524706
3.656389,8,396.527623
3.328036,7,396.530265
4.596263,8,396.533281
3.232682,7,396.535941
6.429641,10,396.539779
4.352798,9,396.543167
6.424629,10,396.547046
4.70593,10,396.550854
5.698813,10,396.554709
6.950042,11,396.558937
7.019609,11,396.563003
3.374625,7,396.565592
4.463815,9,396.568981
3.333328,8,396.571985
4.342482,9,396.575351
3.203578,7,396.577926
4.964225,9,396.581306
4.699439,9,396.584651
4.017079,9,396.58807
5.167697,10,396.591844
3.50553,7,396.594441
3.548885,8,396.597449
5.237915,10,396.60131
5.192819,10,396.605099
6.399576,10,396.608859
3.0855,7,396.611486
4.162163,9,396.616317
4.541985,9,396.619655
5.407342,10,396.623317
5.632451,10,396.627154
3.34793,7,396.629771
4.027737,9,396.633169
6.581801,11,396.637328
7.615775,11,396.641517
3.552271,8,396.644575
4.914406,10,396.648435
3.803364,9,396.651884
8.82565,12,396.656446
4.434176,9,396.659833
4.541042,9,396.663266
3.893281,9,396.666592
7.776734,11,396.670723
4.477291,9,396.674137
4.222639,9,396.677507
8.679586,12,396.682024
4.297147,9,396.685407
3.268506,7,396.688023
4.818201,9,396.691442
5.105272,9,396.694782
5.195178,7,397.413811
5.235593,7,397.417366
5.294228,7,397.420978
5.25877,7,397.424432
5.488398,7,397.427186
4.956792,7,397.43136
4.951128,7,397.434138
5.321288,7,397.436864
5.181808,7,397.439654
6.64884,8,397.442801
5.377765,7,397.445485
5.303202,7,397.448213
4.807152,7,397.450987
5.156035,7,397.453734
4.946337,7,397.456434
5.217969,7,397.459647
5.448381,7,397.462807
4.946946,7,397.465679
5.368177,7,397.468474
5.43653,7,397.471266
5.294629,7,397.474054
5.432306,7,397.476774
5.340136,7,397.47952
5.336637,7,397.48227
5.034528,7,397.485017
5.561987,7,397.487758
5.518625,7,397.490412
5.188317,7,397.49308
5.253779,7,397.495798
5.620463,7,397.498536
5.194703,7,397.501345
5.139993,7,397.504423
4.864635,7,397.507648
5.396447,7,397.510338
5.04425,7,397.513069
5.677076,7,397.515813
5.252272,7,397.518562
5.629036,7,397.521308
5.316936,7,397.524081
5.108831,7,397.526783
5.069713,7,397.529552
6.619295,8,397.534198
5.001509,7,397.536962
5.105866,7,397.539662
5.335623,7,397.542395
5.382185,7,397.545163
5.419984,7,397.547833
4.836679,7,397.550566
5.429583,7,397.55333
5.462693,7,397.55599
4.712282,7,397.558688
5.305891,7,397.562126
5.472303,7,397.564885
5.211489,7,397.567576
4.994079,7,397.570257
5.089568,7,397.572974
5.305225,7,397.575728
5.172736,7,397.578724
5.224957,7,397.5817
4.814317,7,397.58449
5.18701,7,397.58725
5.310472,7,397.590094
5.05205,7,397.592872
5.551435,7,397.595569
5.413321,7,397.598276
5.25298,7,397.600957
5.646101,7,397.603709
5.285418,7,397.606424
5.449855,7,397.609131
5.446681,7,397.611868
5.347791,7,397.614585
5.345729,7,397.617281
5.116264,7,397.620101
5.264902,7,397.622833
5.305045,7,397.625579
5.067539,7,397.62829
5.002245,7,397.631022
5.339631,7,397.635195
5.218796,7,397.637867
5.367582,7,397.640579
5.946845,7,397.643283
5.354408,7,397.646018
5.309193,7,397.648724
5.44202,7,397.651385
5.510586,7,397.654081
5.65163,7,397.65682
5.334083,7,397.65949
5.344498,7,397.662656
5.220158,7,397.665595
5.633261,7,397.6683
5.372007,7,397.671047
5.523612,7,397.673737
4.760222,7,397.676609
5.427991,7,397.679583
5.105963,7,397.682388
5.759944,7,397.685249
5.629539,7,397.688015
5.311179,7,397.690732
5.361801,7,397.693407
4.954576,7,397.69608
6.01118,8,397.699117
5.090454,7,397.701842
5.082292,7,397.704485
5.347574,7,397.707229
5.27996,7,397.709925
5.31432,7,397.712645
5.352754,7,397.715361
5.626001,7,397.718146
4.963794,7,397.720872
5.077421,7,397.723598
5.308868,7,397.726343
5.692078,7,397.729098
5.096254,7,397.731809
5.04259,7,397.734453
5.275161,7,397.738615
5.314459,7,397.741267
4.916615,7,397.743946
5.35319,7,397.746668
5.305419,7,397.749423
5.482734,7,397.752095
5.433935,7,397.754799
5.510308,7,397.757491
5.224805,7,397.760185
5.64617,7,397.762888
5.465501,7,397.76615
6.450612,8,397.769198
5.303282,7,397.771904
5.742577,7,397.774629
4.711971,7,397.777448
5.127749,7,397.780374
5.648448,7,397.783183
5.370673,7,397.786013
5.565002,7,397.788855
5.01063,7,397.791635
4.868446,7,397.79441
4.998606,7,397.797089
5.315295,7,397.799766
5.565932,7,397.802553
5.182826,7,397.805323
5.05143,7,397.808084
4.830939,7,397.810796
4.851618,7,397.813538
5.266172,7,397.816307
5.188033,7,397.819088
5.007931,7,397.821925
5.317729,7,397.824625
5.210014,7,397.827324
5.480882,7,397.830004
5.311731,7,397.832687
5.439941,7,397.835386
5.303794,7,397.839512
5.488465,7,397.842181
5.567383,7,397.844854
5.081095,7,397.847548
5.163615,7,397.850241
5.416985,7,397.852935
4.767386,7,397.855628
5.360221,7,397.858302
5.616652,7,397.860935
4.955145,7,397.863652
5.54628,7,397.866457
5.344827,7,397.869315
5.61327,7,397.872003
5.622108,7,397.874668
5.223496,7,397.877556
5.134536,7,397.880597
4.927956,7,397.883397
5.651225,7,397.886256
5.746446,7,397.889063
5.704659,7,397.891787
5.386109,7,397.89449
5.244712,7,397.897159
4.996812,7,397.899816
5.304437,7,397.902588
5.288966,7,397.905311
4.910839,7,397.908011
6.46143,8,397.91109
5.632221,7,397.913758
5.098948,7,397.916425
4.848005,7,397.919149
5.693474,7,397.921868
4.921954,7,397.924599
5.266718,7,397.927282
5.01436,7,397.930022
5.806087,7,397.932761
5.539452,7,397.935502
4.850149,7,397.93972
5.281904,7,397.942389
5.30069,7,397.945026
4.972504,7,397.947727
4.863688,7,397.950419
5.220437,7,397.953125
5.270837,7,397.955829
4.981901,7,397.958514
5.334715,7,397.961196
4.877216,7,397.963961
5.800569,7,397.96673
5.368763,7,397.969516
5.112437,7,397.972238
5.294209,7,397.974983
5.775898,7,397.982844
5.389364,7,397.985442
5.458706,7,397.988073
5.319184,7,397.990713
5.126025,7,397.99343
5.024223,7,397.996118
5.652525,7,397.998821
5.471788,7,398.001549
5.65568,7,398.004332
5.408558,7,398.007048
5.007634,7,398.009752
6.237943,8,398.012937
4.874074,7,398.015745
5.152713,7,398.018543
4.946748,7,398.02141
5.26727,7,398.024205
5.003816,7,398.026999
4.932326,7,398.029974
5.160386,7,398.032751
5.316748,7,398.035545
5.183127,7,398.038343
5.624361,7,398.042796
5.072298,7,398.045597
5.34237,7,398.048396
5.480495,7,398.051334
5.160915,7,398.0543
5.307894,7,398.057072
5.462743,7,398.059832
5.591555,7,398.062762
5.302079,7,398.06559
5.328741,7,398.06851
5.412387,7,398.071947
5.511181,7,398.074868
5.105347,7,398.078117
5.254466,7,398.080994
5.381948,7,398.08392
5.260525,7,398.086914
5.116156,7,398.089834
5.0669,7,398.092518
5.2076,7,398.095275
5.482187,7,398.098046
5.305932,7,398.100765
5.030116,7,398.103443
5.607393,7,398.106285
5.256591,7,398.109022
5.061118,7,398.111748
5.082195,7,398.114482
5.257399,7,398.117164
5.56216,7,398.119928
5.164477,7,398.122726
5.351482,7,398.125425
5.011072,7,398.128128
5.053146,7,398.130912
5.301895,7,398.133641
5.622274,7,398.136379
5.291386,7,398.13915
4.948851,7,398.143342
5.609338,7,398.146062
5.110937,7,398.148757
5.513169,7,398.151437
5.536794,7,398.154215
5.479281,7,398.156936
5.209186,7,398.159636
5.17144,7,398.162389
5.432459,7,398.165172
5.196214,7,398.167847
4.782644,7,398.170889
5.631818,7,398.173999
5.051353,7,398.176857
5.273651,7,398.179851
5.386504,7,398.182727
5.416697,7,398.185631
5.429164,7,398.188483
5.377354,7,398.191234
5.352931,7,398.19399
5.139476,7,398.196668
5.476167,7,398.199406
5.266051,7,398.202114
5.605741,7,398.204857
5.045046,7,398.207588
4.772636,7,398.210336
5.393361,7,398.213065
5.190117,7,398.215774
5.391021,7,398.218561
4.720481,7,398.221376
5.620376,7,398.22407
5.098777,7,398.226768
5.554257,7,398.229592
4.769796,7,398.23234
5.145127,7,398.235028
5.473909,7,398.237785
5.254707,7,398.963225
5.432519,7,398.966881
5.521681,7,398.972543
5.45811,7,398.975934
5.787369,7,398.978722
5.662078,7,398.981396
5.274822,7,398.98414
5.533197,7,398.986829
5.641542,7,398.989576
5.379743,7,398.992305
5.720035,7,398.994962
5.189611,7,398.997637
5.335461,7,399.000887
5.121003,7,399.003773
5.409655,7,399.006564
5.597813,7,399.009459
5.670382,7,399.012314
5.483531,7,399.015216
5.298829,7,399.018042
5.134395,7,399.020868
5.502324,7,399.023584
5.017786,7,399.026362
5.324911,7,399.029082
5.039836,7,399.031767
5.677868,7,399.034498
5.24367,7,399.037237
6.438389,8,399.040321
5.145217,7,399.043063
5.307166,7,399.045763
6.603836,8,399.048955
5.135998,7,399.051594
5.538307,7,399.054316
5.466664,7,399.057044
5.581951,7,399.059766
5.698756,7,399.062457
5.485074,7,399.065156
5.225204,7,399.067849
5.605338,7,399.070601
5.359394,7,399.074777
5.523617,7,399.077482
5.42331,7,399.080139
5.698604,7,399.082865
5.530471,7,399.085649
5.457479,7,399.088363
5.223168,7,399.091076
5.408442,7,399.093798
6.146134,8,399.096925
5.140042,7,399.099581
5.360454,7,399.102842
5.698099,7,399.105626
5.262621,7,399.108511
6.207138,8,399.111953
5.802715,7,399.114779
5.463367,7,399.117699
5.44112,7,399.120658
5.198208,7,399.123391
5.449156,7,399.126114
5.18698,7,399.128843
5.024964,7,399.131603
5.088391,7,399.134315
4.995533,7,399.137018
5.447171,7,399.139828
5.764149,7,399.142572
6.75773,8,399.145745
5.486371,7,399.148518
5.630555,7,399.15122
5.348082,7,399.153875
5.593348,7,399.156568
5.405966,7,399.159161
5.701425,7,399.161859
5.444668,7,399.164538
5.125751,7,399.167212
5.551498,7,399.169942
5.413371,7,399.172683
5.498965,7,399.176778
6.965528,8,399.179813
5.489209,7,399.182475
5.553,7,399.185132
5.801537,7,399.187854
5.475184,7,399.190548
5.629524,7,399.193237
5.770722,7,399.19591
5.478197,7,399.198607
5.380286,7,399.201299
5.222978,7,399.204084
5.516365,7,399.207072
5.418142,7,399.210013
5.472742,7,399.212845
5.260068,7,399.215637
5.523428,7,399.21848
5.611518,7,399.221275
5.352664,7,399.223985
5.279609,7,399.226689
4.978075,7,399.229415
5.178554,7,399.232098
5.742902,7,399.234782
5.398197,7,399.237494
5.609223,7,399.240241
5.16021,7,399.242929
4.934117,7,399.245701
5.487178,7,399.248445
5.647477,7,399.251553
5.061666,7,399.254234
5.384839,7,399.256914
5.545171,7,399.259791
5.839861,7,399.262779
5.556994,7,399.265576
5.334786,7,399.268361
4.914493,7,399.271201
5.536386,7,399.273982
5.567619,7,399.278143
5.127152,7,399.280851
5.378589,7,399.283558
5.78436,7,399.286338
5.669343,7,399.289101
5.627475,7,399.291784
5.649722,7,399.29454
5.099456,7,399.297238
5.280088,7,399.299961
5.437483,7,399.302689
5.717185,7,399.305985
5.74275,7,399.308928
5.005413,7,399.31193
5.008059,7,399.314758
5.369702,7,399.317661
5.622972,7,399.3205
4.990626,7,399.323216
5.141487,7,399.325965
5.096323,7,399.32871
5.574747,7,399.331501
5.543628,7,399.334242
5.074344,7,399.33702
5.500222,7,399.339753
5.155511,7,399.3425
5.423807,7,399.345272
5.623393,7,399.347999
6.428807,8,399.351043
4.966719,7,399.353755
5.810481,7,399.35644
5.580227,7,399.359135
5.62705,7,399.361846
5.315126,7,399.364559
5.221115,7,399.367265
5.727862,7,399.370004
5.859383,7,399.372733
5.191983,7,399.375437
5.182687,7,399.379573
5.289349,7,399.382238
5.608846,7,399.384875
5.506537,7,399.387517
5.620475,7,399.390222
5.464332,7,399.392968
5.686951,7,399.395629
5.69093,7,399.398316
5.483268,7,399.401031
5.445631,7,399.403702
5.244063,7,399.406447
5.436868,7,399.409327
5.183231,7,399.412251
5.77067,7,399.415182
5.476913,7,399.417994
5.0291,7,399.420871
5.054994,7,399.423535
5.432159,7,399.426284
5.383995,7,399.428963
5.503495,7,399.431684
5.425571,7,399.434359
5.574337,7,399.437282
5.383027,7,399.439973
5.44523,7,399.442632
5.468494,7,399.445477
5.57178,7,399.448193
5.376274,7,399.450932
5.294664,7,399.453581
5.331632,7,399.45625
5.345843,7,399.458983
5.615409,7,399.461674
5.73259,7,399.464359
5.150652,7,399.467005
5.287343,7,399.469724
5.486715,7,399.472418
5.46576,7,399.475105
5.604593,7,399.477775
5.68986,7,399.481922
5.417727,7,399.484558
6.914506,8,399.487598
5.786866,7,399.490277
5.247819,7,399.492963
5.48406,7,399.495676
5.745574,7,399.498382
5.489696,7,399.501116
5.070531,7,399.503819
5.511696,7,399.506603
5.552786,7,399.50947
5.00485,7,399.512291
5.808314,7,399.515037
5.790509,7,399.517751
5.374876,7,399.520488
5.49258,7,399.523178
5.504662,7,399.52592
5.505376,7,399.528841
5.495247,7,399.531716
5.516512,7,399.534523
5.069888,7,399.537295
5.129029,7,399.540081
5.442857,7,399.542766
5.115016,7,399.545479
5.467063,7,399.548218
5.462448,7,399.551027
5.599921,7,399.553725
5.472206,7,399.5564
5.775608,7,399.559092
5.162652,7,399.561763
5.524123,7,399.564455
5.336314,7,399.567109
5.547177,7,399.569686
5.563103,7,399.572415
5.114481,7,399.575251
5.670291,7,399.577951
6.698102,8,399.58247
5.27958,7,399.585123
5.564824,7,399.587745
5.588747,7,399.590377
5.627204,7,399.593032
5.669436,7,399.595768
5.652119,7,399.598466
5.35223,7,399.601202
5.743265,7,399.603957
5.089048,7,399.606667
5.547451,7,399.610191
5.16739,7,399.613152
5.594039,7,399.615849
5.150004,7,399.618544
5.363657,7,399.621222
5.708551,7,399.623923
5.211578,7,399.626685
5.580883,7,399.629565
7.088174,8,399.632747
5.515123,7,399.635597
5.28571,7,399.63833
5.538695,7,399.640974
5.465977,7,399.643633
5.439961,7,399.646347
5.368432,7,399.649043
4.992479,7,399.651701
5.582055,7,399.654361
5.116292,7,399.657128
5.828828,7,399.659827
5.676018,7,399.662524
5.690504,7,399.665206
5.179234,7,399.667899
5.52046,7,399.670564
5.20725,7,399.673265
5.119929,7,399.67596
5.257606,7,399.678624
5.443498,7,399.68134
5.409991,7,399.6855
5.643886,7,399.688157
5.150302,7,399.690787
5.326454,7,399.693468
5.482022,7,399.696258
5.422846,7,399.698996
5.598855,7,399.701652
5.555744,7,399.704355
5.557439,7,399.707049
5.522872,7,399.71048
5.742328,7,399.713917
5.504791,7,399.716687
5.190644,7,399.719366
5.23359,7,399.722091
5.529393,7,399.724843
5.689634,7,399.727694
5.272004,7,399.730452
5.376226,7,399.733176
5.591461,7,399.735998
5.141842,7,399.738719
5.591086,7,399.741464
5.166584,7,399.744172
5.584498,7,399.746876
5.433394,7,399.749543
4.969429,7,399.752246
5.286025,7,399.754955
5.579118,7,399.75766
5.646965,7,399.760341
5.479551,7,399.763048
5.398684,7,399.765762
5.125601,7,399.768491
5.183694,7,399.771189
5.408933,7,399.773851
5.449772,7,399.77658
5.400227,7,399.779277
5.156487,7,400.504621
5.925285,7,400.50827
5.496742,7,400.513793
5.595721,7,400.517188
6.986818,8,400.520478
5.747883,7,400.523128
7.072056,8,400.526218
5.482529,7,400.528864
5.697819,7,400.531593
5.515362,7,400.53421
5.56685,7,400.536879
7.021059,8,400.540197
5.48454,7,400.543302
6.886868,8,400.546376
5.326003,7,400.549092
7.265295,8,400.552125
5.287345,7,400.554827
5.567672,7,400.557615
5.756478,7,400.560717
5.219079,7,400.563489
5.685422,7,400.566344
6.71877,8,400.569546
5.568918,7,400.572249
5.710831,7,400.574976
5.703473,7,400.577682
5.618718,7,400.58045
5.578023,7,400.583158
5.790735,7,400.585934
5.800078,7,400.588664
5.728339,7,400.591301
5.600107,7,400.594094
5.67432,7,400.596808
5.513131,7,400.599492
5.706775,7,400.60216
5.710043,7,400.604882
5.741162,7,400.607538
5.619144,7,400.610312
5.47913,7,400.614455
5.375651,7,400.617208
5.60631,7,400.619856
5.542396,7,400.622491
6.825528,8,400.625603
5.627057,7,400.628342
5.526822,7,400.63102
5.475279,7,400.633773
5.703968,7,400.636501
5.496227,7,400.639191
5.54949,7,400.642201
5.533604,7,400.645293
5.320227,7,400.648033
5.71802,7,400.650788
5.591035,7,400.653504
5.40473,7,400.656191
5.644761,7,400.659291
5.639157,7,400.66207
5.339482,7,400.665724
5.625853,7,400.668656
6.82774,8,400.671672
5.481264,7,400.674384
5.520003,7,400.677114
5.586238,7,400.679823
5.868905,7,400.682546
5.289474,7,400.685226
6.922043,8,400.688363
5.658562,7,400.691
5.433025,7,400.693669
5.758677,7,400.696434
7.310878,8,400.699485
6.437146,8,400.702518
5.420812,7,400.705231
5.550037,7,400.707977
5.62771,7,400.71056
5.72095,7,400.713205
5.860041,7,400.717318
5.545712,7,400.719962
5.36015,7,400.722621
5.79959,7,400.725305
5.52114,7,400.727927
5.861762,7,400.730643
5.589335,7,400.733335
5.567234,7,400.736025
5.558949,7,400.738729
5.26312,7,400.741349
6.922454,8,400.744529
5.478091,7,400.747572
5.695042,7,400.750221
6.876035,8,400.753232
5.315511,7,400.755949
5.562985,7,400.759012
5.485946,7,400.761854
6.764786,8,400.765117
5.671977,7,400.767977
6.787012,8,400.771102
5.332987,7,400.773783
5.43406,7,400.776462
5.453761,7,400.779098
5.63036,7,400.781843
5.59686,7,400.78454
5.400216,7,400.787262
5.630548,7,400.789971
5.382976,7,400.792734
5.673461,7,400.795361
5.779963,7,400.79809
5.623734,7,400.800788
5.512136,7,400.803428
6.986278,8,400.806422
5.611972,7,400.809087
5.474735,7,400.811794
5.524551,7,400.814507
5.49174,7,400.818635
5.700177,7,400.821283
5.698431,7,400.823894
6.731603,8,400.826901
5.644482,7,400.829614
6.83174,8,400.832667
5.598972,7,400.835273
5.540616,7,400.837933
5.049812,7,400.840615
5.452825,7,400.84325
5.715303,7,400.846053
5.798503,7,400.848757
5.576288,7,400.851455
5.189107,7,400.854147
6.65713,8,400.857243
5.502088,7,400.860008
7.033487,8,400.863234
5.826062,7,400.866142
5.351727,7,400.868986
5.246059,7,400.87162
5.66556,7,400.874316
5.857462,7,400.877025
5.500044,7,400.8797
5.682285,7,400.882465
5.760666,7,400.885133
5.763164,7,400.887798
5.561129,7,400.890454
5.897745,7,400.893101
6.876241,8,400.896183
5.488552,7,400.898829
6.79522,8,400.901855
5.502194,7,400.904516
7.182683,8,400.907596
5.239249,7,400.910276
5.275187,7,400.912951
5.617595,7,400.915652
5.540145,7,400.919786
5.598998,7,400.92242
5.902561,7,400.925117
6.647184,8,400.928083
5.579875,7,400.930744
5.552254,7,400.933441
5.34903,7,400.936107
5.681261,7,400.938756
6.453629,8,400.941819
5.279661,7,400.944488
5.559492,7,400.947221
6.415509,8,400.950357
5.588097,7,400.953094
5.618683,7,400.955836
5.660009,7,400.958568
5.348879,7,400.961419
5.925757,7,400.964211
5.595923,7,400.967074
5.874005,7,400.969977
5.620584,7,400.972659
5.622434,7,400.975307
5.321406,7,400.978014
5.632099,7,400.980694
5.575014,7,400.983418
5.669928,7,400.986113
5.572549,7,400.988848
5.766719,7,400.991544
6.595414,8,400.994681
5.428989,7,400.997347
7.092278,8,401.000408
5.421265,7,401.003113
5.247723,7,401.005869
5.490032,7,401.008522
5.269774,7,401.011238
7.050607,8,401.014275
5.601679,7,401.016997
5.651281,7,401.021187
5.320555,7,401.023854
8.096648,9,401.027268
5.701979,7,401.029929
5.721308,7,401.032594
5.826356,7,401.035298
5.565056,7,401.038017
5.645673,7,401.040713
7.034211,8,401.043765
5.323803,7,401.046415
5.725977,7,401.049157
5.746587,7,401.051927
5.666699,7,401.054639
5.679256,7,401.057355
5.625966,7,401.060227
5.408385,7,401.063034
5.953049,7,401.065777
5.65756,7,401.068559
6.782746,8,401.071657
5.663375,7,401.074302
5.640943,7,401.076968
6.964805,8,401.080001
5.426908,7,401.082685
5.456553,7,401.085485
5.585131,7,401.088142
5.77215,7,401.09074
7.070967,8,401.093737
5.576966,7,401.096398
5.550194,7,401.099086
5.634555,7,401.101814
5.184833,7,401.104524
5.457622,7,401.10722
5.654822,7,401.109885
5.425845,7,401.11254
5.740263,7,401.115215
6.735527,8,401.118288
5.666458,7,401.12097
5.544659,7,401.125079
5.666088,7,401.127766
5.729951,7,401.13044
5.756873,7,401.133142
5.660892,7,401.135818
5.281445,7,401.13853
5.581302,7,401.141202
5.417903,7,401.143898
5.504511,7,401.146566
5.205498,7,401.149318
6.750684,8,401.152505
6.80165,8,401.155626
5.800666,7,401.158369
7.014024,8,401.161442
5.576682,7,401.164281
5.544848,7,401.167145
5.354472,7,401.169869
6.876399,8,401.17297
5.63188,7,401.175803
5.639401,7,401.178547
5.474769,7,401.181313
4.950432,7,401.184062
5.041947,7,401.186813
5.433903,7,401.189519
5.480316,7,401.192232
6.526144,8,401.195251
5.531191,7,401.198017
5.431968,7,401.200784
5.904769,7,401.203475
5.151204,7,401.206161
5.464366,7,401.208803
5.532716,7,401.211462
5.56481,7,401.214145
5.708139,7,401.216841
5.826977,7,401.219558
5.765323,7,401.222292
5.274545,7,401.226405
5.480926,7,401.229017
5.52459,7,401.231647
5.450011,7,401.234332
5.331446,7,401.236999
7.162061,8,401.240047
5.519859,7,401.242676
5.322217,7,401.245345
5.351777,7,401.24806
7.081277,8,401.25122
5.470873,7,401.254588
5.312413,7,401.257476
5.26715,7,401.26062
5.560412,7,401.263459
5.83902,7,401.266312
6.962295,8,401.26959
5.532341,7,401.272273
5.73223,7,401.275004
5.73756,7,401.277692
6.823716,8,401.280736
5.575547,7,401.283447
6.941477,8,401.286488
5.578465,7,401.289261
5.514643,7,401.29196
5.599133,7,401.294695
5.50179,7,401.297397
5.236529,7,401.300092
5.689988,7,401.302738
5.704772,7,401.305365
5.725367,7,401.308025
5.584969,7,401.31071
5.598929,7,401.313421
6.318022,8,402.038252
5.503676,7,402.041909
7.008224,8,402.047863
5.567022,7,402.05154
5.514906,7,402.054519
5.584896,7,402.057192
7.008851,8,402.060235
5.48774,7,402.062935
7.058493,8,402.066072
5.870635,7,402.068738
5.557435,7,402.071393
5.666799,7,402.074695
5.788424,7,402.077515
5.6724,7,402.080249
5.624533,7,402.082916
5.619721,7,402.085636
5.752417,7,402.088478
6.502646,8,402.091989
5.649227,7,402.094812
5.46096,7,402.09759
7.120839,8,402.100843
5.63827,7,402.103485
5.763812,7,402.106209
5.809066,7,402.108903
5.651295,7,402.111556
5.508958,7,402.114253
7.00308,8,402.117365
5.562454,7,402.120072
5.801546,7,402.122747
5.366149,7,402.125469
5.53402,7,402.128212
5.220806,7,402.130898
6.939582,8,402.133991
5.546457,7,402.136695
5.721569,7,402.139389
7.07795,8,402.142521
5.73979,7,402.145194
5.858814,7,402.149343
5.593862,7,402.151996
5.437636,7,402.154679
6.813603,8,402.157748
7.234026,8,402.160857
5.827982,7,402.163577
5.52096,7,402.1663
5.900795,7,402.16905
7.100543,8,402.172136
7.187185,8,402.175683
7.086012,8,402.179033
5.678696,7,402.181785
7.030517,8,402.184816
5.720684,7,402.187579
7.342443,8,402.191005
5.678771,7,402.19391
5.366642,7,402.196696
5.386919,7,402.199538
7.032605,8,402.202648
5.488224,7,402.205355
5.806667,7,402.208074
5.599415,7,402.210794
6.969392,8,402.213864
5.256386,7,402.216593
6.966084,8,402.219589
