#{"t_start": 1706982978.0429597, "env_id": "CustomHopper-source-v0"}
r,l,t
725.49187,229,112.340922
553.137989,168,113.138495
400.5096,139,113.21408
571.288447,193,113.309535
607.643426,201,113.403579
589.716023,186,113.486617
139.688287,69,113.51925
611.78399,180,113.599988
546.848738,172,113.673648
794.805683,250,113.779462
604.719654,184,113.857832
578.453327,187,113.935118
595.453591,188,114.012042
476.740449,149,119.268155
535.497062,164,119.336906
453.112881,154,119.398719
590.21132,182,119.473271
383.716159,149,119.535251
523.952243,176,119.604832
495.354377,153,119.666604
612.929984,178,119.738438
522.502663,165,119.804422
608.061086,190,119.879994
503.257187,157,119.943934
560.227365,179,120.014059
600.397583,192,120.825183
597.134846,181,120.917457
552.705959,167,120.997358
259.691032,107,121.047932
1023.667663,322,121.187749
553.089283,176,121.263143
537.501261,174,121.335541
520.647283,169,121.405855
559.57902,166,121.474971
824.988557,248,121.575954
606.009127,196,121.65571
550.675439,181,122.472528
536.508253,163,122.552924
224.705842,97,122.600914
520.206631,159,122.675009
469.275183,168,122.749064
607.878848,187,122.829537
510.208719,155,122.896733
614.618083,239,122.995724
627.566775,202,123.08077
264.088355,113,123.127892
715.166784,227,123.221615
572.784134,186,124.035641
540.350514,165,124.127068
385.420228,132,124.192235
497.484502,154,124.268928
340.755662,127,124.330637
616.691725,214,124.428196
736.087601,235,124.532599
605.595642,196,124.616278
548.297042,163,124.683757
950.610346,336,124.826296
520.449182,163,124.893122
587.164878,173,125.696008
573.89972,186,125.794184
593.11594,186,125.885345
567.044845,183,125.970473
540.26564,166,126.044887
310.837278,118,126.094781
1220.144487,378,126.254818
264.249467,110,126.299099
611.423618,187,126.376785
652.136804,203,126.459871
593.708784,189,126.535403
621.50579,203,127.348755
638.498289,191,127.446686
634.687407,190,127.538219
658.136229,207,127.632194
628.913918,200,127.718821
605.442937,189,127.800043
506.39474,178,127.874665
600.610659,183,127.948389
169.083444,84,127.983407
568.642628,206,128.06669
556.130636,171,128.13697
628.9596,185,128.931259
695.88934,219,129.044653
658.305763,204,129.143376
542.243757,168,129.219198
561.979188,170,129.29422
339.253083,133,129.352911
591.118728,174,129.430214
256.813858,104,129.472747
615.392684,180,129.549468
665.765625,246,129.651943
694.380489,233,129.746301
546.222893,197,129.825145
606.068133,192,130.627819
309.384722,121,130.684827
798.36633,240,130.79097
690.486708,215,130.882585
740.634018,222,130.974769
543.67458,176,131.045659
600.159067,188,131.119736
618.688959,201,131.199922
735.39111,228,131.28986
664.547531,196,131.366068
1011.609345,316,132.209215
581.855785,176,132.290954
597.010533,174,132.367366
600.667653,183,132.442414
839.845021,246,132.541641
291.934566,114,132.588979
294.047271,119,132.635465
531.408296,162,132.699378
510.066352,156,132.760906
471.179785,155,132.820645
632.165839,205,132.899729
596.840981,176,133.666965
757.675309,241,133.784752
617.718365,182,133.864706
683.739871,204,133.950627
598.842758,184,134.027655
862.707654,260,134.131723
813.530404,245,134.227891
606.665709,183,134.298606
656.509483,198,134.373497
819.658419,274,134.479701
685.819932,206,135.266576
606.341582,184,135.353135
269.310786,107,135.398708
689.173654,213,135.489346
496.993151,157,135.55574
661.106538,206,135.637278
532.25974,165,135.701936
589.51498,175,135.770778
786.18794,238,135.863681
734.639519,230,135.950434
576.626877,178,136.018223
726.473417,215,136.787056
524.339946,158,136.858579
628.300999,201,136.945015
385.387127,139,137.004465
625.359249,206,137.091241
505.490181,160,137.152725
495.660614,159,137.21757
671.705992,195,137.295103
286.412286,121,137.340811
1168.957863,416,137.502835
690.936748,214,138.248384
337.995493,129,138.309397
593.555073,179,138.388382
505.262267,158,143.568779
620.832151,183,143.635516
711.260645,217,143.716271
668.294171,206,143.792788
713.267181,234,143.879576
669.906388,206,143.954995
257.593133,106,143.995514
586.743861,182,144.061578
636.435559,189,144.783727
850.509992,250,144.898017
601.905126,185,144.976085
626.841256,184,145.051924
545.586094,165,145.119593
476.26887,151,145.179359
545.522324,165,145.244549
610.63088,195,145.321181
492.752725,154,145.3806
655.232131,194,145.456243
668.681533,205,145.535383
662.838403,213,146.324847
582.452153,204,146.425432
581.164922,176,146.505369
522.872107,163,146.578276
576.990826,198,146.662508
657.730264,206,146.748563
616.960394,195,146.828742
911.895538,291,146.945976
739.348114,230,147.038192
282.158417,110,147.082735
598.290193,173,147.151913
646.566194,188,147.951732
677.30083,204,148.048675
584.083344,184,148.130934
682.389005,204,148.220729
686.069605,227,148.316917
880.028961,275,148.430586
746.67983,224,148.521483
391.882195,138,148.57748
686.885942,222,148.666881
487.607539,154,148.726209
779.732917,236,149.539921
623.528194,182,149.626254
553.852349,169,149.702286
610.027379,199,149.787352
742.64323,231,149.882648
625.382498,187,149.95639
526.964237,181,150.028574
845.153076,247,150.127755
599.725138,188,150.203848
628.121687,191,150.277113
624.754945,196,151.075263
554.410493,180,151.163781
610.071977,187,151.250281
1041.108852,328,151.390393
735.89758,224,151.483541
617.351386,190,151.561399
656.438018,196,151.641411
670.502031,212,151.724927
707.92131,223,151.813326
823.354781,249,152.626172
612.731173,195,152.724645
685.557296,220,152.825848
700.55407,205,152.916022
540.772614,164,152.986669
239.383466,100,153.028429
378.048705,132,153.086298
316.014354,120,153.134719
690.775404,211,153.221791
593.508049,177,153.294385
688.101314,203,153.377212
635.912287,195,153.454304
710.323659,219,154.261988
682.85357,204,154.358671
724.32054,223,154.461603
771.420993,229,154.561593
585.34575,186,154.639977
789.896867,259,154.746535
244.524345,104,154.789104
698.492273,215,154.875705
684.261164,203,154.956612
623.962702,203,155.037544
654.970793,200,155.841497
623.562314,193,155.935948
981.576994,301,156.069626
660.434581,208,156.158269
724.506428,207,156.244879
727.960835,215,156.332441
753.561722,230,156.424054
529.608361,159,156.486716
885.194238,254,156.588109
639.84416,203,157.375564
391.055045,134,157.443326
690.317955,224,157.547099
626.693232,187,157.63099
611.978897,191,157.709646
671.258954,203,157.792299
661.097638,201,157.873292
528.426244,164,157.939279
546.314974,165,158.002507
834.904347,259,158.104408
607.176074,185,158.177049
986.012397,316,159.015231
726.17178,228,159.118627
571.232409,176,159.195173
603.14609,183,159.27261
609.478567,189,159.349224
660.107163,215,159.43627
376.311912,138,159.492411
368.482194,135,159.545163
727.122075,239,159.640737
606.249072,183,159.713171
751.033316,234,160.514298
898.693368,278,160.648081
705.041095,239,160.754838
739.45048,233,160.85503
698.563218,218,160.945911
856.684499,258,161.051287
736.217894,233,161.146089
1309.231795,420,161.314556
669.743591,217,162.118838
715.974354,235,162.233412
596.084073,187,162.31571
165.13353,81,162.352327
839.458995,261,162.464326
691.233978,211,170.098584
639.189771,205,170.180188
703.48386,224,170.269832
601.157239,178,170.3398
653.27856,196,170.417922
661.390972,202,171.117303
1284.182439,407,171.265554
580.31739,178,171.331518
750.276126,232,171.417419
696.56488,220,171.497889
781.207377,227,171.581301
366.002938,133,171.630983
768.147986,228,171.715208
604.794824,196,171.786608
740.558376,228,172.492384
612.603049,203,172.575643
865.741162,269,172.68672
691.248684,229,172.782508
705.849175,232,172.876652
638.197572,193,172.956433
687.228555,214,173.044067
803.893052,249,173.146577
692.303239,207,173.231639
733.313482,217,173.918014
666.135922,213,174.001261
636.737209,200,174.080116
271.217881,105,174.120165
726.876318,230,174.208628
717.53055,216,174.291851
796.439527,259,174.391505
613.44224,189,174.464038
818.358725,238,174.555247
180.93653,83,174.587029
716.443699,232,174.675806
1022.467412,314,175.382672
709.099683,236,175.474411
692.836256,214,175.555764
777.538715,245,175.65056
675.720545,219,175.735214
738.96067,224,175.821579
695.089746,221,175.906713
792.1898,245,176.002074
704.645358,224,176.677393
694.563558,223,176.773498
745.185225,223,176.866822
606.217651,201,176.949956
714.577295,239,177.046161
725.75886,228,177.138666
752.243026,233,177.233698
704.222479,224,177.323113
1093.70597,329,177.452281
995.998251,299,178.288388
731.336751,244,178.400079
738.550078,234,178.501116
626.567858,209,178.588812
700.291733,224,178.68042
593.309595,175,178.751346
957.14776,304,178.873327
998.654789,314,178.997305
695.736569,218,179.805211
793.862015,245,179.928727
878.507347,266,180.049331
984.771578,292,180.175647
723.986979,232,180.273158
845.077808,265,180.382273
827.670395,262,180.487152
1253.874072,378,180.638977
816.302029,251,181.478709
1054.359842,319,181.626899
876.674419,275,181.744911
792.435864,253,181.850046
590.907635,191,181.929051
914.93537,283,182.042837
683.716022,219,182.132522
1007.798242,301,182.960957
877.54262,265,183.096774
844.447381,266,183.220783
729.329175,232,183.320891
766.5801,245,183.421411
725.475073,227,183.511665
880.202545,269,183.617571
843.021426,250,183.716014
1342.599771,396,184.577128
769.612511,229,184.686226
994.461126,321,184.826974
792.032228,254,184.932999
1017.941541,314,185.061593
1219.877806,391,185.216501
1546.728511,490,186.112243
1565.370471,500,186.348191
863.553635,272,186.463339
949.710588,305,186.591576
763.333,242,186.689409
1296.458037,406,186.848362
1017.948168,316,187.682645
962.147049,309,187.835071
1319.413101,421,188.01503
1411.240895,500,188.220138
1631.368587,472,204.406612
1478.246195,500,205.334109
711.709363,220,205.438193
875.957976,269,205.55707
723.645551,221,205.651677
622.984147,202,205.735224
1220.176514,370,205.883617
501.005194,173,205.954089
997.721383,293,206.070798
1030.718936,329,206.928815
725.956349,224,207.031534
676.129325,212,207.12396
816.368725,239,207.223072
1451.809668,500,207.427674
769.839851,231,207.519265
1550.645087,500,208.43385
890.207703,269,208.562215
1144.348131,352,208.716864
1377.970003,500,208.923126
1037.817563,307,209.047091
234.078394,104,209.090297
1170.27253,343,209.224602
947.124794,282,210.063027
223.240092,98,210.111159
215.370488,97,210.154967
1126.226018,330,210.297453
271.441195,110,210.344082
817.818165,256,210.44971
790.731867,247,210.550031
1414.444126,409,210.712245
822.603187,248,210.811124
1052.238781,312,211.661379
1093.229078,317,211.80418
811.772838,255,211.913416
1391.369838,500,212.119536
858.873656,269,212.227708
1366.622531,500,213.13838
256.851479,106,213.192655
934.172067,270,213.315958
1120.174727,350,213.464667
1161.54289,424,213.637436
815.127782,251,213.736148
986.993159,298,213.852473
882.069021,269,213.957076
819.321722,260,214.784914
842.998659,259,214.905737
839.059188,249,215.012161
785.819689,236,215.111293
1132.923801,338,215.246837
1347.810526,388,215.398917
1057.729241,315,215.523921
873.174558,264,216.345836
1463.26854,500,216.566604
1698.322594,498,216.772651
983.584542,356,216.914763
648.076383,206,216.995469
910.055075,274,217.797209
1193.010952,351,217.964214
937.22504,285,218.085818
694.093663,219,218.17594
1367.738242,500,218.375212
977.200646,342,218.507896
833.605588,253,218.604466
1429.603884,500,219.506285
759.680597,238,219.604971
1498.504889,500,219.80543
1051.558888,305,219.9243
195.759627,92,219.959464
974.493122,299,220.072723
1410.224743,409,220.906298
860.044613,258,221.020902
1307.863129,500,221.224312
212.650021,93,221.260668
265.558227,105,221.301556
1524.526431,500,221.495069
1045.597116,320,221.621429
1481.096322,500,222.569231
1405.041227,500,222.78694
888.967278,264,222.896301
1144.792896,336,223.032811
1112.002601,345,238.26811
1690.905491,500,239.173651
839.331504,245,239.279984
978.31747,328,239.415997
1603.273101,500,239.613814
1348.04106,401,239.771138
1550.252462,500,240.672867
1284.931794,394,240.841207
1150.341253,355,240.986011
1426.282801,416,241.148138
807.062827,238,241.239135
1180.836129,362,241.378493
1162.679256,345,242.221329
950.88165,305,242.352828
1329.335669,402,242.516681
1695.978632,500,242.711349
1192.881698,350,242.844274
857.271668,256,243.637162
225.758016,98,243.684421
681.200051,205,243.777279
1142.974224,337,243.920618
1476.383935,500,244.120491
1228.291319,365,244.260926
724.68557,224,244.347136
1423.263226,469,245.235545
977.040404,295,245.365489
794.186485,236,245.46312
1499.191416,464,245.647876
810.459498,236,245.736362
1169.047841,330,245.863404
1521.913483,500,246.775086
1132.123098,350,246.92681
842.044854,257,247.031381
1456.161927,434,247.203619
1476.607289,500,247.399338
1408.667044,500,248.295517
1410.828581,427,248.477473
736.755165,229,248.570339
518.447242,186,248.643981
957.558101,291,248.758032
568.541209,188,248.830035
1104.201344,329,248.956251
1478.522097,500,249.860252
982.746469,313,249.995808
860.175066,255,250.100447
870.456621,257,250.203336
1537.976989,440,250.374012
1680.583455,500,251.261536
1576.188355,500,251.498472
1226.515709,354,251.648679
1480.246314,500,251.85552
1137.441848,337,251.994538
1651.543506,500,252.927535
1535.306041,500,253.157536
1158.3145,346,253.307453
1206.240402,364,253.456651
944.562021,284,253.569866
863.65332,266,253.677438
1450.77234,500,254.613302
1408.933182,500,254.831583
1111.086317,354,254.977278
1604.987888,500,255.183852
1511.027901,500,256.104426
1356.256517,500,256.32641
1553.85664,500,256.53104
715.330785,255,256.633001
839.592604,306,256.754325
1335.109117,500,270.632976
1431.788488,500,270.835078
1384.40887,500,271.035009
917.490058,305,271.155296
1533.572111,500,272.100086
1461.071575,500,272.35523
1717.983913,500,272.576861
1528.14984,477,272.778104
1450.350489,500,272.984806
1099.638121,321,273.89507
1543.269386,500,274.132596
1449.627406,471,274.339068
1464.24571,500,274.55191
1518.950457,453,275.506157
878.438547,258,275.636714
1561.414408,500,275.865424
1037.848417,327,276.006918
1133.73099,349,276.155899
1294.14505,377,276.312248
829.792172,255,277.167204
1653.826434,500,277.404054
1647.693004,494,277.616429
1105.090652,331,277.752895
1542.68704,500,277.955755
1585.960127,500,278.911664
1153.336613,326,279.056362
1265.994253,368,279.208495
1187.434271,335,279.342886
1604.29746,500,279.540497
893.936452,265,280.385272
1496.430805,500,280.616863
832.613604,249,280.721928
1527.639011,500,280.927042
1298.2903,402,281.089126
998.966356,331,281.927096
1213.6884,393,282.108397
1667.809118,500,282.31819
804.639759,240,282.415599
1378.400215,413,282.582484
1735.188414,499,283.463931
1533.159744,468,283.674444
894.856733,266,283.783449
1227.385529,366,283.929269
819.101086,250,284.029035
1562.019806,500,284.229493
1366.440957,418,285.125678
964.857439,282,285.247296
933.88097,273,285.359785
1053.577942,307,285.485003
593.346852,224,285.577508
1144.669323,339,285.715837
1579.613901,500,286.585099
1283.325885,367,286.748052
1554.139321,500,286.954824
1497.961452,500,287.160293
942.748628,277,287.273942
1132.913772,321,288.098292
1364.351343,381,288.276983
838.492096,252,288.384386
1663.937456,500,288.589229
870.582866,251,288.691468
993.006406,287,288.807859
1639.262178,500,289.716214
750.604834,223,289.816657
850.117686,259,306.033826
799.311222,240,306.130126
1618.831277,500,306.327581
1483.453833,500,306.527983
1588.162134,500,307.362061
1308.180936,411,307.528384
1615.659625,500,307.729002
1599.879248,500,307.930556
1432.741227,442,308.73866
1531.843811,463,308.926857
1315.191369,424,309.098377
1617.16283,500,309.29911
1615.16684,500,310.131796
191.826653,90,310.169111
1550.959529,500,310.371575
834.048291,250,310.472117
1428.667073,432,310.645273
893.0171,275,310.755484
1248.446479,356,310.896397
1620.765482,500,311.724026
1590.947469,500,311.92492
1730.68851,500,312.126369
1462.032017,500,312.329334
944.116461,273,313.189532
828.931997,271,313.325622
1374.788611,437,313.523634
775.770201,221,313.617664
1086.889624,328,313.753702
785.585995,259,313.861761
730.050889,247,313.964889
283.466545,114,314.012767
1091.771107,366,314.919367
734.724122,239,315.027089
889.194825,261,315.139311
1644.422066,500,315.34699
1700.870018,484,315.540346
562.340373,190,315.616549
884.999123,267,316.44847
1086.093784,308,316.588284
1429.563572,401,316.75879
1659.409761,500,316.961063
867.836606,257,317.066412
823.43836,252,317.168448
306.054839,119,317.921577
1635.380868,500,318.163626
1229.662173,339,318.308702
1054.164109,292,318.429167
1350.459352,388,318.585616
1443.015369,402,318.744701
1656.632796,481,319.692972
837.751287,255,319.807526
1549.435278,500,320.016598
800.352968,243,320.114367
1468.587614,426,320.282826
1709.681607,500,321.215475
950.304973,275,321.341454
1599.233443,500,321.553019
1246.488297,378,321.707212
1515.782248,500,321.908674
1615.284261,500,322.907022
1648.713125,500,323.127165
1521.438276,500,323.333198
1395.869195,392,323.489322
1511.802426,500,324.404304
930.934203,271,324.531705
1076.431676,335,324.677015
1071.179235,296,340.061809
1603.167316,500,340.269941
1006.761056,292,340.390723
834.194166,238,341.228786
1650.185666,500,341.47528
1676.67694,500,341.694083
965.200448,272,341.808158
1646.526659,500,342.013331
1244.351177,360,342.907695
1622.118056,500,343.147911
1628.873464,500,343.366818
1599.349025,500,343.575827
1650.52757,500,344.526784
1612.917562,500,344.77279
1740.093408,500,344.991119
1584.80503,500,345.201413
1171.548624,335,345.341007
1654.448818,500,346.338882
963.502014,277,346.467901
910.85738,265,346.586461
1061.785601,306,346.716694
1674.637153,493,346.923455
252.656889,102,346.964768
1625.032316,500,347.946637
250.0341,104,347.996642
1310.77294,371,348.165191
1589.471676,500,348.377845
1599.34151,500,348.58536
1641.987661,500,349.60954
1349.908137,389,349.81226
556.352923,180,349.897015
1612.199345,500,350.114715
1023.303202,290,350.234157
1593.861853,455,350.418183
1258.069712,359,351.307185
1601.316204,500,351.524304
1655.078851,500,351.726214
1430.510639,412,351.89155
1709.800785,500,352.800542
1509.284871,424,352.9844
1585.884232,500,353.189327
1638.270728,500,353.385376
972.240091,276,353.492825
1555.112769,500,354.384142
1687.112938,500,354.593612
1610.568518,500,354.789303
1552.728,500,354.983979
1623.612016,500,355.852819
1655.597584,500,356.06045
1046.554783,298,356.176663
1580.1562,500,356.371696
1162.257797,331,356.500111
1116.904954,315,357.293918
1628.091623,500,357.506848
1598.342209,500,357.704392
1611.858495,500,357.902647
1373.000731,437,358.737231
1575.822982,500,358.957218
1154.235677,331,359.090788
1583.779833,500,375.162827
1119.621392,324,375.301242
1205.497309,344,376.182233
1550.839631,500,376.429553
1559.91671,500,376.648777
1632.050716,500,376.85921
1714.400724,500,377.784656
1602.515879,500,378.036304
1594.319503,500,378.260181
1714.446904,485,378.461802
1510.963498,425,378.634623
1626.587914,500,379.592155
1615.731425,500,379.819992
1204.482506,347,379.96493
262.327116,106,380.010246
1625.980126,500,380.212574
1629.429217,500,381.150177
1135.327704,323,381.295585
1282.583515,357,381.4465
1646.461227,500,381.65026
1665.085119,500,381.849154
1547.894394,500,382.786592
1561.87833,500,383.004924
1047.572983,295,383.127807
1027.344007,289,383.246234
1332.001908,402,383.406031
1668.559286,500,384.350264
903.956538,276,384.475406
1592.373084,500,384.685865
1648.979513,500,384.895923
938.5313,278,385.009238
1571.173684,500,385.948448
1588.393046,500,386.165175
1675.015779,469,386.356952
1635.385762,500,386.556327
1631.347922,500,387.460446
1705.552057,482,387.666943
1560.376484,500,387.866221
1164.952589,346,388.003072
1600.082594,500,388.880865
1627.3971,500,389.114656
1585.457368,500,389.322107
1609.221014,500,389.52263
1673.705773,500,390.400352
1543.6706,500,390.634886
1488.074132,407,390.802601
1575.964758,500,391.005384
1116.766659,309,391.129616
521.316446,180,391.201817
1582.064179,500,392.090976
1413.573281,396,392.262312
1629.188066,500,392.463449
1627.357428,500,392.66236
1620.912195,500,393.582076
1613.176928,500,393.805878
1604.079088,500,394.012887
1178.636824,329,394.143961
1584.621733,500,409.460625
1497.859105,500,410.298293
1666.736303,500,410.501779
1539.591005,500,410.706424
258.277118,105,410.749595
1559.468458,500,411.589573
1620.648998,500,411.797651
1530.684695,500,412.005217
1529.805961,500,412.210284
1637.14558,500,412.413854
1169.779009,351,413.181918
1555.347264,500,413.383955
1589.915466,500,413.584516
926.675526,276,413.695312
1575.296399,500,414.523666
1157.01329,324,414.654883
924.869037,281,414.76758
1613.258288,500,414.969521
1692.007185,500,415.170822
1556.567796,500,416.091079
1161.943846,329,416.253408
1580.036017,500,416.474116
278.303944,111,416.521738
1136.727306,328,416.659102
892.052801,261,416.763723
1208.879668,354,416.906531
1647.296424,500,417.876673
1185.944207,343,418.02859
1659.01185,500,418.238082
1611.686654,500,418.439351
1706.027171,500,419.396629
1598.825339,500,419.636103
1573.92633,500,419.857854
1619.638567,500,420.068068
1635.738426,500,421.00824
1627.155333,500,421.237706
1507.849825,500,421.446872
1501.676796,500,421.647657
1477.328659,500,422.603068
1613.455873,500,422.844382
1690.924837,500,423.062007
692.178316,201,423.150413
900.866386,267,423.263107
963.821636,268,423.373344
1498.146837,500,424.35258
1615.802501,486,424.575769
707.262548,209,424.666893
1157.420555,342,424.812825
1588.942207,500,425.023316
1478.493184,409,425.954797
443.678145,156,426.031081
270.452917,108,426.084637
1553.935103,500,426.310071
1144.679492,326,426.447731
1635.46304,500,426.655614
879.955701,259,427.49891
1650.547083,500,427.747664
252.240775,104,427.796407
1794.724542,500,428.012499
1522.873793,457,428.202183
1563.821596,500,429.152375
1391.145066,394,438.994047
1620.259793,500,439.189593
1562.363311,500,439.391347
1069.382927,324,439.518674
913.374199,268,440.298578
894.240346,264,440.431341
276.705757,110,440.481295
1207.271493,343,440.628703
234.061903,105,440.672355
279.645251,115,440.718984
1782.305697,500,440.913757
1608.556538,500,441.109085
1149.894393,324,441.94797
1605.647571,459,442.150527
872.747034,260,442.257417
1663.227738,500,442.456469
1677.143359,500,442.656231
1662.828713,500,443.580843
1616.77539,500,443.795698
805.356571,225,443.886345
1182.070242,341,444.021379
1155.828833,321,444.146408
1732.443359,500,445.051106
1623.590237,500,445.268592
1640.367577,454,445.448866
1670.189597,500,445.643784
1093.815287,303,445.761806
1607.325873,500,446.651345
1218.283997,355,446.798753
1640.031882,500,446.999264
1644.948755,500,447.199851
1569.963236,500,448.070115
1598.178716,500,448.286894
1146.679001,322,448.415272
1599.921341,500,448.611756
1199.322439,339,448.744039
1120.769924,338,449.561071
1681.94613,500,449.785666
1120.073406,314,449.915516
1098.510502,309,450.038396
986.662283,284,450.151674
789.958336,241,450.248314
1202.825942,331,451.041857
1666.344379,500,451.259699
1697.470874,463,451.444324
1650.030886,500,451.640472
1728.094026,500,452.484108
1638.163988,500,452.707805
1707.525303,500,452.908814
1000.062172,284,453.020521
1387.464433,379,453.169897
787.692305,239,453.264057
1430.680425,404,454.103031
1673.046208,500,454.315979
1712.671296,500,454.515995
1491.293422,437,454.689771
806.068554,241,454.786573
983.245572,300,455.57908
1811.490494,500,455.795236
1619.906363,500,455.997495
1644.916548,500,456.196435
1005.573033,291,456.314837
923.51088,275,457.13789
1655.197573,500,469.444671
900.479139,265,469.551601
1482.986412,428,469.722473
1664.192501,466,469.910331
886.877986,262,470.618469
1664.013906,500,470.81723
1120.992182,309,470.939172
249.603524,103,470.981463
1673.332678,500,471.178905
1268.051389,368,471.323401
1705.576328,500,472.128235
1807.200074,500,472.328545
1729.564909,500,472.527902
189.11803,90,472.563833
886.97339,262,472.668535
1762.737759,490,473.474168
1169.113235,323,473.604965
1317.565828,364,473.750455
1749.640455,500,473.950327
1726.443947,500,474.150977
1716.331395,500,474.965963
1056.667511,298,475.087934
1715.929233,500,475.292407
1750.902083,480,475.488502
1404.510839,397,475.650055
1548.163251,435,476.609634
1655.282714,500,476.83315
1532.43338,500,477.045065
976.80228,297,477.16955
1119.055306,309,477.295245
1686.041388,484,478.259483
1299.946463,378,478.433013
1678.778195,471,478.633068
1752.332695,500,478.836967
1631.846381,500,479.794654
1642.740287,500,480.033265
1636.253986,500,480.251001
1704.071539,475,480.453885
1646.362041,500,481.392239
1662.568932,500,481.630519
1593.23545,500,481.840994
1604.406757,500,482.043259
1643.246023,500,482.968361
1145.147273,310,483.12798
1619.741803,500,483.353643
1314.265978,362,483.50707
1641.620519,500,483.711551
1616.635367,500,484.659835
1377.417939,379,484.844913
1598.057761,500,485.065533
263.149268,108,485.10996
1418.30057,389,485.271015
1657.978952,500,486.225666
1623.941581,500,486.499838
1630.886771,500,486.732941
891.986145,267,486.851838
878.597438,249,486.961566
1657.04613,500,487.177113
1648.631072,500,488.17805
1182.905828,337,488.335355
1611.849656,500,504.644666
1676.317559,500,504.855221
1658.137084,500,505.824269
1607.652915,500,506.056966
1624.443273,500,506.271279
1598.792046,500,506.477768
1678.931494,500,507.440391
1594.608747,500,507.675826
1659.217089,500,507.889206
1620.132783,500,508.097503
929.5236,270,508.20928
1117.308466,307,509.096097
1045.668132,289,509.234436
1654.667134,500,509.452718
1139.53173,324,509.590131
1012.482291,286,509.709405
1664.732943,500,510.653814
1680.397489,481,510.886824
1723.13346,500,511.102867
1083.36804,303,511.230193
1370.072593,380,511.384522
1106.719563,313,512.236831
1065.01768,294,512.387356
983.570723,280,512.515384
1504.751313,413,512.693778
1656.423134,500,512.899728
1084.362223,304,513.020866
1397.38219,381,513.903154
1666.203715,500,514.134181
1784.058166,499,514.343739
1699.136488,481,514.536283
1175.677404,322,514.665615
1629.018921,500,515.608702
1645.522656,500,515.822207
1638.035972,500,516.023132
1645.018861,500,516.218519
1624.649509,500,517.12834
1633.141321,500,517.336858
1648.479279,500,517.530876
1646.973697,500,517.725213
1601.249846,500,518.67219
1604.600535,500,518.905861
1650.677005,500,519.122222
1597.934055,500,519.331606
1614.679249,500,520.327203
1640.229164,500,520.56652
1259.917781,357,520.725344
1214.392433,350,520.872385
1638.169174,500,521.079725
1665.648767,500,522.065556
1678.840428,500,522.289021
1627.100124,456,522.478909
1671.350388,470,522.671068
1729.716922,500,523.623901
1513.330938,426,523.817697
1705.498736,500,524.024267
1170.780673,330,539.781975
1563.433343,441,539.953534
1342.067153,375,540.702614
1151.102893,318,540.828805
941.153489,272,540.936332
1642.140466,500,541.135996
204.311517,90,541.172889
1645.198823,500,541.371437
1663.373784,500,542.17493
1652.245125,500,542.375361
1647.948276,500,542.5733
1234.087198,347,542.711971
1732.685904,500,543.563665
1469.156785,418,543.749344
1726.728591,500,543.956887
1172.049243,333,544.090976
883.236392,258,544.193285
1683.979273,500,545.132144
1155.563026,328,545.284966
1419.47733,399,545.454203
1723.151708,500,545.656719
1656.30602,500,545.853845
1116.814088,316,546.697113
1684.702674,500,546.915724
1617.056528,446,547.096217
1529.740354,427,547.264613
1668.794245,460,548.122289
1687.389999,500,548.358755
894.511931,257,548.466825
1089.472724,306,548.589409
1699.379078,500,548.790092
1210.533642,327,548.92151
1683.53969,500,549.828076
1137.775519,313,549.968266
1309.448996,369,550.122576
1666.750231,500,550.32377
1696.184047,500,550.522306
1685.765566,461,551.436167
1691.114438,500,551.649379
1782.544448,493,551.848113
1666.7176,500,552.047954
1650.868831,500,552.988916
1724.435509,500,553.20166
1637.553547,500,553.401553
1646.552334,500,553.593668
1666.193336,500,554.51099
1670.49732,500,554.723856
1236.222237,338,554.859568
1168.776389,328,554.989124
1663.05978,500,555.184489
1651.142054,500,556.11237
1672.431516,500,556.321198
1656.248026,500,556.519602
1527.725793,422,556.683712
1650.212615,500,557.597896
1016.752082,287,557.723799
1113.955777,309,557.851797
1223.936776,346,557.99134
1715.443082,500,558.186814
1656.899531,500,574.81499
1225.759968,350,574.987234
1689.080568,500,575.212258
1193.54469,328,575.350146
1602.149173,483,575.551334
1692.786852,500,576.527943
1214.249532,346,576.687207
1070.287133,298,576.815983
1653.878822,500,577.026562
1655.364699,500,577.232125
1021.197366,288,578.103314
1626.162795,500,578.339675
1675.418486,500,578.553082
1551.19858,433,578.731298
1619.331706,451,579.64913
1755.211446,500,579.901906
993.716277,285,580.031812
1679.339142,500,580.24909
1718.98936,478,580.447767
1040.764699,290,581.310043
1691.829682,500,581.561185
1679.266865,500,581.781308
1788.940621,498,581.991022
1727.797432,500,582.916594
956.392843,274,583.060893
1716.545534,500,583.287811
1712.479925,500,583.49589
1725.874169,500,583.697414
1782.811033,493,584.624992
1146.8883,323,584.842117
1710.752574,500,585.069885
1681.790746,500,585.276155
1672.369913,500,586.15739
1325.079453,367,586.336175
1746.475725,481,586.540823
1720.80782,500,586.739844
1629.628199,500,586.9338
1494.151501,418,587.819027
1702.629497,500,588.039515
1468.424242,403,588.202861
1780.68834,500,588.401135
968.10666,281,588.510399
1250.520985,349,589.348342
1777.665128,491,589.568096
1236.370648,349,589.711657
1735.80904,500,589.908474
1185.482117,332,590.033788
902.633146,260,590.817122
1654.700021,500,591.041131
1690.559591,500,591.241495
1656.08214,500,591.433783
1686.11283,500,592.29874
