#{"t_start": 1706993403.9321432, "env_id": "CustomHopper-source-v0"}
r,l,t
601.129744,194,177.657679
927.503612,273,177.776711
1119.472747,337,177.915079
538.467599,172,177.985163
1366.846996,408,178.14589
1291.490072,401,178.298757
769.209891,229,179.081154
679.433989,208,179.177751
733.280967,231,179.280028
727.901155,217,179.369603
879.65962,254,179.473836
1535.570923,451,179.652823
803.446686,243,179.746399
725.168335,220,179.833727
1545.360287,461,180.747305
767.79446,229,180.848497
1238.610707,370,181.000373
868.981049,262,181.103372
929.880805,282,181.212765
1420.193217,500,181.403511
714.363673,218,182.186384
1438.404126,435,182.375973
1403.907235,500,182.577944
648.183737,201,182.657867
1638.632161,500,182.849921
647.198666,199,183.603073
1414.869484,474,183.837735
758.724273,226,183.937456
861.352753,252,191.334306
851.114468,250,191.433184
1038.89203,374,191.581295
1272.417889,374,191.725387
1454.102902,500,192.640542
957.206522,292,192.765426
1513.051234,469,192.956852
1616.124795,500,193.151331
630.791941,195,193.227567
880.57377,261,194.022355
1153.690879,391,194.208098
881.995571,257,194.318777
695.637649,217,194.412522
602.724364,197,194.49557
785.034807,242,194.593885
924.718447,275,194.704538
771.549114,234,194.799458
691.059661,210,195.565637
1563.895244,500,195.797685
710.402298,218,195.890199
987.105281,286,196.006082
1643.170226,500,196.207225
877.968828,253,196.310982
1641.973555,500,197.235399
1128.381114,329,197.376613
741.304131,285,197.494079
1436.479486,500,197.691484
1434.278454,500,197.887443
671.508238,206,198.688376
1485.308777,468,198.90628
1197.710854,358,199.055072
1429.773048,500,199.255307
860.525175,250,199.354164
1454.939572,500,200.240638
987.936252,292,200.3787
925.631426,266,200.495031
826.298503,291,200.617095
319.838283,126,200.670139
1616.685834,500,200.868511
978.608168,284,200.980502
1226.193812,386,201.828274
804.645321,237,201.937823
721.322223,218,202.031965
1495.419134,500,202.235734
1416.089492,500,202.433292
923.580556,270,202.5373
1442.354312,500,203.439455
689.319985,210,203.531871
1112.070426,324,203.665633
789.778972,231,203.758393
1087.788162,337,203.890627
608.81429,186,203.962699
944.064512,274,204.067184
1246.587057,366,204.911341
1565.888616,449,205.107401
696.112581,211,205.194669
1272.040579,381,205.348365
893.656659,302,205.467092
922.765999,263,205.571043
1390.45644,500,206.478586
1420.564493,463,206.678269
721.501634,215,206.766605
892.333206,317,206.891715
1232.082415,362,207.032085
520.625944,211,207.116491
1267.392697,369,207.962496
1408.274852,500,208.18424
1537.812475,500,208.38704
1490.981406,500,208.583193
695.220776,207,208.663201
1430.923447,500,209.587296
1367.020866,426,209.773865
919.323909,268,209.882888
1174.656224,412,218.901499
1248.914583,433,219.071962
1473.572288,437,219.902268
620.250477,188,219.989415
795.658626,230,220.092286
734.181868,224,220.190361
721.133922,217,220.286583
946.290355,282,220.408146
1547.768658,500,220.62764
1215.51965,352,221.554237
1223.620033,361,221.727768
972.875792,285,221.85396
1062.401208,300,221.98216
1486.358747,447,222.16793
1574.049004,500,223.109886
1631.63444,500,223.363427
1082.785993,329,223.511158
1538.375707,500,223.723062
1103.604676,329,223.859265
857.014313,246,223.961211
741.494684,220,224.797182
870.46869,256,224.926933
899.258159,266,225.05057
874.654311,252,225.161749
821.764784,238,225.264933
985.44828,294,225.389885
694.826885,209,225.479189
978.007749,289,225.603354
824.798004,242,226.455606
818.998579,242,226.58089
680.622387,205,226.67871
1135.008837,352,226.836833
819.431945,246,226.94189
866.530744,260,227.051531
1438.577503,436,227.23273
1088.577228,332,228.117533
665.107003,200,228.222677
1034.375247,317,228.375894
1232.856477,351,228.535053
1170.437645,348,228.687031
944.085289,326,228.822777
1640.74897,500,229.768879
665.545196,204,229.873737
677.130466,203,229.970649
689.23669,207,230.064955
733.038733,220,230.161017
954.366896,275,230.27777
946.03907,279,230.392372
577.939139,180,230.467628
943.210342,266,230.577013
983.207927,281,231.460571
1443.331888,424,231.668166
783.071274,229,231.77213
772.870825,225,231.869738
840.325169,244,231.972472
954.726555,284,232.088696
727.467467,222,232.179214
708.250094,215,232.263612
1164.984445,336,233.136514
741.003534,222,233.237368
1374.815718,409,233.413835
1043.872272,299,233.535665
734.196116,220,233.624067
717.762164,220,233.711218
851.645027,240,233.805409
877.472574,252,234.607022
664.788849,208,234.704662
679.226248,208,234.795672
638.510845,197,234.875633
914.477649,262,234.980379
1007.02035,296,235.101681
934.847255,329,235.235343
1519.957515,500,236.122175
738.724513,220,236.226711
1623.008514,500,236.437426
1418.728949,408,236.597
1711.22305,500,236.792608
719.261588,212,236.877128
1583.528326,500,237.749755
811.802191,239,237.850312
1287.286926,363,237.994248
1211.074286,356,238.134356
1037.677599,307,238.258387
829.016713,237,248.957325
913.325424,260,249.682996
1200.847618,363,249.830782
850.829213,245,249.930743
868.614507,255,250.034567
1508.44396,500,250.237628
961.836254,281,250.351938
1499.034208,500,251.174061
1438.498186,408,251.33717
975.21576,299,251.456686
1073.42706,317,251.582126
871.182724,257,251.684333
1158.123396,343,251.821218
938.94253,282,252.552869
815.699251,234,252.650624
1538.331477,450,252.833703
1422.474985,428,253.006181
1663.333666,500,253.208734
1121.057781,319,253.339661
1020.724513,296,254.095394
1081.692754,314,254.237758
1022.229173,306,254.37569
963.716525,300,254.518907
880.021023,249,254.633497
1381.892223,407,254.81095
785.612178,234,254.909761
436.933127,157,255.715224
1416.814997,500,255.954022
1470.468436,500,256.171734
137.553075,69,256.202716
1054.969725,310,256.330358
1534.670938,500,256.531298
685.964957,189,257.367384
883.587492,263,257.499564
1318.423352,408,257.682509
827.942536,238,257.785071
853.532331,242,257.88689
1513.316806,500,258.090041
1204.172973,361,258.994285
909.15278,264,259.128835
1000.944208,306,259.27262
1468.870404,500,259.493151
991.016546,295,259.619825
969.629859,312,259.752672
1657.142326,494,260.72482
1546.073155,447,260.93567
1219.588239,349,261.089393
1502.481665,500,261.298704
1629.479576,500,262.230307
1617.242944,488,262.476655
771.803302,219,262.57659
1491.703232,500,262.790968
1326.682026,390,262.955039
974.700515,293,263.074869
909.168482,262,263.920012
1025.422668,298,264.070686
1034.021858,293,264.206521
853.149342,242,264.315518
836.839233,239,264.419507
1549.677376,470,264.624347
1392.176779,402,265.526003
1630.882366,500,265.781594
943.746036,281,265.90728
941.599686,275,266.024852
1018.274564,294,266.149987
1533.232634,479,266.346425
1176.451381,348,267.267015
1542.390217,500,267.509252
973.670513,281,267.633503
807.379373,237,267.735786
1313.338475,381,267.891663
937.888106,265,268.000883
869.468031,257,268.839161
881.646108,277,283.113551
1485.44405,500,283.303764
1196.872825,343,283.433604
1671.142663,500,283.62316
1210.174543,387,283.769523
1103.577002,321,284.569945
1640.521623,500,284.7799
1445.480417,500,284.978191
1633.376644,500,285.16832
1321.574043,392,285.989288
1480.324112,422,286.181642
983.471305,290,286.301956
874.638905,251,286.402914
1227.482572,356,286.544085
1513.328765,481,286.725434
1009.38789,291,287.504939
757.797815,211,287.60006
756.298499,213,287.69083
1028.469739,307,287.814423
847.575301,246,287.912132
886.219346,303,288.028895
1584.580118,500,288.21859
1170.824262,338,289.031016
934.46117,264,289.148209
723.419519,202,289.233933
491.209367,148,289.29599
1205.793577,342,289.431273
1252.592992,368,289.573182
767.059046,222,289.657975
686.934979,201,289.735337
786.794037,219,290.484354
756.724358,218,290.583656
657.397717,193,290.666887
688.004451,198,290.74937
864.998891,244,290.849873
731.86856,208,290.935166
744.817036,203,291.015017
1576.474286,500,291.210246
888.398083,249,292.002603
1039.425039,297,292.142963
1691.118204,500,292.351511
1623.328875,500,292.552267
990.218134,290,292.669251
821.694449,233,292.764637
1040.227353,300,293.610072
1044.405831,297,293.744451
1363.099447,393,293.915341
1381.891595,390,294.074357
1028.751293,309,294.199471
1119.395554,322,294.329598
615.18244,180,295.094275
182.822805,83,295.137983
1610.953045,500,295.361002
1623.029592,498,295.564296
686.990639,209,295.648063
1003.999357,282,295.758806
795.401433,228,295.848897
1585.114649,500,296.761887
1460.100049,500,296.975562
1535.005133,500,297.179348
1581.255931,500,297.377904
1073.184971,323,298.192261
1212.686885,341,298.351882
618.03844,181,298.431591
906.60161,256,298.538209
1504.331702,436,298.712313
1315.100407,375,298.85945
1611.443619,500,299.753691
1696.177954,500,299.983356
1624.32361,500,300.188627
1757.768747,500,300.386748
998.478104,278,300.496624
1323.489473,379,301.350665
1621.701406,500,311.332797
1636.604415,500,311.538015
686.900586,203,311.62337
1617.377348,500,311.825216
1108.629957,324,312.701837
991.366548,275,312.838088
1180.59895,332,312.986293
1763.532459,500,313.199296
1137.399711,321,313.333292
1657.833298,467,314.260153
1710.682266,500,314.507656
1695.357174,500,314.725756
849.861827,244,314.830148
1595.446233,500,315.035267
1310.047627,373,315.936719
966.136346,276,316.074384
1598.763934,500,316.296691
1545.060451,500,316.504121
1226.784104,370,316.654248
1188.82118,341,317.507831
1595.929042,500,317.748641
1468.723708,437,317.934595
1573.638195,500,318.136918
1553.366858,500,318.337761
973.136335,281,319.208369
1697.564788,500,319.431619
1592.072622,500,319.637218
1642.043224,500,319.837137
747.825487,219,319.926663
1071.865406,309,320.780141
1610.758215,482,320.9939
865.37914,251,321.099131
816.09027,226,321.191784
926.185694,259,321.29599
960.768655,277,321.405133
833.062162,241,321.500148
1183.903997,340,322.370433
679.719137,202,322.463854
952.749745,273,322.581967
932.709194,267,322.692707
1169.419495,328,322.826352
1692.66005,500,323.020705
996.46512,289,323.821906
884.611248,253,323.94488
1028.517431,293,324.074567
769.061916,222,324.166677
951.702942,292,324.28609
1277.431954,365,324.42815
169.836451,78,324.459856
860.268423,249,324.55767
866.039963,251,324.65577
959.057673,287,325.459478
1136.77399,346,325.607474
951.851037,272,325.718003
1468.905077,424,325.887182
1591.006749,500,326.07704
1640.547833,500,326.971171
1063.501005,308,327.107531
1015.057064,297,327.233405
980.380856,281,327.347062
953.915702,281,327.456495
691.886005,215,327.54207
1715.710243,488,328.418344
1293.91951,383,328.595645
1091.140086,309,328.722806
1191.019504,345,328.863821
1199.950893,344,328.998366
806.65781,232,329.092728
928.098048,263,329.197293
1194.036394,334,330.028199
687.300557,203,330.119249
975.966561,283,330.23764
1207.339502,351,340.701277
947.855923,273,340.812352
1087.819621,313,340.937219
1011.387855,289,341.052966
1132.164552,325,341.904275
879.479224,250,342.018362
740.267336,221,342.115136
1631.026643,500,342.323615
1178.49493,343,342.461892
967.786247,273,342.574596
1693.389719,500,343.496149
1034.825074,308,343.631125
1199.70793,332,343.768204
955.080005,273,343.878511
769.917727,224,343.969018
1255.404058,369,344.114575
868.267914,247,344.213226
1671.343673,500,345.164903
1038.574729,302,345.295241
942.43113,270,345.407244
939.273537,269,345.518276
1255.424864,348,345.659295
852.145238,245,345.7572
793.606304,230,346.569816
1459.887502,440,346.774807
1401.893596,403,346.941607
1034.003711,294,347.062068
1082.366421,318,347.189404
871.022635,247,347.290591
940.023989,270,348.107198
1015.743766,290,348.250256
871.428512,256,348.365489
805.693731,243,348.46984
769.871065,228,348.565708
1617.335013,500,348.769303
1622.692378,500,349.661448
1015.4885,289,349.802747
1297.202825,373,349.966064
1013.198081,285,350.083316
1724.251522,500,350.283648
1257.632604,348,350.422127
1603.293976,459,351.396953
1037.439665,295,351.538191
996.937228,284,351.666193
865.301792,245,351.773354
915.641654,258,351.88536
1118.409761,314,352.016647
1204.503971,337,352.157527
689.82109,210,352.9944
1065.258341,297,353.145945
1671.943646,500,353.376088
175.018652,80,353.413535
1746.366149,500,353.625989
158.351132,75,353.656573
1029.763944,295,353.780259
1073.669263,303,354.65414
1006.010985,275,354.794417
780.17722,227,354.903
1323.477412,387,355.076282
209.74376,89,355.114185
1030.787551,296,355.242662
165.571999,77,355.276747
1021.953275,294,355.400422
1000.406187,273,355.514635
1506.349051,448,356.486194
1169.541696,331,356.638528
169.103635,78,356.675707
758.508364,222,356.772434
998.305529,289,356.893158
675.811907,195,356.975203
1128.332756,323,357.10772
1447.120031,413,358.040018
1307.901162,374,358.220589
1110.114788,315,358.361452
944.571843,268,358.477258
1613.463897,466,358.673086
990.922212,278,358.789379
1595.868057,451,359.754292
954.896751,265,359.876896
1088.750742,308,360.010739
933.549517,261,360.122348
195.323331,86,360.160102
778.320928,225,372.993287
748.342965,222,373.07847
1312.807141,358,373.872662
1259.892366,395,374.058133
1333.820926,384,374.222803
1073.630117,299,374.343372
658.618077,196,374.421582
1140.912743,322,374.545493
1613.862938,500,375.394632
1681.463629,475,375.612994
1363.870516,413,375.783127
1576.85504,500,375.982418
1666.759883,500,376.17482
1056.284487,304,376.97196
1720.525524,480,377.179294
1801.583184,500,377.382071
1676.744704,500,377.577198
1323.285757,377,378.380906
1613.618251,450,378.591966
1667.585072,500,378.800738
1553.049149,500,378.998102
1683.023566,500,379.191042
1125.592492,309,379.983349
1552.940871,436,380.169691
1634.850395,468,380.357899
1034.352463,280,380.467536
1069.95618,312,380.587856
1227.928366,349,381.441378
925.936621,260,381.577714
814.375164,231,381.688029
1477.864619,500,381.903845
1013.998375,304,382.030772
1521.931634,500,382.232414
1053.859915,317,383.070675
1588.400782,500,383.301671
1526.36156,500,383.510438
1679.858644,492,383.706844
1729.02908,500,384.603986
901.431084,252,384.727639
1611.501543,500,384.946319
1598.887519,500,385.148592
1637.661977,500,385.349352
1638.610926,500,386.273365
764.236978,217,386.37479
1501.44854,430,386.559646
1125.767044,310,386.686227
839.536582,236,386.782079
839.705655,236,386.877757
1676.638399,500,387.797967
1218.438324,350,387.96503
1109.112027,305,388.095284
726.53922,210,388.183073
1072.970904,305,388.306456
982.940544,290,388.421955
771.962468,219,388.508789
1636.620664,500,389.435387
876.413607,247,389.550036
1296.79362,361,389.707479
1684.871278,500,389.911891
981.624232,277,390.023425
712.554281,208,390.107113
1299.08168,368,390.97097
982.726908,279,391.105975
1641.296915,485,391.313252
1096.660941,329,391.445875
953.652604,267,391.551283
963.242777,266,391.655992
1366.452709,390,404.218119
1278.926356,353,404.392565
1389.14015,434,404.587064
1013.818463,281,404.705996
1590.06675,500,404.914302
1528.992278,500,405.832907
1608.531177,500,406.076509
1350.162038,404,406.249009
1565.737857,500,406.459167
1053.140961,309,406.585463
1641.755613,500,407.499213
1628.198787,500,407.71892
1135.457999,317,407.847911
1721.937411,500,408.044803
1294.748053,365,408.188917
1720.362769,500,409.084889
1706.381822,477,409.283301
1645.062583,500,409.480733
886.896117,250,409.5778
1690.780844,500,410.42902
1678.165052,500,410.648549
976.899441,274,410.760568
1542.76301,438,410.931111
1072.114678,300,411.047479
1632.57631,500,411.890932
1591.35261,500,412.111867
1377.818379,383,412.267605
1018.921421,288,412.37999
1592.419638,500,412.570242
1621.226396,500,413.484849
1270.07699,354,413.653166
1229.918723,334,413.802363
1358.218267,386,413.963855
1065.561263,298,414.085717
1149.576222,326,414.221062
954.14636,264,415.060838
1617.264292,500,415.295247
1027.464016,288,415.420722
1560.467053,500,415.626516
1602.266771,456,415.809166
801.675226,230,416.604715
1371.541428,408,416.799302
1065.047998,295,416.92648
1334.832369,367,417.079221
1175.887083,327,417.210479
1136.489559,328,417.340001
1094.920043,314,418.151807
1008.51808,285,418.28971
801.980326,230,418.390106
1175.692103,331,418.525284
1492.141348,416,418.691027
1236.310436,347,418.82359
1395.808751,403,419.641062
1508.81626,422,419.840559
920.781884,254,419.947293
1040.735242,287,420.062191
1626.77867,454,420.238402
909.540859,254,420.335001
1373.192749,398,421.140742
1320.617584,368,421.315578
1675.61107,500,421.52328
1318.003374,372,421.671201
1674.145632,500,421.861813
1212.47948,335,422.64777
1345.824667,381,433.612324
1704.81157,482,433.801732
1014.418947,281,433.910237
1263.545771,395,434.064131
1222.366642,343,434.197405
1354.623499,369,435.05617
1453.243808,407,435.235281
919.359866,263,435.344963
1647.155425,500,435.545489
1666.516101,500,435.738998
1607.77118,500,436.640599
1656.248769,500,436.850456
1049.165102,294,436.968475
1620.340185,500,437.167567
1228.075005,362,437.313658
938.965929,259,438.114024
990.703022,274,438.237954
1003.546857,280,438.353944
951.619397,266,438.460737
1038.269759,286,438.573859
1577.729996,500,438.770943
987.810912,264,439.561958
1166.364578,325,439.714419
1239.587383,345,439.861589
1123.764709,318,439.989826
1672.493416,500,440.186981
1674.634295,500,441.06111
974.586387,283,441.202707
1723.310673,500,441.420901
1139.718768,331,441.554851
1654.549606,486,441.749865
775.259152,224,441.838144
1681.507291,500,442.742965
1042.04618,301,442.876492
959.179889,272,442.990848
1258.665002,360,443.138505
1227.266234,346,443.277346
1659.984456,500,444.170913
1659.87799,486,444.400898
882.376416,250,444.507108
1594.492529,448,444.690484
1023.802166,289,444.804284
1001.834848,276,444.912948
1308.477376,364,445.833688
1142.178671,323,446.011853
1430.081292,400,446.206509
1296.620336,359,446.364654
1384.368029,388,446.52632
1525.184382,449,446.707045
946.939906,264,447.551942
1665.161295,500,447.77521
1703.746647,500,447.979524
1678.907884,480,448.173584
1584.538112,500,449.086553
845.853404,237,449.199918
1488.840843,417,449.37772
1002.305073,280,449.491367
1023.326881,285,449.605319
1066.960426,298,449.723662
1637.870988,500,450.625838
1646.887943,471,450.838191
856.681134,240,450.938451
879.485565,245,451.037549
1209.426293,337,451.172971
1017.744215,279,451.285791
1191.224132,334,451.422133
1129.844315,309,452.401201
948.576758,265,452.527326
1582.798986,500,466.776576
1427.081319,394,466.937049
1292.670026,358,467.088991
975.684276,268,467.975458
1556.27532,500,468.251641
1396.031952,407,468.440063
1355.229181,373,468.597685
1681.139742,500,468.79899
1738.916583,500,469.797864
1561.645114,439,470.028957
1360.755984,383,470.227274
1512.86908,414,470.431423
1586.003776,500,470.655848
1222.324484,344,471.630358
1615.332665,500,471.907783
1707.033861,500,472.152198
1342.734874,378,472.351047
1550.367242,443,473.397294
736.052443,226,473.517623
1132.972562,324,473.668974
1236.470583,342,473.818484
885.854424,239,473.954247
1232.607329,353,474.120661
1335.255793,387,474.301345
1044.964254,308,475.309016
1296.91978,394,475.50866
1710.664819,500,475.744513
1702.315429,500,475.971317
889.681556,243,476.078845
1047.605823,301,477.009498
967.971416,268,477.15093
936.416458,261,477.280862
1579.377841,500,477.527077
1114.820674,318,477.685981
1610.777387,480,477.904248
1334.288691,363,478.875046
1048.25634,284,479.037624
663.991944,189,479.140444
1772.564459,497,479.379491
1679.616823,485,479.5869
822.472356,231,479.680866
1177.861694,326,480.711643
1598.929506,451,480.948201
1000.713671,290,481.084718
1442.559505,395,481.255782
1669.297657,500,481.462998
1075.213601,307,482.338823
1743.577133,483,482.58034
1034.054173,282,482.712761
925.256649,253,482.827821
1012.11274,282,482.946648
1368.026457,372,483.108734
1390.21405,384,484.145223
1445.67401,428,484.401682
1640.691033,500,484.644978
693.331048,203,484.735589
1565.1291,500,484.947906
1734.879473,498,485.918528
1053.989805,293,486.063254
1649.861431,456,486.271766
887.691177,252,486.37802
1574.13285,472,486.569772
1053.426054,292,486.724267
1311.542681,353,487.746539
1642.107059,456,487.942419
1663.230316,500,500.484191
1674.530333,500,500.677105
1639.3823,454,501.526873
1687.671513,482,501.745072
1688.546532,500,501.948921
1307.265114,367,502.09269
805.30518,232,502.182321
1520.027045,457,503.039375
1232.509349,330,503.197409
1051.398408,293,503.321706
1679.534426,500,503.524114
1383.606687,384,503.672457
931.737581,261,503.772925
1628.424752,500,504.654532
763.358317,222,504.751114
1596.800788,449,504.93601
1062.144068,292,505.050791
1696.986016,500,505.241806
1051.187501,298,506.00105
904.488255,253,506.124296
923.517735,257,506.23803
1640.946589,500,506.438553
886.721612,247,506.533603
1027.623568,287,506.643169
1077.569565,305,506.757207
1209.1139,332,507.553981
1685.244221,473,507.763283
1288.918032,358,507.904989
1235.646049,337,508.033881
1208.65871,351,508.168535
1695.552554,500,509.000757
1608.660256,500,509.222938
1601.125759,448,509.402023
902.244199,254,509.500111
684.558208,200,509.575098
1068.403951,306,509.686836
1325.701143,373,510.468643
1689.290687,472,510.670695
1364.972692,385,510.822466
1249.028334,350,510.954139
1052.089851,298,511.067606
1608.809399,500,511.889064
1628.597349,500,512.110292
1265.154612,346,512.251013
1324.855264,367,512.393103
1708.687516,500,512.583936
1613.829306,500,513.45752
1651.216155,500,513.670635
1416.413465,394,513.825069
1612.824807,500,514.014631
1251.410939,341,514.144511
1674.822388,500,515.029757
1397.858308,384,515.188588
1593.922281,500,515.383873
1012.193176,280,515.490718
1658.752016,500,516.358022
1050.080481,296,516.497045
1025.05686,287,516.620161
1427.748195,395,516.77706
1468.539904,409,516.933646
1647.660905,473,517.111173
935.577391,261,517.884038
852.106584,242,517.995329
1720.163775,500,518.202231
1624.692328,500,518.399498
1713.269703,500,531.60228
1636.351781,500,532.544805
1072.156506,301,532.660929
1639.960276,500,532.854604
1682.860529,500,533.046584
1284.833369,359,533.187631
1660.864463,500,534.127457
743.813793,221,534.215003
784.849883,226,534.306948
1664.84213,500,534.497844
1339.860868,390,534.649594
755.730672,222,534.7361
1012.705985,284,535.583643
1612.730671,500,535.777971
1479.944732,416,535.941105
1050.561078,303,536.055815
955.965791,267,536.158625
1456.960821,415,537.050233
1108.86635,311,537.172953
1748.696741,496,537.359541
751.392332,216,537.437733
1672.832235,471,537.609946
643.904625,189,537.679682
1491.473252,421,538.574286
1657.930266,500,538.770498
1518.943747,447,538.947899
1098.833308,310,539.069219
1624.243816,500,539.266429
1093.347999,310,540.096128
1050.565105,300,540.214945
1654.025518,500,540.411564
1637.630403,500,540.606827
1776.516191,496,540.801161
1221.003757,389,541.678292
1600.801804,439,541.851803
1728.099399,500,542.048903
1615.531401,500,542.246558
1667.902258,500,543.179627
1673.504936,500,543.377956
1618.5212,500,543.575783
1025.932782,293,543.692183
1195.927154,326,543.820978
1322.498411,364,544.697676
891.7788,248,544.796443
1232.486471,340,544.930788
1602.535667,500,545.129024
961.692232,271,545.236495
740.319851,217,545.323666
1320.674416,380,546.201791
1702.089755,500,546.396798
1662.598204,500,546.594442
1065.454667,303,546.714366
1254.981673,345,546.852378
995.373494,276,546.96266
1703.094205,500,547.889877
1513.457954,424,548.058654
1054.52994,305,548.179968
1656.393223,500,548.378757
1129.91134,311,548.50189
1035.260447,297,549.345004
943.017813,264,549.449799
965.253653,270,549.556867
924.869029,258,549.659595
1646.745495,500,549.858013
891.890163,253,549.958719
1067.847763,298,561.658485
888.207218,248,561.751901
1646.94867,500,561.936704
1024.047889,282,562.039887
1768.956374,497,562.221469
1065.710178,293,562.32795
1400.901774,387,563.181362
1692.127957,500,563.364026
1172.241941,321,563.481773
1735.627168,500,563.665289
1331.960782,365,563.800149
1733.537439,500,564.667723
1054.828439,293,564.774091
1578.257207,446,564.937117
677.061593,197,565.008661
1236.381437,334,565.131738
1069.125104,298,565.240542
992.991828,271,566.065773
1207.169658,328,566.186086
1640.312213,500,566.369941
1696.718883,500,566.55309
1432.995017,396,566.697703
1659.239209,500,567.575785
1667.975442,466,567.745697
1688.48627,469,567.917898
1122.496247,308,568.030896
1009.205268,275,568.132264
1369.360589,393,568.965325
1303.13004,408,569.117347
1607.133234,500,569.302558
1012.428124,276,569.404626
1637.15548,459,569.572303
1631.674229,464,570.428877
1367.139942,392,570.571702
1689.632847,482,570.749131
868.40829,242,570.838424
1700.823894,500,571.024143
1011.59793,293,571.845123
1367.517114,381,571.993347
1259.945008,343,572.128054
1616.445848,500,572.324287
961.418717,261,572.429714
1612.655579,500,572.623318
1209.460946,325,573.486285
986.905884,268,573.588454
1040.826627,283,573.697402
1397.813717,393,573.849761
1652.12429,500,574.050278
875.590543,241,574.149573
1633.368325,500,575.325613
1679.373447,500,575.54105
1666.820978,500,575.751384
1133.624566,314,575.882667
1736.331938,500,577.041209
732.551507,213,577.143412
1305.75916,355,577.28419
813.825919,227,577.379869
1207.565505,339,577.528723
831.911356,230,577.62802
1083.976796,297,577.747022
1217.837245,328,578.622363
1471.652741,406,578.771598
1048.295353,294,578.880541
1123.205717,313,578.997056
1069.864932,296,579.105595
1630.604132,500,579.309156
1044.125269,299,580.245639
1660.980997,500,596.173671
1380.346658,383,596.326045
1657.644381,500,596.5247
1742.722772,500,597.517466
1491.534496,407,597.677982
1645.545011,500,597.875843
1669.768174,500,598.07364
1576.324112,500,598.275218
1641.019206,500,599.309232
1670.841643,500,599.517166
1520.916887,415,599.682638
1621.820235,476,599.871796
1641.919021,500,600.995604
726.486199,207,601.084458
1344.056685,374,601.241282
1628.468648,468,601.442328
1357.669399,371,601.586948
1247.412718,339,601.720832
1111.45069,301,602.798788
1077.916761,292,602.912801
1410.402675,384,603.058934
1643.780429,500,603.252499
1599.221013,457,603.424965
1677.428991,500,604.551991
1655.85825,500,604.840739
1643.580386,500,605.038794
1636.19267,500,605.23914
1738.235092,500,606.231431
1266.876378,349,606.370119
1059.374744,288,606.484961
1229.632842,331,606.614898
1665.715863,500,606.813223
1669.791398,468,607.745333
1061.313247,288,607.858974
694.240138,205,607.954842
1020.117879,284,608.066893
1456.692677,410,608.228045
1120.777378,314,608.353588
902.020561,247,608.450947
1688.014499,500,609.627685
1762.325956,500,609.824918
664.235976,189,609.900154
1685.03747,500,610.09996
1596.80816,500,611.078296
920.297055,244,611.194547
1123.482784,307,611.404392
1573.37102,500,611.661059
1620.514862,460,611.843874
1110.344977,311,611.968429
1681.051461,500,612.966702
1655.555598,500,613.183107
1247.505892,342,613.341942
1609.916337,449,613.536596
1644.352546,454,614.550267
1697.327362,500,614.748714
863.492378,242,614.845878
953.930381,262,614.952502
1012.898579,278,615.076432
1064.748395,298,615.203235
1682.188867,500,616.264344
882.851203,250,616.36405
1697.985087,500,628.328547
1377.933142,391,628.485356
1619.073755,448,628.661875
1681.064092,500,629.638087
862.200648,241,629.754194
797.615665,228,629.852858
759.336868,219,629.941094
737.809215,216,630.035091
1741.131413,500,630.242948
1766.186325,483,630.442307
1689.083882,500,631.418981
503.444306,162,631.483884
1594.089129,448,631.669252
1520.61389,430,631.850592
1278.655516,341,631.991704
1522.028758,424,633.00082
1038.595211,286,633.122748
1695.351901,484,633.315033
1429.191231,397,633.473407
1549.841352,430,633.65183
1408.883791,392,634.582972
1355.949846,381,634.741037
1351.744139,371,634.892441
807.392777,231,634.988858
1731.894127,500,635.200882
1666.333456,500,636.237202
1769.461806,485,636.430496
874.22813,242,636.527893
1713.897311,500,636.729315
1705.293315,500,636.930816
1551.038893,438,637.917402
1703.117722,500,638.117786
1079.655988,295,638.235085
1763.413856,492,638.432032
1680.644321,500,638.631901
1655.455793,458,639.615423
1736.11695,500,639.825057
1040.547326,285,639.945736
1657.634853,455,640.135655
1770.449321,485,641.310213
1322.917012,355,641.452613
1371.294453,382,641.605731
1628.55143,500,641.805981
1753.684756,500,642.010154
1379.846379,370,642.953014
817.163231,230,643.044774
1132.888097,303,643.166352
1174.533374,324,643.296939
1364.358416,368,643.444267
1147.844279,315,643.568503
1671.676291,500,644.533019
1606.100091,437,644.709046
1476.761333,405,644.867198
1238.97248,339,644.999608
977.92534,265,645.103782
1045.546377,286,645.215049
1563.931469,427,646.145351
1139.614586,312,646.265512
1231.125886,340,646.395994
675.069649,197,646.472986
1679.76962,500,646.664546
1445.878873,401,646.818096
1703.62376,473,647.753304
1064.543967,293,647.866694
866.19793,241,647.957898
1162.754483,320,660.298906
1192.740673,324,660.42772
945.491236,255,660.52891
1784.542229,494,661.449957
1376.684361,387,661.592945
1545.121865,422,661.749209
1809.43166,500,661.93289
1555.875502,428,662.091752
1680.661574,455,662.998417
1335.920207,366,663.138102
1687.643916,500,663.323137
1619.021453,500,663.507633
1082.53244,295,664.338095
1785.383525,500,664.526661
1693.759725,500,664.711139
1781.319351,500,664.896029
1609.099631,438,665.057213
1452.086267,408,665.926807
1053.554042,291,666.034589
1652.262426,500,666.220413
1351.253806,372,666.357063
1322.025789,357,666.487471
1708.152555,500,667.403578
1462.154514,420,667.559633
1068.612249,293,667.667608
1612.733587,452,667.834393
1020.837315,280,667.937551
1772.86951,484,668.838929
