#{"t_start": 1706977081.4086492, "env_id": "CustomHopper-source-v0"}
r,l,t
698.111818,218,177.27193
708.659362,218,177.357936
933.856654,295,177.473343
1425.798607,442,177.647035
446.007745,147,177.705664
1277.410138,500,178.617447
1521.284523,491,178.814802
1436.019825,500,194.631645
1488.159076,460,194.811635
1268.080586,386,195.669671
717.103717,244,195.764728
745.762697,229,195.855346
188.779129,85,195.888792
943.556854,296,196.005288
1286.345803,402,196.161213
687.657072,241,196.255918
724.399539,240,196.350084
996.879348,321,197.187819
730.782313,246,197.283552
1299.372401,409,197.444093
750.030131,252,197.544265
1650.877138,492,197.739928
878.511744,276,197.848386
1135.902125,350,197.986445
1493.436902,463,198.8887
881.129745,268,198.992722
1492.803309,461,199.171681
751.821427,248,199.268845
844.647518,264,199.371567
639.462923,200,199.449167
880.379013,269,200.272795
1546.816473,500,200.466238
1230.048935,500,200.66169
1416.877094,500,200.85779
1008.627044,331,200.986611
1222.203998,473,201.89106
636.618944,201,201.969986
512.258022,165,202.035275
399.390439,161,202.097924
645.033239,205,202.17891
838.835017,256,202.279283
1003.725353,319,202.403455
264.674294,113,202.44905
1073.431458,344,203.307302
709.890368,219,203.391889
750.965096,245,203.486496
1513.158628,500,203.678672
649.872266,204,203.757439
1630.763511,500,203.948372
598.827316,192,204.02096
664.95578,205,204.82925
553.613683,173,204.897796
1460.987205,461,205.075773
1068.153041,324,205.202871
1168.633789,358,205.340661
753.154935,235,205.43277
865.553621,273,205.538777
1116.642916,371,206.405734
1259.73161,500,206.60573
1125.423344,351,206.743608
908.664181,269,206.8486
728.416394,225,206.938665
1137.753814,342,207.071303
897.891206,274,207.902087
678.420065,211,207.985246
618.544363,196,208.062816
664.494285,207,208.143047
692.93007,214,208.227307
688.982297,214,208.310231
499.923686,166,208.377374
652.932129,204,208.45802
607.197017,189,208.531342
687.123773,209,208.612663
686.614663,218,209.425244
632.242862,199,209.503829
896.091494,273,209.610478
954.104428,283,209.720797
743.658197,235,209.813256
612.781857,192,209.889541
693.017186,211,209.970856
806.260068,243,210.065966
883.753279,271,210.898083
581.356277,179,210.966245
712.735897,215,211.050766
1026.740641,305,211.169462
657.988748,204,211.250135
808.256438,241,211.344885
590.867434,185,211.418261
831.466155,246,211.514554
890.838712,273,211.621789
1014.871995,304,212.468701
821.182345,249,212.560577
733.402184,218,212.640799
673.709279,210,212.717636
782.319307,240,212.805048
957.48373,290,212.910242
1293.888111,424,226.76446
768.779733,230,226.84885
709.264726,219,227.662954
673.793702,212,227.744992
686.547867,250,227.84382
1497.230141,500,228.04013
1306.787126,399,228.19917
1397.277301,445,228.372159
1500.841394,500,229.290117
758.858227,233,229.381733
1571.595327,475,229.566487
1523.095771,500,229.76301
952.583803,309,229.883943
907.094339,275,230.708729
1014.210367,303,230.825592
1226.251941,374,230.970703
191.712557,88,231.004746
590.831675,211,231.087338
1267.321327,394,231.240339
862.452669,266,231.344586
1279.374893,401,232.208321
1170.26428,347,232.341631
1490.768136,500,232.532446
520.222959,204,232.611803
1444.797619,500,232.803406
752.180158,234,232.893959
1219.099897,423,233.775862
1551.238203,471,233.95498
1534.47176,499,234.146556
386.141513,154,234.206911
1432.452512,500,234.401224
1131.556828,437,235.287015
384.886363,158,235.347786
1380.579464,484,235.534306
1451.824984,500,235.729042
1091.567465,343,235.860544
1301.121989,417,236.740348
1634.868678,488,236.927098
967.275477,298,237.041553
918.053377,272,237.145789
714.086959,216,237.229479
1482.388445,500,237.421387
1090.329864,325,238.2728
1590.556523,500,238.466841
1272.121273,408,238.625972
664.152781,254,238.725969
681.133934,250,238.822885
1534.461761,500,239.740211
708.521857,216,239.822767
1441.084304,445,239.994107
897.316164,268,240.096904
1014.694468,304,240.213772
1596.677804,475,240.396177
816.953072,243,240.490039
1495.779342,500,241.393741
1128.937199,343,241.526852
899.709695,275,241.63343
532.429488,191,241.707545
1513.839407,500,241.899415
1535.34265,487,242.798728
740.613077,221,242.884485
742.730474,227,242.972153
955.157917,285,243.082041
617.374724,194,243.157703
731.763996,226,243.245358
737.241958,223,243.330173
1010.751411,303,243.447701
789.678195,235,244.24722
988.025608,306,244.365417
874.1804,262,244.466131
1386.090099,421,244.627542
1443.619111,500,244.820283
942.545191,274,260.233806
1620.269467,498,261.142669
1081.793542,317,261.263937
948.468244,286,261.371162
287.646889,121,261.416334
981.902798,300,261.528262
613.681348,191,261.600103
1320.224314,408,261.751479
1223.635956,366,262.611462
1604.302957,500,262.798302
1105.33413,319,262.917768
1206.95806,381,263.059607
1025.712448,302,263.172276
1388.664759,410,264.038111
1418.448384,415,264.192552
1202.095351,500,264.381167
1592.013515,488,264.563817
1365.342619,500,264.753264
1314.592035,405,265.621601
1521.449102,487,265.804503
1480.807311,500,265.992142
1017.033177,321,266.11308
1509.235473,500,267.044462
999.57035,296,267.156855
659.290967,202,267.231973
1213.889097,364,267.369328
726.386777,218,267.450544
789.766491,233,267.538491
921.220563,287,267.646797
878.045394,267,267.748935
734.702988,229,268.551174
87.118352,48,268.569254
712.099278,216,268.651104
976.609963,285,268.758201
692.872967,209,268.837669
632.186443,192,268.910522
1570.548717,500,269.098172
1336.727046,397,269.2473
752.974563,226,270.053182
985.043267,293,270.163199
1445.115012,500,270.354624
337.097294,131,270.403928
757.653677,230,270.492695
1034.250595,309,270.610677
1544.59564,500,271.528922
1660.967332,493,271.713987
867.392943,260,271.812754
739.971464,223,271.897428
703.677647,215,271.979104
1056.397812,316,272.097729
984.172878,293,272.208247
883.975973,262,273.033291
774.962996,233,273.122131
1432.581205,440,273.289013
1025.684536,307,273.405978
1007.984995,308,273.523094
1081.410765,320,273.644632
740.518784,227,273.731601
1679.459434,500,274.636878
692.37289,211,274.716521
757.594675,226,274.801937
1355.152035,407,274.953922
1571.897805,500,275.142135
1098.122973,319,275.98912
1433.434669,500,276.186985
646.167159,240,276.281838
1605.747846,500,276.47713
560.144756,218,276.564035
1544.505547,500,276.762511
985.396251,291,277.602683
685.488389,252,277.702775
548.724462,220,277.791053
1526.976404,500,277.98879
863.848256,257,278.090551
1585.713576,500,278.287714
748.271766,216,279.098974
685.557591,210,294.486109
934.078403,274,294.591202
433.380446,143,294.647164
1483.92288,453,294.819552
951.756213,281,294.926818
1576.668059,500,295.118654
729.097918,222,295.924521
1492.211128,500,296.121707
1559.986015,500,296.317821
868.026325,272,296.425002
1292.629432,381,296.573328
806.637449,240,297.404225
621.941191,192,297.479136
1118.381471,327,297.607542
767.794095,230,297.697452
1352.446212,413,297.862059
986.117601,304,297.979362
839.443078,251,298.076214
1031.739352,300,298.191666
1152.25439,332,299.048526
719.59145,219,299.134589
729.820937,230,299.223573
693.961955,217,299.309805
1083.754085,314,299.432602
908.320816,269,299.53946
915.222763,266,299.644185
818.152299,244,300.471198
1146.844688,330,300.599695
768.343576,229,300.688036
976.149205,283,300.801257
750.201819,219,300.885859
1648.625763,500,301.079796
1539.518401,500,301.997301
772.735173,230,302.085012
981.966666,288,302.199738
1349.269121,402,302.357375
1557.612495,463,302.540195
818.603285,243,302.636137
1077.346593,318,302.760163
720.810193,214,303.569346
705.543641,214,303.654498
899.271891,265,303.758424
666.343784,204,303.838263
68.157498,38,303.855051
911.156888,270,303.961145
765.479485,228,304.049237
853.929195,251,304.148184
804.783715,237,304.24176
841.284115,248,305.064614
1039.888561,312,305.187548
746.376973,227,305.275299
1278.140046,402,305.433403
1408.987846,409,305.595434
1604.235781,474,305.781837
755.95712,230,306.600037
873.791531,256,306.700427
1482.295402,500,306.897432
1021.12827,302,307.017536
848.380236,246,307.11319
649.097015,200,307.192263
752.213508,223,307.276728
1460.202632,429,308.150387
1012.644032,302,308.265801
1639.609004,494,308.457876
1377.26677,417,308.618726
1105.685962,323,308.742709
1148.077333,340,308.873256
641.938008,218,309.673204
834.289052,248,309.769051
808.848042,237,309.861756
940.799451,275,309.967939
1284.788242,376,310.112086
1008.610672,299,310.226912
992.861094,320,310.351213
1571.07175,500,311.278719
1388.319956,404,311.433562
917.756079,272,311.538599
600.843371,217,311.623173
941.57167,281,311.732246
1000.91849,292,311.844489
1387.300445,407,312.726964
730.569982,219,312.812081
1542.296017,453,328.986888
1438.588915,416,329.145347
1558.671014,453,329.319558
1108.807893,327,330.240266
1430.189993,500,330.46184
715.124083,215,330.547489
921.326465,270,330.649705
1405.375381,500,330.840756
1083.283357,324,330.963622
1526.472164,500,331.951688
1364.597926,500,332.148268
1012.685967,314,332.271978
1331.288541,500,332.469599
753.034324,222,332.559138
1458.19627,500,333.544795
1455.485276,500,333.732594
1370.885767,500,333.918209
1515.454963,500,334.102591
1396.708124,410,335.004732
697.242367,247,335.093081
898.795953,265,335.189704
1561.47631,500,335.373391
93.545792,51,335.393692
714.432218,216,335.477603
1638.12728,500,335.660837
1624.173259,500,336.543992
1716.233229,499,336.727025
976.591134,293,336.834204
1080.490451,316,336.949817
1304.084304,381,337.087681
1038.341928,305,337.98781
85.370535,48,338.00672
863.329411,255,338.107897
1528.139364,500,338.29309
896.04625,260,338.390546
1444.780665,500,338.598803
571.200408,220,338.702088
1548.615442,500,339.655311
1329.851397,389,339.823323
736.992844,221,339.907854
1094.52829,324,340.030712
1068.95304,311,340.149776
1325.965871,396,340.318689
102.831713,54,341.070413
985.827654,338,341.203942
1390.873868,407,341.359772
1138.868456,333,341.484507
1716.03367,496,341.676996
1688.328266,500,342.661609
1588.437541,500,342.84822
1297.565327,378,342.989835
1661.063789,500,343.176347
889.293938,261,343.2743
1152.344062,339,343.401994
1625.04807,500,344.282807
1607.750983,500,344.4775
849.346783,260,344.583412
1486.461738,500,344.788293
1638.036474,478,345.674551
737.951174,219,345.7569
1091.299826,322,345.879907
1019.13825,295,345.994418
1507.065173,441,346.163373
866.082087,253,346.261044
1241.103724,371,347.238691
1645.019106,500,347.44387
1706.48893,500,361.185652
833.272216,241,361.276871
1282.869335,376,361.417365
1671.611758,500,362.334476
888.595216,258,362.431861
1412.21181,414,362.588511
1566.469432,500,362.780549
1101.429041,321,362.902241
853.366345,254,362.998922
1667.710845,500,363.914356
1647.514352,500,364.106661
1364.628159,402,364.262586
1555.454388,500,364.453329
85.253733,47,364.473377
1594.306353,500,365.3872
724.588671,218,365.47028
1235.433361,366,365.611654
891.633277,262,365.71258
1586.683633,500,365.904496
1614.417904,472,366.084721
1164.146603,342,366.940655
729.52783,216,367.022564
983.151741,290,367.131746
875.740089,256,367.228336
967.418921,289,367.336774
1574.06461,464,367.51142
1029.248488,298,368.338571
1630.917861,500,368.525939
1030.886693,304,368.641436
1696.803389,500,368.829897
913.515437,267,368.931348
1599.856086,500,369.851064
1033.655366,309,369.96929
978.707047,289,370.080394
1499.222076,500,370.273117
1507.25231,446,370.4462
1636.964074,500,371.368472
857.167637,263,371.469818
1328.288937,399,371.623661
922.328675,274,371.729895
1033.315519,300,371.845845
1605.297347,500,372.038593
1142.961435,336,372.891399
1009.426093,298,373.005869
857.891848,260,373.106437
1014.213395,307,373.224656
845.070627,259,373.324779
720.08786,220,373.410596
944.7296,282,373.519748
931.00721,276,373.627606
1018.406187,304,374.470983
1638.934416,500,374.668527
988.760485,294,374.784468
96.254586,52,374.804772
879.265919,265,374.909711
719.753046,220,374.997231
952.22295,280,375.107164
937.924894,274,375.935006
710.542323,222,376.020785
1630.091327,479,376.205501
683.733611,207,376.286291
1511.454141,500,376.48127
1552.590619,500,376.67735
1037.524013,309,377.52812
1516.016344,500,377.727006
1599.03205,500,377.924075
1590.351363,500,378.11922
1553.765098,500,379.040974
1665.610363,500,379.232815
1509.871587,500,379.427243
1625.677003,500,394.627009
1304.380064,385,395.482832
967.539532,293,395.594949
1079.03658,323,395.720897
758.48592,226,395.808553
1583.332381,500,396.001585
1573.073468,500,396.194372
823.348928,249,397.008722
1086.362504,321,397.13098
811.82262,241,397.224214
926.60778,274,397.330101
1105.988171,321,397.45337
837.924142,250,397.550254
1644.170299,500,397.743552
94.104012,51,398.476019
932.943802,274,398.579965
780.033834,238,398.674876
1213.614993,361,398.81333
1253.927165,370,398.956532
1635.983795,500,399.149049
362.154549,137,399.201593
1649.692042,500,400.111825
879.171584,252,400.20919
1572.171985,500,400.403396
971.906795,289,400.514719
908.381408,269,400.618511
1172.58045,347,400.751845
843.28148,252,401.560564
1045.589413,305,401.67766
792.157255,243,401.771508
1697.126814,500,401.966768
1568.391099,500,402.16012
760.452296,224,402.246983
1030.77156,307,403.075616
1628.278974,500,403.267504
898.065627,265,403.369624
744.768151,220,403.454389
1380.578054,397,403.606413
1681.393085,489,404.509801
1475.7678,500,404.701122
1049.468851,308,404.818875
1067.021844,309,404.937267
886.120232,263,405.038222
1071.740733,312,405.160532
835.178666,246,405.253633
1134.80966,336,406.104768
1154.192153,339,406.227772
868.194368,253,406.320028
1542.066411,500,406.502262
1530.885132,500,406.683821
1336.783152,410,407.559147
1150.233535,331,407.680529
1318.771406,385,407.821837
1424.833379,420,407.975214
945.402223,272,408.074793
1086.000831,315,408.189503
927.01912,273,409.00914
869.637882,259,409.108645
972.262491,281,409.216684
1013.68304,295,409.330409
1627.419348,500,409.523681
819.328883,240,409.618515
609.33298,207,409.69926
748.382056,228,410.499668
1061.587529,315,410.621212
350.933708,136,410.674533
1132.642416,331,410.802097
1312.673006,386,410.949679
1571.060349,500,411.142465
732.791504,219,411.93796
851.403061,254,412.035655
987.979866,291,412.147554
935.04338,274,412.25278
1319.559903,394,412.405487
857.83732,248,412.501595
1614.248393,500,424.060739
1325.86498,385,424.892516
783.144704,233,424.976658
1013.471785,302,425.085563
715.199903,210,425.162784
1136.64343,329,425.281414
98.446422,53,425.300799
804.093344,236,425.386495
955.17086,281,425.487855
1633.325458,485,426.350478
1090.013261,346,426.475026
1106.857004,316,426.589158
1005.140418,289,426.694947
1609.410768,500,426.875919
1571.008244,500,427.762038
871.38408,254,427.853089
998.879068,295,427.964762
776.605475,232,428.049079
1316.893468,381,428.193856
913.914964,271,428.291997
1331.899176,395,429.20382
1316.457279,374,429.343085
920.10055,273,429.450199
905.62136,270,429.548949
1611.453265,500,429.739272
904.353058,264,429.835289
995.071116,287,429.93884
1575.910849,500,430.941939
1656.917717,500,431.134035
1577.506156,500,431.314348
936.797062,278,431.416145
931.631906,274,431.515311
911.616792,272,432.424635
1552.68391,500,432.629145
1605.934133,500,432.825698
1629.005892,500,433.022252
1045.393532,312,433.932234
842.207293,252,434.031944
1413.961844,408,434.19164
1554.066926,500,434.388662
1632.687281,500,434.584275
1245.050441,366,435.504785
1177.702674,341,435.643904
1658.571722,500,435.841637
1561.84116,450,436.019761
1601.857187,500,436.217578
1612.888045,500,437.233576
1705.811931,500,437.433512
1644.845779,500,437.634661
1608.708593,500,437.832286
939.057574,274,437.941326
922.039528,277,438.784418
1661.127607,500,438.982994
931.090526,275,439.096976
1590.143008,500,439.296812
1170.456278,340,439.430616
1617.436585,500,440.36952
1580.248206,500,440.568735
1668.418106,500,440.787826
1518.704646,500,440.986291
1245.257325,361,441.85041
1585.23836,500,442.042975
1607.180477,500,442.243653
1728.972579,499,442.437992
1595.752647,500,443.432354
1558.80869,500,460.147709
1320.176231,378,460.297158
1048.743746,298,460.415315
1539.416051,500,460.614924
1163.520595,344,461.471828
1047.882669,301,461.589079
713.089997,215,461.674934
1525.570401,500,461.872144
1671.255504,500,462.06968
1112.299254,325,462.197513
1553.487356,500,463.112143
897.335744,257,463.213686
1597.008751,500,463.4119
1612.878451,500,463.60855
1034.326382,305,463.728189
1120.349302,324,464.572968
853.091941,255,464.674662
1623.966501,500,464.87098
1631.588999,500,465.065418
1428.560757,411,465.227303
1561.033182,452,466.135394
1162.531284,334,466.268252
1208.566076,351,466.40946
894.479937,258,466.513272
1578.381802,459,466.69771
1167.451581,337,466.835976
1464.21364,430,467.725792
947.581795,279,467.836251
850.3918,245,467.933245
1445.284073,414,468.094451
1626.259186,500,468.290458
1480.214492,435,469.180644
920.128889,275,469.289043
1102.510602,321,469.417121
928.14595,275,469.526417
1635.399915,500,469.724753
916.466682,271,469.832621
1640.553195,500,470.753703
1150.52866,337,470.888978
942.320938,278,471.000237
1008.712596,298,471.11939
1625.755013,500,471.315225
1477.819803,433,472.2095
1121.376632,329,472.339285
1109.312445,321,472.467004
1591.062098,460,472.650148
771.756166,225,472.739517
1605.871052,500,472.938219
1630.217648,500,473.873032
857.973885,250,473.973264
891.428308,264,474.07877
1721.934622,500,474.278377
918.403205,270,474.384515
1599.855147,500,475.309462
827.310029,244,475.407615
789.54638,231,475.501339
917.658798,268,475.609493
1610.851038,460,475.792661
1132.996787,332,475.927055
1520.197326,500,476.869875
921.257455,269,476.969618
849.352855,247,477.059958
937.096256,276,477.161181
1573.90588,500,477.344663
1711.917039,500,477.526838
1300.321246,373,478.40382
1517.821091,500,487.81933
1584.865254,500,488.006682
1580.585468,462,488.175721
745.02154,226,488.260789
1081.708825,308,489.095307
1641.355942,500,489.27749
1713.122666,500,489.459964
864.441392,251,489.552115
1195.884321,348,489.68163
911.814314,262,489.779194
689.807866,207,490.586143
1569.18219,500,490.773423
1580.958585,500,490.959876
1581.970797,500,491.14447
977.062055,288,491.251773
986.201303,286,492.093982
1593.582888,500,492.285121
1160.797171,332,492.408402
1715.912294,500,492.597413
923.169586,274,492.69939
1122.367625,328,493.546491
1104.397812,316,493.664867
1629.616648,500,493.851916
1144.060203,326,493.973845
951.616382,275,494.076226
932.198213,277,494.179462
943.471825,277,495.012058
951.332062,281,495.117288
1236.524839,361,495.252179
1088.145096,311,495.368451
1532.327735,439,495.530743
1648.187135,479,495.708714
890.17682,254,496.529896
750.862271,220,496.615013
1671.567214,500,496.80078
1731.823917,497,496.985398
945.117296,275,497.087749
861.63725,250,497.181169
1606.212695,500,498.104753
1637.737938,500,498.288227
1031.067423,297,498.40038
1568.018504,500,498.585481
1535.538873,500,499.505832
1640.582447,500,499.698714
1627.250851,500,499.8864
1552.293236,500,500.073989
1312.306744,373,500.21315
1662.162517,500,501.127767
1732.937278,500,501.312736
1188.990863,345,501.441661
1167.680691,339,501.568824
1699.376182,500,502.476073
904.776625,262,502.575805
1177.356624,335,502.698788
1058.244162,313,502.816351
988.632197,287,502.921035
1634.704187,500,503.103677
1645.506802,464,503.985659
1640.485973,500,504.166885
1399.228984,400,504.313207
1650.086261,500,504.496187
1059.094354,305,504.607946
1625.583266,500,505.520074
1613.407551,500,505.706847
1148.641719,323,518.528575
1627.203877,500,518.709554
1134.621419,321,518.827625
1518.968335,437,519.720718
1009.634538,292,519.829787
1706.524426,500,520.017368
1624.490555,500,520.203538
1513.375374,428,520.362496
1612.252701,500,521.2947
1236.557507,355,521.437329
1633.313541,500,521.639853
1346.523852,386,521.797462
1632.71515,500,522.735276
945.418518,275,522.846421
1614.473211,500,523.048979
1648.980102,500,523.25079
1462.950708,415,523.418042
1648.057825,500,524.358796
1123.864446,314,524.485396
969.128578,284,524.59959
1004.824842,291,524.71734
999.680412,293,524.836806
715.633924,218,524.92433
832.489579,244,525.021011
984.810779,287,525.85478
920.627125,261,525.957761
1643.251777,500,526.156698
1552.590082,442,526.33198
1282.675022,371,526.479996
987.13075,291,527.394164
1481.715466,428,527.569859
775.099131,232,527.66756
977.854037,284,527.786067
824.262735,243,527.883439
861.669263,252,527.984417
1717.113814,500,528.183333
936.280246,267,529.082035
854.310324,248,529.181593
1643.690367,500,529.383137
1564.352365,456,529.568873
970.535735,281,529.682663
848.23316,246,529.782522
1652.799914,469,530.738514
885.743608,256,530.839781
991.938176,285,530.953974
1215.857,343,531.08925
1478.232878,420,531.255959
1640.576721,500,532.198643
910.858225,264,532.302384
1421.349181,404,532.460542
1212.21832,348,532.599589
1078.2739,309,532.721542
907.243933,263,532.825892
812.22825,241,532.920823
1637.600602,500,533.841041
1543.21627,500,534.039824
1240.494864,360,534.18181
1610.99045,500,534.379586
732.135722,218,534.46601
1633.909145,500,535.374898
985.79099,282,535.486846
968.025423,278,535.597908
1670.668919,476,535.786581
1603.0752,500,535.984259
908.445639,263,536.811573
1222.937919,354,536.951678
1646.019081,500,537.150727
1233.406438,346,537.288393
1633.680397,500,549.218756
1463.433492,418,550.087434
1637.324157,500,550.269151
987.662985,287,550.375088
1222.394122,350,550.503685
1324.571387,378,550.644295
964.802272,277,550.745574
1628.062047,500,551.644015
1063.651438,300,551.753699
746.89249,224,551.836489
1078.99235,316,551.951553
812.501316,239,552.039564
1571.500376,500,552.220303
1595.591868,500,553.124371
1582.377283,500,553.310195
945.352135,269,553.409879
1612.962847,500,553.595725
1623.913277,500,554.49262
109.330634,58,554.514123
1622.854036,500,554.699312
1651.809189,500,554.880221
990.339873,283,554.984146
1594.558583,500,555.889681
1252.502812,361,556.03079
1648.522472,500,556.219812
990.388937,286,556.326121
1590.474643,500,556.510992
95.62683,52,556.531831
97.513663,53,556.553025
993.624029,286,556.659549
1719.665175,489,557.564949
1394.081361,398,557.712105
1263.357813,361,557.847309
1173.748496,338,557.970428
1627.482833,500,558.877774
1362.094761,385,559.018362
99.075161,54,559.038146
1683.427832,500,559.21991
1476.889904,425,559.378895
1060.69437,309,559.491169
1618.622974,500,560.407496
1621.384695,500,560.593798
1550.542002,500,560.781266
844.947584,246,560.873765
1110.66619,315,560.990085
1100.676407,315,561.109707
1634.465839,500,562.051431
938.193124,268,562.162501
1604.227364,500,562.363855
1020.892077,301,562.48469
1371.556237,387,562.640101
1622.658265,462,563.552004
1385.100035,396,563.708254
1222.886855,350,563.846587
1717.745652,500,564.043564
869.883764,253,564.143498
1263.211472,363,565.016799
1736.01378,500,565.213867
1600.551301,500,565.411866
1611.280348,500,565.609829
1005.209821,293,565.725535
943.669745,279,566.560993
1291.588913,373,566.706423
1590.718468,500,566.907879
1654.658134,500,567.105227
1596.324125,500,583.930939
1642.565739,500,584.131836
1721.886912,500,584.333074
1666.163319,500,584.534076
1278.448507,365,584.681428
1645.383292,500,585.608486
1616.027596,500,585.809622
967.57163,283,585.922716
1235.850879,353,586.064399
1563.927035,500,586.265712
961.555084,282,587.093282
1311.096731,378,587.242442
1385.392592,397,587.39922
998.428888,289,587.513276
969.622706,284,587.626299
971.010962,276,587.735542
1000.567907,293,588.585903
1625.060868,500,588.787549
1709.554477,500,588.989176
821.542767,243,589.087286
967.763082,276,589.197875
1524.579425,444,589.37487
1232.222403,352,590.252756
1627.118386,500,590.450896
1567.735834,449,590.631692
1121.148208,322,590.761524
1669.819068,500,591.693153
1272.032668,366,591.838013
814.008441,240,591.935086
1005.50805,294,592.052631
1625.744451,500,592.253791
1608.417435,500,592.455594
1300.210809,375,593.342964
1735.683735,500,593.543203
1614.827518,500,593.744654
1595.185861,500,593.945975
1628.559304,500,594.878648
1624.731646,500,595.07568
1692.661023,500,595.271966
1642.270976,500,595.469001
1586.055531,500,596.381293
1635.443352,500,596.579548
857.805565,247,596.679705
1272.636238,368,596.823391
970.736338,280,596.938143
1698.0386,500,597.85732
1629.147817,500,598.056786
1609.273425,500,598.258285
1211.68977,347,598.398046
1641.04759,500,598.598954
1638.763707,500,599.53958
95.127481,52,599.560679
93.746534,51,599.580809
1621.117669,500,599.778427
945.051463,282,599.884115
986.54927,287,599.988208
890.947788,257,600.081771
1573.497965,447,600.959285
1388.600156,393,601.102114
1666.709735,500,601.285051
1588.713341,500,601.46801
1337.334957,380,601.605914
1211.706271,345,602.461484
1624.913727,500,617.458177
1617.497858,500,617.640042
1602.951627,500,617.822362
992.833725,284,617.925713
1640.59018,500,618.821528
1636.42622,500,619.004126
1643.475925,500,619.186826
1625.022925,500,619.372663
1002.085841,291,620.203655
105.028988,55,620.22361
1716.531633,483,620.398844
1138.921463,331,620.519276
1252.456106,359,620.649647
1610.987405,500,620.83225
1655.873777,500,621.726765
1338.641298,385,621.865979
1093.240225,314,621.980094
1642.23751,500,622.16155
1637.198343,500,623.06301
1073.148249,306,623.175352
1650.963432,500,623.361645
962.818375,275,623.464591
933.714422,272,623.565671
1574.708364,449,623.732039
1522.066908,437,624.62104
976.73519,282,624.730956
1674.405969,482,624.912297
1674.306752,477,625.090342
1018.258741,294,625.19954
879.526611,258,625.295994
1734.161888,500,626.213979
1638.405993,500,626.400707
1658.266197,500,626.585687
1604.946254,500,626.770872
1696.840827,500,627.706748
1619.641594,500,627.892687
1667.291309,500,628.079287
1077.698037,337,628.205764
1114.481806,317,629.037149
910.708456,265,629.134628
1675.304956,500,629.315186
1047.55802,301,629.426295
1214.629713,358,629.556597
1042.66959,296,629.666077
1629.548586,469,630.561453
1065.371652,303,630.673462
1642.616428,500,630.856307
1298.870232,371,630.99089
1049.504846,302,631.100619
1205.061065,339,631.224146
1630.609952,500,632.123213
1639.12405,500,632.308676
1640.921955,500,632.492353
1617.089414,500,632.674363
1631.129583,500,633.585737
1314.34401,374,633.732168
1623.440786,500,633.923389
1633.394988,500,634.114031
1657.438949,500,635.054585
1633.073988,500,647.681242
1364.072009,390,647.825397
1649.234024,500,648.007627
1198.595776,344,648.13296
960.772448,278,648.967072
968.715846,275,649.070949
1102.363183,315,649.189323
1365.084404,394,649.337997
997.69027,287,649.446494
1668.350462,500,649.636225
957.024391,275,650.483063
960.006645,278,650.589417
950.83266,273,650.69422
1699.997229,500,650.880962
1178.691767,329,651.005044
1653.89828,500,651.935269
1628.471935,500,652.124989
990.337413,286,652.231738
1267.24763,363,652.36796
1636.496117,500,652.56063
1481.854478,416,653.457125
1529.554522,438,653.622093
1097.443565,314,653.740257
1626.45977,500,653.928667
1607.622787,500,654.114755
1654.539284,500,655.061202
1684.4509,500,655.250161
1726.985656,500,655.438539
1362.103333,396,655.588012
1613.996606,455,656.480249
860.55246,251,656.574885
1652.924341,500,656.764112
1738.189772,500,656.958861
1661.452117,500,657.148179
1628.447063,500,658.059705
1762.777497,500,658.250132
1665.303258,500,658.441581
1120.068946,321,658.607338
1056.304953,301,658.743902
942.157908,265,659.778342
1061.123374,301,659.916222
1640.328438,500,660.125763
1655.14591,500,660.350412
1664.095113,500,660.558268
1185.193693,339,661.410156
1694.847235,500,661.610808
1560.975609,451,661.788558
1110.555175,318,661.930988
1126.111906,325,662.078458
1379.265956,391,663.163757
857.289631,246,663.27754
1662.777507,500,663.526184
1673.263896,500,663.784937
1041.839738,299,663.926928
970.225547,277,664.059998
1262.491692,356,665.013917
1724.280073,500,665.211608
1199.661862,341,665.375177
1716.632008,500,665.617941
1009.992368,290,665.761618
1663.448393,500,666.803009
1047.502101,295,666.925367
1717.376227,500,667.124591
1664.844288,500,680.600024
1652.62685,500,681.580831
1660.223401,500,681.792906
1695.086769,500,681.995783
1658.069972,500,682.194617
1723.719958,500,683.196606
1642.106516,500,683.397132
1694.099486,500,683.624466
1659.807658,500,683.834761
1705.68391,500,684.049886
974.719691,289,685.008238
1658.04417,500,685.219647
1567.577705,445,685.410022
1617.977348,500,685.623899
1658.755583,500,686.689713
1348.902472,381,686.833262
1643.044394,500,687.038767
1021.064889,291,687.149408
1101.717948,314,687.270644
1665.078485,500,688.217696
1695.000927,500,688.419564
1632.303546,500,688.619836
1521.871366,429,688.789963
1431.664415,405,688.950245
1648.40289,500,689.983541
1691.495321,500,690.177353
1414.545154,404,690.334708
1645.121236,500,690.545773
1776.381019,500,691.590285
1641.444914,500,691.789405
1618.781948,500,691.988202
1630.608623,500,692.185198
1679.519104,500,693.33472
1654.20689,500,693.603578
1634.177599,500,693.890079
1622.778066,500,694.140821
1638.959296,500,695.190262
1307.680652,372,695.357089
1662.130649,500,695.582525
1663.805006,500,695.825963
1100.949078,313,695.952289
1419.9923,404,696.928942
1674.132148,500,697.147342
1382.723327,396,697.315423
1636.241262,500,697.508129
1277.54129,355,697.650301
1044.912886,297,698.589605
1673.733521,500,698.83785
1053.714429,300,698.976103
1638.440348,500,699.236008
1693.253338,500,699.455077
1599.650298,500,700.522701
710.421872,211,700.650846
959.369064,271,700.775367
