#{"t_start": 1706965515.7857733, "env_id": "CustomHopper-source-v0"}
r,l,t
379.712264,179,229.256526
356.419866,141,229.445017
399.709892,170,229.608397
411.299553,176,229.764388
346.446947,157,229.900169
398.279095,166,230.052802
258.1624,134,230.166797
396.749438,176,230.3177
336.231662,154,230.451309
215.314037,113,230.558613
367.126792,171,231.906518
572.924006,269,232.141629
365.805175,159,232.278811
368.907998,179,232.439555
374.257143,172,232.592099
285.456969,142,232.72669
303.683342,140,232.855363
373.99926,164,232.999462
342.813508,162,233.143167
315.630249,145,233.26988
397.499721,169,233.416273
374.626408,178,233.573786
354.26036,148,234.803955
322.040193,147,234.929175
349.800199,146,235.059636
309.130467,157,235.192333
349.037866,166,235.340189
309.723907,134,235.46329
167.58469,95,235.544689
442.828107,196,235.727594
412.626043,192,235.906013
303.971013,131,236.024679
217.159276,121,236.129806
343.889548,146,236.256462
336.314994,153,236.384635
333.11642,146,236.509335
326.271434,141,237.745018
359.040773,149,237.885983
340.61655,151,238.040514
408.43219,199,238.265981
311.704571,131,238.406662
381.810253,168,238.563792
365.365292,157,238.709797
403.565217,179,238.877338
361.537403,145,239.007339
286.310029,132,239.124643
251.699198,115,239.224854
365.522038,152,239.361085
343.192866,133,239.484405
318.112705,140,241.279302
363.208989,138,252.365549
345.246329,146,252.540751
464.035652,199,252.773373
381.860965,173,252.990324
454.924795,169,253.22384
348.743768,162,253.435542
341.348776,130,253.608635
367.832907,170,253.843439
400.156971,170,253.999371
349.112436,152,254.129943
362.502632,146,254.276626
309.489709,145,254.401603
332.339498,165,255.654475
377.376628,169,255.807389
373.761543,162,255.969917
548.854302,219,256.161078
365.08006,166,256.310394
350.117586,147,256.445765
327.122788,143,256.568858
330.528509,130,256.687279
306.11058,139,256.809858
336.138625,148,256.936351
406.417252,169,257.088972
334.557616,144,257.215164
346.870086,157,257.366512
391.492847,161,258.613041
204.777457,103,258.702616
315.899437,130,258.821365
407.843131,167,258.973158
308.609093,125,259.087002
350.991205,152,259.218386
332.133696,140,259.347431
327.140339,133,259.477742
314.795631,134,259.602858
453.379535,202,259.790882
411.584642,195,259.963003
333.368081,146,260.093464
465.249256,184,260.252254
300.567439,132,260.371968
337.217957,146,261.625072
405.03958,161,261.765901
342.87912,142,261.915148
319.153002,133,262.035126
331.617151,146,262.161223
338.347864,143,262.283034
332.922585,160,262.422939
369.530092,139,262.552902
365.39236,157,262.684619
337.522987,146,262.812124
334.695677,174,262.96636
347.512405,140,263.091351
337.829668,140,263.210654
345.726632,147,263.341903
277.032332,144,264.935326
327.903287,147,265.115803
357.704538,157,265.322214
396.169628,156,265.520544
289.451743,118,265.682208
272.095828,117,265.853128
348.608493,158,266.050231
358.593449,155,266.189067
319.971995,126,266.298794
443.259146,182,266.462118
301.934582,140,266.582458
451.985798,197,266.772467
318.578215,138,266.913
389.078303,147,268.153521
316.864388,135,268.274944
353.083805,153,268.413574
211.231714,101,268.50381
300.129686,126,268.614582
288.297233,129,268.736475
371.156536,133,268.856058
325.476925,136,268.976367
378.8162,155,269.112942
451.701755,190,269.277547
403.791833,156,269.416175
342.983599,141,269.539009
334.405643,149,269.666306
339.235352,144,269.813177
430.326731,162,269.953765
279.05846,122,271.187799
358.172331,137,271.306392
293.737028,114,271.404917
307.162808,128,271.521782
303.022064,124,271.627842
346.780117,152,271.776125
449.298041,175,271.927119
300.918724,128,272.034221
500.8266,193,272.20362
290.613646,164,272.341052
341.00697,146,272.470128
407.6363,168,272.612215
312.735068,145,272.742315
360.31007,148,272.879117
309.531266,141,274.154432
324.443365,137,274.300228
351.492845,145,274.454139
323.946348,132,274.578593
498.203088,195,274.748003
301.639429,139,274.884127
391.546731,144,275.016128
310.6101,149,275.149975
328.728504,137,275.267405
466.676874,187,275.435637
361.189391,139,275.551594
367.176466,154,275.684957
310.781036,137,275.806838
387.697069,146,277.616353
404.145996,161,277.833801
392.813239,160,278.071247
342.060063,144,278.265455
312.095484,130,278.381056
322.798731,142,278.508574
345.437204,144,278.635511
338.021767,158,278.77507
303.566371,134,278.891351
360.021814,143,279.024366
179.104696,93,279.114364
330.386068,145,279.240154
313.388675,128,279.3606
373.12614,178,279.514645
336.241534,135,279.65309
470.939725,180,280.971575
362.748714,131,281.094517
328.011178,139,281.221995
327.249445,134,281.337823
179.188614,98,281.422335
475.729237,186,281.589113
307.796018,128,281.698034
552.406681,203,281.878519
432.176039,190,282.049012
330.774225,145,282.190456
356.49025,155,282.323853
354.123145,143,282.455819
384.633992,147,282.579801
451.013937,181,283.842945
361.134107,151,283.98172
251.763155,121,284.091545
347.330864,142,284.260046
381.945754,160,284.426315
334.823046,133,284.563372
361.636721,147,284.69158
347.45428,149,284.832929
366.693544,140,284.959416
304.152006,128,285.069682
372.48264,158,285.217419
383.0288,143,285.344528
579.010977,205,285.520003
285.085556,128,285.627352
332.996212,135,286.988787
392.370411,156,287.124614
233.42453,107,287.221028
318.527028,146,287.36516
363.562285,137,287.491736
360.402451,171,287.644617
336.71208,128,287.761692
350.889538,138,287.889047
426.537785,169,288.034253
380.135951,156,288.176305
303.684673,130,288.332419
404.837262,173,288.561654
397.629742,160,288.749713
353.119149,136,288.914791
491.156033,196,290.714053
387.575721,161,290.8601
478.384681,193,291.026149
269.291821,116,302.993001
415.69473,171,303.14533
364.921957,169,303.295401
626.117366,229,303.493616
346.785634,155,303.624795
401.423714,160,303.761338
346.981614,152,303.910877
358.571402,140,304.034592
433.223828,170,304.177131
322.321992,125,305.383565
404.366639,154,305.517732
277.612822,127,305.628725
388.181364,155,305.768209
380.994394,159,305.917593
589.553579,225,306.126376
446.667662,178,306.316105
397.016548,136,306.464144
519.335204,214,306.654491
341.401863,135,306.777643
558.805335,206,306.967667
375.555431,165,307.116517
373.392754,124,307.224638
569.006329,208,308.506835
560.044374,197,308.677106
363.615234,146,308.811194
366.226432,135,308.941852
419.279102,187,309.112329
413.116858,196,309.283814
610.064335,262,309.533693
416.473912,199,309.709821
509.532186,234,309.914164
378.57978,143,310.05129
210.791546,111,310.145173
220.930492,121,311.355977
458.249171,170,311.506413
555.982679,220,311.704605
371.335667,153,311.84314
375.19717,147,311.973846
499.07199,185,312.14904
620.269182,230,312.3525
364.589726,147,312.49083
384.16721,153,312.623497
335.401895,146,312.810053
428.684359,173,313.03949
315.77554,126,313.195291
532.139044,198,315.00816
397.824724,155,315.151821
396.060619,185,315.321194
305.275537,146,315.447937
377.095992,143,315.585244
316.99176,152,315.727485
260.418258,112,315.826945
379.373008,160,315.967126
618.797269,229,316.189298
393.122571,141,316.314372
701.635752,291,316.56855
640.093548,236,316.774662
374.184127,143,318.012542
368.331995,150,318.143343
972.617568,325,318.442633
434.116894,186,318.6082
342.177015,138,318.727559
864.212642,310,318.995482
596.75818,238,319.224735
551.688357,207,319.415433
344.227955,149,319.54594
569.68741,210,319.727551
359.369826,132,320.966012
694.231705,248,321.188544
809.142183,328,321.497173
533.42411,194,321.66668
188.044498,104,321.756687
372.421779,139,321.880744
534.516051,188,322.045408
100.179234,58,322.094056
556.222372,203,322.277988
147.84097,76,322.354957
520.772017,203,322.53737
580.713229,234,322.742104
794.02729,283,324.080851
330.362935,125,324.190005
481.984512,186,324.357694
429.730489,191,324.53196
77.111202,45,324.57351
342.366039,131,324.685978
349.577565,140,324.81509
541.299767,222,325.086295
75.146667,42,325.143745
739.240465,294,325.518351
960.70358,380,325.974522
437.406396,178,327.701134
290.309326,119,327.809506
816.046644,275,328.067403
471.687173,208,328.284038
390.742891,176,328.482318
511.973717,238,328.705065
438.06871,218,328.904152
361.482429,145,329.03602
581.46194,211,329.220757
548.670947,209,329.412879
373.042218,158,330.750252
602.858933,222,330.945307
232.677079,129,331.06548
482.664053,207,331.246986
306.812283,136,331.365747
280.553942,145,331.506446
189.342379,93,331.590683
296.292213,147,331.729165
452.603924,184,331.895723
522.06025,189,332.061249
868.709762,346,332.36411
372.548389,140,332.495182
946.535566,343,333.897986
372.895504,141,334.023697
361.21756,152,334.158221
408.707671,178,334.315139
433.472936,162,334.460049
468.828077,178,334.615327
443.580643,180,334.779989
662.620938,241,334.990916
785.098098,283,335.234743
555.773469,223,335.451504
720.036637,260,336.818839
184.179765,92,336.918635
397.00211,155,337.064009
683.013499,274,337.413561
143.487896,77,337.514907
244.980794,148,337.691882
216.915925,113,337.843403
370.806767,124,337.99905
201.699309,100,338.119104
697.896733,270,338.454056
558.425945,229,338.751731
395.19504,159,338.96929
514.145001,201,340.364684
664.604099,239,340.571169
690.380531,261,340.798218
642.089985,235,341.030076
1168.655218,500,354.403033
914.198737,348,354.714223
130.434166,67,354.770463
558.023727,232,354.978944
111.950959,58,356.170263
784.133838,308,356.448389
820.172102,301,356.710345
270.981426,139,356.851075
480.528685,189,357.020442
152.464751,79,357.090889
443.835375,171,357.239486
712.145723,273,357.487948
397.458936,154,357.624334
685.356629,256,357.852404
970.834188,364,359.311424
604.020642,226,359.50952
533.457846,187,359.680485
629.31307,207,359.859077
683.28161,272,360.118001
434.370137,169,360.260837
445.374363,180,360.435183
562.952911,221,360.634623
1107.641444,415,362.411469
402.047765,171,362.613211
196.006035,100,362.756839
244.154273,124,362.92662
558.620515,203,363.240492
384.959293,157,363.496791
886.36327,351,363.905554
444.653598,170,364.069628
536.698942,195,364.263152
532.011766,196,364.457022
134.19448,70,364.525605
304.594782,146,364.658681
364.735948,138,365.871423
351.530833,155,366.012444
395.096973,159,366.150186
570.524252,206,366.332973
381.737897,137,366.456652
408.187299,196,366.630692
625.581048,226,366.841391
411.105684,168,366.994731
603.217164,210,367.180292
354.160456,138,367.29773
352.910022,137,367.418473
591.751121,240,367.62368
606.833155,246,368.986046
457.628082,193,369.156762
548.942781,208,369.338144
478.751893,225,369.534602
614.768916,240,369.746099
776.02161,302,370.033483
583.659796,179,370.22162
372.002918,147,370.352717
212.362754,103,370.44413
343.568288,162,370.582963
457.588377,186,371.849459
333.322552,131,371.973891
635.597763,220,372.167014
562.71328,210,372.353435
314.798382,137,372.472421
424.040203,166,372.619359
418.376057,163,372.765523
367.645897,143,372.893112
652.134519,246,373.121999
313.619915,159,373.264474
663.265749,234,373.466752
527.884092,231,375.367626
606.055668,235,375.679512
780.399546,315,375.999617
114.279775,59,376.052138
623.704673,254,376.287637
349.341997,146,376.410993
552.474422,210,376.599021
785.98181,308,376.873293
442.080693,181,377.026045
387.31358,163,377.183312
939.687947,340,378.640203
351.402823,139,378.765696
1042.421021,337,379.061826
580.399174,227,379.272153
794.951677,294,379.531119
727.982278,255,379.758743
406.305005,180,379.918852
506.545317,193,380.091135
391.157274,157,380.232811
208.23324,106,381.449392
217.524065,110,381.546324
193.506342,96,381.629348
508.496477,203,381.805917
792.057802,288,382.060616
587.8547,231,382.269736
376.785172,160,382.419286
454.448883,165,382.565892
524.816402,191,382.728622
267.556566,124,382.841655
533.545705,189,383.013336
533.027485,205,384.300079
387.838655,162,384.448814
558.610584,188,384.622693
170.798235,93,384.700149
605.767272,222,384.905688
648.052005,226,385.102542
774.932583,327,385.400417
273.122301,116,385.506692
639.202003,232,385.704025
593.854972,200,385.942676
449.049832,177,386.207141
285.875918,121,388.010712
550.778503,209,388.192312
514.470128,175,388.344892
597.547642,226,388.557937
222.897527,115,388.664855
396.599327,163,388.810502
562.511115,201,388.98148
598.538333,222,389.178601
747.811203,301,389.44315
348.340943,149,389.578938
395.873104,161,389.723994
328.457689,130,390.932387
604.790754,238,391.140323
443.307012,165,391.288373
586.955495,210,391.472683
1117.085978,500,391.91866
334.961756,143,392.041354
856.319672,303,405.459533
603.064655,211,405.643786
600.711214,222,405.840443
279.019437,133,407.08713
171.258688,84,407.161435
526.909853,164,407.309485
346.773978,136,407.435848
466.205118,175,407.591626
391.810288,156,407.728356
182.577072,90,407.809669
630.326932,223,408.010652
402.125431,160,408.156498
191.229979,101,408.249052
304.926915,138,408.3717
261.379116,134,408.494363
223.509023,104,408.590074
190.822109,97,408.671015
513.898084,207,409.987278
617.255498,217,410.198376
559.575351,234,410.497476
594.815128,212,410.753907
624.745862,188,410.99607
293.543414,129,411.198322
806.052136,287,411.573018
671.891211,224,411.86109
767.739333,284,412.249011
614.893485,215,412.493788
766.202144,263,413.827772
332.40299,155,413.967432
164.935545,85,414.046712
319.39294,144,414.167917
159.715349,82,414.248441
726.052332,247,414.467157
189.091061,97,414.552893
175.668627,87,414.631351
782.467013,270,414.862118
219.781929,102,414.95478
206.140395,106,415.048398
405.959084,163,415.190522
219.519682,108,415.294178
580.408337,213,416.563726
618.089485,233,416.768203
187.185085,93,416.853619
818.330659,282,417.127644
411.851895,153,417.259481
833.444618,326,417.559681
725.596564,272,417.790718
743.009862,293,418.052514
358.344381,131,418.166697
464.232,178,418.326433
738.109347,264,419.676386
613.63163,266,419.907847
340.333241,165,420.055908
391.490174,151,420.187166
680.7458,250,420.417105
267.511221,111,420.515417
587.916453,195,420.686413
916.025728,335,420.993129
724.623709,247,421.232088
393.793451,157,422.486355
279.392759,127,422.653242
589.363983,212,422.924346
509.527684,225,423.244799
587.938758,226,423.583597
1034.943638,388,424.115305
528.539919,189,424.416264
1161.027878,413,424.862668
458.327539,167,425.005553
281.170027,120,426.256347
594.948159,202,426.427346
680.745492,261,426.660781
439.447426,157,426.796494
403.569027,151,426.927393
662.748708,239,427.144467
635.761578,246,427.362074
552.861924,211,427.545014
467.113834,157,427.690671
600.940041,208,427.876261
340.086124,153,429.152855
109.441778,58,429.205967
176.669,84,429.280534
197.443121,98,429.372156
420.846791,146,429.497634
373.412491,142,429.621409
453.103373,181,429.789849
444.143487,165,429.934968
603.024321,200,430.111467
626.246538,218,430.305923
625.796542,210,430.490006
616.235862,238,430.701004
172.611664,101,430.802336
523.05559,183,430.967067
447.163134,168,432.344954
209.562304,97,432.440259
552.654471,205,432.620348
733.61935,231,432.835833
559.568873,187,433.01053
1115.940812,500,433.488047
646.75723,228,433.689009
457.411738,161,433.830848
319.427835,123,433.949044
356.255013,140,434.075045
548.005601,182,435.697805
368.894861,139,435.868053
558.671869,200,436.15049
795.623078,299,436.530839
387.342287,147,436.724475
204.483803,103,436.826319
639.817077,228,437.037471
195.848713,95,437.122454
640.492667,239,437.338423
426.226071,144,437.462636
311.89667,127,437.572386
590.549456,200,438.843849
855.911999,296,439.126511
1209.18766,500,439.570287
490.929124,169,439.713945
85.130268,46,439.757574
633.644683,209,439.941879
642.074166,220,440.152236
578.484593,190,440.317313
772.974476,278,440.559899
578.571788,185,441.813148
865.20467,283,442.066896
739.432813,241,442.290522
369.379834,136,442.409371
419.824603,153,442.542253
830.710073,289,442.797795
666.474464,243,443.011167
734.074934,288,443.279153
817.293833,271,454.377218
350.13202,130,455.596406
428.412991,232,455.797331
241.904455,109,455.89739
732.079396,279,456.141659
601.004898,200,456.321567
623.997337,202,456.496064
165.563798,83,456.577738
462.525181,153,456.710124
147.520058,76,456.777154
729.400595,255,457.025051
558.597609,214,457.21782
901.000303,353,458.654768
259.345829,111,458.751496
720.642278,268,458.988018
381.018182,141,459.153445
300.303578,115,459.299374
331.118197,128,459.469099
509.909707,194,459.711456
465.498717,168,459.909189
239.460778,104,460.036308
107.120143,56,460.105085
374.863106,138,460.270155
398.643522,160,460.47563
683.912507,260,460.810314
1263.459192,412,462.431135
255.459351,123,462.540968
618.610843,245,462.767689
588.397877,207,462.951789
324.519249,142,463.07955
686.90092,274,463.317366
115.694698,60,463.370556
159.026986,79,463.43897
480.841004,197,463.604388
499.165389,157,463.74084
559.12201,235,465.0401
429.647458,162,465.18681
966.206791,500,465.631979
724.739054,257,465.867121
441.144223,153,466.007599
1010.08203,375,466.329695
453.397978,158,466.463331
577.266704,246,466.675183
747.705359,278,468.042709
103.857596,54,468.095948
481.875072,171,468.239976
434.783181,167,468.394987
487.185214,175,468.543832
1164.580516,490,468.988073
968.112022,500,469.414492
302.493232,120,469.518574
346.964283,138,469.636765
465.765041,176,470.899343
697.025654,250,471.136304
342.525927,123,471.263426
310.609001,126,471.435272
389.699367,145,471.614743
730.224841,264,471.927497
339.635388,136,472.104396
730.583709,246,472.392439
529.025391,207,472.651989
688.370541,271,472.996032
598.892798,228,474.460949
875.224224,269,474.693496
441.908823,178,474.848799
544.757502,226,475.044827
933.353256,316,475.321997
169.694584,85,475.398471
688.477255,242,475.611897
419.189893,155,475.74696
513.790978,187,475.91189
177.76861,92,475.995167
482.171695,220,476.202929
706.554043,229,477.651107
379.399767,149,477.776193
568.40482,193,477.971684
486.062118,178,478.134024
472.230458,198,478.316537
696.858727,249,478.539336
578.843544,190,478.696728
820.501665,309,478.983114
341.789503,130,479.09665
529.980034,202,479.284201
171.046825,84,479.360172
114.838468,59,480.499444
583.078033,195,480.664567
118.635079,62,480.717934
289.844184,113,480.814303
579.901066,199,480.987623
276.171919,109,481.081901
567.264055,186,481.254991
395.600259,168,481.419662
810.860706,278,481.667187
402.259859,156,481.80366
329.436325,129,481.914382
513.93684,165,482.088483
577.324731,188,482.283662
369.577642,144,483.690642
461.258043,168,483.925496
527.441643,170,484.129664
439.128507,170,484.338256
602.966996,214,484.602401
222.408022,111,484.739163
500.846008,188,485.000087
384.152239,134,485.179317
550.748501,189,485.441052
469.309668,159,485.642765
815.364613,277,485.88986
339.84983,126,486.012241
689.901697,235,487.458688
426.62085,186,487.62831
668.03611,216,487.815463
109.513396,60,487.868671
559.599985,179,488.023274
425.621836,165,488.170707
866.003689,339,488.46494
107.755487,57,488.517036
553.598711,178,488.677358
545.025878,179,488.837297
588.3823,206,489.036249
147.050591,75,489.104112
408.059983,155,490.378274
604.99101,201,490.557647
447.005568,209,490.74729
366.017692,134,490.864146
350.945203,151,490.991637
679.02027,224,491.208747
325.097103,124,491.337488
271.069185,109,491.455907
340.056344,127,491.585163
605.936858,201,491.767087
268.071382,108,491.870917
500.934403,195,492.043176
412.16254,154,493.495941
693.172259,220,504.138799
759.70828,277,504.38383
568.162028,193,504.548854
559.872261,176,504.705905
563.429597,202,504.88501
500.309509,229,505.093243
600.338262,204,505.26681
673.47109,223,505.465855
518.376401,196,505.639015
598.124189,193,506.944214
381.837467,135,507.068642
768.724467,319,507.358984
519.33181,171,507.508155
883.345972,339,507.802466
596.594237,209,508.050989
345.329636,140,508.237115
628.377233,215,508.492036
519.096738,207,508.736051
259.689855,106,508.868268
517.096847,190,510.582893
728.82026,256,510.803401
341.619166,147,510.927647
828.485809,318,511.203937
1056.961409,359,511.527073
207.009412,113,511.628391
244.679665,102,511.723936
534.856497,181,511.880334
647.571935,229,512.082692
645.249771,227,512.284801
159.863743,79,513.599293
594.23935,203,513.775609
379.76966,137,513.902431
571.647724,187,514.069937
338.946052,152,514.211324
795.896178,274,514.460777
555.884674,197,514.630405
334.327905,127,514.743117
336.315535,129,514.856415
849.306017,409,515.221351
196.424291,94,515.301769
188.167547,96,515.393366
634.295253,204,516.671297
319.23185,165,516.8117
426.379253,179,516.992464
450.995605,169,517.143545
734.676816,257,517.372969
485.570611,156,517.52161
551.869391,205,517.707523
861.244225,327,517.992991
171.009917,85,518.070026
580.692777,174,518.221042
525.437844,226,519.526235
459.837187,158,519.667135
281.108325,125,519.779008
521.881798,168,519.924893
622.611359,184,520.087054
705.039248,238,520.389979
428.171094,150,520.586414
603.866206,205,520.83003
542.57199,169,521.032644
350.41813,147,521.199473
659.008377,224,521.470543
602.848229,210,523.048563
484.367324,160,523.192928
743.665915,266,523.427557
395.734106,161,523.570303
485.196275,162,523.722751
445.704604,159,523.863917
558.714613,182,524.023612
591.026972,234,524.228193
486.496565,188,524.398168
284.21854,109,524.493745
641.787882,205,524.689179
312.189388,118,524.79324
292.579979,116,526.021626
458.866265,162,526.161631
346.469221,127,526.276558
460.806078,158,526.413286
590.877442,185,526.577717
313.166488,117,526.679683
558.900685,199,526.867638
224.25357,107,526.967856
601.233495,216,527.158243
541.129438,180,527.313248
858.966878,273,527.559268
374.688334,136,527.679669
343.425038,134,527.807974
358.618637,131,529.064738
571.939831,193,529.237853
529.182343,194,529.402443
647.834811,227,529.608069
151.975919,76,529.676913
646.947241,210,529.899432
715.627986,246,530.112429
583.948658,193,530.278684
289.265288,136,530.394312
711.85974,245,530.606466
595.365562,197,530.782208
509.966226,178,532.061521
341.857152,127,532.175994
623.167643,216,532.415298
477.463395,181,532.64633
490.48043,166,532.850965
585.810195,185,533.081337
311.255,118,533.219794
440.258213,160,533.407645
467.868471,158,533.60319
841.866065,262,533.948082
685.71792,242,534.27562
527.638205,209,535.706784
571.147782,187,535.870772
240.441069,102,535.96697
509.375815,183,536.134705
623.304977,231,536.336515
527.026383,173,536.487887
455.25911,165,536.630423
338.094888,128,536.739528
366.707602,133,536.859102
514.485472,190,537.041673
335.685996,123,537.153478
486.634408,157,537.297168
639.16934,225,538.625193
516.338235,196,538.801642
345.489369,129,538.931622
126.009415,64,538.995181
633.686382,221,539.194202
154.253182,77,539.267557
417.849595,152,539.414217
173.67834,85,539.506955
503.402383,176,539.6766
584.360085,203,539.868493
535.748732,177,540.024964
546.978906,189,540.19901
353.724009,131,540.312694
570.77921,175,541.55881
346.688082,127,541.668749
354.507097,133,541.787805
520.683205,189,541.95277
664.051855,206,553.026203
277.59252,106,553.125989
565.487642,190,553.291012
409.263246,142,553.416759
311.827177,116,553.528703
1315.004424,500,553.971636
701.297559,234,554.176848
291.199297,112,555.365749
395.671937,155,555.501759
599.871521,187,555.669947
520.612592,186,555.834074
358.608801,132,555.948845
559.063196,207,556.129128
319.444034,143,556.254383
168.452101,81,556.324657
274.203078,142,556.449886
453.88102,187,556.619591
158.88684,80,556.689596
530.42031,181,556.921417
440.723198,160,557.120779
249.306493,124,557.274207
498.281014,166,559.167341
347.63987,128,559.302134
535.96824,186,559.49726
498.676587,159,559.661597
487.233965,179,559.853415
337.048899,129,559.96982
337.046893,120,560.081203
579.018767,205,560.258208
92.033621,51,560.304006
294.770217,113,560.404726
276.533597,116,560.504072
567.764266,190,560.671463
326.48752,142,560.808933
315.30686,118,560.916154
793.097811,273,562.237509
584.220501,214,562.425322
271.309327,122,562.535513
603.833104,213,562.719024
326.831225,126,562.844465
532.496042,209,563.031537
384.262404,157,563.170727
290.123978,109,563.268663
311.670325,119,563.39564
369.616146,161,563.561436
372.203607,134,563.689214
608.914471,213,563.890008
316.062149,139,565.14586
628.467701,240,565.356453
419.020986,164,565.499598
360.339609,157,565.634994
517.983704,165,565.775111
172.329028,84,565.863591
526.625301,195,566.031593
565.985148,181,566.192474
517.997807,171,566.341306
441.299695,168,566.490636
459.968705,163,566.632054
514.060186,161,566.772214
264.564257,124,566.893482
362.049169,136,568.109757
792.788053,285,568.369271
550.440071,171,568.518625
511.143496,179,568.673759
560.819455,197,568.848474
520.489154,174,569.078432
528.531089,179,569.308597
345.44429,125,569.465617
162.900812,80,569.560766
650.742721,235,569.852249
201.473278,89,569.965927
331.030581,123,570.12746
315.065594,149,571.737925
353.439856,126,571.845379
452.890772,163,571.988139
567.677162,178,572.152165
566.186884,188,572.314661
438.630587,168,572.460248
492.217635,157,572.594112
298.603137,113,572.693504
540.7481,166,572.83703
752.525905,256,573.061396
118.147971,61,573.124119
370.69273,133,573.24042
609.857609,196,573.408573
418.018263,165,574.782586
550.734782,200,574.951724
559.452318,171,575.107933
453.906491,173,575.26125
333.025278,122,575.369714
497.095235,167,575.515465
581.192805,185,575.676553
473.077324,153,575.812157
396.711035,145,575.938862
366.779124,147,576.067834
293.162292,112,576.173518
527.316233,164,576.348441
538.093865,179,576.500965
382.139319,155,577.733362
314.607456,120,577.842155
443.356578,175,578.012326
360.239615,128,578.129981
519.458197,186,578.308139
307.184414,131,578.425753
342.371183,123,578.531667
487.441562,162,578.669428
357.852288,132,578.786583
359.578068,132,578.913907
629.142641,226,579.108371
383.412235,168,579.256137
841.529297,376,580.724067
533.510008,176,580.882976
305.2607,124,580.988217
320.812147,120,581.095228
455.153553,167,581.300018
499.159729,186,581.5388
439.931643,145,581.719936
380.952062,151,581.892853
186.996104,92,582.016288
604.336308,197,582.25249
330.582598,122,582.413005
678.378016,239,582.718037
348.6793,126,582.88832
399.753036,135,584.257683
511.966869,167,584.39966
471.461334,162,584.552375
446.080529,163,584.689943
330.330407,122,584.798134
373.662607,154,584.932782
375.318107,144,585.059344
481.303096,160,585.199561
429.302516,162,585.34246
379.622287,133,585.460914
880.227049,442,585.855692
498.921601,186,586.014261
535.116978,193,587.302267
575.623216,183,587.465061
123.412415,63,587.520535
389.423733,155,587.664499
369.438671,155,587.798842
459.64377,153,587.936186
995.462059,360,588.253696
124.7161,66,588.314353
422.293521,164,588.463052
407.369251,152,588.606072
534.348107,167,588.761949
422.080484,156,588.897291
1010.428904,500,590.446229
500.057767,161,590.586408
426.37638,145,590.734492
580.21563,193,590.927242
616.944352,243,602.068905
355.989512,127,602.195852
513.075479,172,602.34907
359.472028,143,602.473444
497.822771,178,602.627373
539.206497,166,602.772982
401.441506,154,603.998425
478.400598,152,604.140472
302.762765,113,604.239939
551.741909,207,604.421893
352.220806,154,604.556041
339.92925,149,604.685955
306.408454,115,604.783851
516.576891,174,604.942083
400.200895,137,605.062437
284.905606,127,605.176071
324.461704,119,605.280487
564.783439,214,605.462259
125.89632,65,605.514545
352.920707,131,605.681489
457.012319,155,605.874368
446.63245,162,607.726192
841.179271,316,608.00248
440.277908,144,608.124994
194.331621,98,608.224276
313.435491,121,608.334001
413.695579,140,608.459091
385.081473,157,608.596236
549.275577,192,608.764131
452.357402,179,608.916694
402.215282,134,609.036657
276.379786,111,609.132919
509.361971,162,609.298962
724.547099,370,610.705416
366.095331,128,610.831454
521.135566,161,610.978218
319.622858,131,611.089758
434.292482,148,611.22232
529.540895,165,611.381829
516.634023,174,611.533536
548.657812,168,611.683126
475.204604,152,611.812678
349.548248,145,611.974667
466.362667,149,612.168157
336.226774,124,612.338514
343.432295,123,612.496629
416.137669,157,614.336943
509.833492,171,614.560182
365.893425,133,614.730638
636.159991,269,615.103534
622.580475,191,615.339856
337.033899,121,615.489137
347.645885,124,615.653015
686.005224,227,615.942178
344.666532,127,616.094909
252.889478,117,616.245187
402.437854,145,616.422106
369.974193,148,616.615527
489.740293,153,616.81033
184.42313,85,618.677182
355.078424,126,618.826722
333.825489,123,618.986285
252.931252,105,619.108426
418.496658,157,619.312713
388.823245,136,619.48149
254.226143,101,619.614372
227.828117,95,619.738677
412.313939,142,619.93257
422.198644,161,620.146836
464.65736,149,620.276131
423.489329,166,620.423069
468.13344,154,620.558175
347.521824,154,620.689485
336.661855,123,620.805497
429.21847,161,622.047024
494.603285,158,622.196662
289.82114,127,622.31127
328.462191,119,622.41517
529.531428,174,622.569831
398.859181,136,622.685693
117.001872,60,622.739511
319.663993,116,622.852417
762.36868,283,623.096768
305.057291,114,623.19964
228.820319,94,623.283467
479.248646,156,623.420791
390.136966,146,623.552785
233.588892,97,623.633994
349.854393,124,623.750271
302.612181,113,624.936494
433.957794,159,625.075648
377.284134,138,625.197824
337.670003,121,625.305745
482.558446,159,625.443121
257.577909,102,625.53188
415.910072,145,625.657452
388.405859,145,625.78442
487.568351,156,625.935727
342.39923,121,626.039817
448.63953,223,626.237683
342.674834,156,626.373682
267.387809,117,626.485373
358.076809,148,626.61918
448.197701,161,627.835255
331.227156,119,627.95013
386.246043,156,628.093714
359.038328,150,628.234357
375.659473,145,628.371741
426.381499,140,628.500447
473.365639,164,628.644777
377.484417,138,628.762887
364.811995,137,628.883772
517.817942,158,629.046525
503.001334,180,629.219213
295.531389,111,629.311659
285.473027,106,629.407819
488.071902,158,629.545067
163.283339,81,629.610969
380.532798,153,631.264765
442.615076,144,631.445432
298.659022,111,631.596073
373.881702,141,631.769309
313.844414,128,631.943192
475.137406,150,632.151365
380.179957,143,632.340728
343.800746,123,632.458283
401.920885,146,632.583068
520.708284,163,632.726523
302.011699,112,632.824328
