#{"t_start": 1706972542.07797, "env_id": "CustomHopper-source-v0"}
r,l,t
273.154684,111,112.958446
125.46323,64,112.985685
139.341537,71,113.013401
318.888559,123,113.063107
156.10269,77,113.095239
279.315263,111,113.140024
39.507997,21,113.14838
350.938765,130,113.201543
117.883698,60,113.225079
292.934578,117,113.274314
292.444254,115,114.003412
151.855807,76,114.039736
317.727048,122,114.099417
320.272195,122,114.152839
316.470565,122,114.208148
153.152862,76,114.239402
167.633097,82,114.27438
172.905106,83,114.310034
320.938083,123,114.358126
160.793722,79,114.392754
120.772288,61,114.417014
163.9231,80,114.448307
152.460685,76,114.479654
129.078659,66,114.50776
284.731613,111,114.551099
285.255383,112,114.598392
165.679651,81,114.63035
156.297596,77,114.660492
289.859119,113,114.708441
156.356594,77,114.738865
301.850331,117,114.786179
284.871054,112,115.467206
285.233803,112,115.521013
53.550861,28,115.533942
158.268714,78,115.568855
159.851875,79,115.604912
168.481586,82,115.640011
160.856965,79,115.673552
277.196817,110,115.719088
45.006251,24,115.729273
286.552918,113,115.7753
300.632454,117,115.823145
279.115666,110,115.866267
278.807695,111,115.911244
286.594082,112,115.955822
46.377063,24,115.965497
317.73372,122,116.01441
153.325335,76,116.044664
109.435802,55,116.066441
54.498273,28,116.077732
296.92959,117,116.124655
293.460727,115,116.16978
335.632325,127,116.220847
43.828025,23,116.230249
41.997962,22,116.239264
271.110819,109,116.28203
154.147892,76,116.963331
123.068637,62,116.994467
97.206508,49,117.02054
313.289051,121,117.078518
97.254029,49,117.100545
147.27194,74,117.135392
160.233798,79,117.171989
183.086884,87,117.208896
164.05293,80,117.246015
307.300865,119,117.294761
299.333018,116,117.344128
301.98725,116,117.389384
311.227782,121,117.438024
309.340594,118,117.486311
318.947505,122,117.535366
323.74682,122,117.585119
158.9431,78,117.615587
163.544681,80,117.650638
158.813487,78,117.681701
309.304392,118,117.729382
169.123143,82,117.763966
324.282998,122,117.811964
321.527686,122,118.549586
160.294561,79,118.590287
166.208093,81,118.628367
316.986164,122,118.687734
106.137798,54,118.711741
291.657247,114,118.762243
251.062887,106,118.807791
161.996549,79,118.840318
157.816356,78,118.876292
321.360533,123,118.927494
283.856246,112,118.975333
90.690481,46,118.993962
39.780987,21,119.002513
39.490393,21,119.011068
312.405982,121,119.059732
269.250938,107,119.103987
75.572596,38,119.119057
334.357748,126,119.169665
293.784542,116,119.217445
271.27185,109,119.261535
164.650003,80,119.295342
277.005082,111,119.338657
101.59244,51,119.360112
45.793549,24,119.369866
337.294709,128,120.089082
291.255052,114,120.141977
317.477019,122,120.198694
62.337752,32,120.212759
106.673833,54,120.236499
155.412312,77,120.271092
335.408777,126,120.322132
113.195953,58,120.346366
135.390323,69,120.376667
84.694221,43,120.393839
54.253001,28,120.405248
163.3045,80,120.43675
240.794898,100,120.477664
139.172762,71,120.505396
310.935528,119,120.552274
293.980814,116,120.599253
285.124874,112,120.643424
340.107909,127,120.694506
283.494384,112,120.738898
86.95017,44,120.756288
304.078067,117,120.803478
100.544563,51,120.823924
161.8366,79,120.85508
52.103815,27,120.866014
144.020332,73,120.895997
55.925406,29,121.539017
101.598907,51,121.563067
351.94018,129,121.623977
306.605656,117,121.675417
56.622889,29,121.688248
327.668653,124,121.742415
320.626344,123,121.79356
125.245504,64,121.823645
140.721706,72,121.853273
41.448459,22,121.862593
159.999707,80,121.89535
128.25223,66,121.924012
154.143126,77,121.954971
68.366409,35,121.969006
168.952233,79,122.003299
47.887295,25,122.014101
112.992904,57,122.036741
112.525391,57,122.059293
111.770458,57,122.08147
306.328938,118,122.1291
150.435651,76,122.159465
308.585401,120,122.208248
299.700415,116,122.253899
224.927745,96,122.291763
144.314995,73,122.321744
75.616474,38,122.337009
90.75892,46,122.355307
74.035206,38,122.370484
105.880841,54,123.050006
112.962408,57,123.079871
49.888853,26,123.092884
199.798315,91,123.138616
215.889541,94,123.181815
116.781449,59,123.208443
61.933095,32,123.22451
329.626959,125,123.277601
90.835659,46,123.297248
45.447496,24,123.307704
48.006327,25,123.318052
51.522189,27,123.330851
294.170045,115,123.377423
85.950335,44,123.395265
147.153343,74,123.425335
163.318806,81,123.458683
42.120286,22,123.467546
66.039128,34,123.480915
295.581598,116,123.526278
60.850449,31,123.539983
93.553424,47,123.558306
144.126907,73,123.587343
332.567802,125,123.637466
134.461627,69,123.664369
136.617102,70,123.692047
123.122288,63,123.716785
306.364358,117,123.763666
128.772345,66,123.789702
133.280259,68,123.81638
146.737899,74,123.847081
308.322934,118,123.893245
330.426884,125,124.582906
144.530935,73,124.616459
71.29268,36,124.632977
330.160672,124,124.689296
208.224298,92,124.728607
112.734283,57,124.753907
324.463209,124,128.191612
86.126946,44,128.209165
309.573586,118,128.25676
127.768416,65,128.28258
300.5548,117,128.329636
121.661473,62,128.354087
47.725735,25,128.364381
129.821312,66,128.390346
112.303403,57,128.41283
43.487268,23,128.423466
142.190021,72,128.451751
71.948007,37,128.466724
94.410207,48,128.485584
105.471013,53,128.50639
329.208493,124,128.556289
295.607007,114,128.600986
50.461251,26,128.611433
37.701796,20,128.621058
98.856832,50,128.640382
317.673965,123,128.688845
47.596065,25,128.698919
121.916207,62,128.724628
283.590182,112,128.768492
313.24617,120,129.44277
320.808281,121,129.493016
303.512192,117,129.540651
155.557612,77,129.573342
105.529522,53,129.594556
166.783924,81,129.626747
306.743888,118,129.67719
313.402834,121,129.725321
327.295047,124,129.777574
153.245285,76,129.808097
38.820482,21,129.816707
346.102622,129,129.869567
200.387504,88,129.905911
331.692244,126,129.957822
313.118518,120,130.00739
284.222323,111,130.052248
321.833123,121,130.102111
41.738144,22,130.11104
114.890247,58,130.133861
318.783834,124,130.186467
298.205882,115,130.231567
289.119556,113,130.901029
172.134737,83,130.934978
167.237587,81,130.969914
295.895584,114,131.015765
322.298699,121,131.065451
43.183771,23,131.074896
330.856355,125,131.124703
312.688623,119,131.17312
300.416695,115,131.218521
90.393974,46,131.236717
84.900374,43,131.253739
251.297629,103,131.296057
179.733283,85,131.330027
310.087351,118,131.378069
291.175528,113,131.422986
208.613306,93,131.459669
254.962175,105,131.502804
141.499893,72,131.531572
161.152308,79,131.562671
298.631607,115,131.609766
153.398039,76,131.640074
72.658704,37,131.654845
235.167546,99,132.312209
64.473003,33,132.326389
146.130937,74,132.357439
324.530995,122,132.407413
109.23166,56,132.42981
95.339952,48,132.449163
269.912204,108,132.493411
87.173672,44,132.511551
291.68572,113,132.556417
188.080363,87,132.592505
193.317043,89,132.627506
62.781769,32,132.640513
101.040584,51,132.660727
266.961999,107,132.704254
99.963897,51,132.724406
301.560258,117,132.770595
217.250044,95,132.809628
233.928008,99,132.848945
303.518864,115,132.893964
126.260173,65,132.920875
198.250537,90,132.957672
76.466526,39,132.973104
169.437495,82,133.006878
124.090995,64,133.032084
99.585244,50,133.052112
245.670922,102,133.092165
89.204437,45,133.112058
158.666641,78,133.773357
165.373206,77,133.81147
314.185593,120,133.869937
94.940828,48,133.892348
253.980484,105,133.941604
76.928159,39,133.958881
87.883125,44,133.978921
152.990311,76,134.012751
324.239793,122,134.067089
339.901339,126,134.12257
60.627393,31,134.135835
127.513191,65,134.163253
88.392983,45,134.182467
81.62427,41,134.20002
203.364148,91,134.239292
262.276124,106,134.282611
302.507959,116,134.331803
311.36301,118,134.379719
208.295344,93,134.418306
173.275778,81,134.45244
64.804943,33,134.466001
95.235524,48,134.484862
70.767931,36,134.499014
96.54211,49,134.518165
313.669054,119,134.566978
52.232215,27,134.57807
297.464417,116,134.624933
95.438596,48,135.379739
165.645552,81,135.425434
155.048742,77,135.468795
299.023013,116,135.528378
320.757333,121,135.589089
316.406432,120,135.645199
232.771864,99,135.692782
269.766035,108,135.741275
215.044142,94,135.783687
314.81796,120,135.835668
260.753875,105,135.88105
318.419911,121,135.931604
150.036362,75,135.964612
319.770925,120,136.013308
309.653104,117,136.062593
167.832235,81,136.095486
290.164395,112,136.141834
167.251055,81,136.176695
299.600224,115,136.222236
170.32809,82,136.254598
320.168259,121,137.023826
159.395482,78,137.065694
47.740605,25,137.08085
49.941606,26,137.09425
314.018588,119,137.153562
165.589341,80,137.193787
203.838463,91,137.236055
43.823789,23,137.246987
157.877468,78,137.283862
280.980314,110,137.332591
266.10367,107,137.379091
103.30016,52,137.403056
179.047021,85,137.438832
309.036743,119,137.490518
97.570677,49,137.510965
224.443651,96,137.549776
44.018512,23,137.559407
249.163342,103,137.60337
233.394376,98,137.643614
201.132993,90,137.680653
45.779034,24,137.69202
182.593648,86,137.72669
306.485514,118,137.772896
315.192326,121,137.822156
312.469943,118,137.868362
294.706298,114,138.633056
204.846233,91,138.682198
45.990098,24,138.694968
337.330856,126,138.759134
138.41887,70,138.792981
129.304202,66,138.826777
105.421812,53,138.85085
219.222208,95,138.894733
39.498863,21,138.904964
91.938448,46,138.927711
137.635039,70,138.958688
250.313615,102,139.004495
63.037867,32,139.020128
86.809665,44,139.039402
270.645017,108,139.085813
317.215206,119,139.138021
313.459332,119,139.187796
66.193837,34,139.202111
222.434404,96,139.242658
46.320679,24,139.252767
42.104819,22,139.262135
337.62524,125,139.31316
352.276014,129,139.36719
183.342166,83,139.401547
282.345324,112,139.447814
265.141521,106,139.490221
183.116541,83,139.525523
212.690738,93,140.281226
188.117955,84,140.325402
302.604719,115,140.383907
327.998235,123,140.442558
305.429506,116,140.497444
299.629606,114,140.550846
199.539079,90,140.590952
213.966551,93,140.631493
184.555535,86,140.670452
171.044647,82,140.705547
279.996334,110,140.754352
183.652893,84,140.790092
59.020024,30,140.80275
164.715584,80,140.836838
189.649664,88,140.875492
319.182504,121,140.925383
195.212449,89,140.962626
199.781435,90,140.999527
168.64761,82,141.033423
329.040933,122,141.08444
152.249349,76,141.11523
37.44229,20,141.12378
314.167726,119,141.893053
200.881282,90,141.942896
185.69437,87,141.989424
164.986659,79,142.030379
311.737647,118,142.087028
54.373945,28,142.100559
63.810251,33,142.118207
201.198309,89,142.158338
56.386537,29,142.17154
198.960498,89,142.21399
207.481067,92,142.2537
56.175653,29,142.266018
176.552126,81,142.302507
129.358122,66,142.332134
49.960719,26,142.343441
202.741963,91,142.380675
156.575201,77,142.416463
58.039057,30,142.428855
47.785052,25,142.439151
203.760801,91,142.476602
328.192025,122,142.528817
156.076497,77,142.559736
59.137692,30,142.572067
338.798072,126,142.624892
51.916705,27,142.635702
297.077499,114,142.67966
111.03726,56,142.703438
194.72621,89,142.740737
48.258696,25,142.750846
49.526718,26,142.761266
83.071252,42,142.777887
161.216925,79,143.542738
93.834667,47,143.56785
115.058635,58,143.597989
162.044207,79,143.641092
347.233395,128,143.701952
164.23189,77,143.741449
188.020842,87,143.780761
237.437884,100,143.826759
337.408371,126,143.883172
39.537925,21,143.892335
155.239141,75,143.925119
43.117926,23,143.934917
330.152159,124,143.98852
210.398705,93,144.029753
162.191724,79,144.064914
314.16162,119,144.114185
308.627767,118,144.165911
159.972603,77,144.197394
163.955653,80,144.231617
293.697152,113,144.278169
51.801857,27,144.289292
206.953573,92,144.327905
85.67807,43,144.34615
164.346279,80,144.379475
161.011826,79,144.411649
164.875718,80,145.163919
322.562803,121,145.226909
288.614628,113,145.285191
333.658846,125,145.34571
332.106621,126,145.401965
299.074602,114,145.45441
333.216514,124,145.50739
51.700466,27,145.519277
39.633892,21,145.528295
64.64437,33,145.544108
39.605393,21,145.553427
198.141257,88,145.590058
154.716536,77,145.622474
164.402873,80,145.658089
228.336711,97,145.698479
163.202752,78,145.730767
336.452423,126,145.783448
169.721273,82,145.816363
337.167797,125,145.869069
185.082175,84,145.902882
157.013884,78,145.934201
333.465116,124,145.984538
45.9483,24,145.994361
162.742597,80,146.026043
210.751516,91,146.774573
284.909703,111,146.83125
320.473442,121,146.894114
72.941176,37,146.911963
295.071357,113,146.965003
363.391197,133,147.026978
315.045258,119,147.081464
338.196656,125,147.134626
172.143377,80,147.169796
145.297347,71,150.846485
116.153533,59,150.870908
162.517139,79,150.903533
158.537073,76,150.935241
94.996576,48,150.956182
120.089411,61,150.982662
306.057355,116,151.030583
310.314137,117,151.08095
319.238419,120,151.129656
197.14451,89,151.167929
216.608372,94,151.206848
199.301415,90,151.245619
79.812614,40,151.261939
166.33184,82,151.295588
156.638824,76,152.049023
319.913727,121,152.114479
227.479297,97,152.166273
157.205475,77,152.203451
37.633973,20,152.213476
320.656036,120,152.271312
146.909078,71,152.304228
152.96582,76,152.338079
169.645044,81,152.376169
184.023706,86,152.4131
149.863453,72,152.443721
302.998724,115,152.49419
160.298948,79,152.527062
305.107619,117,152.578023
154.69626,74,152.60864
169.012615,79,152.641087
184.278436,84,152.677214
336.111679,125,152.727467
157.795911,79,152.759836
159.753825,77,152.792577
302.269842,115,152.838793
169.936484,83,152.874814
301.631296,116,152.921
162.520944,78,153.670622
142.505592,70,153.710371
325.270988,123,153.772683
89.179738,45,153.797181
172.228233,82,153.836726
63.034891,32,153.852458
126.75276,64,153.882489
328.183339,122,153.939274
168.46348,82,153.975756
176.068303,82,154.013483
169.091691,82,154.048647
352.539208,130,154.105706
164.376899,78,154.138321
305.349682,116,154.186718
147.174921,72,154.219017
312.052798,117,154.267843
161.472017,79,154.303259
293.44319,113,154.349373
164.728232,80,154.382265
172.362846,81,154.417371
154.850952,74,154.447203
256.782942,104,154.489164
184.708566,84,154.525326
151.934264,74,154.555056
163.702595,80,155.313318
51.224777,27,155.329799
152.958208,76,155.368536
65.107587,33,155.385374
77.393298,39,155.404701
107.045898,54,155.432839
74.952043,38,155.451198
152.867715,76,155.485907
161.10829,76,155.520402
157.583904,78,155.556617
89.01505,45,155.576341
355.71964,129,155.634196
147.787896,72,155.664901
112.324794,57,155.688768
49.24853,26,155.700045
74.62749,38,155.71607
94.839645,48,155.737465
41.851256,22,155.747072
97.333895,49,155.76747
152.925639,74,155.798118
165.716349,79,155.832939
96.368721,49,155.853799
95.945518,48,155.873644
80.914207,41,155.890743
139.997122,68,155.919313
182.337243,85,155.95672
159.387404,77,155.988685
186.280271,87,156.024917
60.254403,31,156.039319
177.135841,84,156.073422
58.350369,30,156.086029
198.198994,90,156.123043
165.901609,80,156.157372
167.18314,82,156.190581
199.076411,90,156.93485
85.431214,43,156.958306
151.872954,76,156.995236
45.084051,24,157.006864
74.12168,38,157.025322
328.888669,122,157.082254
170.688956,82,157.118346
79.555118,40,157.135712
111.065626,56,157.161933
359.957647,131,157.216309
94.852865,48,157.236791
144.958316,72,157.26784
144.778608,70,157.296376
114.233002,58,157.319786
92.888881,47,157.338904
152.788629,74,157.369981
52.30801,27,157.380995
151.487103,75,157.410674
376.860342,136,157.465718
182.01514,86,157.499387
58.988514,30,157.511237
123.978315,63,157.535682
116.119319,59,157.558939
355.390236,130,157.61088
134.57668,69,157.637597
41.492203,22,157.646233
69.410655,35,157.659991
117.205409,60,157.684562
144.262213,71,157.711987
325.211531,122,157.760209
165.119579,81,158.479421
164.640251,80,158.520297
157.222118,77,158.560931
118.000334,60,158.592798
159.594556,77,158.628509
152.877001,75,158.662809
41.3709,22,158.672952
112.707832,57,158.699541
140.074092,69,158.729062
132.061403,65,158.756606
39.943446,21,158.76579
147.929941,72,158.797639
174.890286,80,158.829738
195.214814,88,158.865947
135.11477,67,158.894459
160.478039,76,158.924863
155.329185,76,158.954987
171.681891,81,158.989212
166.389978,79,159.020458
97.393256,49,159.039722
144.206025,71,159.067975
56.12384,29,159.079453
54.058595,28,159.092252
160.418655,77,159.121975
202.60105,89,159.15634
152.007636,74,159.185595
123.217632,61,159.210312
51.558551,27,159.220849
183.329147,84,159.252681
39.673055,21,159.260916
147.214203,72,159.288418
41.106887,22,159.298384
318.670457,121,160.01941
167.124402,80,160.057571
178.231015,84,160.096905
180.260012,85,160.137019
174.975171,81,160.172408
131.639612,65,160.200269
99.544479,50,160.223056
144.147893,71,160.252215
39.513941,21,160.26098
168.704735,81,160.294641
151.921311,73,160.325487
109.869387,56,160.34792
337.689609,125,160.39694
196.23187,89,160.433007
45.86765,24,160.442644
80.502719,41,160.458574
150.724536,73,160.486996
163.597227,80,160.519478
156.645454,75,160.547975
153.859131,75,160.576221
101.122787,51,160.595881
301.819991,117,160.641257
91.15989,46,160.658893
109.127673,55,160.679815
142.067624,71,160.706539
60.0549,31,160.718441
102.868793,52,160.739378
148.198167,72,160.76673
107.672209,54,160.787071
149.827208,74,160.814876
245.845221,103,161.514993
110.570043,56,161.543522
157.250952,75,161.577859
85.763897,44,161.597687
188.69696,87,161.636404
318.006775,120,161.68927
165.770332,81,161.723221
161.779535,77,161.755955
157.635625,77,161.7872
39.619761,21,161.796006
148.72763,71,161.824317
136.775353,70,161.854152
353.059323,131,161.904419
60.6242,31,161.916674
139.467182,71,161.946075
299.159517,114,161.989852
327.904905,124,162.037718
161.086817,79,162.069454
139.62324,70,162.095687
173.150505,83,162.127028
163.393493,77,162.157559
169.187012,80,162.187668
64.685175,33,162.200163
92.609238,47,162.217758
157.024478,75,162.245874
191.159908,88,162.280246
46.336128,24,162.289543
42.06037,22,162.298051
334.805196,125,163.007788
97.181319,49,163.030943
79.663436,40,163.049871
79.304416,40,163.070279
42.076854,22,163.080892
55.589725,29,163.095899
336.723892,125,163.149793
304.082462,116,163.20224
153.584889,75,163.232772
134.498001,66,163.259592
324.685427,122,163.31242
48.518484,25,163.322685
160.812051,78,163.353721
177.062978,83,163.388117
160.730844,79,163.420893
74.533891,38,163.435606
156.951161,76,163.465257
185.341584,86,163.501705
145.849109,71,163.528337
48.214803,25,163.538102
46.146254,24,163.547356
180.010867,84,163.580404
111.24569,56,163.603418
40.984318,22,163.612088
169.70604,82,163.643095
161.456771,79,163.672681
156.242195,75,163.704291
41.114551,22,163.713071
320.060177,121,163.758642
183.065129,86,163.792633
55.799949,29,163.805521
81.63517,41,163.821469
98.863684,50,164.507335
160.16134,78,164.546221
125.469176,64,164.576019
147.857785,73,164.610668
168.867368,82,164.648358
327.846007,123,164.701517
182.424707,84,164.738018
326.518314,122,164.787558
172.470064,82,164.822825
157.475171,76,164.854144
158.628282,78,164.884511
170.269058,80,164.917755
297.325865,114,164.961946
328.676838,123,165.009875
172.370663,81,165.04082
43.979275,23,165.049804
147.58673,73,165.077409
169.331506,80,165.108984
150.096092,74,165.136822
45.84727,24,165.146238
158.445958,78,165.175565
196.306024,89,165.210336
116.112161,59,165.232493
158.063256,78,165.262003
152.762246,74,165.28976
139.105073,71,165.317661
86.727184,44,165.988188
120.120581,61,166.020441
179.642767,85,166.060329
153.969251,76,166.094632
49.223892,26,166.106416
163.248395,80,166.143609
89.812607,45,166.162858
41.742021,22,166.172504
157.289836,75,166.204791
56.014892,29,166.216984
157.52316,77,166.251049
201.588017,90,166.288574
116.676653,59,166.312752
147.84744,73,166.34464
93.608859,47,166.363768
131.137268,65,166.389907
155.75938,75,166.420335
159.115032,78,166.453322
39.70832,21,166.461756
153.265692,75,166.490559
122.363503,61,166.514763
168.760659,83,166.548635
149.687955,73,166.576093
171.337509,81,166.607022
336.052788,124,166.655034
107.252858,54,166.675665
199.993806,90,166.709639
176.44839,84,166.743062
70.543162,36,166.756732
83.206474,42,166.772818
286.387988,111,166.814358
98.484834,50,167.55047
101.191844,51,167.578281
176.050128,81,167.61998
147.133784,73,167.65888
136.207443,68,167.691664
79.571458,40,167.710898
153.213761,73,167.744973
140.269339,69,167.778928
66.175282,34,167.794504
163.865663,80,167.830452
39.764797,21,167.840157
49.8565,26,167.853897
96.403571,49,167.875641
149.745222,73,167.907074
43.756197,23,167.917414
253.640306,103,167.963212
115.026452,58,167.987728
192.90692,88,168.024168
112.611863,57,168.048392
138.750742,69,168.078924
39.515934,21,168.087992
40.875819,22,168.097298
142.892135,72,168.127216
105.229224,53,168.149992
142.393478,71,168.180669
151.692925,76,168.211706
39.275747,21,168.220724
145.906975,74,168.252055
171.248639,81,168.287096
311.143527,118,168.334988
160.898019,79,168.369251
142.198732,71,168.398056
343.22522,127,169.164526
81.607481,41,169.19014
89.036944,45,169.214549
106.501126,54,169.242888
88.226725,45,169.265889
148.725091,73,169.30485
159.130228,75,169.340302
94.005321,47,169.362964
147.397795,73,169.39816
175.754656,84,169.435667
68.518087,35,169.451262
93.89465,48,169.472607
154.80828,76,169.507452
160.520346,77,169.540287
148.008404,72,169.570752
137.083561,69,169.601034
78.798421,40,169.618033
42.008313,22,169.627297
38.846426,21,169.636244
86.494163,44,169.654354
93.452443,47,169.673788
107.073532,54,169.697233
336.117619,125,169.74718
177.281054,82,172.947237
332.994511,123,172.993608
156.437558,76,173.022943
139.314287,69,173.050493
87.605673,44,173.066976
81.470334,41,173.082739
157.418245,76,173.111929
59.899572,31,173.123814
94.280416,48,173.142033
137.949032,68,173.168973
97.982835,49,173.187559
102.914538,52,173.207375
41.992075,22,173.887139
145.915567,70,173.922526
270.522674,108,173.975919
238.603669,99,174.021672
179.273013,84,174.059603
193.378388,85,174.098309
332.241989,123,174.149873
127.137899,63,174.177381
129.760942,65,174.203727
333.908888,124,174.253186
42.089709,22,174.262289
149.948848,73,174.293188
148.03923,71,174.320982
173.707514,82,174.352909
164.346626,76,174.384359
158.233276,77,174.413894
328.303023,123,174.459998
52.440697,27,174.470516
171.399571,81,174.503143
157.429284,78,174.533454
320.82911,120,174.57978
162.150425,78,174.609347
70.39436,36,174.623267
140.555167,68,174.648418
342.739709,130,174.699361
154.284834,76,174.729766
164.246114,77,175.411344
155.933717,75,175.448031
163.131834,77,175.48355
133.546445,66,175.514939
145.861725,70,175.546425
128.568069,65,175.574052
159.95338,78,175.60818
153.378818,73,175.638818
325.21477,122,175.687817
156.491272,74,175.719752
158.427624,76,175.750367
128.614657,65,175.775737
180.280393,85,175.810662
132.215393,66,175.837544
148.088636,73,175.866284
155.289888,75,175.895589
56.725617,29,175.908904
161.409853,76,175.940383
223.254815,95,175.977567
144.625121,70,176.006725
168.624174,78,176.037711
159.926491,76,176.068712
185.606717,84,176.103176
144.940599,71,176.131594
150.903719,72,176.16061
133.784433,67,176.18683
176.506407,80,176.21989
201.115127,89,176.892831
142.578561,71,176.92868
172.41904,81,176.968772
152.388307,72,177.001296
165.095739,79,177.038539
139.064396,68,177.069182
155.549468,76,177.101754
157.53637,77,177.136018
173.226582,80,177.170149
145.297972,70,177.199439
160.332111,76,177.232138
179.803387,82,177.26573
194.396657,89,177.300524
128.141921,64,177.32725
129.616224,64,177.353131
136.84287,69,177.380396
156.061858,76,177.410102
168.408259,79,177.443047
141.226875,69,177.47174
138.483215,70,177.499369
115.689263,59,177.522388
164.086849,78,177.555215
147.523113,73,177.584676
130.205915,65,177.61019
147.500187,72,177.640247
145.355186,73,177.670083
143.829203,71,177.698237
245.090134,102,178.385284
159.554291,75,178.421226
110.666708,56,178.44907
153.469469,76,178.483287
131.010508,67,178.512572
137.347784,68,178.541728
43.655544,23,178.5534
82.036231,42,178.571478
141.502464,70,178.600219
159.876347,75,178.631661
142.43132,69,178.661547
102.666358,52,178.682884
166.565005,81,178.715816
97.637503,50,178.735552
162.204614,79,178.768177
149.843604,74,178.79809
134.12098,67,178.823851
155.614083,75,178.854179
145.665306,72,178.881782
136.308536,68,178.908172
91.844847,46,178.925997
152.524066,76,178.95679
147.657635,73,178.985095
147.337826,73,179.013261
135.757388,68,179.039576
155.436037,77,179.070422
140.08645,69,179.097091
137.176431,68,179.123325
144.244958,72,179.151019
144.942255,72,179.179912
139.372602,70,179.206911
221.743526,96,179.891598
343.142341,128,179.951255
335.053312,128,180.009664
145.97729,72,180.040507
180.131234,82,180.077063
88.363121,45,180.095886
138.86274,69,180.124184
253.098168,105,180.166863
127.668228,64,180.193834
142.396702,71,180.221763
155.455331,75,180.251634
356.992927,130,180.302648
206.587776,91,180.337361
331.582773,124,180.386245
133.25783,66,180.411723
146.133359,72,180.439598
73.667587,37,180.453999
99.133774,50,180.473284
74.772873,38,180.489409
111.445902,56,180.511098
75.589068,39,180.52636
213.294526,92,180.56166
147.879801,73,180.591167
109.119234,55,180.612462
91.505717,46,180.630425
131.466363,65,180.655556
141.367774,69,180.683778
102.921506,52,181.339181
202.154638,88,181.38193
136.967026,68,181.415657
342.214193,128,181.471927
151.683439,73,181.50526
77.606793,40,181.52258
197.86499,87,181.558372
139.177339,69,181.587188
157.811855,76,181.619874
136.121455,69,181.647342
123.787511,62,181.671966
143.137013,70,181.700301
153.671764,74,181.730486
182.186137,83,181.762509
136.768681,69,181.789063
138.272589,70,181.817609
152.269725,74,181.846195
338.833104,130,181.895511
66.28937,34,181.910307
156.806173,76,181.939802
124.778375,63,181.964377
129.025954,65,181.989457
64.668701,33,182.002403
100.85191,51,182.023505
164.960825,78,182.053608
143.589005,71,182.081087
139.767895,69,182.109262
131.627662,66,182.134778
423.553993,144,182.838845
336.346718,129,182.899701
216.173894,94,182.943667
53.663435,28,182.956129
126.123182,64,182.984224
148.628139,73,183.015956
144.165917,71,183.047911
132.007417,66,183.075365
105.920627,54,183.097385
416.841836,144,183.156925
53.954592,28,183.168348
335.041452,129,183.218735
148.352154,73,183.248732
139.913438,69,183.275413
138.759971,69,183.301722
131.029003,66,183.326999
132.133389,66,183.35383
121.329509,61,183.377499
41.810276,22,183.386259
153.524334,73,183.414309
103.120401,52,183.435788
124.7123,63,183.459883
221.452915,96,183.496934
136.976137,68,183.523007
140.974852,71,183.551829
127.736936,64,183.576733
120.712564,61,183.600326
137.635202,69,183.626963
140.302328,69,183.654954
122.171228,62,184.359124
349.093657,129,184.423514
43.821141,23,184.435304
41.061196,22,184.446806
160.290952,76,184.485525
146.12743,73,184.519998
143.198426,69,184.553136
63.960452,33,184.57016
49.969479,26,184.582519
130.188406,65,184.611597
128.880198,64,184.63967
199.297864,89,184.68036
56.238992,29,184.693015
141.479587,71,184.723635
403.120276,143,184.785466
37.725106,20,184.793959
196.236624,87,184.829643
153.82761,75,184.863221
121.021502,61,184.888828
123.620487,62,184.91443
123.089795,63,184.940543
138.70737,69,184.970965
354.440651,132,185.024185
131.228578,65,185.050954
137.452107,68,185.080033
47.16695,25,185.09077
145.289296,72,185.119633
103.112755,52,185.140831
51.853663,27,185.152138
146.356029,71,185.182145
124.386367,63,185.207193
147.25555,74,185.236351
134.996742,68,185.979201
142.761056,69,186.016344
241.398655,101,186.066277
123.389879,62,186.098139
144.833019,72,186.133009
128.299849,64,186.162639
158.593205,75,186.19826
151.16442,72,186.229951
143.815,70,186.260502
195.225237,87,186.299934
122.325257,62,186.325807
128.140229,64,186.352627
133.219598,66,186.380795
150.47687,74,186.412785
117.390508,60,186.437118
79.728277,41,186.453994
147.710027,72,186.48391
135.345329,67,186.513562
39.421301,21,186.522296
132.745112,66,186.548262
146.88462,71,186.576655
120.363618,60,186.602266
132.285484,65,186.628059
157.249731,75,186.657495
44.086545,23,186.667059
138.099553,68,186.694473
224.013742,96,186.733972
126.671977,64,186.758928
340.552341,128,186.811232
220.480561,96,187.559748
140.746693,69,187.596099
236.798189,98,187.646521
133.43338,66,187.67858
136.93306,67,187.710405
254.441597,105,187.759812
105.268166,53,187.783786
216.250326,95,187.827422
134.518131,67,187.856033
347.701126,129,187.911517
141.837844,70,187.942339
140.128762,69,187.970736
339.420879,126,188.024897
152.653121,74,188.054838
142.356875,70,188.08323
213.280373,92,188.120818
204.166429,90,188.15905
135.212605,68,188.186517
191.455925,86,188.221315
122.793959,63,188.247904
132.276044,66,188.273575
125.82542,64,188.299243
318.696304,128,188.351386
190.418014,86,188.385585
140.402593,69,188.413428
37.700403,20,188.421596
151.254282,73,189.172879
198.277724,89,189.220373
128.911493,65,189.255767
134.131273,67,189.289681
136.278722,67,189.321916
110.151025,56,189.350294
181.968122,82,189.387792
144.393032,70,189.419916
139.560232,69,189.452519
130.627906,67,189.481627
139.547806,70,189.511577
154.108153,74,189.543287
210.69765,92,189.583008
165.836643,78,189.615131
79.467802,40,189.632137
