#{"t_start": 1706981801.4361453, "env_id": "CustomHopper-source-v0"}
r,l,t
245.099124,104,352.826598
121.579158,62,352.886055
189.847191,89,352.967015
346.489072,129,353.081926
49.518524,26,353.104125
398.146633,142,353.237396
262.973416,105,353.335099
192.45269,86,353.415277
348.209576,127,353.526859
341.422071,125,353.642925
111.711223,57,353.696806
191.379883,89,353.785424
112.003226,57,353.834596
83.312047,42,353.876887
397.962173,142,355.114933
313.652033,119,355.217776
373.885737,135,355.340322
373.928984,136,355.461036
191.483113,89,355.540323
230.746659,102,355.631811
211.002566,93,355.723256
289.209871,122,355.899906
351.715636,128,356.067907
372.774249,137,356.234235
169.793033,82,356.343902
268.567171,107,356.477261
191.895794,86,356.603923
305.037614,115,356.740606
162.322933,80,356.845008
186.219675,87,356.967455
232.839143,99,357.100771
377.492249,137,357.275977
369.960887,134,357.456543
374.619948,136,358.838234
353.449963,132,358.96809
363.191345,134,359.085437
266.883099,111,359.181978
264.096287,108,359.282103
331.964799,123,359.393181
364.891827,136,359.512431
364.86368,133,359.634438
216.489795,95,359.719911
319.94272,127,359.834459
203.649708,91,359.920283
367.002887,134,360.045681
379.800751,138,360.171537
273.929995,114,360.280086
365.786898,136,360.397753
431.348743,161,360.543598
208.34152,92,360.62372
212.344562,93,361.814551
186.379505,86,361.890753
130.145162,66,361.948637
344.221084,130,362.08073
263.42404,113,362.178904
245.73629,106,362.271772
248.848818,105,362.377682
218.958962,97,362.478113
424.796397,151,362.632276
276.862265,118,362.737279
435.9983,164,362.882001
178.928581,83,362.959658
316.377794,120,363.072545
121.444269,63,363.130244
168.157457,80,363.206962
201.404364,88,363.283131
299.558529,119,363.387158
215.124276,93,363.472111
315.177741,122,363.586912
186.528788,85,364.785142
191.454262,87,364.862791
205.910195,90,364.942607
200.028347,90,365.022359
286.766011,119,365.138825
321.110486,120,365.245777
166.80479,77,365.315957
435.713917,157,365.481438
339.009175,130,365.617929
347.644138,134,365.761201
324.04911,121,365.894818
219.660903,95,365.998249
412.564996,148,366.154307
352.694418,130,366.273423
212.589062,92,366.352955
249.580219,108,366.448009
163.735167,78,366.515898
165.703273,78,366.586111
343.962917,134,366.702594
221.681386,97,367.901485
225.734503,99,368.033989
383.335208,139,368.218627
339.739582,128,368.387896
353.577159,130,368.543105
347.530036,130,368.711001
369.982857,137,368.873158
375.756726,142,369.054592
371.754817,139,369.240748
261.14107,109,369.389719
362.603457,132,369.572071
141.025429,69,369.667799
375.201137,137,369.853772
207.812238,93,369.981435
284.537283,120,370.116726
239.703282,100,370.211477
235.39611,107,370.31431
226.679539,96,371.509649
60.875992,31,371.539081
240.449061,104,371.632686
524.571684,180,371.795591
82.749023,42,371.834854
215.098942,94,371.916532
124.175734,64,371.981931
140.478882,71,372.045393
56.824142,29,372.071179
95.451511,48,372.111736
163.903532,78,372.183156
220.128886,96,372.274798
221.432256,95,372.36639
96.623205,49,372.408821
107.708621,55,372.458824
441.960648,164,372.607832
90.378694,46,372.646669
77.606288,39,372.683984
71.860882,37,372.715671
96.954788,49,372.760608
490.58478,180,372.922683
50.340721,26,372.945259
380.126525,134,373.067348
162.485458,77,373.145592
159.4239,77,373.21922
141.403948,71,373.283923
100.912522,51,373.327395
298.581837,119,374.578281
254.447116,105,374.677585
257.696027,107,374.77094
129.390821,66,374.833852
360.083738,136,374.960956
139.520287,68,375.019769
122.418113,62,375.075376
109.224212,55,375.122286
206.305863,93,375.22076
125.210972,64,375.278919
134.100157,68,375.341208
56.082283,29,375.366003
336.413182,124,375.490327
171.896445,80,375.56119
305.817898,116,375.674119
168.748059,80,375.744963
228.420898,97,381.935963
207.060904,91,382.083429
367.227656,136,382.274025
129.51637,67,382.346653
131.880726,67,382.403716
369.470567,135,382.522689
83.426454,42,382.559256
113.003598,58,382.6109
128.812502,65,383.811942
214.248647,96,383.902764
52.45083,27,383.926324
325.205799,122,384.038393
346.901271,132,384.153809
285.941767,118,384.265025
508.687158,171,384.417545
330.78021,127,384.528409
207.43477,95,384.618521
229.882704,101,384.704892
339.116335,126,384.824668
123.791981,62,384.881874
81.067947,42,384.920808
194.417188,89,384.995235
344.74341,127,385.109359
198.211106,90,385.193085
352.097641,133,385.321442
116.401139,59,385.37199
115.91262,59,385.428584
508.530943,180,385.585378
275.647403,116,386.983624
100.410706,51,387.037872
104.501254,53,387.095865
100.96333,51,387.145629
143.825012,73,387.212466
48.179897,25,387.237642
264.612966,124,387.350742
123.458188,63,387.40925
148.436942,73,387.469742
263.459306,109,387.571987
235.640072,102,387.66101
48.501583,25,387.686275
195.987987,89,387.76025
116.350594,60,387.826849
117.814225,61,387.883868
97.123858,49,387.928258
178.670419,81,387.999877
143.5327,73,388.062515
143.192296,71,388.130092
118.801076,60,388.185301
151.801428,74,388.250757
104.094736,53,388.295769
72.64391,37,388.330211
242.004728,102,388.422573
58.29135,30,388.448165
273.705645,115,388.550982
134.542069,69,388.610186
137.970951,68,388.670761
47.105666,25,388.692253
288.434118,119,389.926441
212.671235,94,390.014401
254.843928,106,390.108305
214.579512,93,390.190926
135.075119,69,390.250512
224.055613,97,390.343125
257.418613,107,390.436977
418.462793,148,390.573511
140.97531,71,390.646925
332.360218,132,390.762187
229.661815,97,390.853847
124.771813,64,390.928582
367.455942,134,391.047405
397.796653,143,391.181612
187.279981,87,391.262678
131.919312,67,391.324997
99.801707,50,391.367777
115.979638,59,391.426326
351.791707,130,391.540029
357.472786,131,391.656328
48.185634,25,391.684763
233.63003,98,391.777618
211.530878,93,393.284971
128.192247,66,393.36065
238.405136,99,393.480434
137.121798,69,393.565973
266.741823,106,393.712335
369.782265,136,393.885058
232.735852,100,394.035676
512.395764,173,394.275182
371.153032,135,394.45794
368.83285,137,394.601426
233.141192,98,394.694745
255.858362,108,394.791456
325.35636,127,394.906734
319.467831,126,395.020007
305.961233,116,395.134001
262.433931,107,395.230948
340.554716,127,395.3437
508.398875,176,396.616029
200.694884,90,396.699955
388.605547,146,396.831015
397.735659,141,396.95822
327.955205,121,397.069121
125.842548,64,397.14296
375.554413,137,397.263376
139.095126,70,397.326327
117.134874,59,397.383488
233.463646,104,397.475313
401.915949,144,397.603801
167.646921,80,397.678743
338.730349,126,397.789555
258.509158,112,397.88949
137.167616,69,397.952341
202.655519,91,398.033526
139.868384,70,398.096698
149.375175,73,398.174172
327.746114,123,398.284258
321.013122,121,398.391645
334.745093,127,399.634303
215.566936,93,399.72062
500.925878,172,399.87666
140.675474,70,399.942245
110.905593,56,399.990771
478.39977,168,400.164166
343.591806,127,400.285567
560.130036,187,400.458185
365.953945,136,400.576582
310.260744,121,400.684867
138.862189,69,400.742772
221.151582,95,400.831421
124.520977,63,400.887459
339.126352,125,400.998843
164.302775,77,401.068803
492.127043,167,401.225218
307.052502,116,401.338727
121.38833,62,401.397376
512.624358,172,402.642893
201.636716,90,402.726937
346.454445,129,402.840962
191.513727,88,402.918795
124.38218,63,402.981374
379.610205,136,403.101879
210.314529,92,403.185314
211.956312,92,403.284374
56.384172,29,403.310243
214.183324,93,403.391976
215.114661,93,403.472996
141.172832,69,403.535311
195.135535,89,403.618265
215.449437,93,403.699363
184.205811,86,403.77516
363.117419,132,403.894846
205.680412,90,403.979115
204.095384,91,404.060293
136.757225,70,404.121993
120.24653,62,404.181046
137.493125,70,404.240287
234.117807,98,404.337247
136.260524,70,404.404727
116.14372,59,404.455822
96.909719,50,406.269413
135.573938,69,406.362622
52.220053,27,406.401749
133.197189,68,406.492051
155.913733,77,406.596658
110.966993,56,406.672408
175.090577,81,406.752623
123.947335,63,406.809553
380.902162,138,406.934424
97.200374,49,406.980449
133.277602,68,407.037336
375.649469,137,407.168275
132.470252,68,407.234389
118.183196,60,407.297091
194.652162,89,407.39656
136.223485,69,407.463569
379.46052,139,407.587376
169.333204,81,407.667145
228.092204,97,407.752809
514.899452,178,407.916236
379.616291,138,408.036589
58.585084,30,408.061954
122.378914,62,408.121232
469.532062,173,409.588054
148.258078,73,409.654621
357.402006,131,409.777263
317.24753,128,409.890723
123.401911,63,409.944804
437.677539,155,410.092617
140.780378,70,410.15303
362.782359,133,410.2786
348.872872,138,410.420239
545.00264,179,410.592597
101.820123,51,410.643576
493.233654,177,410.796334
336.285881,130,410.9149
297.333783,120,411.025028
501.681603,171,411.181334
129.313876,65,411.242756
494.382619,174,411.407144
345.035332,127,412.653458
326.919004,133,412.772511
107.186335,54,412.823198
359.212605,139,412.941988
369.754843,139,413.062907
126.693476,65,413.127575
329.994608,127,413.237741
138.074194,70,413.303437
287.466125,118,413.434118
102.196153,51,413.489172
353.535229,133,413.632878
128.310911,66,413.694839
472.301159,167,413.84336
104.026741,53,413.888306
365.079643,140,414.021225
277.219373,119,414.129239
271.361888,119,414.234254
402.184542,147,414.384106
364.372888,142,414.506856
80.32451,41,415.679307
480.161376,174,415.835094
270.65855,118,415.937518
239.819775,104,416.030274
65.599116,33,416.059558
323.488518,130,416.178646
86.782319,44,416.215693
426.742436,152,416.345511
225.318554,98,416.435167
304.711806,123,416.542914
348.593653,134,416.669363
118.981942,61,416.73685
355.217868,138,416.917654
257.337836,107,417.061536
310.163535,123,417.210051
268.870376,119,417.362755
125.216808,64,417.443531
343.291901,129,417.59853
237.703325,102,417.732556
284.70873,122,419.390013
404.134258,145,419.524481
364.398447,136,419.644674
394.693091,143,419.784771
322.255467,133,419.900827
297.190445,121,420.010968
76.78511,39,420.051679
107.655587,55,420.111528
542.177848,184,420.278278
43.374496,23,420.299134
368.131541,138,420.424174
63.058135,32,420.456152
363.190296,134,420.572341
120.190723,62,420.627814
371.885689,139,420.751881
486.708585,172,420.917132
350.455994,132,430.016087
314.991985,128,430.182811
232.856396,102,431.720838
333.835957,131,431.835229
439.528444,153,431.977628
284.018169,120,432.082139
308.335627,124,432.209112
365.675021,138,432.329589
161.206831,78,432.399537
391.169007,151,432.530316
46.429568,24,432.55071
498.161419,168,432.698868
489.974113,172,432.848806
317.374192,124,432.955867
202.881628,88,433.035844
98.367784,50,433.077799
139.025453,71,433.13984
278.778818,117,433.256433
283.415721,120,433.363375
386.310941,142,433.485558
400.041387,147,434.749219
347.85126,127,434.861111
406.175869,150,434.994781
346.310014,130,435.111622
330.749229,128,435.236117
307.638567,124,435.354061
299.439545,127,435.468769
439.204583,155,435.610589
510.397103,176,435.767377
504.39807,175,435.937159
169.416929,80,436.011672
307.88881,131,436.135431
350.00456,131,436.270921
52.206846,27,436.300935
335.451736,130,436.420531
354.34527,131,436.533807
357.274188,131,437.77263
370.368413,135,437.891004
451.652437,162,438.03422
309.404343,128,438.149522
366.12468,136,438.280922
360.134154,135,438.423054
505.373168,172,438.603547
392.713553,144,438.746236
364.805966,137,438.869116
360.747688,133,438.988111
245.814019,102,439.077899
393.643771,141,439.205905
344.45577,126,439.336022
253.667141,104,439.432576
483.220601,174,439.592951
470.468695,174,440.924197
506.936639,179,441.086322
343.862138,134,441.262308
507.573814,177,441.508587
505.860795,170,441.71992
498.06843,176,441.93592
137.662814,70,442.02258
439.442045,153,442.208007
490.807155,167,442.433899
500.650752,172,442.663992
50.148731,26,442.6964
503.971368,173,442.923245
523.345696,176,443.16725
360.198051,132,444.455156
133.296031,67,444.518178
106.425451,54,444.572876
475.866517,172,444.726164
116.95604,60,444.776484
334.677145,131,444.894492
195.079564,87,444.970342
175.757066,81,445.046838
344.055075,131,445.167418
387.941565,147,445.304828
363.994761,136,445.428987
308.345753,127,445.541602
225.833395,96,445.634375
511.487142,176,445.792419
320.136747,125,445.900709
314.918137,131,446.018998
99.537322,51,446.066188
181.662132,82,446.14016
459.92998,158,446.292695
113.826021,58,447.456785
104.363341,53,447.505633
524.624218,175,447.666327
331.729984,135,447.785362
95.332666,49,447.830112
512.165238,173,447.981491
228.047871,98,448.067053
137.356188,69,448.128611
422.745819,146,448.274158
162.92318,76,448.344872
105.529763,54,448.390197
97.250577,49,448.433957
513.586816,174,448.592953
116.801224,59,448.655283
340.74499,133,448.772673
103.50873,52,448.827569
100.197305,51,448.882953
113.781476,58,448.94081
113.135475,57,448.992105
415.378404,154,449.130576
86.859518,44,449.172569
498.654832,167,450.447999
372.604622,135,450.56719
435.530295,157,450.718013
440.063266,157,450.855471
348.212724,131,450.980788
495.287654,174,451.135623
354.35605,130,451.258136
311.208884,125,451.374672
144.027295,71,451.438431
382.188223,139,451.569471
493.040335,170,451.728979
366.61976,134,451.848339
394.814789,141,451.97425
569.625475,186,452.13136
337.459623,135,452.261043
152.007775,74,453.539802
320.739931,127,453.700306
381.783817,141,453.88615
555.030005,182,454.102149
477.944363,169,454.309332
371.986158,138,454.474723
440.092422,160,454.68628
145.863664,71,454.779467
437.188354,156,454.986824
154.681835,75,455.087287
514.032266,173,455.321237
328.890603,129,455.529942
508.287919,180,455.732032
501.499583,173,455.931894
393.622343,149,456.089382
133.417897,68,457.273997
460.183968,163,457.417411
413.203331,154,457.560143
519.184253,175,457.712559
511.439002,176,457.86294
397.423192,138,457.9966
336.739511,132,458.112208
409.00204,156,458.252151
518.746673,178,458.415832
440.993242,159,458.559138
493.435239,168,458.710841
498.429241,170,458.862644
165.835888,79,458.933481
341.444357,132,459.060685
109.806792,56,460.446643
49.27347,26,460.473384
429.585274,147,460.606815
514.347653,173,460.778094
127.487977,65,460.848586
99.105841,50,460.903151
370.726366,133,461.034304
473.23128,169,461.194701
114.73939,58,461.255072
104.912268,53,461.308562
189.572798,85,461.403248
350.942444,133,461.54196
308.305008,131,461.679938
106.520271,54,461.741051
491.318815,169,461.919894
500.686703,172,462.111399
192.712571,88,462.190795
56.691521,29,462.222237
448.054653,163,462.366543
115.97384,59,462.424556
441.485146,160,463.669295
444.226272,160,463.818799
432.066612,159,463.961985
162.677743,76,464.029567
68.636493,35,464.059436
451.808336,163,464.21777
396.996906,148,464.348788
437.189346,158,464.491833
424.618646,150,464.621728
443.870872,162,464.76762
471.561073,163,464.913195
402.368615,142,465.043462
318.942421,131,465.168568
300.059864,125,465.282283
378.265078,139,465.416349
410.353885,157,467.249313
449.102576,158,467.483196
326.226663,130,467.672986
485.622679,171,467.86165
283.461781,117,467.963805
282.557326,116,468.064018
263.149356,110,468.167851
350.805757,134,468.294923
225.773053,100,468.390644
353.250576,135,468.526983
258.593361,108,468.625448
437.018557,157,468.770463
447.676315,162,468.910947
493.183441,168,469.064612
287.872495,118,469.167922
413.1959,150,470.430259
502.814063,172,481.689074
341.3139,133,481.811745
488.809156,167,481.963437
496.749564,178,482.115904
296.358897,116,482.220432
564.633549,182,482.389642
431.423197,153,482.527629
452.83149,162,482.671804
397.16776,149,482.813414
293.669785,121,482.923202
333.742457,123,483.033959
331.896546,128,483.147784
498.938606,173,484.634873
305.649151,122,484.743161
432.741055,155,484.889055
244.34337,108,484.985233
299.129738,121,485.093442
498.695938,177,485.24695
274.391647,117,485.359627
337.822052,135,485.479182
298.833998,123,485.588523
284.232529,124,485.697474
334.644548,130,485.829097
407.719968,152,485.963474
275.854409,119,486.077832
307.566581,129,486.192536
410.277338,153,486.33377
561.899371,187,487.635738
489.076812,167,487.780605
281.705526,115,487.897281
510.03131,177,488.051975
484.132345,166,488.206358
440.71282,161,488.351444
440.667971,160,488.492461
285.356401,116,488.593406
105.108373,53,488.637182
76.49297,39,488.673193
427.510942,158,488.81343
468.529386,166,488.970884
490.777544,173,489.122844
167.272353,79,489.194605
340.080472,136,489.315869
193.625253,88,489.397935
169.726414,79,490.904085
90.896828,46,490.96679
287.549181,121,491.11171
353.14995,133,491.288129
490.026116,171,491.52319
532.398247,184,491.762169
491.287002,175,491.999928
462.336339,167,492.21845
416.023807,153,492.357594
368.850973,138,492.480174
520.807402,178,492.640486
430.040964,158,492.779453
286.843562,121,492.884867
496.991333,171,493.041068
488.416409,172,494.294943
271.273718,109,494.391688
469.715829,170,494.570299
203.281725,90,494.666168
254.982328,110,494.784251
323.63779,130,494.900445
299.264864,118,495.002912
179.487324,84,495.083491
228.998545,97,495.186075
249.562165,108,495.28213
405.88004,153,495.427169
288.724207,116,495.53135
265.274,111,495.630719
293.077097,121,495.739682
484.306796,165,495.885387
240.299757,104,495.990462
360.742839,139,496.124521
511.621968,178,497.40784
563.246687,185,497.572264
307.241969,123,497.679204
351.092316,129,497.795904
224.010116,95,497.879632
336.687518,131,498.000035
230.154178,101,498.09121
336.69271,138,498.228621
504.509991,175,498.393842
492.764865,168,498.550925
429.910741,158,498.716967
417.241221,153,498.881976
414.780287,145,499.03621
209.949753,93,499.130537
440.246224,163,500.43834
261.756162,109,500.541053
302.949374,122,500.654111
445.969263,159,500.793476
561.9574,186,500.963003
352.779768,140,501.086758
71.487574,36,501.120526
495.575961,170,501.282701
536.150883,177,501.441928
580.979977,192,501.615731
490.721148,171,501.78711
472.968313,168,501.936113
412.905683,152,502.07292
160.178411,75,502.142418
66.827184,34,502.1723
314.700883,124,502.360953
377.016762,146,504.194607
534.456889,183,504.460746
434.716347,157,504.598772
445.767745,166,504.75775
444.027379,160,504.896277
528.706765,181,505.060804
159.175571,75,505.124917
495.707944,175,505.288074
469.283183,169,505.442146
387.549167,149,505.58201
394.085971,149,505.716989
435.465953,158,505.855697
577.612139,194,507.164559
66.88383,34,507.19512
272.038207,112,507.296189
186.594025,87,507.374524
346.968436,133,507.505331
275.664345,114,507.613331
410.984774,155,507.753949
281.304127,115,507.856162
362.908915,142,507.985374
486.936617,173,508.136551
415.635709,156,508.300216
68.626382,35,508.330719
159.836279,75,508.39886
77.264439,39,508.432568
519.89595,179,508.607036
459.30654,159,508.743862
52.037798,27,508.767579
56.397984,29,508.797386
62.577351,32,508.827087
330.453329,129,508.94237
160.614265,75,509.010521
531.567976,175,510.294083
204.97645,88,510.37437
180.50459,82,510.452482
407.812634,149,510.597558
170.958663,80,510.670166
479.022268,161,510.815555
150.194805,73,510.880544
498.263607,169,511.027138
168.20496,80,511.105113
78.948144,40,511.15023
182.01604,84,511.229316
129.461596,65,511.287658
254.419604,106,511.383185
110.584693,56,511.435678
446.727725,157,511.583653
429.90266,156,511.734076
156.451087,74,511.800691
445.070599,157,511.937157
564.990847,189,513.217529
308.995114,134,513.335518
358.368339,136,513.458362
357.189047,139,513.589147
205.458473,91,513.681825
491.66057,171,513.86286
542.74236,182,514.018902
569.280799,185,514.189042
476.650523,168,514.337039
497.302062,170,514.520145
502.360998,172,514.764621
54.387358,28,514.804924
222.255292,95,514.917635
113.824445,58,514.98722
577.559543,188,515.210191
360.320707,134,516.958314
419.875212,152,517.093206
351.677202,135,517.214054
287.237718,121,517.318351
415.106482,159,517.463859
329.206566,129,517.575722
334.921722,126,517.693564
100.182896,51,517.740576
50.189213,26,517.763304
403.510307,148,517.903925
515.839044,172,518.05743
430.625448,156,518.191343
459.130395,161,518.345485
135.388051,68,518.409573
492.420869,173,518.567698
159.025735,77,518.642662
137.828078,69,518.704415
192.098499,88,519.913172
356.093124,140,520.038444
469.415942,168,520.194049
399.629571,141,520.317257
452.135781,159,532.585216
404.504049,142,532.710196
114.131807,58,532.762837
139.635893,69,532.824656
444.159096,157,532.969687
496.091486,172,533.116826
366.615096,140,533.256232
341.6732,130,533.379313
472.177494,168,533.530799
60.32186,31,533.564544
478.180045,171,533.714842
528.986516,177,533.875676
528.851192,181,535.14914
400.820881,146,535.278759
496.802912,169,535.444741
521.510924,180,535.608477
504.203274,173,535.764118
429.225135,155,535.903031
406.428648,147,536.03416
496.628053,174,536.189883
483.362799,173,536.349387
355.399524,135,536.475078
419.862793,145,536.60666
354.470964,135,536.721553
529.731017,172,537.963475
604.189843,202,538.154627
515.321674,174,538.311044
384.796628,141,538.452802
354.433809,130,538.56689
500.786783,176,538.725753
296.203005,120,538.832884
499.817855,177,539.068683
180.193619,83,539.176054
494.154711,175,539.411185
480.434925,171,539.682761
558.702227,179,539.948907
43.856804,23,539.981805
579.779911,194,540.258295
195.035101,86,541.800146
310.544933,124,541.908855
212.539878,94,541.994048
228.392775,97,542.090361
193.798027,89,542.171536
502.510461,175,542.335235
185.941559,83,542.412039
196.435315,87,542.485851
231.652882,100,542.58162
218.3928,93,542.67735
498.357442,174,542.832606
402.522682,149,542.96677
559.968386,189,543.136083
596.791034,191,543.305516
382.981735,149,543.449897
183.393182,87,543.527049
373.922872,137,543.662071
492.487664,169,544.96016
407.62975,146,545.09001
237.050617,101,545.196079
447.272623,152,545.328886
470.136492,168,545.479465
341.261437,131,545.598801
66.274668,34,545.629884
190.213375,85,545.722455
426.036047,149,545.856996
357.902194,135,545.97718
502.187078,180,546.157406
406.102773,151,546.298277
388.243012,143,546.43205
585.395702,191,546.601895
390.424829,142,547.856199
188.153246,85,547.931036
406.704306,151,548.06148
54.797514,28,548.088362
47.633643,25,548.109789
51.797292,27,548.138199
518.923659,173,548.293296
194.55065,87,548.370106
46.348504,24,548.395289
172.631625,81,548.467753
189.650068,88,548.546925
492.017019,173,548.702596
517.398248,170,548.864349
464.814796,157,549.000455
581.399565,193,549.177611
491.623937,170,549.334996
453.84984,169,549.490385
380.388921,142,549.619785
322.6764,129,550.902474
183.81785,84,550.97894
109.490471,55,551.025747
407.079246,150,551.213257
233.78777,100,551.339275
310.572683,125,551.508676
207.531604,92,551.624995
181.121211,83,551.725693
535.375005,182,551.960838
183.817406,84,552.069912
495.323689,170,552.280782
158.55218,76,552.381583
161.404937,78,552.492668
232.341417,100,552.654622
45.663804,24,552.688705
244.266057,100,552.846198
357.997833,139,553.073546
311.384801,123,553.259288
327.456377,129,553.401811
279.6377,116,554.640709
191.50673,89,554.723468
351.211377,137,554.843775
325.329738,128,554.97023
515.670709,173,555.12224
191.335903,86,555.198739
203.624932,91,555.286146
71.08385,36,555.317676
323.752685,130,555.43366
179.358702,84,555.508765
282.129541,116,555.619921
177.429513,80,555.691858
161.968655,76,555.759626
319.671837,128,555.8772
320.162089,132,556.005013
174.294455,82,556.087652
235.624432,99,556.181864
258.029211,112,556.281583
371.363803,140,556.411541
161.582648,76,556.477618
165.791113,79,557.708068
203.649406,91,557.788339
196.756921,88,557.868
192.904345,86,557.94606
297.883639,119,558.059276
304.115181,126,558.171011
242.010513,104,558.264114
184.747615,83,558.357418
347.164507,134,558.497454
336.082514,135,558.645104
192.294989,85,558.734709
176.241491,84,558.823911
180.103847,83,558.918154
399.940392,149,559.089171
190.974257,86,559.177763
445.729762,155,559.317683
270.550817,118,559.424158
250.820332,107,559.521668
361.125717,134,559.642155
235.472338,101,560.876751
383.257218,143,561.015082
314.485373,127,561.138133
373.369724,139,561.265946
271.113575,115,561.367649
265.364145,114,561.471582
198.230691,89,561.556109
430.00374,160,561.700815
410.521415,146,561.837272
301.094271,121,561.944981
504.063663,171,562.096218
301.159121,123,562.219572
50.157141,26,562.241867
233.076178,100,562.338489
60.365482,31,562.365724
157.065551,76,562.43713
310.427734,125,562.544585
255.546876,110,562.643881
359.714482,142,564.222853
254.202762,109,564.390766
313.544333,123,564.578233
179.634611,84,564.719194
387.15396,145,564.963229
155.388838,74,565.082617
382.333196,145,565.313367
287.747265,118,565.47224
435.034443,158,565.627124
189.809873,86,565.709696
147.463108,73,565.777688
277.382163,118,565.880965
326.713798,130,566.00056
201.407577,89,566.078271
372.273398,144,566.208205
389.551694,146,566.352005
341.591975,132,566.466998
189.76639,85,566.541344
560.343023,193,567.837481
162.745807,77,567.905689
343.807231,133,568.029309
141.488838,70,568.088639
135.688845,67,568.148769
515.858297,176,568.311732
278.862268,117,568.426004
412.103845,148,568.560816
304.216589,123,568.669946
312.168879,125,568.778452
183.245275,84,568.858814
173.991827,80,568.929824
183.361293,85,569.002362
317.115424,126,569.112854
154.350418,75,569.18376
149.722017,73,569.25119
165.119806,77,569.316649
501.4933,180,569.490802
182.371106,84,570.724072
98.15409,50,570.766573
209.747806,92,570.85003
304.046414,126,570.962694
500.502263,173,571.11499
153.498547,74,571.185158
98.490244,50,571.231154
139.673663,68,571.288903
416.828332,157,571.436354
300.828333,125,571.564461
329.698332,132,581.694918
481.168543,174,581.859977
309.230503,123,581.969466
163.730634,79,582.044594
200.069426,92,582.128527
284.506182,118,582.240565
130.698698,65,582.295162
218.656027,95,582.378804
396.518207,149,582.509654
305.561652,127,583.760156
153.105567,74,583.827591
553.789365,186,584.001603
336.939982,134,584.123018
115.8912,59,584.172719
128.190328,64,584.230422
142.48082,69,584.292961
175.972342,81,584.380409
111.966151,57,584.441785
144.459891,69,584.514619
137.317766,67,584.585012
168.496162,79,584.675029
152.632717,72,584.750644
125.076742,63,584.8183
357.950943,133,584.971969
384.451881,144,585.121422
573.592561,194,585.300568
174.372646,81,585.373475
140.121188,69,585.432457
131.623914,66,585.493594
540.306477,190,585.664919
112.781013,58,585.714381
302.670587,125,587.001612
154.34517,74,587.068667
203.239023,90,587.150781
179.955825,84,587.224259
330.902465,129,587.343516
218.20019,98,587.437412
158.55674,75,587.501262
340.064619,130,587.624011
434.406638,156,587.761415
87.703699,44,587.804904
321.588242,128,587.978092
174.043425,81,588.086548
330.928945,128,588.26218
87.881583,44,588.312625
81.30255,41,588.366023
304.646198,123,588.513361
317.509054,127,588.683146
67.013034,34,588.722273
98.480257,50,588.785313
164.129544,78,588.888846
109.257743,55,588.952481
362.196538,136,589.140344
253.593032,110,590.833091
526.189496,187,591.016847
424.942755,156,591.177465
317.750251,128,591.302278
342.906341,135,591.440721
363.083919,140,591.595178
434.490528,151,591.756131
407.142754,152,591.921208
405.334231,144,592.068745
466.161061,164,592.238204
454.455964,164,592.387182
338.90201,134,592.503544
342.469704,135,592.626161
208.21679,92,592.709135
358.008748,138,593.958728
155.53825,74,594.025868
347.805981,133,594.141808
167.733631,79,594.235837
422.926804,157,594.370938
442.087704,157,594.513443
181.40659,82,594.582526
491.827616,176,594.743534
201.113665,90,594.823796
409.438391,154,594.96219
453.803209,164,595.101863
398.936201,145,595.248806
464.162326,165,595.392929
360.817739,138,595.532048
410.838534,147,595.66134
437.615135,155,597.011546
151.580464,74,597.077125
52.770119,27,597.101116
130.383638,65,597.156182
461.868975,159,597.315331
54.144207,28,597.340578
328.791896,132,597.454933
100.911517,51,597.500871
50.279358,26,597.525858
145.914926,71,597.585387
313.602745,123,597.703214
457.266737,163,597.845878
159.246065,76,597.918481
127.944288,63,597.972342
170.908592,79,598.042816
193.446794,89,598.121478
187.942078,85,598.197966
309.677904,122,598.322837
154.147662,74,598.387284
153.56823,73,598.454999
106.024104,54,598.500453
334.686497,129,598.617201
110.321394,56,598.667912
197.278352,91,598.75179
146.360052,71,598.815877
424.749769,153,600.125062
170.957933,80,600.229762
184.317774,85,600.35213
150.21913,73,600.451812
159.146552,74,600.542831
377.988221,143,600.725533
228.673681,97,600.841873
179.918575,83,600.950179
142.434764,69,601.034143
340.850851,133,601.193408
493.289688,171,601.42118
274.624372,118,601.581677
490.131486,177,601.819041
223.762251,100,601.950466
197.753689,91,602.077402
418.65936,153,602.257023
52.228599,27,602.284968
420.78299,150,602.421587
217.473744,96,602.515661
509.157134,179,603.811088
104.280435,53,603.864727
68.964555,35,603.895041
150.782712,73,603.961031
478.287046,168,604.103737
101.964614,52,604.152992
158.623861,76,604.222435
163.745048,76,604.294392
373.204645,147,604.422542
462.616254,169,604.586867
159.067051,76,604.653214
414.565437,150,604.792329
411.730505,154,604.930356
499.113208,173,605.082833
46.154403,24,605.106345
71.445542,36,605.137438
416.851967,152,605.276085
357.746731,136,605.404725
386.472598,141,606.680782
102.832357,52,606.730253
595.678311,200,606.908551
468.22128,172,607.060416
315.556859,128,607.180441
83.248353,42,607.217128
86.153694,44,607.261145
104.753725,53,607.30631
397.868044,145,607.435726
104.493302,53,607.48787
158.571414,75,607.557588
424.230095,156,607.710974
457.711532,167,607.860904
149.97428,73,607.925997
93.053121,47,607.970946
472.648992,170,608.121444
46.05903,24,608.142555
52.415257,27,608.16673
358.149984,138,608.296858
342.961744,134,608.418677
