#{"t_start": 1707012298.7014668, "env_id": "CustomHopper-udr-v0"}
r,l,t
1401.501327,432,239.227063
916.540943,253,239.38214
975.509005,268,239.547083
791.402148,252,239.700926
1112.852641,500,240.988595
1271.15409,409,241.225026
809.269554,240,241.364302
1291.010005,364,241.570381
613.952687,192,241.682162
1654.171815,500,241.968751
1424.46154,500,243.075809
774.337341,238,243.211126
1295.449479,500,243.50087
706.842641,203,243.615381
863.312845,243,243.750841
1216.647275,364,243.953946
1605.748899,500,245.047861
773.198302,223,245.173101
1459.796442,500,245.459106
1123.867668,340,245.648302
1623.864276,500,245.924024
879.181758,252,246.997102
1291.077596,363,247.205878
1474.919683,500,247.49236
607.725696,181,247.595805
892.889573,264,247.744786
1273.953274,352,247.985421
1222.029795,336,249.029234
933.332512,258,249.176996
1289.798603,500,249.462851
901.136998,269,249.615103
1325.320085,500,249.898188
1169.905008,332,250.085835
897.173174,273,251.051417
1385.895437,394,251.286653
1031.722157,294,251.451304
1420.783671,500,251.73398
608.316853,178,251.831314
1278.213582,500,252.833989
701.586116,207,252.944812
958.428668,301,253.096807
1478.293215,400,253.282614
803.905123,227,253.381921
835.909256,248,253.48927
941.725903,276,253.605455
1371.984039,500,254.735028
961.814015,296,254.903383
905.976384,250,255.048967
743.60345,220,255.192626
367.800688,137,255.270438
765.713323,218,255.384591
655.998241,192,255.47964
1512.159282,500,255.705809
1372.441113,396,256.679376
678.394451,201,256.784706
874.99332,249,256.910969
834.312727,217,257.013081
1694.98141,464,257.222718
1326.342548,379,257.384701
1512.275971,500,258.356215
1387.610181,465,258.576132
1091.145016,305,258.709934
736.291481,199,258.795739
1689.824086,500,270.95887
1079.023001,308,271.086336
1030.263728,308,271.992098
1361.594325,500,272.230039
1309.533177,412,272.412496
789.795567,237,272.516056
1416.465256,373,272.673239
1273.799005,500,273.65782
1572.825144,500,273.902354
1547.747994,500,274.124425
787.402665,213,274.216319
1557.070742,500,274.425605
1453.875659,500,275.412779
738.942022,213,275.515347
1385.918412,365,275.681385
1539.408035,401,275.856004
798.94273,287,275.977806
1292.10066,397,276.878927
644.177344,188,276.983819
771.744724,232,277.099637
668.472552,195,277.191768
996.88309,313,277.330981
1433.067576,500,277.543977
736.54977,213,277.633548
1369.175812,500,278.595126
881.227894,251,278.72921
1415.821875,385,278.910853
1072.531125,318,279.051109
918.09308,268,279.165433
1710.265362,425,279.344653
1159.277623,329,280.227622
1403.167341,500,280.489432
817.367544,226,280.595488
916.473254,276,280.717132
599.446408,192,280.80085
726.829872,200,280.886467
881.931958,279,281.007018
1341.922069,388,281.91668
1624.359708,462,282.156284
705.393483,215,282.258364
1676.602329,498,282.480319
1053.288437,328,282.622831
1013.586043,305,282.751638
1191.945909,325,283.683837
1457.89937,500,283.93235
805.990204,228,284.035219
716.839416,212,284.129321
1548.393899,500,284.340564
687.880462,199,284.424977
988.231042,300,285.287593
660.497603,193,285.395686
1734.34518,500,285.639271
887.995454,241,285.749376
897.265764,271,285.86612
1336.549322,394,286.030779
183.663711,86,286.06874
598.564365,195,286.149813
955.774205,285,287.03066
768.979457,284,287.179784
658.034164,195,287.27221
691.422951,190,287.361287
1426.784846,349,287.515304
826.945979,245,287.621246
902.819588,251,287.728451
191.927185,94,287.767006
613.11313,195,287.84841
658.269731,203,288.688443
1366.279912,500,288.95654
1693.834027,474,289.172938
1433.587377,500,289.385333
1167.448759,352,289.536204
1609.623728,500,290.520682
1545.163074,451,290.731928
1440.045008,500,290.950409
864.902835,246,291.054745
1291.17298,393,301.730586
1828.004536,500,302.718402
955.647897,256,302.842779
1258.336765,398,303.025318
796.295102,210,303.121061
959.359476,256,303.2335
444.328573,143,303.296904
537.296459,170,303.36953
996.925634,311,304.26239
812.936907,230,304.385584
652.487065,186,304.47703
1442.702563,422,304.669199
880.795219,247,304.775643
641.416488,198,304.859664
1256.949861,329,304.998588
975.321986,295,305.119785
477.979839,151,305.937407
1541.421434,500,306.182664
720.828115,218,306.281338
1036.960812,285,306.406511
1386.227903,500,306.617458
897.093246,244,306.718075
620.860785,178,307.525433
530.604091,163,307.616637
639.704669,195,307.717487
1369.603165,500,307.954218
921.419146,268,308.073273
930.573434,244,308.178553
1428.076329,404,308.347903
1561.125397,500,309.321767
1023.694702,279,309.458181
1318.534848,394,309.638534
1626.023929,438,309.82656
488.865659,153,309.890791
1492.954502,500,310.094739
1547.953797,425,311.049123
1141.182378,326,311.201215
720.898275,225,311.302207
801.350818,232,311.406862
1577.0698,500,311.620855
910.580526,252,311.726869
1584.703423,500,312.710904
1418.45255,500,312.946423
1640.936221,474,313.153025
1361.305039,500,313.364855
734.328911,227,314.209494
596.894365,190,314.316657
853.386756,238,314.438567
958.601311,255,314.559159
508.635568,163,314.633657
757.601498,211,314.726623
769.862425,213,314.836094
1339.386994,367,315.001539
633.381067,186,315.084229
1424.230018,500,316.069692
1333.613086,342,316.234297
406.291341,155,316.305354
975.87626,281,316.42813
732.881452,221,316.523857
1082.631659,338,316.667022
1409.565794,500,317.626467
1475.766554,500,317.89344
744.576315,214,317.994848
628.14973,198,318.085369
822.739582,258,318.200288
388.41408,161,318.270355
1575.567046,500,318.483249
1570.822276,432,319.438406
730.456261,256,319.564086
833.914605,256,319.681025
1615.933646,439,319.871311
963.426728,312,320.003743
774.577928,271,320.11746
923.924597,290,320.990042
1582.381167,500,321.246781
1651.590862,478,321.461402
1523.136829,500,321.673197
1345.89588,353,321.818631
771.07887,231,322.682809
1586.979455,497,336.917488
1402.309327,500,337.123083
691.015077,212,337.210021
746.802936,222,337.301911
1622.94617,444,337.483865
967.207497,264,338.347632
308.156104,139,338.421424
1202.803098,363,338.600664
726.98598,249,338.715354
817.542252,321,338.858275
1558.109886,500,339.069243
937.587017,277,339.182858
1099.093909,339,340.108624
1056.860681,317,340.264087
1588.415511,500,340.491805
1554.378642,446,340.679022
1661.375092,483,341.606816
907.142328,241,341.738865
591.829949,202,341.839997
1071.844669,368,342.006629
1159.248908,392,342.17558
1133.608853,353,342.32236
1119.224767,346,342.466871
1405.684252,462,343.433678
889.224718,243,343.554009
1094.697205,304,343.69392
828.3776,234,343.799502
1325.144792,380,343.962574
1465.260607,500,344.170395
863.496114,244,345.027513
1004.748027,275,345.163443
1659.513493,487,345.383897
1565.908514,500,345.597624
1569.845658,500,345.803817
772.104346,209,346.639059
1204.698457,394,346.839491
1054.986009,310,346.981978
853.876883,239,347.086795
982.557715,269,347.200642
1387.949221,389,347.363217
1250.717225,500,348.330541
1531.050487,437,348.547588
1315.3757,388,348.720572
848.944404,245,348.826643
1331.8836,500,349.034564
1008.331204,277,349.14619
1183.180653,350,350.06138
1450.591843,500,350.298465
1529.235655,500,350.514309
1480.550785,396,350.678272
725.396542,228,350.773409
634.353427,236,351.624181
1792.044417,466,351.858351
735.802484,240,351.96799
804.465569,250,352.078322
571.86604,180,352.155983
562.122929,166,352.225972
1673.054122,500,352.439801
1373.67205,500,353.434024
451.672113,150,353.509453
1388.00715,500,353.740249
1523.596493,500,353.95434
702.026933,210,354.04274
1590.847905,500,355.013995
553.099222,167,355.101018
759.671705,219,355.207093
742.657849,214,355.306369
1565.495158,500,355.523849
199.237473,85,355.560482
820.545514,250,355.664932
229.518169,100,355.708164
1325.955902,500,356.67307
210.090542,93,356.722411
791.062076,223,356.834893
1670.741121,498,368.444035
811.791492,234,368.541571
956.243443,275,368.657183
757.103235,214,368.745582
712.192671,215,368.8325
1617.33194,500,369.817312
982.021838,254,369.937809
1401.617229,500,370.156372
739.010463,247,370.261007
1007.403933,266,370.374346
1101.54404,317,370.504515
929.619071,296,371.391263
562.629668,169,371.476465
888.103113,242,371.594829
1701.166625,500,371.81906
1388.875943,500,372.028859
821.810193,226,372.121265
1553.209507,500,373.110813
1005.107052,359,373.289321
478.540697,152,373.360327
1800.990355,500,373.581396
1711.195081,500,373.794722
446.600882,157,373.862928
700.071179,214,374.715227
1377.969429,500,374.962532
1687.819117,489,375.180846
570.301568,178,375.255626
1062.23087,282,375.374115
969.238912,290,375.495852
852.060118,240,376.334535
1808.382898,500,376.584526
944.169098,246,376.6968
739.000272,212,376.790984
1410.419411,500,377.002703
1405.017912,414,377.1749
573.875295,184,377.994279
1507.43136,500,378.253021
632.456546,190,378.341402
169.115045,79,378.377672
1124.280772,331,378.52192
852.90799,244,378.625603
1113.640393,315,378.758315
143.235198,79,378.791493
700.965593,241,379.625507
149.129628,80,379.673862
1267.993972,500,379.92299
1604.797451,498,380.142524
1082.286367,276,380.258891
699.727732,211,380.347885
1602.019029,500,381.2838
1287.442867,386,381.484325
1463.385288,392,381.664745
1449.894931,404,381.840282
199.528951,90,381.878296
922.343537,255,381.985568
974.172166,274,382.099498
1181.163572,378,383.012707
1764.48182,500,383.258574
290.444438,148,383.325944
1565.622883,389,383.499439
1415.50175,500,383.711008
1114.570744,329,383.848801
912.370584,247,384.724484
1329.487617,358,384.90567
1343.390505,373,385.078607
1778.853189,500,385.292993
1204.297074,338,385.433629
1625.020741,425,386.520908
1162.783734,336,386.715423
1560.362411,500,386.985329
400.689289,149,387.0611
1200.169431,392,387.244183
1513.849466,455,387.442034
1563.485364,403,388.419589
1589.544974,396,388.613303
835.523971,230,400.745579
1208.763323,303,400.872065
1210.723572,356,401.015353
1767.961407,500,401.974185
1484.801442,500,402.23081
1507.942237,500,402.459065
1209.890718,324,402.603818
1137.786662,319,402.737744
1426.185528,500,403.75289
812.760397,234,403.88092
1607.085063,500,404.12246
722.696826,216,404.221175
1056.560955,315,404.358097
735.183578,225,404.455016
1671.375788,468,405.454469
1190.567089,322,405.630229
700.786508,217,405.739447
1103.776706,348,405.902551
974.458839,316,406.040539
1440.245075,500,406.254112
1027.452726,300,407.129466
1312.693186,500,407.391363
1061.259499,273,407.520561
446.41177,211,407.615738
924.341693,284,407.73886
1343.820198,500,407.950602
1442.717118,500,408.927563
1660.538428,500,409.166988
1562.721381,500,409.384681
1097.295749,344,409.529489
1540.508465,500,410.486781
1503.138493,500,410.740398
1409.861776,428,410.933755
435.492749,162,411.006083
146.106038,80,411.040912
989.912779,300,411.167323
1265.999805,352,411.313845
1509.369068,500,412.294589
1598.407279,475,412.521692
1694.846985,487,412.743315
331.573573,143,412.807716
134.295689,75,412.843601
1482.183498,500,413.06166
786.368575,224,413.941932
863.89822,247,414.072492
293.719871,134,414.137564
369.420529,148,414.208014
1567.028994,399,414.386478
1499.932153,500,414.599008
662.299694,209,414.688466
1549.729794,500,415.670264
1421.108583,433,415.876739
1624.780685,465,416.080631
1564.822982,500,416.292295
1151.300745,318,416.423118
1581.667789,452,417.401804
827.164149,239,417.519871
1319.473164,406,417.700343
1506.157812,428,417.884319
1442.832953,453,418.077036
980.380582,291,418.970959
726.311011,196,419.075471
1659.09919,421,419.278381
1011.964217,279,419.403504
1057.618765,319,419.539979
1574.817976,483,419.742193
397.762298,151,419.805873
369.707311,166,420.637367
1462.719325,427,420.855582
1790.551414,500,421.081418
1543.551134,500,433.089601
760.708793,241,433.192662
1276.600942,384,434.116193
1149.783588,339,434.292849
914.793262,242,434.407821
803.886719,257,434.524359
1167.980725,332,434.669278
1575.830137,466,434.864694
1374.226424,500,435.851064
870.220338,247,435.976233
691.113607,202,436.070974
328.16248,154,436.141362
1184.620606,354,436.296815
1068.164614,344,436.441567
563.783152,239,436.542815
1278.149682,408,437.458878
1115.572884,335,437.62968
1187.311695,357,437.792685
571.155968,179,437.872602
1381.62466,500,438.084475
646.056945,185,438.163908
1614.694472,500,439.127961
1520.086806,500,439.37954
842.83921,233,439.485737
1220.283729,305,439.621449
1390.385022,409,439.804754
1134.311123,340,439.963188
1522.542428,474,441.076552
466.253869,163,441.170806
312.505681,135,441.248415
483.405355,223,441.365347
334.462502,142,441.438506
1092.984738,318,441.589682
1060.413313,282,441.720687
806.665271,225,441.820321
1536.608933,500,442.815881
724.152865,207,442.920876
268.733251,131,442.985102
386.484399,159,443.060464
841.787462,246,443.17113
878.624725,240,443.278142
1293.325154,388,443.449435
1594.029428,500,444.461883
677.077885,201,444.575604
873.032679,270,444.715129
798.599263,238,444.828271
1428.753433,500,445.048223
818.034672,230,445.145346
1290.528876,368,445.301227
666.240717,235,446.179631
937.394831,276,446.366515
1695.713851,500,446.621309
1646.724783,500,446.847059
947.696048,269,446.964978
1039.132691,401,447.868562
1479.558056,500,448.126098
273.437458,129,448.188096
888.083651,247,448.302835
659.100726,210,448.39816
1531.097728,500,448.61511
618.698166,187,448.697639
737.066934,220,448.792932
1471.111652,500,449.813198
835.533681,252,449.932323
1586.355005,500,450.160902
659.122525,206,450.248705
844.862593,241,450.351068
450.664684,170,450.422125
1473.21065,500,451.399331
699.362727,196,451.498116
962.823854,334,451.650326
977.932246,308,451.784602
794.567991,239,451.8891
1477.677034,440,452.074961
712.725234,208,452.161271
1660.792644,500,453.15679
687.079462,189,453.250325
730.561825,209,453.346791
1283.00867,357,453.502032
1778.107965,422,453.682117
647.344955,188,453.760962
1105.427874,367,466.600109
252.758988,122,466.666179
641.424913,183,466.762136
657.471639,198,466.860836
256.835343,112,466.921077
1468.265993,442,467.151848
1300.37688,391,467.333106
1326.637689,388,467.504776
1557.512974,500,468.51709
691.968712,247,468.636853
1073.675148,274,468.762465
864.088645,244,468.872212
1254.613516,420,469.057457
1437.878691,500,470.109607
1626.582686,500,470.403083
962.961554,286,470.541764
1592.463944,500,470.77194
1558.470184,432,470.95795
843.316094,248,471.064038
700.93,253,472.02173
805.14269,223,472.146329
765.683049,220,472.259707
1612.90615,429,472.464855
356.379933,145,472.53366
1599.184252,500,472.757032
291.694467,132,472.813216
367.47719,147,472.877414
1370.178049,347,473.861544
1388.557782,372,474.054971
1253.919359,362,474.244598
1510.927196,500,474.498278
1710.551921,500,475.678307
797.926319,232,475.817611
1101.928866,293,475.986442
1946.710946,500,476.258938
1715.370025,469,476.488084
269.531604,131,476.548469
747.124351,276,476.671468
768.247794,223,477.645791
394.43445,155,477.725408
842.459015,239,477.842887
654.847294,248,477.960432
246.896505,120,478.015772
1200.427291,333,478.164531
296.134653,133,478.224392
851.994405,260,478.3575
697.432,207,478.457055
617.765502,240,478.570426
1062.630595,320,479.52302
1426.6071,500,479.760781
749.422728,226,479.861306
1161.979773,298,479.990403
324.082737,140,480.050022
1295.902776,360,480.204048
1033.851957,300,481.115521
1532.101491,429,481.344982
255.707084,125,481.404681
279.863046,128,481.467435
1386.245796,403,481.647724
1226.098508,303,481.778512
919.764237,263,481.890451
674.735854,194,481.973517
1229.35875,327,482.907676
1102.414447,310,483.068926
1547.744664,500,483.305242
335.548858,142,483.371314
1192.939399,326,483.510811
260.187371,128,483.564243
404.113007,163,483.635218
1020.129039,303,484.527697
1574.382903,410,484.747778
254.453724,128,484.812469
1800.905777,433,485.013553
1146.035752,358,485.168758
946.431791,254,485.277799
1831.267469,500,486.280888
719.151928,255,486.417765
1971.906968,500,486.655134
1263.879484,335,486.800737
341.068213,142,486.862424
391.621676,152,486.927259
989.87276,287,487.047929
1141.76774,298,487.169411
1550.769566,500,500.463777
449.236207,167,500.533769
959.860667,288,500.650385
1897.170745,500,500.855667
867.139006,277,500.968471
1599.918652,500,501.934875
1199.965146,359,502.12267
309.134887,135,502.187719
1580.625227,500,502.416792
269.466312,128,502.475375
228.299661,121,502.52893
1318.299056,388,502.693266
1291.441111,396,503.60457
352.041952,144,503.681853
1039.966165,313,503.832922
1293.306057,347,503.98866
837.329343,272,504.107033
969.766588,285,504.230488
701.196341,255,504.339445
1445.364191,500,505.363592
417.78014,164,505.456473
880.453565,240,505.592374
536.664309,237,505.714017
800.893139,270,505.85369
1069.941777,325,506.008073
1346.699997,500,506.232974
1443.133405,500,507.255822
294.011665,136,507.324421
1578.650951,500,507.55874
1077.551987,275,507.678011
1644.176429,500,507.890445
1627.305392,500,508.935959
982.371274,263,509.067452
1414.218284,420,509.256897
1091.610514,314,509.396713
997.352006,281,509.52119
1289.073884,336,509.667322
1515.45215,468,510.728739
373.065683,149,510.802907
835.57388,251,510.927737
1194.034593,340,511.082952
865.180409,275,511.203488
434.965354,174,511.2799
1231.597514,312,511.412628
1634.472229,500,512.40011
830.228063,243,512.525626
1281.177206,346,512.686318
552.863481,241,512.792687
1840.850659,467,512.989854
1088.292321,320,513.125499
1075.583395,304,514.006087
1070.151766,500,514.253611
916.260151,277,514.377721
1684.870376,500,514.589969
1321.801704,500,514.801734
354.699354,149,515.591038
1011.782029,301,515.75585
1621.311532,500,515.992227
1571.635642,395,516.165338
1067.642444,288,516.286312
1718.083468,471,516.480705
1549.667628,500,517.457719
789.166553,233,517.566945
1195.97102,301,517.698333
1038.923105,322,517.834078
251.288444,128,517.889118
1405.928592,349,518.037329
1215.710722,323,518.905663
1284.025354,444,519.135504
1302.36864,330,519.288901
1239.351896,321,519.427892
1003.805689,255,519.536138
1695.105671,450,519.72279
1744.523283,436,520.660253
1620.636079,500,533.768102
1264.04356,365,533.916241
807.997939,220,534.007457
874.390495,264,534.114457
1455.544953,500,535.05158
1532.881545,500,535.310947
307.681819,137,535.377344
1557.319391,500,535.603389
779.451463,226,535.708941
1078.666431,317,535.850844
377.931718,158,535.925434
1746.364353,500,537.050347
1697.31268,500,537.328773
1351.527197,326,537.501776
1024.312699,299,537.661989
924.146229,282,537.798872
1680.088715,500,538.807191
730.560625,252,538.965641
1171.013365,364,539.150421
1644.064028,415,539.344302
740.882648,206,539.437808
1482.051578,500,539.654808
1546.339839,500,540.682055
1212.600689,308,540.839276
1408.416371,500,541.080881
1989.532142,467,541.305713
302.556134,136,541.367194
2098.114516,500,542.385502
1901.212416,497,542.707094
1203.357174,385,542.928107
592.258438,246,543.051089
1320.179477,321,543.201135
1773.611337,493,544.206585
771.011253,219,544.329041
1426.975805,500,544.575235
1720.861838,500,544.800914
1323.371782,500,545.013885
908.108332,261,545.871459
1459.147408,426,546.094549
1104.473097,333,546.254428
751.631833,226,546.358348
309.811498,137,546.421178
691.604805,276,546.540686
1030.259485,268,546.655227
950.631412,296,546.778605
1495.493057,500,547.775855
1015.438964,317,547.9224
1317.693084,410,548.100295
1136.055736,290,548.223481
1740.197845,500,548.432405
389.234944,152,549.23911
982.15095,278,549.390131
1562.148652,500,549.624197
1637.349502,500,549.852472
778.040677,329,550.005347
1521.793943,500,550.979956
1637.768699,500,551.232396
1782.230522,500,551.460427
793.437313,225,551.562773
1682.934299,460,551.759022
825.158423,259,552.611454
1014.57006,289,552.774696
1844.743922,500,553.023339
986.484778,290,553.158095
982.985184,293,553.287768
1604.037984,500,553.508853
1083.033584,343,554.434689
1528.378756,457,554.664053
1745.20661,448,569.722848
828.646957,234,569.825319
899.125089,232,569.926487
896.891999,256,570.036905
1407.953104,369,570.989896
828.657378,232,571.117394
936.234806,292,571.266146
747.479657,226,571.388554
1428.043423,382,571.5806
1307.708146,380,571.763857
1190.57431,373,571.94359
1177.216146,342,572.907196
779.721189,236,573.026685
1143.584318,282,573.161432
1270.764931,339,573.314214
1155.07385,293,573.449956
743.307271,225,573.550458
1365.983504,367,574.44227
1520.354201,500,574.70828
973.381903,266,574.831578
422.166794,169,574.909368
1041.199566,309,575.045362
797.971798,225,575.143342
1479.512497,420,575.322039
848.599301,231,576.161282
906.47097,284,576.308614
1829.522268,468,576.526088
862.495223,236,576.62989
846.00613,243,576.733803
1640.917062,499,576.942118
1565.800923,500,577.907789
921.766137,247,578.029855
1539.854051,500,578.262802
1034.843304,311,578.394191
1334.671934,368,578.548254
1584.821631,423,579.460716
1547.541115,457,579.703498
954.593017,254,579.823905
1516.705423,500,580.047504
1253.893626,500,580.262187
1205.707537,343,581.14696
1290.912337,397,581.351569
763.866753,220,581.454837
1154.669647,319,581.596301
1649.337939,500,581.808333
671.870466,204,581.893678
1639.103142,500,582.851802
1162.602975,301,583.0044
934.666185,399,583.188434
1132.779611,500,583.408295
1104.735354,318,583.541859
923.704707,251,583.646756
1489.070528,478,584.635951
839.928636,267,584.761545
755.769413,225,584.864552
1533.628377,500,585.077881
1419.602412,368,585.230764
896.16279,237,585.327839
799.652278,235,586.17453
1280.593299,329,586.340447
1571.396142,401,586.523863
1767.891121,500,586.737065
1313.928778,500,586.942898
728.450484,256,587.792589
1492.23683,500,588.0418
1530.23472,500,588.265805
1843.610123,500,588.480267
1798.314709,500,589.436376
1552.552657,442,589.670662
1509.178161,500,589.899524
1661.404361,500,602.907044
1425.593814,500,603.113167
1583.060729,500,604.110852
1702.426464,460,604.326571
1104.48865,316,604.465594
1451.623817,500,604.677568
924.777069,270,604.788787
883.345451,249,605.647615
1444.989574,500,605.890091
1496.850566,500,606.110605
963.048324,291,606.234343
759.749037,203,606.320728
1200.476912,329,606.45578
842.398968,256,607.319806
1343.115523,500,607.561911
963.242161,252,607.678732
849.42869,230,607.781202
1047.421409,275,607.904176
970.033564,284,608.027838
1585.892481,500,609.089126
1123.025828,309,609.25361
1325.447318,367,609.435549
1573.866398,423,609.625372
921.562758,291,609.752934
1755.014351,449,610.678567
1642.822906,419,610.900286
1699.924956,483,611.122775
1562.34039,500,611.335113
1261.433959,383,611.493973
1264.609999,312,612.371322
537.856047,192,612.480207
909.651528,247,612.607214
706.921937,201,612.703287
945.488055,293,612.833452
1369.636668,500,613.045451
908.605472,254,613.152126
1663.605335,481,614.112467
822.060095,218,614.227845
1464.381914,500,614.459662
1484.303392,500,614.696232
1623.245307,500,614.919974
1747.468781,500,615.907807
1423.070514,361,616.086217
867.743933,243,616.196451
687.153326,203,616.285374
1281.130611,355,616.438165
1835.468175,500,616.652419
936.240619,294,617.587658
1544.385327,500,617.835052
1551.073581,500,618.063311
1642.261428,500,618.282627
499.263672,173,618.360389
949.217915,262,619.255365
1117.132635,299,619.409566
1653.41361,415,619.601775
958.533395,273,619.719827
1175.311275,299,619.847548
935.904975,276,619.962697
1478.731673,391,620.852672
1146.338591,297,621.012535
727.128052,209,621.114134
1583.04495,500,621.338082
1513.967477,448,621.528817
916.805944,233,621.624974
808.379222,238,621.72346
956.651719,261,622.617669
1031.941344,272,622.760533
1002.95248,291,622.899237
1442.422497,409,623.081952
957.087735,267,623.197708
1829.15725,447,623.392354
843.012705,248,637.250337
813.667652,231,637.385877
795.05549,230,637.504251
983.202129,263,637.628277
2017.074149,500,637.847136
1623.537064,500,638.065861
888.889011,265,638.933811
738.412447,203,639.048534
1735.74925,500,639.308715
904.911515,242,639.427859
1350.108127,409,639.614381
1169.933119,311,639.755037
1227.056007,349,639.907799
1499.617656,500,640.968831
1001.852803,282,641.109399
1213.180632,347,641.284088
916.058453,246,641.400794
1583.671532,379,641.571757
1624.774112,500,642.55045
1508.017081,500,642.801286
833.885186,245,642.912404
1023.915783,274,643.032551
386.213179,162,643.103285
1566.428637,500,643.312988
936.884902,273,644.165395
1658.58934,500,644.417885
897.859358,258,644.534384
957.583264,297,644.663378
1261.551675,373,644.821471
1177.474303,317,644.952079
641.865645,191,645.03177
992.272875,283,645.901528
1156.789367,298,646.048812
1012.179413,302,646.183948
1045.914512,277,646.302602
1556.97363,430,646.483438
977.888607,285,646.602561
1520.143566,500,647.573612
1908.882847,475,647.80246
1114.803456,320,647.949692
1612.665005,423,648.132817
828.467328,240,648.233457
1421.131582,500,649.201508
685.225517,208,649.307021
1504.65869,500,649.536161
1345.785529,367,649.692042
1090.870252,331,649.831076
777.521056,224,649.925624
1392.023788,500,650.892077
619.00418,184,650.984031
553.575667,173,651.065946
827.539231,237,651.171212
638.245895,202,651.258525
1140.839543,342,651.402887
1110.080706,322,651.537134
563.84779,178,651.61252
1151.178708,319,652.526553
698.714158,204,652.634884
572.864074,185,652.725536
1149.318319,295,652.861609
981.432876,276,652.984125
1325.346146,408,653.154766
638.982448,189,653.233024
1050.499015,287,653.350923
1200.359907,331,654.27038
928.305737,267,654.399577
1038.413758,299,654.535639
1695.413265,500,654.747448
1475.201455,427,654.923057
652.998333,209,655.008922
1320.057065,357,655.947596
1686.772285,476,656.174848
417.100334,169,656.250688
761.910486,203,656.342236
1014.430917,300,656.473896
800.954506,233,656.575094
741.773198,216,656.667706
822.001499,229,657.572206
1780.082651,500,669.223695
1195.047319,372,669.38025
1066.841678,276,669.493415
874.649518,245,669.594034
1051.755213,260,669.700133
670.829339,204,669.783777
1164.162162,365,670.702294
1223.805686,306,670.855215
1124.475188,322,671.005325
685.304215,211,671.097631
703.2963,198,671.183796
726.571438,212,671.273962
1507.039566,500,671.495983
857.387899,239,672.414893
1025.9778,312,672.576565
1743.246531,487,672.799318
237.999719,124,672.85523
762.70963,217,672.949681
832.876406,257,673.059541
1722.801182,471,674.010798
831.541049,221,674.134825
1312.690457,500,674.384764
1136.449181,300,674.521769
988.648083,261,674.637155
1184.15017,465,674.835469
850.152645,222,674.934813
1766.606691,500,675.955389
875.377204,235,676.073092
971.25549,265,676.192731
1668.752,500,676.412534
1059.345508,339,676.554926
790.870539,232,676.652159
976.207085,336,677.60175
1047.113739,290,677.744591
1440.849542,380,677.914721
1508.105442,500,678.128349
973.772478,257,678.234482
722.243076,203,678.31836
1672.139461,500,679.322812
1290.888387,332,679.487402
739.633971,216,679.587227
1921.349153,500,679.804809
1321.591201,329,679.94568
987.419037,284,680.842978
1454.794743,396,681.055646
825.036603,241,681.174519
722.261782,228,681.279828
1206.16239,294,681.411905
1888.102816,500,681.62701
678.885981,201,681.712668
794.769674,230,682.58159
383.366643,149,682.66667
1585.43326,500,682.921416
1624.389576,500,683.146265
1843.961068,500,683.365777
1610.089167,500,684.333161
1744.213321,500,684.584368
1039.950007,255,684.703202
1976.341808,500,684.924976
1555.542085,458,685.122721
1589.552135,500,686.166602
1665.796399,500,686.421523
1584.009032,500,686.653924
643.406532,198,686.744471
1514.172448,500,686.973614
309.684068,137,687.962944
1409.466717,367,688.170659
365.685021,159,688.260387
851.757703,228,688.378429
1705.171866,500,688.616713
1507.037842,500,688.83722
1126.057813,313,689.757654
772.087987,221,689.878677
1604.004689,467,702.449605
1087.3095,284,702.576047
1051.455367,309,702.70994
1516.930436,500,702.927125
1700.400118,449,703.98287
1194.02687,320,704.139118
1117.455511,342,704.302135
1556.001523,500,704.533806
1811.734844,500,704.759297
516.048848,228,705.734796
1721.45562,475,705.98152
1325.131077,335,706.139908
1327.835639,369,706.302663
1545.475528,500,706.518309
1329.601398,360,707.494636
1574.754667,500,707.768462
1715.376348,500,708.006241
937.912955,297,708.138495
264.763893,126,708.194546
950.584503,318,708.327614
1424.188679,352,709.268643
823.241551,227,709.386552
1047.414982,271,709.518774
845.032081,230,709.626401
501.776927,226,709.727243
343.481453,143,709.790218
1596.752386,426,709.968349
956.021338,268,710.078788
561.370409,230,710.943058
1522.966236,500,711.186938
1670.23703,500,711.406716
786.92686,256,711.515819
1509.157581,500,711.729306
1495.466763,500,712.721401
595.615033,241,712.841365
684.58197,210,712.938879
612.686978,182,713.020483
1719.346271,500,713.233252
1741.848121,459,713.421805
249.170819,127,714.236957
258.525576,125,714.3083
218.64616,101,714.361725
1307.878609,372,714.543659
193.297125,87,714.584478
894.94595,263,714.704724
346.920172,143,714.766925
673.887801,207,714.855543
1006.934585,300,714.982257
147.516778,73,715.014219
1039.148195,270,715.125582
1534.203279,432,716.083876
1612.532371,500,716.319801
1524.456455,484,716.529549
1113.278053,330,716.668888
1728.67293,459,717.616824
1657.926207,500,717.867056
390.811414,150,717.935889
1615.615186,500,718.154046
1524.772825,500,718.364839
762.222342,217,718.452889
1298.733114,383,719.388537
1602.810175,500,719.631801
1490.491025,500,719.857039
1557.54288,500,720.070994
1629.83111,500,721.080204
678.102479,199,721.182215
153.564595,77,721.221496
814.821338,236,721.331669
1463.967186,500,721.548897
608.849184,188,721.628675
339.789219,159,721.695246
640.419026,194,721.777538
835.369915,229,721.875039
1604.331164,470,722.902192
1573.898358,500,723.131251
1303.743418,336,734.243488
