#{"t_start": 1707010852.7881894, "env_id": "CustomHopper-udr-v0"}
r,l,t
689.381266,227,180.124589
469.268382,165,180.202104
526.290224,177,180.285624
670.918206,209,181.446947
958.541058,315,181.649632
656.211406,193,181.75854
544.421971,171,181.85831
755.103369,254,182.043223
775.586764,254,182.251748
559.173802,175,182.371208
761.136665,241,182.529255
932.772736,291,182.715407
1287.773609,407,183.947833
588.738316,184,184.055378
754.186298,237,184.194056
630.414462,196,184.307125
847.784884,256,184.455072
719.344916,211,184.578069
1162.56821,365,184.791361
823.35785,262,185.776819
910.264141,282,185.935081
633.812584,197,186.044939
951.028557,308,186.217397
604.761481,185,186.32051
1104.298669,342,186.512381
943.128474,284,186.686905
529.928042,175,186.787837
985.36217,320,187.879009
949.245103,288,188.065665
720.087051,246,188.20965
801.195374,251,188.351957
708.758972,219,188.484538
732.308756,223,188.618485
593.825997,193,188.731866
844.973231,255,188.875787
1431.068105,447,189.910885
883.083865,277,190.062286
743.81369,274,190.201223
833.692692,259,190.320694
985.346363,304,190.454508
396.087934,152,190.519439
827.567673,264,190.633661
1114.017451,344,190.778452
970.372297,316,191.670696
579.267789,178,191.758652
1378.027637,500,204.286259
1397.281769,500,204.499816
694.698725,223,204.595066
1033.174525,365,205.513688
845.421102,248,205.651879
764.796047,225,205.7687
1327.039522,500,206.009139
517.661403,166,206.090358
1280.618139,500,206.343278
674.768177,210,206.454999
718.287926,224,207.50195
1332.733637,419,207.748379
748.278622,233,207.881958
1116.060026,345,208.066918
934.746429,299,208.215926
1341.014339,500,208.462701
678.581825,214,209.405736
1181.412533,362,209.622405
950.445301,307,209.79107
847.007293,260,209.919383
725.53228,233,210.029987
1497.383252,500,210.253931
703.974606,207,210.345501
1077.109975,315,211.388029
1251.467294,500,211.667929
1323.450548,500,211.910976
1025.717178,338,212.063303
1449.801486,462,212.262184
1143.90034,404,213.266597
911.997381,310,213.442952
326.133246,146,213.542742
904.388999,270,213.706007
1301.902186,500,213.961582
911.089717,284,214.092997
1160.033104,397,215.158834
826.864115,274,215.312818
252.736394,107,215.371955
500.798671,163,215.470506
1526.237432,490,215.760663
642.02338,192,215.868397
1036.814005,314,216.04633
712.015365,223,216.1622
820.980511,242,217.136562
1072.305301,339,217.328388
796.640002,264,217.461185
199.303989,86,217.501621
658.692299,204,217.595626
1143.079575,357,217.752606
1126.458254,350,217.9019
288.698821,118,217.951285
712.959664,211,218.038305
1483.225451,480,219.035449
796.876969,234,219.14926
1051.81754,345,219.30921
739.517527,234,219.413211
986.300265,290,219.536976
986.691418,313,219.668001
716.465159,217,220.52975
1388.046936,500,220.797866
880.010791,261,220.92494
743.648278,238,221.036388
851.859632,256,221.15219
874.930949,260,221.268377
734.115594,222,221.382219
1304.408444,408,222.485484
962.425335,292,222.646953
922.409307,287,222.802326
1414.284515,500,223.04866
624.099855,194,223.138035
669.03347,224,223.237365
946.731915,276,223.364137
836.761855,254,224.272195
718.035191,219,224.392231
752.628421,218,224.505627
664.632124,206,224.606236
261.640133,107,224.65698
1306.976649,404,224.840575
1099.405855,324,224.983806
954.957552,294,225.116235
1233.467652,407,226.101568
715.014814,215,226.214086
745.119489,214,226.322626
1084.616116,363,233.551876
920.182493,277,233.67427
1148.710471,383,233.838317
623.268036,192,233.922507
1372.199121,500,234.981195
720.443648,224,235.107563
1238.409737,417,235.318557
440.85985,151,235.391513
749.960726,235,235.507187
769.264248,225,235.617198
605.403559,190,235.704914
535.777924,171,235.784134
1041.741357,325,236.725917
383.319818,150,236.805382
761.862517,237,236.921082
807.198184,246,237.037295
746.345041,217,237.136283
597.57226,204,237.225566
308.864607,139,237.286938
726.677288,232,237.387034
750.697232,236,237.488208
1182.399002,390,238.430398
742.29321,235,238.550879
302.289298,124,238.612289
1044.503863,310,238.756802
673.111263,211,238.852036
353.609225,151,238.920449
977.039572,305,239.053553
1082.167029,360,239.207331
692.594733,206,240.225597
728.394649,217,240.344517
589.182644,184,240.439974
1224.967301,378,240.716368
1273.678298,439,241.059038
710.889669,218,241.227256
1429.186813,500,241.518312
648.901735,214,242.56361
660.071066,205,242.683237
673.111243,205,242.800645
1462.049348,488,243.076082
591.645964,184,243.180537
940.495424,277,243.34426
693.978332,204,243.461145
746.926924,240,243.597308
548.740634,186,244.60698
1246.36849,427,244.849966
532.672544,184,244.948276
732.959396,215,245.055722
743.99304,234,245.170815
735.928235,210,245.270352
1188.184989,358,245.433647
751.725417,228,245.53595
1307.566337,425,246.575956
1022.180753,321,246.744295
1052.596442,346,246.912595
567.948695,177,246.99339
520.484656,187,247.07918
1235.899253,402,247.28854
891.94304,270,248.203454
926.733239,274,248.35827
757.966286,225,248.476115
1206.50353,426,248.678849
699.726497,211,248.776905
659.67778,213,248.872873
737.400407,230,248.972974
897.848365,326,249.111888
665.134621,199,249.951869
748.9574,226,250.073658
1232.981791,380,250.25857
788.14928,233,250.363776
601.36401,181,250.444371
578.553457,181,250.520923
447.57593,149,250.585544
1038.220098,339,250.727748
795.263239,232,250.824501
368.275013,153,251.652347
686.785759,223,251.772019
847.943189,243,251.89366
763.653934,230,252.002486
565.533791,189,252.089787
793.020233,238,252.198213
725.042086,215,252.300236
1353.310752,500,252.528804
834.466313,290,253.453011
1220.940232,380,253.645977
817.790185,248,253.760582
739.323033,212,253.854385
1380.43934,404,254.027401
688.990948,206,254.117474
1037.199181,381,254.280863
702.395143,203,255.155518
883.505762,279,255.298763
473.502067,161,255.376496
866.570246,243,255.488309
998.608872,335,255.63806
1034.701305,337,268.830274
963.979249,318,268.964791
1087.107999,338,269.952099
696.314668,218,270.063222
757.814559,227,270.173239
676.160967,208,270.275205
1068.47341,315,270.431022
1300.78467,500,270.701195
695.461389,203,270.805362
1016.494475,325,272.019985
962.700402,298,272.196679
964.632341,325,272.394151
802.038095,243,272.536938
1291.996275,395,272.755899
1273.776376,403,272.962974
862.128853,271,273.114785
780.536567,232,274.243935
1074.635025,331,274.437747
811.790229,245,274.579952
1129.139796,353,274.788744
1271.233456,397,275.019716
994.355814,308,275.19312
1473.224298,500,276.450061
1050.098264,306,276.640367
581.46215,181,276.746134
787.96217,237,276.880685
1336.9054,500,277.17386
1424.24399,500,277.480528
787.050297,240,278.528358
1098.584633,344,278.724264
835.805576,250,278.869257
982.821508,324,279.033295
1416.786247,438,279.255651
1521.132273,433,279.459848
442.06439,147,280.407087
884.249873,273,280.569126
750.410284,216,280.689081
229.880238,101,280.743975
1171.883379,390,280.938142
785.150626,221,281.042492
917.658648,284,281.171451
709.247667,221,281.269621
1007.687205,329,282.192824
1114.63138,346,282.383297
504.951603,164,282.469955
1190.594964,400,282.654783
1218.836907,388,282.822877
709.48062,217,282.914669
728.124664,213,283.002697
835.58106,261,283.842328
903.804178,276,283.991718
774.861663,233,284.10796
985.545986,295,284.245159
1244.798559,403,284.425305
935.033695,290,284.549354
878.805985,268,284.662071
673.172329,206,284.749799
501.030772,159,285.629372
559.569996,174,285.733299
730.519926,219,285.84898
727.737272,208,285.95056
965.171631,315,286.094181
1161.463691,357,286.250872
1074.680147,348,286.399655
647.501543,199,286.488554
716.542759,229,287.384946
723.544377,224,287.508514
701.536574,208,287.614624
628.389812,187,287.710519
583.735954,180,287.800215
958.796563,316,287.952785
713.018611,216,288.055153
1366.760293,500,288.287112
665.777526,210,289.167816
856.190947,260,289.307291
709.562654,223,289.415663
812.540397,232,289.522707
613.926634,192,289.608848
557.104599,176,289.685745
1349.350153,392,289.85562
810.435121,256,289.97104
752.860037,223,290.963282
1184.550686,374,291.175932
785.118411,234,291.312514
748.290832,225,291.430617
576.513804,186,291.520732
1202.761747,360,291.685002
461.647042,154,291.753976
764.154807,231,299.319046
674.684088,211,299.446706
695.179491,225,300.428844
1325.945187,416,300.666044
578.670393,177,300.765966
1516.082145,484,301.01194
626.377107,192,301.102521
787.40777,246,301.215902
711.499212,210,301.311928
683.71899,209,302.182207
648.86891,204,302.299558
954.134072,285,302.447244
426.768168,174,302.534081
773.580485,246,302.655791
819.023045,256,302.797776
980.790031,287,302.945351
552.708305,170,303.063801
961.649007,286,303.28573
658.212928,195,304.260998
721.986726,223,304.389661
570.514219,178,304.492207
714.448794,206,304.603879
925.947591,307,304.757008
1498.120727,500,305.006451
771.501549,239,305.118095
1402.534054,500,306.230884
576.499589,179,306.337578
647.982688,192,306.453876
1357.613262,430,306.715656
843.859487,244,306.884118
1146.753616,350,307.079721
749.182142,222,307.193066
782.85595,241,308.118546
942.476243,277,308.281803
796.974501,230,308.417824
1053.708053,303,308.587763
744.31726,230,308.710947
791.817034,234,308.832767
1489.655689,500,309.078579
688.857604,199,309.169903
660.473719,219,310.054673
707.029837,213,310.171163
809.055023,252,310.299238
1046.914376,305,310.446404
166.530225,76,310.48189
765.038761,225,310.582723
1186.583116,363,310.738426
795.322217,233,310.83783
731.996528,237,311.723935
1018.657477,316,311.897849
1520.179312,494,312.15211
1046.851777,318,312.30628
980.654169,298,312.440925
890.097664,263,312.562573
955.9211,303,312.70412
1403.001028,419,313.735726
1166.048963,361,313.922003
1554.036999,500,314.155901
654.04465,194,314.244904
1156.172171,344,314.399205
614.480387,186,314.482059
1449.48664,500,315.497794
1021.176496,297,315.64065
1284.860714,420,315.832011
925.552716,305,315.967076
1521.116657,500,316.179001
1529.635773,500,317.212227
657.171933,198,317.309973
740.197003,237,317.422263
742.281931,222,317.521556
1233.237499,402,317.694892
766.383078,240,317.795838
743.321856,231,317.895117
1087.161235,321,318.855481
1331.553845,434,319.105788
1492.802838,479,319.366368
1184.689122,385,319.570375
1125.308718,362,319.760142
1481.801807,453,320.809446
1092.855069,345,320.99691
1420.592888,500,321.230502
672.487626,215,321.327373
1070.379827,320,321.472897
787.580415,246,321.58144
1232.696368,384,331.747849
1434.567953,454,332.038681
765.933372,229,332.166006
972.389224,281,332.32567
792.906137,239,332.460978
647.912189,257,332.605669
526.024904,164,332.695556
586.810989,179,332.795904
768.636102,224,334.019207
1486.870824,500,334.467801
616.379158,185,334.631697
1053.885038,331,334.856029
700.661441,228,334.992028
1476.944558,494,335.272274
1174.030315,392,336.306264
687.235865,219,336.433275
760.975392,233,336.568246
758.945358,220,336.691752
488.059531,157,336.780762
1177.772501,372,336.989631
714.316413,212,337.111074
1269.177428,398,338.095419
1445.101987,425,338.323862
909.41081,276,338.466404
1199.149689,360,338.636245
799.933853,235,338.741343
670.188307,199,338.829206
1123.649918,318,338.971069
992.876469,322,339.876543
1372.017039,402,340.08015
732.042557,216,340.180904
1465.470263,453,340.379525
805.795892,238,340.481545
1373.857391,500,340.699457
706.307122,207,341.57395
751.962301,217,341.694232
1081.928561,352,341.868433
1054.772837,306,342.013552
319.52817,124,342.071325
788.271566,235,342.175759
708.413809,223,342.281711
872.321423,259,342.395317
823.29669,257,343.269217
1583.339408,473,343.522486
740.37527,216,343.629056
1644.848478,500,343.859733
1215.049739,384,344.024005
992.804076,300,344.189251
766.831979,219,345.101818
750.33207,224,345.229881
1020.7522,321,345.399234
752.763027,224,345.509965
1556.740339,497,345.739341
1471.428977,500,345.959612
703.650798,217,346.825119
238.373314,102,346.883137
875.104991,268,347.025434
1262.599909,387,347.212765
695.742576,203,347.307526
800.725778,237,347.414417
777.006837,225,347.512678
299.974813,131,347.570932
1276.062682,402,347.745434
635.596758,191,348.612811
526.076396,170,348.713273
1004.607708,313,348.883699
953.608898,295,349.025981
1034.503516,323,349.179105
1347.301324,430,349.378372
800.793378,240,349.483552
680.844682,214,350.326314
732.866087,222,350.448204
614.138085,187,350.546337
754.918526,237,350.663866
901.207949,276,350.794324
731.619984,233,350.901498
659.672324,205,350.996327
814.052887,247,351.106255
490.541037,160,351.179872
769.583608,228,351.285665
1033.813003,323,352.259211
1471.066038,500,352.490046
739.771086,223,352.589458
673.739205,210,352.682928
1229.550371,371,352.840258
955.132133,297,352.967249
590.111169,181,353.850476
1564.212662,489,354.112479
885.859707,281,364.144469
1533.570914,469,364.349562
1049.106021,321,364.491214
889.532524,267,364.605281
718.361427,220,365.473255
724.022562,210,365.59474
988.619752,312,365.779348
803.412651,243,365.910969
304.061771,117,365.972605
699.772431,215,366.083879
839.999444,249,366.215756
766.029508,233,366.341901
693.513804,206,366.45085
762.816607,229,367.374295
980.984538,311,367.55476
717.248606,219,367.671781
744.402766,234,367.788755
1069.476841,304,367.931038
784.110154,233,368.037937
535.994557,167,368.111507
1042.424571,298,368.241666
956.836922,279,369.179735
733.856114,216,369.301642
1341.54321,500,369.554409
905.11504,276,369.685792
693.824992,212,369.782447
715.683896,213,369.877596
847.390046,253,369.986403
874.515012,260,370.098192
817.151577,256,371.110119
1035.642464,313,371.285405
1508.273304,500,371.5545
604.37412,184,371.649625
1100.605334,317,371.799134
1389.313645,433,371.99551
1292.366136,416,373.015229
875.372547,266,373.161654
760.142441,232,373.280105
1048.274058,335,373.439462
769.079964,232,373.550676
281.068855,133,373.615002
681.531747,204,373.715056
1338.556681,500,374.843029
695.83515,211,374.967171
721.667622,213,375.109174
1373.961251,500,375.378959
1437.355159,414,375.573815
1036.233695,305,375.711193
1077.140711,317,376.622742
844.792221,260,376.766046
802.253833,235,376.883348
776.595577,220,376.994717
965.602321,278,377.121913
1098.187395,346,377.276475
567.387827,180,377.353935
731.420766,232,377.452691
1226.845081,383,378.37296
771.902787,232,378.502294
717.382888,214,378.610739
693.097239,211,378.713706
787.678253,242,378.824341
965.692018,298,378.953629
649.815925,194,379.038996
732.755794,216,379.131006
830.753301,254,379.239521
984.720078,311,380.169225
1060.629675,326,380.338908
1077.254928,303,380.515067
857.879213,270,380.651402
737.499928,224,380.761142
1167.886268,359,380.92939
812.241737,246,381.043075
1047.559037,322,382.056448
955.441678,279,382.214781
954.758071,280,382.374105
757.748979,223,382.493434
926.764459,277,382.628757
1082.619724,311,382.772264
1324.456754,421,382.955076
728.944546,219,383.827341
840.079816,246,383.995911
251.391831,104,384.054669
965.788758,287,384.214719
1025.534171,304,384.384397
768.509515,228,384.511207
1409.316614,500,384.788921
1171.13286,357,385.93864
999.523744,316,386.157972
940.899652,282,386.339634
810.835689,237,399.380434
754.51509,234,399.49048
1447.358089,500,399.711483
758.769911,234,399.815712
811.963953,252,400.719574
672.467494,203,400.843796
1034.34684,295,400.996443
1276.575019,411,401.191685
904.763689,269,401.313566
853.606636,243,401.422133
1028.850971,326,401.569402
1104.402477,321,402.626682
1004.95279,286,402.802777
1054.129587,325,402.992923
1231.807349,405,403.235209
828.291929,252,403.388062
1223.745131,394,403.620188
1517.970636,500,404.78181
715.991786,225,404.913296
803.965742,256,405.063013
1494.613888,493,405.370028
1030.647528,301,405.53163
1634.188378,500,406.573971
809.055281,253,406.719011
751.88798,224,406.840176
1337.191859,421,407.06408
1496.249273,500,407.33414
1579.033366,500,407.616497
1076.711573,342,408.738369
1124.125298,316,408.916967
924.710358,279,409.063275
1184.38873,365,409.255559
790.999455,229,409.38913
1630.271711,500,409.658184
240.413814,102,409.726923
823.26993,252,410.758723
316.922855,139,410.836107
1056.2175,301,410.992835
768.112631,222,411.10158
758.284085,221,411.205687
1321.862769,437,411.398745
1302.268046,391,411.566493
1178.897114,332,412.617488
839.42252,246,412.761596
1429.707773,500,413.042488
914.739728,284,413.185152
860.682976,250,413.305423
1284.293235,389,413.52396
1213.420294,412,414.650765
814.442256,235,414.785502
905.20112,277,414.932648
1564.975582,500,415.177298
1042.946679,308,415.326855
820.318064,231,415.442671
763.079778,233,416.474138
1162.579244,356,416.720929
1051.50614,319,416.907305
1041.245947,306,417.08087
1516.646672,490,417.350401
1494.608939,500,417.603269
1418.215675,422,418.862464
676.56874,212,418.989897
761.648645,236,419.128882
450.612755,152,419.220198
1475.251835,500,419.503659
997.233303,313,419.678459
1372.721546,419,421.024753
1399.864215,500,421.335291
1473.551836,488,421.63544
1149.677909,329,421.82268
982.610932,292,421.991668
885.19345,264,422.144228
1444.340173,433,423.234021
758.732846,228,423.366028
1205.211026,374,423.582362
1482.794524,500,435.581626
1035.473724,299,435.719435
1261.823242,390,436.74361
1501.389832,500,437.016752
1214.991679,362,437.228657
830.96453,241,437.347218
713.903382,208,437.448634
820.438111,242,437.561757
776.818575,226,437.668194
679.591857,204,438.538685
893.163054,261,438.687047
709.153801,207,438.804825
995.433458,304,438.967132
992.805378,291,439.117195
665.250887,204,439.221452
544.439113,169,439.30885
772.546941,230,439.419235
464.215602,153,439.496152
784.141011,234,440.437793
1573.549701,500,440.728684
708.885794,210,440.843018
1499.407523,500,441.09519
1128.140505,341,441.263759
787.289763,229,441.371711
787.097984,226,442.433944
1325.28183,434,442.768452
753.14845,230,442.905558
665.304614,206,443.028445
949.123012,293,443.206409
1341.070598,412,443.451702
726.142374,216,443.576445
1180.957288,363,444.824448
699.70898,207,444.970503
608.366956,192,445.108947
1009.903097,327,445.347878
1538.878976,500,445.708914
937.421912,286,445.91743
825.194248,252,446.101452
1087.594439,315,447.372844
600.965563,184,447.479419
781.276055,238,447.617266
1267.677356,392,447.841834
642.637462,191,447.95205
565.106258,179,448.055098
1309.874043,372,448.269692
768.686626,236,448.405632
1092.278394,318,449.426864
1105.894936,327,449.61747
1038.037292,297,449.789432
1059.509344,306,449.965307
996.094878,309,450.144387
896.767287,285,450.307467
983.305833,315,451.33888
1034.06049,328,451.525958
1555.288233,477,451.799921
992.394169,292,451.967336
699.544264,208,452.073718
536.445509,167,452.166649
1518.32375,500,452.432889
1516.603105,470,453.55338
692.856985,217,453.689758
782.153244,227,453.832281
1447.454984,445,454.060767
1338.542981,500,454.289309
626.921102,190,454.374549
1511.812768,500,455.377982
744.523492,213,455.484038
1351.884838,423,455.678474
750.138834,228,455.778268
750.517934,228,455.877651
1036.36299,307,456.006085
887.426966,263,456.863564
541.62695,171,456.955899
560.998262,173,457.042606
1625.830843,500,457.270182
665.776003,194,457.355533
1578.35436,500,457.565668
792.211212,248,457.667342
963.451844,304,458.558016
1551.767879,474,458.798391
1438.0433,432,458.993158
1586.146775,500,459.206901
1086.087455,327,459.34473
1385.909349,500,473.754753
999.235982,274,473.890331
743.143109,221,473.993439
691.743354,204,474.085567
1066.10394,288,474.210377
742.460726,221,474.305164
1624.433619,490,474.522444
758.97819,232,475.509429
1479.729046,455,475.768872
750.441932,219,475.895642
979.890927,292,476.044173
903.886792,250,476.161367
696.278053,215,476.260123
768.646677,227,476.362313
805.61471,239,477.241106
1485.106916,500,477.517241
1193.965136,349,477.68166
1034.012491,290,477.811227
1570.061768,482,478.018122
683.083675,201,478.10222
1139.374814,350,479.026103
1705.747789,484,479.284963
1524.280808,500,479.552475
1443.644579,429,479.766727
1626.50792,500,480.83402
1196.554171,338,481.031695
973.091083,300,481.20359
1604.021187,459,481.437456
837.445187,245,481.55784
866.724024,264,481.684199
1578.395297,500,482.736979
1524.189885,437,482.984017
819.469156,246,483.10659
986.899307,301,483.247821
1224.179859,391,483.42429
1403.643332,461,483.623367
1515.076509,500,484.673247
1169.235221,371,484.865788
230.357007,94,484.910374
1031.224685,292,485.04429
829.15182,237,485.149723
716.979229,210,485.240235
1005.215164,313,485.371019
891.076333,270,486.309418
998.478654,294,486.481082
744.978885,219,486.60319
784.482636,230,486.721612
1331.404174,383,486.905685
682.995451,206,486.996279
1552.194869,500,487.215048
1527.286451,466,488.22786
1525.699838,500,488.482178
1173.897968,333,488.642632
952.871979,278,488.793401
1514.406718,500,489.056001
1678.408906,467,490.06983
1066.02082,328,490.234516
1046.666355,298,490.370711
727.626402,218,490.469218
1472.902305,445,490.672426
1027.164841,301,490.815471
918.573645,263,491.721966
677.931313,200,491.831046
1249.199346,374,492.012582
1204.526598,364,492.173224
968.08634,322,492.309226
708.608967,224,492.405284
829.614595,241,492.505338
1200.811036,358,493.411291
666.720815,214,493.519774
1123.729991,330,493.674545
256.936572,103,493.719927
1348.572988,420,493.900054
737.364052,215,493.99057
832.43225,236,494.087317
1408.88012,408,495.066049
1013.492357,296,508.568413
1719.955272,500,508.793323
671.771528,201,508.879769
840.208892,240,508.982414
994.409095,284,509.099873
1598.890382,500,510.066224
1435.670663,415,510.284659
1234.197325,351,510.446259
1502.000977,500,510.663451
813.92874,240,510.769137
1331.785965,409,510.953332
1581.384237,440,512.007106
1619.614422,500,512.246308
1031.343455,303,512.383181
1516.113193,500,512.599278
1309.358432,397,513.536783
1491.615829,500,513.813783
1570.260757,500,514.051815
1534.574998,428,514.2478
624.027336,213,514.344698
1495.849381,446,515.303308
1353.60693,460,515.55009
959.143742,306,515.697802
917.999532,277,515.820929
1429.398949,472,516.021485
852.453322,241,516.123455
940.475985,281,516.990301
1623.686065,479,517.240976
931.912074,265,517.366397
1585.200383,500,517.590383
1531.920991,500,517.802093
921.779133,265,518.644827
1516.321882,500,518.916169
934.040911,269,519.048486
1546.199808,500,519.278746
1527.486436,500,519.491522
857.723073,252,519.595709
1444.884713,500,520.579079
1385.131904,429,520.774739
965.551599,305,520.906127
1477.14488,500,521.114121
1555.092653,500,522.072227
1648.114102,500,522.315773
975.298587,285,522.444748
850.603467,235,522.546478
1592.934386,500,522.759135
987.009394,276,522.873136
1570.519259,459,523.839418
1089.274497,300,523.981969
891.687701,259,524.09989
1514.439963,464,524.313367
759.077482,227,524.417151
1007.399236,284,524.548179
1649.793649,500,525.556829
953.999783,278,525.697715
1235.191611,345,525.854949
1183.290272,358,526.012969
1517.780618,500,526.224911
694.762875,204,527.041791
846.059723,248,527.178501
1080.182799,314,527.334696
1564.314728,500,527.558009
1086.240235,302,527.68809
818.16425,244,527.791775
1079.068942,297,527.914367
1586.498863,500,528.894515
698.656094,213,528.998225
1105.915041,333,545.224713
1005.170602,283,545.34475
1557.808883,500,545.557005
721.792121,223,545.650367
1646.867767,500,546.654007
1206.27413,363,546.83438
1522.546383,500,547.064799
1551.480724,500,547.281996
1421.969446,416,548.24108
1600.819593,441,548.476702
1139.742657,359,548.644021
745.980767,217,548.740418
1634.988904,494,548.950132
897.151467,247,549.051257
1509.683524,500,550.032234
1516.55184,500,550.271585
1679.841257,500,550.49675
1305.384531,358,550.648975
1087.213222,331,550.787269
1533.443255,500,551.809166
1624.242328,500,552.04671
862.976157,257,552.159573
1673.534558,500,552.372304
903.59972,263,552.48096
1694.958326,469,553.452393
955.13944,259,553.57593
1634.387736,471,553.790049
1550.497201,500,554.020934
701.65057,220,554.120257
1419.765261,393,555.100807
1727.620647,500,555.362698
1558.15971,500,555.58832
1529.886421,500,555.80321
1099.121751,327,555.947804
1222.123862,379,556.933083
1555.252569,500,557.181577
1621.605127,500,557.411426
1574.631806,500,557.628907
721.188478,210,558.454716
1541.496128,471,558.721683
183.067883,80,558.762019
930.017912,283,558.897175
1586.320124,500,559.120458
744.045932,222,559.214862
1068.273615,284,559.3409
1688.29268,500,560.359303
1719.010631,498,560.605662
837.037374,236,560.712953
1598.516368,500,560.931311
680.073444,200,561.017576
1084.945895,299,561.142585
1429.854279,418,562.093993
1516.091098,500,562.331409
1404.722315,410,562.513841
949.862891,291,562.637084
802.706935,233,562.734091
1589.781854,500,563.713404
725.556322,216,563.823313
1133.451222,334,563.979953
870.373024,255,564.094187
1694.332545,490,564.30297
1676.531938,500,565.23299
820.738855,237,565.366547
1613.497519,500,565.6056
843.619426,252,565.717181
1570.670653,453,577.710944
938.022141,284,577.827605
923.329146,249,577.927632
756.238384,221,578.808206
717.63084,213,578.925009
1138.404556,347,579.100563
1514.571969,437,579.303835
1602.067698,500,579.522502
1639.514917,500,580.496408
972.455949,289,580.654668
893.994994,250,580.778661
1724.745732,500,581.019807
1334.4528,397,581.204848
690.196521,208,581.297631
1356.310269,383,582.24107
1211.417119,347,582.42663
1576.779817,500,582.668767
1625.06764,500,582.889862
1695.28764,500,583.103182
989.965874,283,583.984488
1160.767263,334,584.154346
1565.151323,500,584.383502
827.01208,234,584.487412
877.611748,265,584.60349
1216.596758,365,584.755327
845.509582,238,585.593699
1359.190622,373,585.795077
713.50066,209,585.895568
1196.038539,388,586.070944
1184.661979,387,586.236846
1674.538605,500,586.446541
1200.41583,375,587.389908
864.794814,250,587.511161
1680.905293,499,587.741809
1493.963395,500,587.958284
1005.722116,279,588.076145
722.880139,213,588.166275
1263.194469,393,589.174433
1716.782317,500,589.413851
795.090215,225,589.514373
1525.18262,500,589.727214
867.015349,249,589.830515
904.481449,262,590.670882
1507.061119,454,590.913458
1307.596533,393,591.094424
911.51279,260,591.20991
1567.954532,500,591.430538
1130.766915,328,591.572219
1649.530982,500,592.579612
824.143843,234,592.691093
1658.24985,500,592.911741
1578.665052,500,593.130748
1124.49431,306,593.258304
983.796683,267,594.150686
914.50562,256,594.291672
1519.36837,500,594.541688
789.481156,232,594.649481
1531.50303,500,594.866004
747.675322,222,594.960001
1695.441148,498,595.937377
1545.060058,500,596.168945
1546.233382,410,596.34644
1630.115569,500,596.554784
1154.813611,338,597.425042
910.235396,267,597.573025
684.818628,215,597.679438
1650.208138,500,597.903607
1145.996993,350,598.051913
1369.633193,396,612.584789
1605.559738,500,613.596599
1066.214085,290,613.7455
1589.61449,500,613.980063
826.831003,236,614.084609
1653.097779,500,614.306689
999.659396,283,614.432402
996.193946,273,615.347485
1592.182966,500,615.600721
804.672349,231,615.706943
1608.38511,500,615.924527
1625.313721,500,616.133126
1003.7891,298,617.057448
1428.971533,425,617.281262
1610.927141,500,617.510825
968.967699,262,617.625695
1437.003786,466,617.824623
999.73976,291,618.734028
960.913298,286,618.892975
845.653307,249,619.015968
1536.875617,500,619.242068
924.472882,281,619.369858
1050.103054,284,619.498559
1575.129221,500,620.496922
1549.166853,500,620.746086
1540.706439,500,620.968029
1265.794214,378,621.128855
1102.31856,327,621.270786
1648.876225,500,622.301568
1507.395482,500,622.548337
1282.158286,367,622.710445
1537.628193,500,622.923001
1692.539157,470,623.898251
688.092074,207,624.008832
671.323363,201,624.11034
687.770719,202,624.205918
1197.800088,345,624.361228
796.468533,236,624.465202
1649.933967,500,624.689718
1693.911407,500,625.714369
870.487853,258,625.839835
1318.160647,374,626.016121
682.572662,209,626.111833
1243.602004,372,626.28168
1152.680896,312,626.421129
1045.504914,289,627.307139
854.585542,243,627.445203
884.613622,249,627.574371
674.020153,209,627.677043
1718.168984,500,627.902422
1622.502049,500,628.115967
1160.59725,339,629.007339
740.047431,218,629.130732
1283.354101,336,629.306117
1669.568445,500,629.535542
1603.104662,500,629.751805
1762.581984,500,630.705041
1027.551188,281,630.857151
938.044255,265,630.989639
1588.169944,500,631.215513
768.738533,225,631.31389
1081.014971,291,631.43912
1574.488998,500,632.426183
779.719526,227,632.554092
1286.305044,414,632.765307
710.69867,214,632.869424
954.520474,261,632.990707
891.725988,258,633.106929
1123.735547,315,633.245849
1574.628282,500,646.944809
1569.327275,500,647.18447
696.463124,211,647.27821
1475.09947,395,647.446975
1573.759497,500,647.65521
1570.852603,500,648.624276
1502.121419,468,648.851505
860.858435,244,648.960886
1564.873278,500,649.181272
1445.558427,500,649.394397
731.720848,214,650.234005
1032.128039,282,650.379003
1682.042208,500,650.614791
1578.99738,500,650.830532
799.544384,229,650.927437
779.437591,221,651.019402
884.628191,251,651.858935
1537.073383,500,652.121751
887.095818,250,652.238971
1179.120709,344,652.393097
1773.975066,500,652.605767
976.993811,267,652.716842
698.740916,215,653.543341
1569.939241,500,653.797045
1438.84545,415,653.98408
1731.831941,500,654.200121
1732.595103,500,654.411722
673.654571,208,655.254032
1619.950279,500,655.501468
1666.844252,500,655.721369
1730.568923,500,655.932243
857.417781,245,656.033522
798.532565,234,656.868308
832.81015,246,656.997081
1086.874722,298,657.138954
726.145777,213,657.236249
664.877959,202,657.325111
837.414474,241,657.428101
1572.126827,500,657.637358
770.039359,224,657.729588
1475.793029,431,658.682041
690.247743,206,658.781569
1659.505361,447,658.981992
1016.75279,267,659.096494
1083.462464,310,659.225732
1594.392314,500,660.174256
702.804527,210,660.28657
