#{"t_start": 1704937167.6187322, "env_id": "CustomHopper-udr-v0"}
r,l,t
369.586022,140,214.42615
439.08218,159,214.645922
422.572852,159,216.171947
458.677465,161,216.390977
417.22278,151,216.593965
434.332518,158,216.799571
247.945252,111,216.945733
435.725982,158,217.154445
437.082884,161,217.368816
417.962224,153,217.583196
250.967642,109,217.730481
422.254092,152,217.933023
424.667877,159,218.148751
421.065766,158,218.367899
432.522463,155,218.583269
425.927898,155,218.787481
428.883413,150,220.307394
442.882784,163,220.525969
425.302023,155,220.75651
409.131948,149,221.021807
419.369288,157,221.286772
421.005267,151,221.543163
443.041227,158,221.813767
391.836749,143,222.060874
409.906096,157,222.330223
408.754463,151,222.576437
419.066559,151,222.85377
403.480535,149,223.123035
414.315723,151,223.399613
445.175758,162,224.953325
407.909669,155,225.160813
430.093482,157,225.368775
420.001878,158,225.583489
150.277608,79,225.686344
421.665623,159,225.903558
410.573851,155,226.109193
430.702786,154,226.31195
436.338907,157,226.52185
443.138971,159,226.722427
402.468281,150,226.922333
427.019547,156,227.124741
419.539175,154,227.326617
425.85865,155,227.528934
425.574275,156,229.053226
417.911234,149,229.251631
428.678297,155,229.457855
434.66546,158,229.66392
428.379678,156,229.870795
428.950704,158,230.089144
430.745813,155,230.296034
430.072387,157,230.498643
436.050183,160,230.698383
434.415346,160,230.902316
442.110245,160,231.117098
435.946034,158,231.326716
427.779852,154,231.532879
442.225372,155,233.052873
448.462714,165,233.273245
420.490078,158,233.539754
440.497925,163,233.817708
448.732759,162,234.101594
436.516244,157,234.364722
417.115771,156,234.621694
432.920532,156,234.883013
432.591163,155,235.146465
428.134909,155,235.406061
426.644052,155,235.67513
425.387412,159,235.945352
417.966046,156,236.193429
435.138905,160,237.74153
426.240916,158,237.942884
412.802587,152,238.14842
419.2735,150,238.348211
417.63838,150,238.545497
419.497957,157,238.746905
269.161712,115,238.895357
418.044521,153,239.093493
410.800837,149,239.300835
421.098563,155,239.508302
428.588196,158,239.717464
417.342538,155,239.925132
417.853939,157,240.133642
390.102052,143,241.656559
416.906828,159,241.865397
407.955272,149,242.061685
276.905794,117,242.229242
417.940983,149,242.420983
408.74802,151,242.615546
413.127052,153,242.808005
409.293608,152,243.001032
416.380977,153,243.202981
415.327313,154,243.416387
410.025491,152,243.626828
390.356163,143,243.820315
408.387973,151,244.021163
392.010448,145,244.223373
387.338265,144,245.747478
404.985248,148,245.945541
396.702341,148,246.181182
403.475987,153,246.459586
341.258547,133,246.677399
401.882169,148,246.917894
380.235699,143,247.147303
389.617705,147,247.406541
381.805421,145,247.653801
408.297592,156,247.911015
373.388502,141,248.139498
397.390569,149,248.430636
368.31429,139,248.673637
374.628203,141,248.889788
386.19694,147,250.42573
380.900023,146,250.623562
360.757718,137,250.801883
363.410973,136,250.979781
398.259694,152,251.181078
402.220906,149,251.381692
380.03854,143,251.579523
382.621693,142,251.769807
390.719351,147,251.964022
386.798682,144,252.153143
398.320284,147,252.350521
405.17985,149,252.555429
370.570291,140,252.735823
407.935735,154,252.939247
371.699104,138,253.120566
409.853051,151,254.658908
416.837641,156,254.865045
410.718073,152,255.077532
384.922529,143,255.279604
383.555774,144,255.473154
396.722348,148,255.674629
390.525199,147,255.864211
396.890376,153,256.06505
398.425211,151,256.26624
403.553278,151,256.471601
402.882219,150,256.676302
406.940996,156,256.879623
397.568449,152,257.077911
404.929322,149,258.607077
405.72114,155,258.829398
397.542702,153,259.091416
253.005932,110,259.27881
388.769031,146,259.524181
398.670696,156,259.788259
392.774429,147,260.031135
399.65067,149,260.28273
388.607866,147,260.529561
396.613457,151,260.788416
399.134583,154,261.0567
303.732405,125,261.269166
402.186729,150,261.535212
394.865413,146,261.727473
407.653382,154,263.251951
391.978455,145,263.447238
395.554538,150,263.644674
390.889906,144,263.841508
406.493565,151,264.03998
412.183175,155,264.259639
388.740001,144,264.45293
404.590975,151,264.655694
398.771878,150,264.859166
399.170182,150,265.05956
404.691958,155,265.268057
393.857692,148,265.466736
399.895304,152,265.668386
389.669885,145,265.867294
390.679848,155,267.395507
382.60037,143,267.611453
76.690036,47,267.677174
386.833906,152,267.880436
386.62505,149,268.088506
393.900716,149,268.286747
395.716885,153,268.4951
387.129279,144,268.683141
406.218145,155,268.889749
389.472831,158,269.11023
407.212189,153,269.317843
407.902387,154,269.535059
395.900887,149,269.728511
410.992826,153,269.926276
409.549,152,271.458443
398.917204,148,271.708867
391.379218,146,271.954008
387.696671,145,272.19631
388.8883,146,272.43851
391.734853,145,272.67545
403.502411,153,272.927412
393.151126,148,273.187438
376.846568,144,273.417675
381.348157,145,273.657997
378.34376,146,273.901157
382.581308,147,274.172611
367.08272,140,274.361657
370.466277,144,274.570211
360.42968,140,276.066311
366.460701,141,276.264546
372.686691,144,276.466404
358.407834,137,276.648209
370.700023,141,276.825387
349.842006,134,276.998212
370.797765,143,277.183469
368.120619,141,277.374898
354.564933,138,277.559988
337.797378,132,277.732771
76.802557,47,277.79464
374.623111,143,277.984142
366.931459,139,278.168365
381.015427,147,278.368042
380.617039,147,278.562877
377.839192,145,280.059439
378.095034,142,280.250067
283.339779,120,280.417693
384.627934,145,280.61021
386.868023,144,280.795954
399.215027,152,280.996667
379.7696,143,281.187789
375.999164,144,281.385521
384.365336,148,281.588812
387.523077,147,281.786699
392.334373,153,281.988998
376.679291,145,282.179883
271.54677,117,282.344161
385.829474,146,282.540768
386.318698,146,282.728176
381.451497,144,284.256727
385.697522,147,284.517346
399.205449,153,284.795259
396.041911,153,285.049377
390.977708,147,285.286904
397.593479,151,285.566238
384.563454,145,285.830186
375.64265,141,286.071395
388.365631,146,286.311852
382.092572,147,286.583093
389.137961,147,286.833487
384.046125,148,287.059333
386.250645,150,287.260146
390.991406,155,287.466336
332.21048,130,288.967083
370.263416,140,289.154984
381.963754,145,289.351258
388.790892,149,289.567842
379.211105,142,289.761575
372.016355,140,289.951738
368.512901,139,290.142739
384.110423,145,290.33648
389.047264,146,290.538813
334.117954,130,290.721324
385.51844,144,290.911629
387.950855,142,291.100087
386.144143,145,291.297292
393.62795,146,291.496181
378.255096,144,293.010185
394.034454,148,293.210284
389.45911,146,293.403266
387.140703,145,293.600622
395.952898,151,293.815216
337.542327,134,294.013198
345.294042,133,294.19863
376.028799,143,294.391484
381.671725,144,294.588196
378.577279,142,294.780795
294.384515,122,294.940333
277.846993,119,295.114041
365.792771,140,295.298361
361.971519,139,295.478439
373.987402,143,295.678653
343.532733,132,297.254074
375.380409,151,297.503361
350.097966,134,297.743165
368.186643,142,297.974626
374.638144,145,298.215968
377.633364,144,298.458421
385.557467,151,298.709775
381.767818,146,298.955512
390.932191,151,299.211397
389.562806,148,299.467399
384.836452,144,299.705539
378.586081,142,299.894126
356.066502,136,300.076338
381.816613,144,300.271195
385.672648,147,301.773633
388.681612,149,301.977466
273.82475,118,302.134563
374.468442,144,302.324715
382.313707,151,302.52383
372.61995,144,302.715352
379.938779,148,302.917859
370.466396,143,303.108366
372.316389,149,303.304952
362.098088,141,303.491936
371.054699,147,303.687957
334.995491,132,303.85921
347.011141,137,304.048928
344.15192,135,304.229201
365.423241,148,305.752965
368.273298,149,305.954593
360.059446,143,306.14045
367.369013,143,306.330918
368.351747,146,306.526566
361.856626,143,306.712068
370.175879,148,306.8995
365.974327,145,307.095109
365.408339,143,307.285549
360.688519,146,307.481683
367.273326,145,307.695961
361.15707,139,307.875077
362.301473,141,308.071398
378.828037,152,308.274544
368.925457,142,308.461086
377.421408,152,310.105962
379.492562,153,310.361901
379.193873,148,310.608348
381.262193,149,310.845069
382.482213,149,311.106261
376.925957,147,311.36218
128.258184,70,311.476804
373.763241,145,311.724233
378.624282,149,311.985699
379.651385,149,312.248986
378.267094,148,312.472264
371.912531,144,312.664776
367.9284,143,312.85331
367.840915,146,313.047057
376.60389,146,314.587071
365.680095,141,314.773504
384.127743,150,314.968762
352.989704,137,315.149972
364.661788,142,315.345803
373.381914,146,315.549752
364.552485,140,315.748027
378.294288,145,315.958903
375.260234,146,316.159356
375.081804,143,316.362622
379.71126,149,316.566887
361.623649,139,316.751345
381.008845,147,316.939202
372.334381,145,317.129715
365.978513,142,318.629048
371.366819,145,318.823992
383.062405,148,319.01874
377.929414,144,319.212554
383.459422,149,319.419808
376.71872,145,319.620606
380.552454,144,319.822316
379.817718,144,320.01447
393.332595,152,320.220594
383.864706,147,320.431489
390.553197,152,320.639971
379.954326,146,320.833922
380.896558,147,321.031815
388.245943,149,321.234795
395.939781,152,322.895552
386.784523,146,323.139484
390.048448,150,323.384129
391.350085,153,323.651791
381.950791,156,323.914955
385.931169,158,324.177508
383.322029,155,324.428415
361.296256,140,324.675261
377.503523,146,324.923112
372.117173,152,325.151327
363.866119,142,325.335951
348.565237,137,325.518146
369.621812,154,325.733917
370.773109,146,325.927906
369.918202,147,327.449219
366.838825,141,327.649
367.255216,147,327.860404
366.502449,145,328.053215
355.789017,140,328.243126
361.313381,143,328.430204
360.416191,147,328.635667
360.611249,142,328.821469
350.553655,138,329.003898
352.858737,139,329.191729
348.980946,138,329.374739
341.331835,135,329.55804
348.212635,139,329.753302
336.490335,133,329.927235
337.612508,134,331.429199
346.23898,137,331.613672
352.955541,141,331.810319
363.025219,145,332.000492
355.473874,141,332.185502
328.960987,130,332.356631
366.764086,146,332.551775
357.575788,140,332.749388
358.095153,141,332.936162
348.60525,137,333.121107
356.906905,140,333.310673
361.918582,142,333.502388
351.4084,139,333.692273
346.358076,136,333.884361
349.583249,138,334.074356
343.833083,136,335.718139
337.403164,134,335.949454
355.885655,142,336.202098
357.816867,143,336.453512
361.754159,144,336.686463
356.443098,140,336.922096
362.257731,144,337.160299
374.979418,154,337.425245
368.484651,147,337.697848
369.745808,146,337.894992
355.750198,146,338.086026
367.834353,147,338.279621
366.035439,146,338.476812
362.438348,142,338.667239
354.838312,139,340.185984
358.212717,140,340.369614
367.980941,145,340.55663
361.497203,144,340.745689
365.16053,145,340.939664
351.479542,137,341.12096
352.070488,141,341.314003
358.903101,143,341.508274
359.685325,146,341.702659
334.669912,132,341.877116
306.100949,124,342.0494
348.236621,137,342.230853
363.468112,145,342.421236
348.901806,136,342.598137
314.993632,130,342.770036
361.092146,141,344.292211
367.226479,149,344.484217
357.377716,139,344.669567
365.859633,144,344.861403
356.674748,138,345.054682
375.181487,150,345.252551
367.782984,144,345.439437
370.366124,143,345.63365
367.571627,143,345.823711
365.552059,140,346.009938
363.987947,142,346.209718
370.826877,153,346.445842
366.991738,148,346.640569
368.776427,144,346.825931
357.656145,139,348.516362
370.083595,146,348.749813
374.75686,150,349.005238
361.218466,151,349.261404
371.350851,147,349.496797
380.631103,153,349.748065
376.540368,151,350.009462
339.020458,136,350.250364
373.775588,145,350.468226
372.437411,154,350.666619
375.264228,145,350.855954
214.130832,105,350.995481
377.542371,149,351.199175
361.77232,152,351.403729
375.594766,149,352.911155
258.056323,113,353.057824
381.032156,154,353.266819
112.368295,63,353.350793
382.779976,153,353.550433
120.172728,65,353.636713
378.833958,150,353.833386
289.916343,125,354.012705
374.792545,154,354.231025
383.499263,149,354.434727
263.551595,113,354.581403
385.794558,152,354.784411
378.495493,155,354.989755
383.333836,151,355.189376
375.134604,157,355.405835
377.137,153,355.615019
368.033827,152,357.160111
381.749777,151,357.365723
377.774748,152,357.568795
374.835434,148,357.78022
374.813129,149,357.981899
369.945231,147,358.181716
363.415392,156,358.396711
61.886352,38,358.448014
380.128525,148,358.642329
374.355111,149,358.841943
370.78604,143,359.031907
64.321498,39,359.085719
86.571424,50,359.152268
365.006223,152,359.350418
370.527257,151,359.557407
366.880651,150,359.754454
373.066855,149,361.536766
364.319879,144,361.780523
361.961325,149,362.026353
361.401251,142,362.252768
359.309584,142,362.489402
356.740013,142,362.737951
359.790567,142,362.986737
360.539775,146,363.179351
358.004083,146,363.369919
358.045484,141,363.561789
358.488083,142,363.751854
363.907293,148,363.948125
362.044191,148,364.14639
359.224827,145,364.335843
352.410294,139,365.805628
359.575397,144,365.990899
357.956826,141,366.178477
362.774335,144,366.369978
359.243353,146,366.555617
357.845146,140,366.740974
353.83367,142,366.942715
361.887862,149,367.143529
351.234211,139,367.327437
346.660549,138,367.508521
341.41711,135,367.690853
356.320776,142,367.873064
357.90331,143,368.060383
342.511505,136,368.24299
336.750059,135,369.747059
336.41986,134,369.925309
350.658006,140,370.113495
351.830632,142,370.303788
356.686677,144,370.49789
350.553316,139,370.684362
357.480833,143,370.883538
359.572456,150,371.088349
357.98377,145,371.280769
292.20203,124,371.451307
358.018622,143,371.642542
357.096714,141,371.834869
358.391802,141,372.022891
353.328926,138,372.211369
360.409172,144,372.394426
344.841044,136,374.134369
363.292251,145,374.384467
342.874477,135,374.603083
366.29352,145,374.848213
357.33077,139,375.091367
356.19004,140,375.334851
331.278954,133,375.560105
358.874793,140,375.771902
356.450805,139,375.960909
358.884469,141,376.150089
300.349565,124,376.31885
372.018631,146,376.523137
363.950804,142,376.729668
110.840835,61,376.816187
369.768683,145,377.023856
368.070141,145,378.527958
373.555443,151,378.726808
363.665237,141,378.91424
348.683606,135,379.102029
347.08354,135,379.280826
361.552875,144,379.46835
363.446404,146,379.660643
360.048851,142,379.843161
349.487244,138,380.037611
349.620741,137,380.221446
359.95784,145,380.408041
339.12857,134,380.583447
345.290444,136,380.758897
362.773195,142,380.952816
360.533996,141,381.147414
329.714973,131,382.646612
351.665756,137,382.824379
337.292274,132,382.994277
334.02819,132,383.180719
351.95524,137,383.360109
332.36177,130,383.532038
362.797107,144,383.723245
357.910186,141,383.910379
360.869244,142,384.111058
339.597312,133,384.28867
367.891065,150,384.488833
344.285609,136,384.668545
329.414006,130,384.850413
360.959611,143,385.046624
342.144035,136,385.234253
348.40041,137,387.029562
331.319222,131,387.273191
339.123768,133,387.508172
335.112485,132,387.728175
337.612175,133,387.973828
332.228313,132,388.201989
341.155464,134,388.428401
350.369867,137,388.611118
361.43635,141,388.79764
338.963101,132,388.972402
352.0788,137,389.159733
353.771754,137,389.354033
348.528457,136,389.536695
344.992331,135,389.717288
327.536038,130,389.886147
339.274889,133,391.396908
338.817741,134,391.580419
332.905182,132,391.755939
357.011653,141,391.949535
319.651391,128,392.126695
318.843393,128,392.300227
328.839252,129,392.479047
340.516813,133,392.656106
339.203621,133,392.830362
341.647089,136,393.008626
348.208324,137,393.191228
331.308673,132,393.368314
340.672753,133,393.555569
331.540246,132,393.736739
330.971878,131,393.914958
335.716657,133,395.436
321.538166,129,395.609667
336.628003,133,395.787571
320.094821,129,395.958129
309.957132,126,396.134956
325.899278,128,396.306921
318.483248,129,396.48635
321.53846,128,396.653317
299.696523,123,396.810757
321.549598,130,396.978234
297.083656,122,397.141181
310.42389,126,397.309558
303.906112,123,397.481932
287.733102,120,397.655547
310.64769,126,397.830853
293.133717,120,397.991877
329.244409,131,399.796366
325.190296,129,400.015172
329.048204,132,400.235235
314.590741,127,400.44712
332.270282,133,400.681428
296.119196,122,400.893751
286.524503,118,401.090464
310.962364,125,401.263157
291.871408,120,401.428871
311.269961,127,401.631516
284.874273,119,401.864592
298.040479,122,402.112368
264.111174,113,402.272504
260.825408,112,402.419894
252.606598,109,402.56249
261.914991,113,402.718473
265.804782,113,402.8633
259.226255,111,404.370245
264.256725,113,404.520221
291.001529,122,404.680299
311.114439,127,404.860266
296.26431,123,405.022235
297.795425,124,405.191865
300.396392,124,405.369094
294.519823,122,405.533978
307.001226,125,405.70197
270.395759,114,405.860757
298.884796,124,406.020576
304.780696,125,406.186916
282.876715,118,406.345917
287.464517,120,406.508423
289.685898,120,406.664781
266.34188,114,406.823236
293.429524,122,406.992805
286.084559,119,408.537517
295.111256,122,408.695617
281.227771,117,408.854504
268.354215,113,409.003818
300.545179,123,409.166104
290.346095,120,409.322227
314.736895,128,409.490894
326.274814,132,409.6632
295.623976,121,409.821043
313.137665,127,409.997843
282.937195,117,410.157632
298.367312,122,410.316284
296.897512,122,410.475237
286.480471,119,410.628207
311.250759,130,410.79723
306.778459,125,410.968966
314.464094,130,411.189448
308.660536,127,413.098682
301.457633,124,413.314903
316.269079,129,413.53606
314.896351,127,413.745765
308.725917,126,413.908754
298.543876,123,414.082884
319.025262,130,414.273456
329.681689,132,414.447077
330.470827,133,414.625749
329.268241,133,414.801994
328.345131,133,414.983266
311.4167,127,415.162229
279.49193,117,415.322519
322.934672,132,415.500597
304.073021,125,415.668784
273.440226,117,415.823207
295.326821,122,417.321601
284.052798,120,417.478558
278.577767,118,417.643057
290.23319,122,417.805886
265.464601,114,417.974478
281.569917,120,418.149071
271.805656,116,418.316653
259.959996,113,418.465219
249.504414,108,418.605162
277.680679,118,418.756416
282.030505,119,418.913597
309.064427,129,419.085301
274.338949,117,419.250274
307.451397,126,419.413516
289.843837,121,419.573883
284.65705,120,419.734551
330.413722,134,419.911577
320.749027,130,421.404579
321.063813,130,421.580677
351.12816,143,421.76272
346.223992,141,421.947206
325.896092,131,422.119703
351.698125,142,422.317947
338.625958,135,422.496128
334.716404,135,422.675912
339.535811,136,422.856328
347.987416,141,423.044736
357.518133,144,423.245305
327.143533,135,423.424276
331.081428,136,423.607387
326.157431,131,423.809678
338.747165,138,424.05098
345.493683,141,425.982556
333.892977,137,426.223464
342.529393,139,426.464641
298.692306,124,426.626705
338.568684,141,426.813414
351.999079,146,427.004709
311.945805,127,427.178055
339.598639,137,427.360644
352.684028,144,427.572039
353.014819,143,427.764571
341.30193,137,427.946835
352.41579,143,428.136784
344.77573,136,428.316785
360.493308,148,428.534138
363.27461,148,428.731367
351.888154,141,430.243671
364.835452,156,430.455111
359.946405,146,430.653305
354.170139,142,430.83528
367.702871,153,431.043815
352.922575,142,431.242311
350.997263,145,431.436706
358.851526,149,431.643787
352.22267,141,431.827977
346.480805,139,432.012104
357.106111,151,432.216623
350.61288,144,432.406545
352.016572,146,432.603457
352.133989,149,432.799679
331.867669,136,434.30406
345.56869,144,434.492976
348.487359,143,434.687239
355.021486,148,434.881285
357.51446,149,435.079688
330.330433,141,435.272456
350.161801,145,435.466901
330.325789,143,435.667102
340.163998,138,435.851738
353.423172,149,436.043977
338.337917,144,436.235027
315.657506,140,436.433706
351.132532,150,436.701521
301.20544,125,436.906617
345.809613,143,438.912592
336.015049,139,439.167313
335.426057,143,439.362213
340.326004,141,439.547455
303.950412,126,439.711874
349.669963,149,439.912184
342.54686,141,440.102019
346.432867,145,440.294659
343.088028,144,440.481075
330.193279,138,440.663124
309.470221,136,440.848268
331.136261,137,441.037033
336.391972,139,441.227663
341.256316,143,441.423213
311.329348,133,441.604419
338.004428,143,443.124214
328.477231,141,443.310072
323.042612,142,443.505596
334.875809,142,443.691422
334.309552,140,443.882709
312.936004,136,444.064642
334.233696,143,444.254622
332.464079,141,444.441798
337.341716,144,444.625798
320.598084,137,444.799915
344.899277,150,445.003457
330.350507,141,445.191114
317.963784,142,445.376125
328.493407,137,445.554834
318.386384,134,447.050641
334.036423,147,447.250913
324.378143,134,447.428238
322.934361,134,447.604848
327.884509,137,447.785389
326.463172,136,447.988671
317.293705,136,448.168399
333.741487,140,448.353594
318.912498,136,448.529844
335.440306,142,448.713498
314.552703,130,448.881839
321.976902,136,449.091968
306.579765,128,449.304774
290.346434,123,449.516811
320.901063,135,449.747613
299.357991,126,449.965716
320.867086,139,451.911819
319.021411,141,452.106157
310.335363,136,452.298521
315.57383,137,452.478718
283.405463,132,452.655265
331.498312,143,452.844824
339.895207,146,453.039575
339.606952,147,453.245375
316.749193,135,453.427722
311.076507,130,453.60319
320.971213,137,453.786952
316.24859,134,453.968786
337.069009,144,454.168858
329.611014,140,454.369093
305.905689,135,455.86607
290.768886,131,456.044174
322.260654,136,456.229991
298.496391,129,456.418766
309.912132,139,456.601137
292.052354,133,456.775827
315.930208,133,456.94893
317.509306,135,457.127578
321.374592,136,457.308528
338.857814,149,457.516796
293.192105,123,457.68388
270.954445,126,457.852017
308.499788,140,458.034124
285.028736,135,458.214602
322.19716,141,458.41078
260.17523,128,458.576583
308.399799,132,460.070562
297.095926,128,460.241998
292.392264,126,460.417108
300.542803,131,460.585088
269.299409,123,460.743138
302.094964,136,460.920204
299.925849,130,461.097541
300.715052,130,461.275252
267.006278,118,461.445827
304.184233,133,461.622792
292.449615,126,461.788531
327.640521,142,462.023905
308.018716,131,462.252444
283.434213,122,462.461847
309.936429,138,462.706419
309.167777,140,464.670666
273.657763,118,464.824572
303.787414,134,465.000579
272.570119,122,465.161363
277.513456,122,465.322812
303.722925,134,465.501169
281.725064,124,465.677646
288.994038,125,465.840562
300.366244,131,466.015454
287.237098,128,466.187945
258.309389,115,466.340648
273.054137,121,466.502246
275.2774,122,466.669924
289.834306,129,466.836613
279.739937,126,467.000541
271.018159,126,467.172544
272.784264,120,467.329957
276.70231,120,468.840611
295.64813,130,469.011877
265.349946,123,469.182228
282.462742,125,469.358653
264.899365,124,469.522231
299.528181,131,469.714569
296.389258,131,469.886359
297.598195,133,470.059853
298.502463,131,470.236995
311.216887,138,470.414612
291.093826,128,470.5808
290.19736,128,470.759118
178.649848,97,470.882319
293.45666,127,471.05272
297.08221,130,471.232072
282.659485,123,471.395714
316.567243,138,472.911502
300.535375,134,473.088795
304.815898,134,473.267035
278.311523,123,473.434289
290.145158,130,473.610843
260.645552,122,473.770738
288.404077,127,473.952348
273.910533,121,474.120571
271.058741,119,474.292984
289.830878,130,474.472521
271.118533,129,474.665773
281.441272,126,474.896082
261.914707,123,475.108275
266.870259,123,475.311386
266.236965,119,475.507947
252.853402,121,475.703832
269.247087,122,477.611425
251.927055,119,477.778892
259.746802,117,477.942267
255.667477,123,478.126446
272.881174,124,478.291108
283.669133,126,478.456215
282.149931,128,478.623815
273.383437,121,478.77908
270.377854,126,478.945569
302.44167,135,479.132527
294.008815,129,479.3047
270.149635,120,479.462758
284.302744,125,479.631722
273.571213,121,479.79834
283.503192,126,479.965049
257.5909,114,480.126058
266.358188,117,480.286578
275.051956,119,481.76037
296.877496,131,481.933917
309.687741,136,482.128644
332.106715,144,482.322131
289.2164,125,482.486834
298.499575,128,482.657084
309.039116,132,482.827599
297.320861,127,482.998506
322.167745,134,483.18687
336.22467,142,483.375647
306.431935,129,483.547282
327.875631,138,483.730818
315.166306,134,483.90748
307.142498,128,484.087892
311.095072,131,484.260676
324.641059,136,485.767813
329.035173,138,485.95291
322.688709,138,486.152971
299.105016,131,486.330941
333.08694,140,486.514159
323.282706,135,486.691454
338.626651,142,486.876194
332.972756,137,487.054337
336.937624,141,487.254557
325.639188,136,487.477042
322.540304,136,487.715538
324.031913,137,487.94068
324.011554,136,488.173657
336.74312,141,488.413462
315.054132,140,488.657442
333.864103,139,490.488757
312.752309,130,490.662096
344.217266,149,490.853848
273.60272,122,491.014695
290.754893,124,491.178478
227.476713,109,491.326478
335.731615,141,491.520992
340.754016,144,491.715776
329.46433,138,491.899169
324.368795,135,492.08153
313.905619,131,492.258964
323.974494,136,492.447562
333.754216,140,492.634953
343.054818,146,492.82612
343.483201,145,493.016586
290.246717,125,493.183259
338.846239,143,494.69665
96.642663,54,494.766436
335.230103,142,494.947938
316.943319,140,495.134311
96.549224,54,495.205483
340.527844,144,495.3902
342.304333,145,495.582093
321.438187,133,495.750549
336.579188,142,495.934406
339.892392,149,496.133966
335.781357,141,496.3186
330.416735,139,496.512083
335.269151,142,496.698266
98.784291,54,496.76918
95.672879,53,496.840158
334.225415,142,497.026253
338.212471,144,498.546766
337.534531,145,498.741696
326.24795,137,498.921619
334.907304,142,499.114547
336.028383,141,499.305667
336.636216,143,499.494562
338.885997,146,499.699158
336.188633,141,499.884406
341.742343,149,500.118262
325.407117,135,500.36439
334.389806,140,500.601269
337.470801,147,500.842643
338.969381,145,501.074034
344.906038,156,501.347119
342.205783,151,501.602544
339.890302,147,503.426763
326.919374,136,503.608896
336.541408,144,503.811149
339.801117,150,504.014584
335.957863,154,504.224277
339.599738,150,504.421063
316.929746,146,504.61679
340.044002,146,504.823579
336.686598,155,505.030999
335.504713,155,505.242489
342.790512,144,505.433452
347.816296,153,505.639485
191.967544,99,505.777942
335.082258,140,505.961993
337.527901,146,507.470859
339.486683,152,507.669465
341.44105,144,507.8653
334.883405,145,508.067008
340.315585,150,508.274447
341.681615,151,508.476565
341.915251,152,508.672094
338.451274,138,508.860704
336.444614,147,509.056084
340.837182,148,509.264165
341.582993,142,509.454169
343.137681,156,509.658887
334.3137,146,509.861501
89.786392,53,509.933225
335.450559,149,511.450713
339.914281,152,511.649893
83.177478,46,511.713242
334.016598,145,511.911745
343.230858,143,512.104623
338.285716,149,512.305026
340.249789,145,512.497608
338.393513,149,512.693461
338.170221,148,512.946428
345.551565,155,513.21415
341.023484,146,513.457596
339.083795,147,513.702883
360.144098,160,513.975727
347.051498,155,514.24858
327.897352,148,514.49219
329.285197,149,516.260898
342.215152,141,516.456393
347.729088,148,516.655864
342.524897,149,516.851389
341.261266,148,517.044535
85.273136,51,517.123592
319.645725,146,517.320651
342.121113,146,517.514477
323.694399,142,517.707459
342.101673,145,517.900566
336.238814,140,518.097291
341.654707,147,518.292349
340.701551,145,518.483038
342.178848,141,518.667745
346.991414,146,520.191444
343.338013,145,520.388954
343.447252,142,520.581707
343.787762,143,520.78191
341.877381,147,520.981377
347.172761,148,521.192438
345.583495,151,521.398567
343.597781,148,521.600509
341.369268,150,521.801563
339.337534,148,522.000356
340.074029,144,522.202826
340.208776,150,522.399193
342.79423,147,522.592802
341.927881,148,522.787007
346.717261,144,524.304811
331.704749,136,524.48256
340.864056,148,524.676573
341.124943,140,524.861459
343.647625,140,525.044179
340.100037,148,525.245703
345.23029,144,525.442451
349.008904,146,525.706261
346.63069,144,525.944588
343.650452,144,526.180447
346.206149,149,526.431851
348.38722,150,526.667443
351.784821,151,526.917903
346.72001,150,527.163549
343.705445,145,527.409727
347.304098,154,529.122705
347.208304,141,529.31349
346.843114,143,529.506709
356.172477,154,529.711224
358.683101,158,529.916751
352.249915,145,530.111997
351.337886,146,530.303251
350.076652,146,530.503635
350.848258,148,530.696435
354.310346,148,530.894974
352.980907,144,531.101079
349.066695,147,531.297802
352.537912,148,531.503595
348.810025,146,533.021306
357.912769,152,533.231137
354.268932,146,533.426228
356.32828,146,533.635484
353.097676,146,533.831136
355.397287,145,534.021128
355.883024,150,534.225845
351.145917,146,534.434121
114.917449,59,534.515
357.674712,149,534.722016
353.517667,150,534.926598
350.554827,144,535.122102
349.867867,142,535.307765
352.455117,152,535.509248
351.823706,146,535.710395
355.956201,152,537.225837
354.051373,145,537.419693
350.068155,146,537.619786
350.036932,141,537.805446
349.729954,145,537.997166
352.023099,144,538.23609
349.93927,143,538.478818
351.106682,145,538.727453
351.701674,144,538.971618
350.34386,142,539.205205
355.443686,146,539.448411
352.118191,144,539.686926
347.949959,138,539.927953
350.230596,142,540.158978
342.999628,138,541.854189
346.445707,142,542.039491
347.075306,146,542.2303
346.911363,142,542.416786
343.723482,140,542.603286
344.98209,141,542.788585
343.662212,138,542.982676
344.824789,145,543.179434
350.16511,141,543.367613
359.051254,146,543.560373
351.008003,146,543.764151
353.440834,148,543.982149
353.823929,141,544.170388
354.192142,143,544.359986
350.951766,145,545.862189
351.918669,141,546.059916
351.537953,143,546.252909
349.34381,139,546.444041
350.767838,143,546.638917
357.811288,142,546.834582
353.45312,143,547.030951
354.053932,142,547.221411
349.312208,141,547.411481
354.040278,142,547.605566
357.130916,146,547.794611
346.445849,140,547.98658
347.559085,139,548.169971
354.541286,145,548.367442
355.38753,143,548.559111
352.250908,139,550.073186
355.812104,144,550.266167
353.070603,139,550.451092
358.782945,145,550.642659
355.54318,141,550.828497
353.337827,141,551.093642
357.692347,145,551.338168
361.478679,148,551.588598
359.644861,144,551.824802
360.203594,145,552.063251
356.438556,142,552.30709
364.527876,146,552.54739
363.858832,146,552.779406
