#{"t_start": 1704939287.4661374, "env_id": "CustomHopper-udr-v0"}
r,l,t
300.734612,124,195.802902
285.249172,115,195.959273
304.059916,123,196.126386
301.118295,120,196.29102
269.464741,108,196.447068
272.212855,112,196.596638
301.618381,121,196.756005
308.773863,126,196.919619
269.111861,109,197.062057
283.90772,112,197.212007
286.532083,117,197.372111
291.758513,117,197.538282
307.523805,122,197.70129
289.306656,115,197.858469
321.01566,131,198.037015
303.752897,121,198.194251
290.732788,116,199.668739
307.442866,119,199.825867
314.621846,123,199.984836
321.802541,128,200.14846
332.601452,131,200.369867
329.001517,125,200.598407
322.981142,126,200.802067
311.802415,125,201.008312
307.950561,124,201.207486
325.701617,130,201.425408
314.063516,122,201.64499
323.640839,126,201.854805
325.350125,128,202.067086
324.498766,125,202.27246
309.134547,120,202.492959
325.3583,128,202.715475
316.835641,125,202.930045
314.54815,125,204.426485
334.737475,132,204.603688
312.382566,124,204.773583
302.377698,124,204.938907
257.980907,108,205.080587
328.53497,131,205.255006
325.916911,126,205.422614
319.470292,124,205.59004
326.535169,129,205.767646
307.125121,125,205.937707
316.644099,122,206.100351
326.861198,127,206.280785
328.576623,128,206.452635
330.167971,130,206.630816
315.177143,123,206.801457
295.283574,117,206.951736
327.984028,134,208.466232
314.784472,124,208.645804
295.680423,120,208.827341
327.333531,127,208.999399
299.990099,121,209.163803
315.198705,124,209.328507
311.128061,126,209.496857
311.667888,121,209.6561
319.470206,130,209.84127
319.544918,124,210.004712
321.616927,132,210.177832
319.078403,128,210.34797
313.261212,125,210.517696
302.373485,121,210.677914
301.305947,124,210.846852
272.923352,111,210.994503
312.227114,127,211.163033
307.239593,121,212.643454
313.824419,125,212.809168
304.290998,120,212.990243
328.635143,132,213.223833
296.379151,119,213.426512
338.906369,137,213.664749
303.6389,120,213.866406
296.419045,117,214.064187
304.778355,122,214.270755
267.216106,110,214.459761
294.567331,120,214.663605
249.03643,103,214.828866
287.452516,117,215.025338
306.089933,122,215.238724
283.163573,114,215.432559
287.029477,119,215.640651
263.299839,108,215.812452
285.264713,117,217.300425
294.723406,119,217.462582
290.757533,118,217.631181
298.985385,122,217.802851
281.363863,113,217.94883
290.439276,119,218.110522
296.396384,120,218.266671
299.05434,120,218.42483
304.724046,126,218.59209
298.163919,120,218.74754
303.240807,124,218.910257
293.993004,118,219.069374
290.058959,116,219.218518
310.145031,125,219.385427
284.095644,114,219.542466
319.613846,129,219.713387
310.192243,127,219.877759
326.055,129,221.356357
309.746709,123,221.526045
323.152605,131,221.702091
320.190896,129,221.874278
275.516674,112,222.023186
290.184258,118,222.190694
281.044222,112,222.34188
306.153166,123,222.527099
293.315889,115,222.681961
288.803378,116,222.834728
309.034348,127,223.001132
287.40766,116,223.159604
293.419862,118,223.315313
287.124805,116,223.469171
248.681412,103,223.612888
257.447104,108,223.757144
270.742355,111,223.910144
279.592119,113,225.402596
275.005389,114,225.553707
250.222347,106,225.695117
268.002732,111,225.886584
289.922195,118,226.088251
280.217541,115,226.286727
327.838233,133,226.505435
276.459082,112,226.70908
269.70762,112,226.895968
269.352817,111,227.083334
277.924469,112,227.268082
287.896355,115,227.465302
280.364758,114,227.653898
307.389983,123,227.863556
294.26845,120,228.087189
286.675342,116,228.295787
292.249106,116,228.51254
280.818033,119,228.682426
281.482318,113,230.136594
278.35437,112,230.283365
294.146419,120,230.449893
259.65201,108,230.596017
245.015209,103,230.730674
288.571345,119,230.883879
220.254411,101,231.015941
294.216868,121,231.175838
267.830116,114,231.32999
225.605241,99,231.471816
275.745728,116,231.627914
269.859982,112,231.774525
285.996505,116,231.92412
301.416743,123,232.083868
209.451766,96,232.210197
286.881256,120,232.373389
295.315396,120,232.539841
307.788469,122,232.701483
315.465893,133,234.184818
324.058472,130,234.361679
326.641411,134,234.546134
310.354147,123,234.706306
310.551493,122,234.863928
325.195552,133,235.03495
302.986302,123,235.19269
313.532985,123,235.363991
316.750807,127,235.541364
317.83637,133,235.71697
315.323331,127,235.88301
304.637801,123,236.043274
323.728626,130,236.21768
316.612138,126,236.390815
299.704524,119,236.558551
324.046763,131,236.734979
340.034073,136,238.224332
322.774191,131,238.399717
326.495776,131,238.600876
312.643078,130,238.832984
329.981779,131,239.066764
318.801925,132,239.289069
323.323588,131,239.516105
332.699051,132,239.74361
328.318479,131,239.979167
329.966662,130,240.200804
337.009892,140,240.437815
338.359389,137,240.66502
321.677837,127,240.891815
330.133615,133,241.119981
308.765298,122,241.338467
327.126662,128,241.513576
338.372413,139,243.032102
321.749688,130,243.202099
331.931735,134,243.385282
341.99289,137,243.564439
336.814472,136,243.752865
319.230937,128,243.933189
342.204842,138,244.117074
333.060404,131,244.296095
320.53677,127,244.468443
337.461121,136,244.653937
337.631349,133,244.837338
317.463462,126,245.007563
339.804025,135,245.183797
340.583537,138,245.371131
311.633235,124,245.53526
318.258723,126,247.038608
329.46198,132,247.231216
334.194588,131,247.411542
353.239884,145,247.608165
347.213869,141,247.799828
338.419297,133,247.98622
340.460208,137,248.165176
340.289079,134,248.343357
330.011194,132,248.519727
336.378946,135,248.696491
353.402426,138,248.876945
341.204533,136,249.06819
331.721559,132,249.238783
338.743354,137,249.421533
323.392188,127,249.592695
322.636392,129,251.091274
340.450721,137,251.270899
322.413902,127,251.48145
337.453882,135,251.719765
338.859089,140,251.951983
314.374858,124,252.163845
321.049,125,252.364439
338.015834,135,252.608783
318.951306,125,252.81735
334.306682,132,253.038496
329.495698,129,253.243491
341.35163,135,253.471751
327.675976,132,253.709069
321.999589,129,253.928906
319.94655,128,254.157667
313.324732,126,254.332328
294.491521,119,255.810227
305.238321,121,255.970667
283.708499,116,256.13505
319.029281,127,256.311069
342.600468,137,256.49562
333.332681,135,256.677983
335.581211,135,256.857039
340.524115,138,257.04091
329.795376,131,257.220001
335.52735,131,257.395231
341.368869,140,257.59646
334.626598,133,257.780961
334.88754,133,257.96563
334.383931,136,258.145381
320.765577,127,258.323048
340.282095,140,258.513833
346.005965,140,260.021207
326.773368,132,260.191087
213.596998,98,260.330273
334.225728,135,260.508866
330.607709,133,260.685046
340.307757,136,260.860205
336.798962,139,261.036578
336.62343,137,261.213243
321.602408,127,261.388212
332.008371,131,261.566456
342.404113,139,261.764061
337.294803,139,261.952864
346.418032,141,262.141097
345.204051,143,262.344518
346.229477,139,262.531585
302.578835,131,264.016463
344.417074,139,264.245269
311.519718,125,264.472725
286.144817,120,264.670637
349.280319,144,264.912747
347.38146,143,265.144634
333.741856,132,265.362578
338.691913,139,265.614004
336.737781,136,265.847101
325.469873,128,266.054822
331.579444,132,266.274204
345.657819,144,266.539101
317.785278,125,266.75985
310.018806,124,266.95817
325.124258,131,267.126291
268.165116,112,268.62617
306.026963,121,268.785553
311.193219,123,268.945059
313.768606,125,269.109085
319.65921,126,269.279445
317.585776,129,269.454661
325.631369,129,269.630742
309.851696,124,269.794724
320.474691,131,269.967419
320.979596,128,270.130818
294.330872,121,270.291064
326.208916,133,270.469697
306.900316,122,270.639024
312.861793,126,270.808944
312.978665,127,270.973482
305.206953,122,271.132404
295.542587,122,271.294575
318.854385,129,272.830742
315.660767,125,272.99539
304.016326,123,273.159731
314.167579,126,273.32672
313.264775,125,273.497478
302.858428,121,273.66598
318.76303,128,273.840843
303.899844,121,273.997304
304.67279,123,274.162105
295.847882,119,274.327623
302.304652,123,274.496877
308.207442,125,274.670089
299.549667,122,274.834598
296.493052,120,274.989821
300.605457,122,275.148347
296.310422,119,275.30497
315.267394,129,276.795163
315.965478,126,276.999023
310.088726,124,277.208159
320.343464,129,277.425203
311.995677,126,277.631656
287.907228,116,277.83748
303.489209,122,278.052853
303.334727,122,278.260906
99.740719,63,278.36552
313.847653,128,278.578799
300.355992,121,278.777397
316.450197,127,279.000796
313.618749,128,279.223012
290.053765,118,279.426728
301.340038,121,279.633393
322.610758,132,279.804792
315.874305,128,279.980242
311.107847,125,281.459998
307.259001,123,281.627069
299.298007,119,281.789218
305.294493,123,281.960085
296.566648,119,282.116019
314.75812,126,282.283715
331.264423,134,282.46153
336.079031,135,282.656691
329.14209,131,282.831414
283.015466,117,282.996591
328.315877,130,283.170244
321.388232,128,283.339039
311.576042,121,283.509226
322.731659,128,283.701494
331.590918,132,283.885213
335.672158,132,284.065878
329.263208,133,285.548051
313.758954,124,285.712804
314.191244,126,285.88065
317.597259,127,286.05891
285.715489,115,286.215159
311.782566,125,286.384182
317.934214,129,286.554869
314.442745,127,286.71881
313.255852,126,286.885633
324.294027,133,287.065292
309.018514,122,287.220986
296.84262,118,287.377507
290.75053,116,287.53207
302.471623,121,287.691365
263.740266,110,287.842557
311.204012,126,288.010032
301.381385,121,288.173235
307.5121,122,289.687775
290.663201,116,289.899378
318.454588,129,290.126776
323.171322,131,290.341901
306.351033,123,290.549647
312.054136,125,290.75261
302.536234,120,290.960703
311.208692,125,291.180974
309.586371,124,291.386051
310.107619,126,291.596034
310.747376,124,291.81113
311.691184,126,292.029305
309.020847,125,292.251236
308.639972,124,292.445237
295.260657,118,292.598051
314.995726,128,292.765591
297.738673,121,292.926487
313.703457,125,294.413898
306.783309,124,294.580273
304.581689,123,294.745562
312.387796,126,294.912431
78.578851,55,294.986035
316.19554,127,295.150606
314.702325,128,295.326353
322.864904,130,295.499684
284.427852,116,295.649973
332.29323,133,295.832417
322.491416,130,296.003179
330.638589,132,296.172503
328.634095,134,296.359458
316.560761,127,296.532599
320.081082,127,296.701911
338.490966,136,296.881987
328.182627,131,298.386768
339.601674,138,298.578411
96.399046,62,298.657805
333.111933,134,298.835035
324.556242,130,299.005815
334.739129,134,299.180274
314.559245,125,299.348763
313.499701,124,299.527445
314.849345,124,299.695443
311.708638,124,299.860789
290.609776,121,300.023156
316.28679,126,300.189666
333.258759,135,300.371806
326.103728,129,300.550229
324.339581,131,300.721126
309.399182,125,300.883686
318.348669,128,301.049125
284.453979,117,302.640443
312.429468,124,302.852993
327.345741,131,303.074094
318.404644,125,303.282307
341.387696,138,303.512339
321.580363,127,303.730628
310.081,124,303.931489
314.564452,124,304.137454
331.997543,134,304.359149
314.487661,125,304.587254
335.816493,134,304.821745
320.615853,130,305.050612
325.249306,130,305.241586
336.437741,136,305.423976
326.792309,133,305.608881
320.693179,128,305.784514
310.161074,123,307.283713
285.400009,114,307.435611
276.050038,113,307.589131
307.393822,124,307.763232
309.433475,124,307.92743
290.935102,116,308.086442
294.255659,118,308.243987
310.390983,123,308.412437
315.58293,127,308.584209
317.847511,128,308.763235
317.456707,127,308.940071
316.970557,126,309.113633
318.924693,129,309.28982
305.462806,121,309.457366
279.492404,113,309.610868
297.805705,118,309.781012
300.426338,120,311.243194
301.030967,118,311.402497
308.436831,123,311.562804
309.535799,123,311.721213
313.038338,124,311.887626
288.867701,115,312.038135
296.83155,117,312.189694
304.418284,122,312.35247
294.566991,117,312.510186
300.747016,121,312.686111
313.725011,126,312.860194
304.380534,121,313.020359
281.236896,113,313.168317
297.041997,119,313.326534
284.884956,116,313.483058
283.632401,114,313.634205
294.685502,121,313.802339
297.774097,119,313.958398
316.782939,127,315.582211
318.410025,128,315.790107
310.404668,124,316.002121
310.550491,123,316.208275
321.882855,128,316.430217
314.139884,124,316.632268
333.320246,132,316.851177
325.505952,129,317.068073
322.85109,128,317.286975
326.570772,130,317.516495
309.690907,121,317.731312
323.507406,129,317.942844
322.362364,128,318.121388
320.421919,127,318.291684
314.405403,127,318.45879
305.812125,121,318.621961
309.869566,124,320.129084
321.255016,132,320.30617
313.331781,125,320.473981
317.636727,130,320.645755
315.94313,127,320.810771
326.852148,134,320.986521
312.141508,125,321.158537
330.911909,137,321.340732
98.638695,63,321.426373
322.536577,130,321.599448
323.178809,131,321.775409
335.131187,135,321.948473
324.71124,133,322.129803
314.384423,127,322.303354
305.118019,122,322.46717
105.480416,66,322.556252
311.401325,126,322.723297
314.846149,126,324.216793
309.463153,126,324.391235
309.427291,125,324.562698
314.70633,127,324.732052
323.371591,132,324.905957
315.912272,127,325.070706
310.983414,125,325.242617
319.977329,129,325.411035
340.368602,140,325.602837
308.249779,123,325.769696
292.011734,118,325.92722
318.713751,127,326.106153
325.511306,130,326.289088
323.004807,131,326.463813
316.763651,129,326.640982
304.099328,122,326.802982
309.550037,124,328.436535
287.917533,118,328.629764
289.362062,117,328.814571
286.43672,115,328.999875
310.492677,126,329.223301
292.62552,118,329.431574
315.612487,128,329.644957
307.149078,123,329.846673
301.095098,122,330.060658
312.052541,125,330.287447
285.27807,117,330.498577
302.016595,121,330.679179
295.825706,120,330.83802
289.863205,118,330.995758
289.772339,118,331.154056
300.414551,121,331.315459
289.07853,118,331.478902
285.991177,116,332.964427
281.810231,115,333.117287
314.173173,128,333.288014
306.143893,124,333.460391
311.504146,126,333.627525
303.565831,122,333.78942
321.434133,129,333.960932
309.458673,124,334.124592
312.821337,125,334.290937
313.188829,125,334.46658
317.206364,127,334.64017
317.489936,127,334.815551
308.580756,123,334.984284
307.3416,122,335.150622
322.200429,128,335.320507
312.453186,124,335.491044
314.655556,127,336.977051
335.870619,135,337.155172
319.448234,126,337.323198
319.19551,126,337.499012
330.246622,130,337.675142
332.543668,133,337.86496
343.324601,138,338.048597
326.902694,129,338.225034
341.266564,135,338.403799
326.207899,128,338.584619
339.238427,136,338.767653
318.049024,126,338.941155
320.0514,127,339.11404
348.375776,141,339.306898
327.717884,132,339.484464
322.012529,128,339.680489
343.694628,138,341.354024
326.407504,131,341.570191
331.15974,132,341.808403
338.004881,137,342.036356
341.378325,137,342.268816
342.191877,140,342.498878
344.229392,136,342.74878
345.461089,138,342.993234
101.245803,65,343.100909
344.220074,139,343.344457
352.138286,144,343.540495
346.010087,139,343.733398
337.506944,134,343.918141
332.959113,133,344.099197
345.224697,138,344.290412
351.354276,143,345.815279
333.291795,132,345.993093
348.111013,139,346.181077
322.012367,128,346.354233
350.193794,139,346.544937
331.855456,131,346.715889
339.273153,134,346.899083
327.181273,130,347.068321
336.363878,135,347.249226
341.672274,135,347.426387
325.897857,128,347.596967
334.401028,137,347.782183
348.251284,141,347.983374
347.044819,139,348.168231
334.54126,133,348.351537
345.510848,137,349.882398
335.627661,131,350.059608
329.444385,130,350.23815
340.181564,134,350.423937
335.077291,134,350.600557
340.140383,134,350.779801
350.209143,139,350.970342
332.514172,131,351.140882
339.068469,134,351.326426
330.005056,131,351.502715
334.204456,130,351.67412
349.914434,139,351.870025
351.236171,140,352.069598
327.049388,129,352.244049
332.620585,133,352.427864
329.438244,132,352.603635
339.763977,135,354.34602
299.061745,120,354.546106
351.767142,138,354.776058
341.925701,136,355.005972
337.106104,133,355.224348
337.765679,134,355.455995
335.322735,131,355.680515
333.543086,131,355.90534
340.247409,134,356.119297
323.642988,127,356.288483
329.05461,129,356.460744
323.284012,127,356.63424
337.746559,133,356.811351
319.501679,126,356.980588
316.121506,125,357.154658
297.43539,118,357.311539
317.740366,126,358.783301
326.075745,130,358.95778
313.654236,125,359.119653
323.52661,130,359.304275
330.775251,134,359.48134
312.235887,125,359.646263
316.294239,127,359.813755
313.484622,126,359.979937
335.675668,135,360.176522
316.908129,127,360.3508
313.903951,126,360.519833
289.202378,119,360.67368
306.038929,123,360.829652
308.44491,125,360.9916
314.074631,127,361.15501
310.812477,124,361.32531
313.39705,127,362.79554
293.976586,118,362.952973
318.6323,128,363.132397
308.784545,123,363.316351
299.216484,120,363.479594
104.023229,65,363.56846
292.604426,117,363.728492
310.884181,126,363.906822
335.994735,137,364.100003
278.208526,113,364.269097
310.917718,124,364.44522
107.081727,67,364.534303
329.892413,133,364.708761
330.42424,132,364.886728
324.466672,128,365.055761
328.775702,130,365.223431
345.018975,139,365.41695
277.820407,115,367.128514
340.915142,134,367.358833
325.844799,133,367.589089
328.014946,130,367.806481
354.432841,144,368.045091
340.476972,136,368.285258
330.197808,130,368.530334
324.932271,127,368.748285
332.414854,133,368.924006
345.553001,137,369.105489
339.353576,136,369.284401
335.942194,133,369.465595
326.099043,129,369.644282
275.052645,112,369.792655
350.063279,144,369.987679
346.328833,137,371.516611
348.572648,140,371.710106
349.920168,137,371.887945
356.288119,143,372.071753
94.9995,61,372.152148
352.092762,143,372.343338
359.501974,146,372.542609
91.559594,60,372.624816
95.51547,62,372.707399
349.814807,140,372.908035
365.543776,146,373.100914
105.410551,66,373.187675
101.027078,65,373.275599
355.677404,142,373.462298
344.610802,133,373.6475
98.821541,64,373.735852
88.777929,60,373.818204
370.499336,146,374.02084
363.462911,143,374.210708
98.137162,64,375.640548
366.149092,142,375.825012
98.443272,65,375.910461
109.58006,70,376.005742
99.067562,65,376.092402
370.499593,144,376.279146
97.978274,64,376.367609
99.156068,64,376.454366
366.171916,140,376.646389
367.385244,147,376.836195
364.434474,145,377.026971
363.185275,146,377.2198
364.290456,145,377.413868
351.927026,144,377.601585
362.173138,151,377.806636
363.809018,148,378.003467
365.334698,140,378.192547
367.449057,142,379.983574
373.717448,146,380.232255
366.217515,145,380.473764
376.097396,146,380.728608
360.127855,141,380.986375
360.873524,144,381.233836
359.144986,139,381.475752
360.628867,147,381.675682
347.178546,135,381.868953
364.855196,145,382.0674
351.187138,144,382.259652
358.599905,143,382.453378
356.462257,140,382.640311
348.15131,135,382.821827
354.739109,138,383.012892
354.941373,139,384.520982
355.739221,137,384.702253
355.005079,139,384.890284
346.914813,135,385.076821
348.526429,135,385.256491
347.756912,135,385.435807
346.531794,134,385.612774
359.266347,141,385.800879
358.649277,142,385.994984
352.868411,142,386.177994
354.585245,145,386.372943
360.921198,140,386.559536
331.590675,134,386.734506
351.041215,142,386.921443
358.994687,145,388.418109
351.539978,139,388.605846
349.859898,137,388.784266
356.878121,143,388.974316
346.671567,137,389.163057
353.408587,140,389.346859
346.113573,134,389.530656
358.227084,143,389.714698
346.85141,134,389.885219
351.152136,140,390.075836
335.511984,130,390.247904
350.295018,135,390.427491
354.917277,139,390.61103
348.671998,138,390.794421
331.619652,128,390.973359
352.295192,137,392.791525
349.413818,135,393.007637
340.490823,130,393.225369
344.941723,133,393.438997
333.304567,130,393.676451
281.492374,114,393.889154
341.736169,134,394.123669
347.410784,136,394.345381
334.174746,130,394.523944
341.286377,134,394.697259
340.159742,133,394.871511
341.478878,134,395.05019
340.521798,133,395.229836
340.189875,134,395.409933
342.204731,134,395.593535
331.096907,129,395.768354
350.869127,139,397.273398
346.99495,135,397.457188
345.958008,138,397.641352
327.357376,127,397.810763
345.904406,139,398.006656
352.800682,139,398.187263
348.964636,138,398.375636
260.099046,108,398.524411
354.313938,142,398.714066
346.859697,137,398.892395
267.246807,112,399.038759
351.638544,139,399.224659
272.706752,112,399.378298
275.407451,114,399.531114
260.310506,108,399.671857
279.005844,116,399.822906
349.265398,144,401.329125
259.456745,109,401.479688
345.918742,146,401.672087
257.152151,109,401.814159
259.782765,109,401.95605
247.537351,104,402.091758
350.214492,147,402.283075
313.519145,128,402.467119
252.87076,110,402.616883
342.752524,137,402.798813
318.874999,128,402.985654
270.645568,110,403.132877
348.700713,140,403.319549
319.652243,128,403.495715
339.798878,132,403.671177
347.269236,138,403.847985
345.260728,136,405.679187
349.104079,140,405.909243
354.41873,143,406.141369
338.910147,132,406.359775
345.002749,137,406.617363
349.395902,139,406.859197
347.890937,141,407.085161
347.708695,141,407.277186
344.451457,141,407.468938
342.243385,135,407.65841
346.330564,140,407.844432
341.796888,135,408.025681
337.979826,134,408.200507
342.934892,138,408.381869
351.936176,141,408.571666
345.212077,139,410.080834
337.112121,132,410.255937
339.417681,138,410.438535
344.649474,136,410.620507
349.604306,144,410.814467
351.501321,141,411.002249
342.056216,137,411.183502
342.137123,136,411.375484
342.482239,139,411.568377
346.441152,138,411.76632
348.839617,141,411.955165
341.620955,138,412.134461
346.003492,137,412.311694
345.298247,143,412.503658
342.381926,135,412.682474
346.231262,139,414.180497
340.690045,143,414.375286
348.354854,137,414.556384
327.222424,127,414.727321
340.247725,135,414.9093
337.629594,131,415.08063
331.897041,130,415.254072
315.880868,123,415.419029
336.423251,134,415.600438
335.658016,133,415.784178
329.152157,129,415.949246
330.259434,131,416.12228
336.848582,132,416.298203
336.420882,132,416.484762
337.2762,132,416.665192
332.576347,130,418.452271
324.093677,127,418.666638
312.575981,123,418.873985
326.548361,129,419.107556
312.091735,123,419.319831
324.327455,128,419.541466
323.64673,127,419.745661
319.450321,125,419.92282
322.577005,127,420.095328
327.346482,129,420.267104
325.929699,128,420.438405
326.862799,130,420.612663
315.629683,124,420.771397
333.564193,139,420.958932
330.390333,132,421.134399
329.533326,132,421.307621
312.677365,122,422.802743
328.882298,129,422.984632
329.348745,131,423.170393
327.640286,130,423.348497
334.541462,134,423.528844
334.167315,135,423.711008
327.634817,130,423.882228
318.099556,127,424.055072
130.482887,74,424.162859
321.077971,126,424.343296
323.329919,128,424.513994
331.568886,132,424.691586
321.656169,126,424.859241
330.854512,131,425.032368
329.860493,131,425.21154
319.276068,124,425.378218
331.130812,132,426.870227
339.046752,133,427.043136
330.126603,131,427.224691
327.496315,127,427.395123
323.968346,127,427.567466
339.646353,135,427.760596
330.863585,129,427.932406
331.79171,130,428.118412
325.962002,127,428.289673
319.710709,126,428.455876
315.7602,124,428.622909
323.123083,126,428.798882
321.164297,126,428.966369
316.853699,125,429.145113
318.539019,125,429.313158
320.122406,128,429.485695
320.525399,126,431.353343
311.887456,121,431.548786
298.540065,117,431.742255
323.077929,126,431.979809
325.908581,129,432.20819
328.705396,130,432.446644
334.897557,130,432.619802
321.232321,130,432.795203
258.536425,107,432.95726
334.358396,129,433.125449
270.406818,111,433.275115
310.287422,123,433.447738
336.445929,135,433.626266
325.677789,128,433.791313
273.827898,112,433.936874
288.627549,115,434.091861
296.37582,117,434.251335
325.734347,127,435.764194
323.999448,127,435.934402
335.709064,133,436.118735
327.729354,128,436.292962
327.340866,129,436.470665
336.885048,135,436.648618
341.821633,139,436.826951
336.298897,132,437.000463
331.34767,130,437.170392
343.835476,140,437.357221
336.312778,134,437.539131
341.197923,132,437.713486
342.504926,137,437.894964
346.618354,136,438.082414
331.389932,130,438.256456
324.167677,131,438.432716
345.592048,138,439.936434
325.563431,130,440.118336
327.05723,133,440.292188
342.623856,136,440.474822
341.375818,133,440.660409
336.614176,132,440.829509
338.547311,133,441.002062
340.765311,136,441.178232
347.958718,138,441.361246
337.724901,133,441.541426
338.873772,135,441.722248
348.088557,137,441.908669
346.740088,137,442.094476
342.015754,136,442.290411
347.958097,136,442.497414
341.532547,134,444.424579
348.912445,135,444.665546
343.186642,134,444.898832
349.440168,136,445.162501
344.937474,139,445.351652
348.883749,137,445.538143
339.585093,136,445.732587
340.021146,139,445.909327
340.684489,131,446.078958
344.138628,135,446.254596
345.167212,141,446.444566
342.559276,133,446.619902
348.336744,138,446.804494
343.382913,135,446.982561
347.356959,136,447.159237
349.861872,139,448.675781
352.849631,139,448.868369
346.929937,135,449.047743
346.158557,135,449.229426
349.394354,135,449.413272
347.364764,135,449.5964
349.408233,135,449.77959
344.956897,137,449.968292
349.87477,141,450.16257
352.47616,139,450.352102
351.956091,137,450.543787
343.74028,135,450.723744
353.074383,139,450.914867
352.68792,139,451.096072
358.151532,143,451.284176
353.227255,140,452.817273
352.202921,140,453.006743
344.453985,137,453.185061
357.534562,140,453.37334
357.452679,140,453.55931
268.437836,113,453.715193
369.530081,144,453.91327
358.234173,140,454.101299
336.574759,133,454.277124
362.370861,139,454.482978
369.907208,144,454.686536
357.090838,138,454.881046
369.906493,140,455.079202
367.947147,143,455.31735
364.867335,141,455.5598
366.209038,141,457.528105
372.158141,145,457.779306
366.466413,142,458.004053
360.661951,138,458.216661
370.283653,146,458.423759
365.145527,141,458.60896
360.342388,138,458.788315
356.163012,136,458.965893
362.147435,144,459.163498
362.620628,140,459.361098
364.091371,138,459.544513
372.219195,152,459.74274
372.775761,144,459.934342
369.131947,147,460.131932
368.245429,141,461.67339
365.777414,141,461.864758
352.427626,133,462.04441
359.721889,137,462.236659
358.56194,134,462.415621
370.556602,145,462.605418
365.861972,140,462.797222
365.831842,142,462.997518
347.328735,132,463.184555
351.562528,133,463.363773
351.786778,133,463.537935
348.260423,133,463.711433
349.426264,133,463.883946
352.398484,135,464.058364
359.821803,137,464.249189
345.833588,131,465.756349
339.811338,130,465.929993
346.243988,131,466.105613
348.139501,133,466.295284
348.735551,133,466.477373
351.239455,135,466.655243
354.293133,136,466.829203
347.318623,134,467.001762
340.011047,132,467.169475
343.081769,131,467.354819
354.419652,133,467.533442
352.215881,133,467.71666
369.074302,143,467.910705
355.40708,136,468.158386
363.867455,139,468.40605
366.102321,139,470.31755
370.182902,141,470.56845
365.744777,140,470.778249
368.127108,138,470.959972
363.080365,142,471.146495
350.397137,134,471.324915
362.857055,139,471.521455
364.730606,141,471.707673
354.86388,136,471.886619
365.11536,142,472.070868
344.593938,132,472.242389
359.097497,139,472.435535
357.504194,137,472.619559
361.45407,138,472.803692
357.369127,136,472.996095
364.486529,139,474.503198
376.44928,142,474.687871
373.806928,142,474.876957
373.824459,142,475.06284
375.544592,141,475.245791
363.639279,138,475.429292
358.280325,138,475.621172
349.073505,132,475.792368
371.924803,145,475.981563
359.910367,139,476.165528
360.947844,138,476.34962
368.209675,141,476.544422
354.295229,135,476.721296
346.481434,131,476.889204
363.391839,139,477.06927
363.059049,139,478.559344
353.932577,137,478.741644
359.296187,137,478.918353
349.576028,135,479.090952
335.818081,129,479.259758
336.973496,129,479.43389
323.033176,125,479.609217
358.947913,139,479.792191
336.398131,129,479.961681
352.207153,136,480.13987
341.21169,130,480.314377
355.325379,137,480.502549
352.519539,135,480.709368
364.185059,138,480.94814
359.949814,137,481.180845
350.641477,133,483.122877
358.775283,138,483.381258
352.045967,136,483.56539
341.036847,132,483.75011
331.284004,127,483.916477
342.362307,132,484.093943
344.607593,133,484.273783
344.525723,134,484.453587
319.480359,123,484.61692
357.713703,139,484.807222
328.982795,127,484.98711
336.975461,132,485.180634
340.513248,134,485.363343
339.944809,134,485.539881
338.485232,131,485.708691
329.887829,128,485.881047
319.461876,123,487.37062
321.246629,125,487.535148
326.47182,129,487.708504
322.673327,125,487.886387
327.544602,128,488.055809
317.214954,122,488.216456
336.331438,129,488.391462
348.793441,138,488.575698
331.091717,127,488.739952
325.135139,126,488.909511
303.725919,118,489.065912
318.969454,124,489.231239
327.663059,127,489.407443
318.233238,125,489.580218
319.261553,126,489.752375
302.639547,119,489.917531
309.323344,122,491.382298
334.440676,132,491.558802
330.003923,129,491.735069
321.177517,127,491.913335
334.624629,129,492.09322
331.109324,130,492.272703
331.31274,129,492.44608
331.846061,127,492.615807
344.703924,132,492.791577
336.102492,130,492.972891
359.271648,138,493.171152
348.970318,136,493.351903
345.078944,133,493.601384
356.897443,138,493.830439
351.205495,133,494.058058
326.041302,127,494.267389
347.396178,131,496.186327
337.804936,130,496.365419
320.589405,123,496.535152
326.124303,126,496.702877
329.308635,129,496.871553
309.36698,126,497.040111
326.427501,127,497.21786
321.233271,125,497.388041
328.179092,128,497.557401
328.949375,126,497.724147
339.817857,132,497.899493
348.7938,134,498.079437
335.092074,129,498.256896
330.527069,128,498.429499
361.32268,137,498.615524
348.11863,133,500.122131
348.579889,134,500.309894
347.107727,132,500.483663
324.926312,127,500.651831
337.893158,132,500.822306
356.445743,136,500.993325
368.197944,140,501.181513
373.694704,140,501.378943
391.149756,147,501.573713
378.97204,142,501.765961
366.422841,139,501.94585
384.266682,148,502.141584
374.913404,141,502.343123
359.284989,137,502.527237
362.561115,139,502.714725
366.720359,140,504.252001
362.168833,137,504.450863
389.615364,152,504.654753
368.75978,138,504.844275
367.610233,142,505.036715
373.705429,143,505.227952
377.069868,141,505.429753
375.394412,142,505.615499
378.673088,145,505.811752
364.184922,136,505.994385
360.246365,136,506.205837
364.424828,138,506.456243
377.895332,144,506.699425
378.261086,146,506.939974
