#{"t_start": 1707005108.9028559, "env_id": "CustomHopper-udr-v0"}
r,l,t
786.043245,262,211.572307
592.330702,197,211.674324
1002.628473,331,211.838495
561.050952,187,211.92939
1081.202112,319,212.078318
293.1925,121,212.134091
873.48562,279,212.274378
534.122333,185,213.250745
565.156212,191,213.360475
565.680597,191,213.469699
558.465749,190,213.576398
952.665964,296,213.732744
779.932908,246,213.857159
786.240949,259,213.982299
736.464276,232,214.089947
931.130207,289,214.223427
758.672688,231,215.222275
977.573088,302,215.392451
818.632277,254,215.529914
1075.042504,335,215.696493
1459.024729,445,215.907225
785.988022,245,216.019132
747.751558,232,216.125234
1376.542002,500,217.328948
700.272497,217,217.452951
1059.448687,318,217.63351
1382.352287,500,217.913068
707.008382,226,218.032268
1310.112497,406,219.119829
860.144373,250,219.260449
772.17362,243,219.388813
769.335125,243,219.514577
276.896042,114,219.572506
535.437395,182,219.681522
694.594986,214,219.83626
1241.859726,382,220.082103
1001.096211,321,220.291892
609.381229,195,221.383268
571.103828,194,221.499085
936.309133,272,221.677807
790.419936,244,221.83031
1004.137201,308,222.011358
640.990367,207,222.131111
941.310021,282,222.291245
763.31619,249,222.43404
1558.323908,500,223.762863
874.345683,261,223.908642
1013.733928,322,224.094366
1051.309511,338,224.286234
1437.611729,461,224.54846
859.711953,258,224.694286
1352.535586,415,225.765613
1503.596379,500,226.044293
780.721841,238,226.159432
658.855592,208,226.262779
1478.469926,460,226.46601
1587.836394,491,227.498796
968.409383,290,227.647319
821.043352,256,227.76513
1634.020705,500,243.08216
1496.387633,476,243.346876
1293.638287,399,244.467735
983.00843,338,244.665903
1471.243266,500,244.943147
279.173976,114,245.0031
1098.912568,346,245.173221
1531.884095,500,245.403131
1425.867471,500,246.493488
1263.123561,500,246.746628
1578.470311,500,246.984175
1556.716184,500,247.222377
1592.274582,500,248.511483
999.910216,315,248.690963
1308.30783,500,248.977437
1316.150988,500,249.243444
994.700609,298,249.390622
1398.032868,500,250.48261
972.993874,291,250.622352
1326.037705,500,250.846207
673.266946,236,250.947716
1646.766269,500,251.157106
1422.907957,482,252.148475
1067.172563,322,252.309763
1521.979359,500,252.542304
1517.269851,500,252.766743
1534.685498,500,253.852998
1568.445121,500,254.120785
1062.172063,326,254.289399
763.670997,227,254.411819
855.636477,256,254.535816
898.68841,267,254.657016
945.486303,293,254.797703
1154.672976,340,255.911262
993.36174,284,256.076771
1173.091721,363,256.286053
988.254247,284,256.439674
1634.14181,500,256.676007
1565.076101,500,257.789566
1509.846555,471,258.043785
1454.21699,451,258.26176
1321.853639,406,258.446794
1166.767384,363,258.635615
1013.231927,301,259.671947
576.765088,183,259.778482
926.056403,273,259.953706
1577.642109,500,260.238647
838.124237,252,260.378651
1191.232998,345,260.557774
1137.204482,343,260.725648
958.660196,293,261.691563
1545.6961,500,261.970186
885.195138,266,262.103528
788.432569,250,262.224203
809.030798,239,262.334745
987.655549,282,262.460549
644.344902,201,262.54871
762.601477,229,263.433721
1420.662517,430,263.649993
1221.095313,376,263.820505
890.117184,264,263.934934
1545.191466,500,264.150286
1002.285823,296,264.283381
1384.15059,437,265.618532
868.644682,293,265.783955
871.785883,267,265.933583
883.28893,272,266.087483
1655.876123,500,282.335514
865.591636,299,282.482207
901.648351,276,283.537891
1496.743108,500,283.818279
905.906268,275,283.95144
891.812703,262,284.07745
651.733257,215,284.183383
912.427991,279,284.316412
842.220044,241,284.425571
359.798535,132,285.373191
1574.009029,496,285.65531
1503.876108,500,285.90811
701.661005,217,286.012994
1530.453397,500,286.239526
1342.10642,415,287.232698
1473.6783,440,287.459056
922.142408,270,287.588155
1671.779696,485,287.803103
903.970458,284,287.923286
942.777971,296,288.049922
1124.854846,335,289.02203
668.62383,207,289.130305
974.160927,276,289.265176
1131.700144,360,289.433218
1142.348492,346,289.585258
1111.312196,342,289.736712
678.095961,210,289.823323
1478.390871,500,290.903216
853.65301,255,291.035794
1474.696375,500,291.290089
1491.717881,478,291.578355
939.185919,293,291.769834
1132.108684,329,293.115684
1340.294821,425,293.364509
1099.481652,304,293.541637
797.09907,249,293.719602
1086.872832,330,293.944525
710.734539,213,294.075001
1346.188696,418,295.426297
954.62013,281,295.587828
643.058468,201,295.703167
1497.053645,500,296.01525
701.236876,217,296.138194
939.502541,273,296.29785
1091.449328,314,296.538476
886.901141,267,297.729863
899.161476,268,297.8878
724.482975,217,298.010908
679.663462,210,298.16993
1508.549116,500,298.468933
636.562754,196,298.582551
1392.610426,414,298.818631
600.689362,192,299.816507
655.173106,203,299.934258
933.967698,288,300.097938
713.945832,222,300.229048
885.930222,275,300.392545
778.524292,226,300.524029
1544.65583,500,300.808289
1162.16374,346,302.146159
1258.214446,375,302.367481
1042.291286,301,302.539805
1487.933973,441,302.794419
688.151457,211,302.92128
823.510637,260,303.070325
664.490509,208,303.19501
951.64392,298,304.300308
1044.622903,347,304.502632
893.929227,271,304.664685
1290.743273,413,304.907705
839.922553,246,305.054712
872.768615,275,305.239697
1554.762958,493,306.554243
1288.521404,391,306.780671
812.869098,267,306.934344
799.774192,234,307.075846
634.343229,206,307.201232
1001.98359,332,307.39884
750.787534,254,320.010938
1046.813067,321,321.017536
1318.351763,391,321.271934
1129.457989,320,321.458074
1364.160464,423,321.71361
1383.21264,387,321.919507
1086.59434,340,322.095057
454.254695,151,323.288409
1455.487546,500,323.57509
978.001936,271,323.730418
844.261566,230,323.862396
770.925803,233,323.989321
1496.594425,455,324.206209
888.883055,272,324.328681
926.767476,272,325.247446
639.529356,220,325.353151
364.465554,139,325.418315
626.128044,209,325.512588
928.586404,264,325.627848
1489.133165,434,325.81477
1453.207329,500,326.0821
1435.080031,500,327.177168
1066.289768,314,327.32292
1480.95322,500,327.542998
880.328356,277,327.66016
1619.960169,493,328.611909
1551.544611,500,328.86246
1510.669028,500,329.080756
1142.563106,387,329.242883
663.105671,202,329.328073
1557.884763,500,330.311858
1075.68499,305,330.46949
678.904996,236,330.579325
1373.308185,403,330.754843
1543.540775,500,330.965723
1107.952158,328,331.101739
839.177881,249,331.939193
642.273085,201,332.044665
1419.239261,414,332.250839
1202.820879,342,332.407387
885.484336,274,332.529646
1294.200664,382,332.690339
1498.883379,478,333.640641
1096.146018,351,333.817003
1516.022916,500,334.044335
818.537321,239,334.16268
619.189126,196,334.257314
1461.581481,443,334.453411
1311.671214,406,335.486242
1064.09588,310,335.663633
1550.003382,493,335.924491
857.16732,267,336.050271
1467.878031,500,336.277578
844.928251,248,336.385934
1221.03039,367,337.366395
1112.403716,316,337.521105
1072.687242,322,337.669108
1382.198026,428,337.8706
1583.94251,477,338.086364
813.921,236,339.16512
1098.187832,333,339.360249
583.618281,188,339.466105
1515.382102,500,339.739328
1069.031556,356,339.910248
1587.418751,487,340.13125
780.198199,231,341.103587
447.615397,152,341.18882
853.28578,270,341.33488
1105.093277,338,341.497327
844.269251,261,341.618837
671.92374,208,341.718958
776.99656,234,341.840165
1493.455971,461,342.091759
845.654333,258,358.074762
1488.047335,500,358.297797
1557.732966,500,358.532461
870.556128,272,358.666019
812.711688,236,358.820676
1542.423655,500,360.246145
1526.44735,500,360.543126
1321.419985,387,360.773969
851.000471,264,360.963082
1544.221978,500,361.282715
831.112987,283,362.346493
819.357809,252,362.491661
817.632169,242,362.632258
1392.033456,420,362.870891
1285.672624,375,363.114016
1132.467457,343,363.312011
807.240648,239,363.440029
911.037995,281,364.488263
1628.254351,480,364.792115
868.012279,274,364.988646
853.492043,263,365.207038
550.977026,175,365.314844
720.366277,219,365.466349
1114.255544,337,365.665377
1478.389552,500,366.809601
1508.768866,500,367.109087
1115.921842,327,367.29991
1619.990825,500,367.597436
782.725642,233,367.720411
1130.862124,350,368.741874
1627.491225,468,368.983306
950.991372,311,369.130648
1380.937146,416,369.316541
945.49479,282,369.441355
1392.373791,416,370.762374
1521.428189,500,371.04175
656.242486,203,371.147625
1125.041182,339,371.311054
1177.879315,351,371.467795
893.072319,272,371.586361
1049.415148,326,372.595142
802.312397,242,372.73206
1549.417035,500,373.065845
918.2646,276,373.220643
1524.50999,500,373.476874
1550.394426,500,373.700968
737.080922,228,374.600117
925.90157,278,374.744745
664.094495,205,374.847502
1525.833806,500,375.082062
831.551074,240,375.195209
819.355188,247,375.305807
1122.044497,346,375.457247
1542.537426,500,376.492937
778.492389,251,376.620094
614.091135,200,376.713917
1037.536869,312,376.860454
1544.017387,500,377.078393
1013.194248,315,377.990927
1071.269589,328,378.182084
813.217798,244,378.307021
1619.452584,491,378.53752
1086.041634,331,378.683346
881.971505,259,378.794746
1285.381679,385,379.719974
876.510992,283,379.881786
1492.859583,500,380.14012
1407.690619,500,380.368989
1465.884638,500,380.58222
1604.649329,500,381.59661
1537.204006,500,396.583022
845.634,257,396.69459
822.861241,239,396.798158
1318.013543,397,396.988473
1612.399666,500,398.012331
1500.670531,500,398.283104
1394.371371,500,398.523211
1530.295602,500,398.747108
1025.332821,305,398.886554
837.150031,247,399.894765
1350.663177,500,400.163787
1455.873436,500,400.39393
1212.454035,364,400.557074
828.769817,249,400.671601
1433.396475,500,401.713592
1384.836898,500,401.987979
1528.815567,431,402.198063
1424.689313,500,402.436877
952.147317,287,402.566159
1048.380507,300,403.597885
1532.142792,500,403.848874
1396.787251,500,404.113628
1488.607321,500,404.409804
1358.907168,500,405.64834
852.584501,262,405.797561
1474.728306,500,406.082825
1418.139094,500,406.349823
1377.417435,500,406.588741
1501.136215,500,407.639628
1518.470151,500,407.89884
1214.103664,351,408.063001
1505.889831,500,408.2937
1449.559276,500,409.312449
1517.030365,500,409.583317
1476.949892,500,409.822088
887.95785,259,409.941639
1496.791204,500,410.203842
1348.63835,393,411.453315
1009.294479,302,411.625042
1038.662085,296,411.793713
1317.269263,400,412.018467
1488.894026,500,412.271652
1400.252398,414,413.232063
1569.933623,500,413.497863
1366.360071,500,413.726544
1521.549499,500,413.941025
1584.633171,500,414.901567
1481.27231,500,415.161164
1488.90974,500,415.398433
1475.550127,500,415.717421
1528.927133,500,416.047467
1551.009884,500,417.197448
1538.156714,500,417.46984
880.74316,265,417.595396
914.665354,257,417.726093
842.8199,271,417.853307
1347.720561,500,418.972502
1633.616689,500,419.273456
1125.978182,356,434.498277
1602.695674,500,434.720254
1479.441834,500,435.713091
1022.255353,302,435.869804
716.436911,229,435.977139
927.452023,278,436.100108
1281.608866,391,436.266238
777.589733,238,436.369071
1166.239819,354,436.516386
921.528028,284,437.366
826.101717,252,437.489184
491.32699,163,437.561979
1407.251739,500,437.776654
1103.747345,333,437.911036
1486.909664,500,438.124579
1520.048685,500,439.216134
767.245822,236,439.331982
981.206002,291,439.464573
1499.693251,500,439.67676
826.701433,248,439.781541
843.682475,259,439.890675
1479.955574,500,440.978237
620.889178,216,441.091548
1007.982998,300,441.237278
1426.499635,500,441.465157
1083.136024,317,441.596919
1614.191995,500,442.541683
1500.573898,500,442.812095
1499.585898,500,443.046476
1489.637476,500,443.264633
1535.9253,500,443.477787
1360.95145,493,444.570171
1137.132194,340,444.757851
1534.469803,500,445.029116
1499.837332,500,445.266676
953.659797,285,446.306257
1637.722858,490,446.589046
1543.469706,500,446.846549
905.331685,267,446.973457
1127.651209,331,447.12448
748.784032,225,447.223878
1485.998444,500,448.364474
1058.133871,308,448.559103
1547.038953,500,448.834993
1148.138805,364,449.03239
893.046358,265,449.1717
899.548576,266,449.302755
1116.195263,326,450.382677
1519.504849,500,450.639675
1520.955704,459,450.84691
805.669307,242,450.95071
1511.011437,500,451.164745
1459.478129,500,452.31108
998.500893,296,452.489673
1154.663733,344,452.685971
738.097389,225,452.814145
1524.308535,500,453.090619
1575.176494,474,454.170991
1213.829923,500,454.435154
1182.863446,500,454.690724
1562.42204,500,454.916334
1119.320279,329,455.812229
958.411314,275,455.974435
1618.553892,500,456.222308
1435.859679,500,456.502905
857.299854,261,472.628403
1516.531946,500,472.852528
888.782486,275,473.748186
1554.439592,500,473.986768
823.332641,261,474.102277
1617.183286,500,474.315858
880.014824,271,474.431185
932.501782,279,475.391464
1410.347353,408,475.614585
817.789679,240,475.73528
656.289301,206,475.836373
933.278619,278,475.968607
859.4281,259,476.098536
884.788495,268,476.219031
1123.317046,331,476.367393
1294.570804,396,477.346796
1518.143453,500,477.588201
986.540941,286,477.714363
1440.779619,500,477.934736
1557.240789,500,478.918389
1460.851335,500,479.170928
1122.970473,326,479.316135
1175.058342,351,479.469568
1430.290847,500,479.682757
1532.874992,500,480.72199
1645.035366,500,480.983372
708.173999,215,481.084513
1262.156715,362,481.248911
1430.065989,500,481.467933
1061.680967,313,482.378318
1610.394784,500,482.631468
847.440373,244,482.744003
1467.338463,500,482.963163
885.299755,248,483.068413
946.245591,283,483.190512
1593.150748,500,484.172484
265.634832,108,484.226273
1361.373862,383,484.414909
1025.004216,331,484.569753
264.945038,107,484.617122
1188.736636,356,484.775094
1511.152562,500,485.839695
1596.671863,500,486.114988
1352.606517,404,486.312756
743.143849,228,486.418754
805.782717,235,486.539947
755.043311,214,486.64319
1760.458134,492,487.690732
894.771372,268,487.844816
1344.872729,386,488.092132
1078.340345,342,488.303702
1519.356821,500,488.601807
848.172327,253,488.732819
1508.872207,468,489.788623
886.860617,250,489.924719
1175.206269,354,490.095532
716.005965,218,490.19747
919.413497,268,490.318999
978.074514,290,490.444904
981.115578,296,490.575065
930.846399,269,491.52858
902.231014,261,491.665594
814.342068,238,491.779404
1360.786324,404,491.963913
1189.435024,334,492.113461
1567.312817,500,492.334972
1602.48334,500,493.383584
252.543435,108,493.440394
797.669986,239,493.561717
857.454606,255,493.685761
907.142037,266,493.807727
1386.609176,417,493.990509
1241.051864,356,505.60322
1037.048601,311,506.570317
1695.406736,496,506.808306
855.294146,249,506.920482
860.198281,249,507.030169
1029.687279,303,507.160028
709.505072,212,507.25118
937.916418,273,507.370274
865.701131,249,508.271139
1598.95573,500,508.517333
844.963504,240,508.625614
1157.710661,338,508.772538
925.994031,272,508.888212
1263.491292,370,509.044595
1000.25171,287,509.932999
1258.771141,417,510.143028
826.784507,239,510.254219
1230.508367,354,510.408383
1127.296273,334,510.551346
772.108329,223,510.646313
949.468217,284,510.765278
1402.495158,417,511.881724
955.788845,270,512.062298
859.755449,251,512.226273
871.94051,267,512.420199
881.005097,257,512.57711
1564.469886,500,512.913543
913.677031,259,514.037879
981.407874,279,514.197889
818.847841,260,514.347205
1528.052748,500,514.639298
981.269668,279,514.797195
826.296123,240,514.92803
1164.972135,346,515.911796
1528.972776,500,516.188577
1501.741596,500,516.439048
1574.520999,500,516.674459
1472.800527,500,516.921111
1517.326021,500,518.120834
782.458331,239,518.233258
1457.097079,500,518.470083
772.82021,228,518.574466
1457.044649,413,518.788076
991.503661,271,519.775003
1466.727768,500,520.020645
1584.955875,500,520.239285
797.137705,241,520.372265
1653.189791,500,520.605014
1613.590915,500,521.641793
1603.495574,500,521.875652
944.926722,270,521.996919
1144.643292,325,522.143832
1595.639089,500,522.367549
990.576911,295,523.294531
1484.791492,500,523.537536
1191.819135,352,523.695801
1440.405029,416,523.876411
1510.935688,500,524.087528
1465.745782,500,525.096123
1415.596101,417,525.293535
1585.255808,500,525.51216
1506.588547,436,525.697542
1514.481408,500,526.682924
1150.752855,347,526.857046
892.790686,282,526.986502
1463.379752,429,527.174675
1497.312797,500,527.391115
1042.354567,298,527.519319
1094.625801,323,546.737275
1271.156145,369,546.894601
1429.390418,500,547.109029
1260.93,378,547.271881
969.785021,284,547.393585
954.197775,283,548.445661
1598.702475,500,548.771686
1176.2006,340,549.01121
1531.487458,500,549.293465
1083.667447,317,549.4704
1575.541174,500,550.606266
925.867967,265,550.756619
1503.326325,500,551.022179
1522.104297,500,551.255773
1460.391796,420,551.442846
1550.801945,500,552.588741
1619.142595,500,552.886694
1012.456523,302,553.059789
1545.186904,500,553.326246
1482.315432,411,553.55223
1583.766007,500,554.761449
1455.610157,500,555.041461
868.12512,261,555.175378
1581.300773,500,555.404693
1545.751056,500,556.403772
1466.581513,430,556.629036
1693.694738,499,556.877935
1523.560614,500,557.119385
1523.596499,500,558.098532
1590.828778,500,558.384832
1314.035675,389,558.614454
1627.185128,500,558.869408
1603.155771,500,559.170849
945.823651,281,560.189214
766.344121,229,560.317523
826.655109,240,560.456583
1544.171197,500,560.733217
849.719515,250,560.862051
807.597915,241,560.983188
855.786049,250,561.10384
1142.262176,331,562.04585
1637.521609,500,562.306547
1337.080296,402,562.491086
1678.41088,500,562.7081
867.858732,256,562.818729
881.053911,261,563.85377
1537.286398,500,564.18281
840.735318,256,564.338666
1561.004017,500,564.666498
1097.387136,338,564.857705
1444.340608,500,565.994868
1484.982737,500,566.300587
629.78618,221,566.42811
528.21156,185,566.532516
826.239931,278,566.712354
836.674493,282,566.868974
563.347878,197,566.977957
541.160029,185,567.072465
536.760509,188,567.980252
551.326133,193,568.105719
354.709737,135,568.186923
530.929259,174,568.283774
1501.084399,500,568.542688
846.066108,286,568.681896
529.939537,176,568.765704
620.706163,217,568.87449
1545.4534,500,570.025466
336.564003,131,570.10318
1223.279757,396,586.447339
484.341137,164,586.545884
493.441151,167,586.646946
459.971871,157,586.740317
546.761927,195,586.853286
336.339332,128,586.926208
550.625478,191,587.032611
442.001025,158,587.120854
765.260773,253,588.373819
563.818818,187,588.483972
814.574646,277,588.662538
879.945467,297,588.900984
934.029118,315,589.090001
1506.743262,500,589.388809
806.112197,263,589.538402
1140.440524,363,590.755247
797.892367,249,590.898406
1549.937002,500,591.185439
567.997772,183,591.291986
805.062752,271,591.452173
838.106905,272,591.610416
1527.12949,500,592.78014
1145.049947,373,592.998067
1288.189644,410,593.260211
939.558415,310,593.453795
748.095122,228,593.584828
778.441563,259,593.737154
1508.10648,500,595.328293
1567.244168,500,595.61423
831.162516,251,595.75874
1061.846218,341,595.97159
835.326375,249,596.113652
547.356534,173,596.211081
899.18948,271,596.366886
596.549918,198,597.437028
1549.524225,500,597.75299
1590.658774,500,598.049281
1558.160836,500,598.379184
818.636352,250,598.589182
817.435151,257,599.983714
1335.145787,414,600.304546
1512.873405,500,600.682866
1060.466158,332,600.917326
1552.650713,478,601.261538
800.383961,243,601.477859
1565.41993,500,603.577016
1596.57485,500,603.874457
1129.143997,344,604.078797
852.04479,250,604.224548
826.39421,250,604.366091
1031.821657,318,605.692071
1561.383143,500,606.002242
1476.35656,500,606.300675
918.976715,273,606.471395
1548.360064,500,606.766102
933.485752,271,608.166573
1212.745432,357,608.378894
1664.296849,500,608.675095
1105.354146,316,608.868648
1098.64844,315,609.062009
1467.195105,500,610.180923
1161.075543,346,610.380136
1599.472238,500,610.667024
1518.453575,478,610.943028
1592.395546,500,611.233336
1552.582054,500,612.331127
1673.352594,494,612.621203
919.716946,273,612.778253
805.280966,238,612.915214
1561.838229,500,613.205044
938.749152,264,614.163605
1206.530405,357,614.370743
1581.720509,500,614.664361
1007.421267,295,629.487821
1276.809346,365,629.663241
925.789593,277,629.794597
1050.40883,300,630.779777
1080.482145,310,630.948655
1372.878407,404,631.193285
1074.660768,316,631.351002
1172.006392,347,631.523875
1458.727718,500,631.824018
951.085373,279,633.057468
1201.46758,358,633.266188
945.446664,273,633.411261
1549.864144,500,633.640576
844.247135,253,633.746981
891.535748,261,633.854467
1093.059094,309,634.917442
1535.095421,500,635.170708
1533.154356,500,635.41039
1024.889735,295,635.558036
1290.255479,375,635.753853
1318.801864,384,637.292502
1013.155588,295,637.493515
1599.263972,500,637.789087
928.609078,266,637.953635
875.733816,263,638.131589
1611.582471,475,638.434814
888.892686,253,639.868418
1007.074092,281,640.055127
977.113504,280,640.242596
1538.121198,500,640.577785
1538.792471,500,640.915304
1570.879307,500,642.425801
878.642015,255,642.673396
1573.3306,500,643.141253
1498.399655,500,643.476449
934.881779,272,643.730011
1185.336913,343,644.062455
1570.227378,500,646.001545
1581.938765,500,646.485623
751.001676,221,646.667807
1529.323989,500,647.002868
996.66287,288,647.195316
886.430096,270,648.584352
1117.319376,337,648.809051
1424.602357,420,649.093378
1179.501385,346,649.331725
1568.917531,500,649.679159
1149.003687,337,651.115827
1464.816049,412,651.397568
1555.315546,500,651.697851
1553.236131,500,651.987811
1006.028657,287,652.1548
1608.467033,500,653.280289
1579.93351,450,653.550245
1560.735291,500,653.839646
893.034091,264,653.991918
1578.532512,500,654.280798
1371.565109,398,655.484431
1562.591554,500,655.780816
1577.219065,500,656.075613
1605.112552,500,656.376697
1591.750414,473,657.71716
1561.944039,500,658.015352
1583.305301,500,658.330049
1526.591948,500,678.08735
245.26919,109,678.152184
1545.54036,500,679.672876
1610.562964,500,679.976963
1190.887496,337,680.193862
993.452626,290,680.3789
1143.867122,322,680.585678
1159.492282,337,681.981508
1572.356416,500,682.266615
1577.348211,500,682.555542
1126.010676,331,682.745676
828.126805,236,682.880493
1688.291893,484,684.056434
1663.322565,484,684.354916
1277.516428,364,684.602288
1035.116135,292,684.774869
1627.977461,500,685.072754
899.115394,260,685.221288
1620.850918,500,686.67967
1399.676216,397,686.959707
1130.14819,330,687.260118
1096.567537,325,687.486038
1591.094368,500,687.839596
1217.667899,348,689.435591
909.16935,273,689.600841
1176.512303,348,689.805129
1574.637778,500,690.102455
1019.608632,302,690.278729
1264.384809,371,690.494077
1142.356489,343,691.853498
1538.442379,500,692.139971
1276.178127,374,692.351624
1546.97838,500,692.672733
1608.933225,500,694.058634
883.280443,261,694.213938
1111.864573,316,694.396124
940.731542,270,694.548043
945.272273,276,694.722392
1021.458165,291,694.913271
1072.518872,316,695.099416
1485.735782,420,696.408837
903.781864,272,696.594376
1033.494948,299,696.796574
899.713488,252,696.961448
1558.209684,500,697.243088
1177.696168,345,697.442908
1141.297662,330,698.505119
942.831749,280,698.663719
792.016963,228,698.793204
994.334452,276,698.952418
954.642958,271,699.107421
1559.3015,500,699.403644
1012.226212,294,699.574789
705.576192,207,700.606706
595.8274,188,700.713869
856.817397,250,700.856006
987.013542,281,701.017304
1301.213641,380,701.234282
1045.866988,298,701.408177
1577.407124,500,702.676097
971.78594,272,702.831125
1537.610179,442,703.085926
1029.170174,298,703.263291
1166.380509,335,703.453813
1014.02424,284,703.620303
766.73804,222,703.755638
1123.4285,325,704.822921
1606.575146,500,705.110121
1587.093343,500,705.394274
842.093574,244,705.533072
1587.330326,500,705.818924
1196.458025,339,725.606371
1334.013558,387,725.835625
1340.888229,396,726.075178
1429.034784,414,726.322135
816.646842,232,726.483937
1553.743763,500,728.212223
1487.225961,426,728.553319
1056.978051,300,728.767214
1625.912329,500,729.112612
1313.112775,376,729.364728
1293.24156,369,731.012778
1099.663475,320,731.214386
1157.905969,336,731.45223
1444.192077,421,731.706537
1547.534583,500,732.001862
1574.301429,500,733.280618
1530.256587,500,733.568138
1621.1745,500,733.856075
951.891464,276,734.016674
1596.943251,500,734.306084
796.11567,233,734.450007
1401.934516,407,735.623475
1579.449191,500,735.917412
1553.975361,500,736.211816
789.773975,225,736.346032
1597.011013,500,737.596068
1582.599797,500,737.886076
1242.965432,355,738.096483
1188.606382,345,738.295005
1575.062893,500,738.584532
1692.375112,493,739.88139
1188.714113,350,740.080372
1295.052427,348,740.276601
1680.587596,500,740.562358
981.044774,275,740.720681
958.568397,285,740.882526
881.527697,253,742.139936
720.045913,215,742.263325
1574.413744,449,742.518336
1305.334088,365,742.727584
1603.034724,500,743.017132
1560.285772,500,744.179753
749.590392,217,744.303779
1128.309282,320,744.48868
761.484797,219,744.617001
1010.227731,285,744.78495
1595.281636,500,745.067926
1517.026528,500,746.242125
1499.577609,500,746.526955
1606.040104,500,746.784739
649.028551,190,746.881132
866.376501,244,747.000173
1497.163361,417,747.199801
789.424793,222,748.104676
1632.41091,474,748.345287
1592.794355,500,748.571718
1576.61354,500,748.785528
1537.743705,500,749.817559
1621.404017,500,750.069729
754.39659,224,750.172348
825.923659,244,750.280398
1543.652166,500,750.494134
1560.961657,500,751.45406
970.900514,288,766.853043
1707.259737,481,767.055023
1585.214529,500,767.268742
1002.630783,276,767.386267
1573.923808,500,768.418708
1472.515032,416,768.659958
959.610775,268,768.800786
1551.411293,500,769.044308
1099.467512,313,769.191311
1161.052079,324,769.338886
892.21993,249,770.249429
1045.372873,298,770.419633
1538.704108,500,770.75139
1574.586938,500,771.059837
858.693607,227,771.179283
1558.928628,500,772.427819
1046.718586,299,772.597734
1262.894897,366,772.82382
1593.767787,500,773.145295
1624.4642,500,773.426943
1581.284479,500,774.552179
1583.895904,500,774.843506
909.535274,255,774.985497
1291.221265,372,775.176341
1008.254014,292,775.318969
1776.338433,499,776.344244
1356.125489,381,776.554295
1571.163958,455,776.770934
1054.997901,304,776.905023
1603.764367,500,777.120408
970.769848,277,777.238632
1576.402287,500,778.275568
1043.919313,305,778.431787
1604.185882,500,778.673232
1304.118953,364,778.844782
1563.727717,500,779.914657
1697.641035,494,780.199314
857.403897,243,780.330789
1543.644889,500,780.572066
1584.753059,500,780.796276
1585.298479,500,781.83676
1508.568795,500,782.126329
1547.238552,443,782.350846
1541.87266,500,782.588012
1212.689863,342,782.743192
1592.598908,500,783.807316
1561.24906,500,784.059927
1500.968367,429,784.258616
1022.87142,292,784.391253
1510.852063,500,785.405038
1072.709355,293,785.563686
1076.69606,329,785.719806
1102.488271,306,785.858712
1059.226667,293,785.986282
1551.263302,500,786.202152
1593.115219,500,787.202124
1551.971474,500,787.443417
1648.461351,500,787.662148
1329.080801,381,787.826798
1596.40395,500,788.809903
1268.714329,366,789.021279
814.257985,226,789.143081
1323.254305,365,805.897727
1601.38891,500,806.126589
1321.547266,360,806.287293
1012.942896,290,807.24571
990.107197,286,807.403602
1692.973392,500,807.646996
1176.646875,326,807.797798
1003.706382,278,807.917927
1154.261347,322,808.056748
1309.150206,378,808.986074
1454.928024,411,809.191387
697.678832,211,809.316596
1087.796409,303,809.479084
1112.319652,333,809.65195
989.139825,266,809.783823
1134.143411,322,810.76111
772.20297,224,810.955105
1596.503485,500,811.238669
1300.604178,371,811.43837
1584.152728,500,811.70301
1551.436017,500,812.719083
1377.412247,377,812.930715
1614.630346,500,813.179127
1548.926949,500,813.476343
1436.483759,416,813.682346
932.161922,273,814.706298
1534.51034,500,815.006059
1392.928109,367,815.183956
1534.012381,500,815.409312
1588.908134,441,815.601212
1529.172428,500,816.612179
946.657777,261,816.737434
1027.816349,286,816.871119
1031.499246,303,817.006587
828.083978,243,817.110355
932.353363,255,817.219623
918.87268,259,817.327965
1555.514692,500,818.399119
1009.103274,280,818.556382
1590.91884,500,818.82075
1022.346065,291,818.977957
1017.118354,273,819.11904
1605.756832,500,820.276353
1586.994757,500,820.57402
951.473972,286,820.734396
1554.964915,500,820.980525
1614.906078,500,821.211116
1127.521686,317,822.151464
1589.176667,453,822.382981
1170.388223,313,822.534173
1445.180075,408,822.718262
1527.943633,500,822.996845
1606.762749,500,824.150007
1573.146925,500,824.401569
1563.124173,449,824.607675
1084.879303,296,824.739288
1645.628633,500,825.793425
1138.696783,302,825.967607
1078.03651,298,826.128082
1105.071216,292,826.269244
1623.333042,500,826.497296
808.129881,233,826.597102
981.146425,280,826.715374
1302.689361,360,827.723966
1010.032973,282,827.857254
1641.349189,500,828.084635
1097.376948,306,842.778132
1581.284678,500,842.98646
1593.230245,500,843.975585
830.271385,244,844.084263
1572.968823,500,844.293199
1030.55989,286,844.419927
943.876884,257,844.533796
892.686805,241,844.654444
1019.923385,283,845.597871
1200.555021,330,845.755906
915.941939,262,845.872817
1575.137767,500,846.08725
1062.223052,297,846.213643
1497.263213,500,846.425061
1587.396013,500,847.599589
1108.430779,329,847.75777
1083.726069,297,847.893015
1153.646878,307,848.025171
1598.623335,453,848.214988
1362.601328,361,849.234673
1364.473675,361,849.419461
1684.252926,476,849.649158
1290.454577,366,849.843944
1615.276044,500,850.085889
715.270601,217,851.004556
848.591522,243,851.134796
1574.60173,500,851.369796
