#{"t_start": 1704941409.5559587, "env_id": "CustomHopper-udr-v0"}
r,l,t
337.269952,129,204.995917
334.605214,126,205.202775
313.99956,124,205.424721
315.065242,125,205.637706
285.728676,113,205.825905
316.067363,125,206.045014
315.800371,125,206.25987
325.768018,126,206.471441
293.843987,117,206.674438
305.152415,120,206.878737
310.356433,121,208.400449
308.860186,120,208.560365
306.553479,121,208.722591
296.647133,116,208.87749
296.17133,115,209.033124
333.377315,129,209.201262
323.906434,125,209.38241
329.446481,127,209.554478
349.010966,133,209.734426
343.567292,131,209.908592
366.524751,148,210.109861
345.010149,131,210.292662
336.284181,128,210.467419
353.059411,131,210.639686
361.269928,138,210.819712
350.064314,134,210.993063
347.895662,137,212.517921
350.566763,136,212.701077
351.731312,138,212.88494
357.289951,137,213.065284
336.828449,127,213.2455
356.369317,134,213.422848
333.156034,126,213.586858
360.804021,142,213.769789
358.65091,142,213.957416
338.865586,131,214.132905
351.909833,138,214.321176
338.989817,131,214.494033
341.430984,133,214.668877
333.270994,128,214.837484
331.545954,133,215.006558
329.542556,127,215.175807
301.073257,117,216.652764
339.966244,132,216.826441
331.799654,127,216.995012
326.403247,127,217.222558
312.986633,120,217.429109
331.211116,129,217.635846
327.830519,127,217.843394
335.584122,129,218.047687
325.919886,125,218.259472
309.23319,120,218.468596
314.281961,120,218.662977
345.260816,130,218.87669
349.50552,137,219.098301
331.906914,129,219.330039
317.800971,121,219.546689
341.174708,131,219.775378
346.866756,132,221.288579
350.831334,134,221.478204
327.545949,124,221.646781
329.659641,125,221.817214
324.441995,123,221.983986
210.421965,96,222.114624
353.592735,134,222.303464
327.45695,123,222.472194
344.244496,134,222.645566
356.705105,136,222.821788
329.932104,126,222.986071
317.056547,123,223.147136
329.245272,128,223.32498
316.38973,123,223.495441
327.546888,126,223.660649
331.542297,127,223.826063
350.558317,135,225.354841
320.012799,126,225.531384
335.893645,129,225.70997
334.535819,129,225.88091
344.969265,133,226.062886
327.008613,125,226.229893
290.46841,114,226.384794
328.101634,127,226.561847
330.2194,129,226.731265
310.34755,123,226.892654
321.376865,126,227.057911
318.837795,123,227.222423
295.077907,115,227.376829
292.934224,114,227.537594
293.73983,116,227.695302
298.794583,118,227.852673
314.619444,123,228.013845
316.610635,127,229.505068
331.162977,127,229.680384
336.436379,130,229.885629
311.488916,122,230.089669
308.763312,122,230.300678
321.569599,126,230.521279
318.755795,123,230.729218
256.64862,106,230.898516
296.112878,117,231.101983
307.600423,122,231.305046
287.844479,113,231.491205
311.26447,124,231.712033
295.807075,117,231.909874
299.808836,118,232.116782
295.450181,117,232.32136
315.696394,125,232.527266
318.155664,124,234.016033
316.228093,123,234.183592
329.341308,128,234.355963
319.948926,126,234.532958
315.236017,123,234.69813
313.606044,123,234.866293
342.66209,135,235.042083
285.559655,114,235.189892
299.480191,119,235.353076
303.186808,120,235.529887
310.116638,124,235.701447
332.552482,129,235.884217
325.060601,128,236.059584
303.024893,119,236.221488
323.937009,125,236.392185
321.82045,127,236.561856
315.825752,126,236.731307
319.403383,128,238.24042
295.37567,120,238.400398
295.631301,120,238.558398
300.742842,121,238.722205
302.226703,121,238.888674
301.570469,122,239.053096
296.408776,119,239.210461
298.558773,121,239.379051
316.712004,126,239.558732
305.575815,123,239.725366
292.221949,117,239.889092
267.09153,109,240.034896
285.777423,116,240.1917
281.046232,115,240.349554
283.127871,117,240.504185
266.096803,111,240.662725
263.841663,112,240.807412
289.864908,119,242.284091
291.18957,119,242.444453
295.808275,120,242.652647
280.904811,116,242.855398
292.604174,119,243.056858
284.375044,117,243.247296
295.455934,120,243.448981
301.576966,123,243.657451
273.688559,114,243.855843
290.304598,117,244.055936
302.910751,123,244.260263
288.41586,118,244.456265
300.450129,122,244.664806
292.758891,119,244.870404
286.856855,117,245.086812
275.150952,116,245.278289
284.225327,116,245.437671
108.974573,68,245.5286
267.745148,114,247.010719
305.458266,125,247.186882
274.265601,116,247.342974
284.407805,120,247.501316
263.516622,111,247.655989
292.951026,119,247.816415
240.816281,105,247.960166
265.53243,112,248.115373
279.295568,118,248.278003
186.341959,93,248.403286
265.24898,112,248.554693
287.140821,119,248.715307
296.040189,122,248.878512
294.990399,119,249.032278
274.18572,113,249.188315
277.391654,114,249.345423
307.424857,124,249.518161
266.41911,112,249.667608
304.931801,124,251.166369
284.52329,118,251.332631
281.37354,117,251.484462
231.689719,105,251.618498
266.333314,111,251.762985
258.419389,110,251.907415
289.699839,119,252.062793
290.359463,120,252.229166
291.151243,120,252.389457
276.12393,115,252.539841
296.240517,121,252.697938
275.44049,114,252.843085
285.174639,119,252.9942
276.710925,117,253.148665
282.702676,118,253.314506
274.609676,114,253.467717
281.019365,117,253.62176
292.865234,119,255.112516
298.096182,121,255.308783
304.410588,124,255.533851
286.835226,116,255.730263
294.509011,119,255.919546
298.75268,124,256.121131
302.575264,123,256.328297
311.22226,126,256.558032
294.929269,119,256.76178
300.361078,123,256.969362
312.649692,125,257.176691
321.252379,130,257.403663
318.056109,129,257.624424
306.890419,124,257.833655
300.315544,124,258.028002
295.421146,121,258.189661
307.908357,125,258.357382
299.619787,123,259.843014
302.120108,127,260.009565
305.453568,125,260.174717
290.911551,119,260.339944
310.138579,128,260.517897
299.432248,124,260.683813
294.00641,123,260.850966
296.541364,122,261.014383
299.828692,125,261.196562
283.876396,119,261.353784
182.058051,94,261.480467
294.142975,125,261.655355
272.101858,115,261.808861
284.316135,118,261.963398
290.774132,123,262.128554
295.210405,122,262.293392
268.37939,114,262.444464
277.423913,117,263.918056
269.116229,118,264.07055
271.987196,118,264.229323
256.485879,110,264.379255
275.274152,116,264.539309
257.236821,110,264.691507
258.708397,113,264.841928
260.731148,113,264.989176
270.573128,119,265.14499
271.987401,114,265.291378
273.581017,116,265.445764
272.774709,117,265.625502
258.351246,113,265.780554
278.413837,119,265.938426
270.679482,116,266.095437
272.484876,116,266.250389
280.364641,117,266.407219
266.236238,113,266.557144
283.277116,119,268.067803
277.189195,118,268.268423
297.500994,123,268.471752
287.368807,120,268.661906
286.658779,121,268.868742
267.646525,114,269.049453
298.780596,125,269.265391
261.266544,115,269.453323
284.614214,121,269.650064
271.967512,115,269.844762
289.968844,121,270.04382
269.327534,116,270.250478
294.878923,122,270.462243
264.457511,116,270.666886
283.439594,121,270.830998
270.311661,116,270.984565
274.325883,118,271.136523
273.098938,116,272.619352
284.978633,121,272.782569
265.788694,113,272.944261
269.313112,113,273.09124
289.330844,119,273.249275
265.669209,113,273.40134
292.813687,124,273.567867
299.460673,125,273.747441
299.517572,125,273.924998
271.40246,117,274.083074
272.43344,117,274.239502
281.179967,118,274.40358
298.847525,126,274.574207
262.51036,113,274.723287
282.629495,120,274.889513
276.109682,120,275.043628
291.7151,122,275.205259
278.040502,117,276.689739
288.955787,123,276.851799
311.317273,130,277.030143
285.46781,119,277.18973
314.397611,130,277.363543
304.90798,125,277.524735
323.726315,132,277.696502
295.391316,122,277.860047
301.433787,126,278.034297
304.782107,126,278.202343
294.08735,125,278.369452
290.290149,124,278.532449
292.875003,125,278.694389
312.813885,132,278.865318
297.247339,126,279.033597
298.938727,124,279.195357
290.072893,120,279.358895
281.278927,118,280.918454
318.029847,133,281.153284
318.944962,133,281.37487
310.211028,128,281.587847
305.279541,123,281.796894
312.525858,127,282.029045
327.902518,137,282.279863
321.443083,133,282.498772
313.60898,131,282.704455
310.304465,129,282.922315
318.258682,132,283.145982
315.800455,131,283.375745
313.743968,128,283.54602
93.075162,61,283.625712
328.058317,138,283.815578
321.043556,133,283.994699
325.303594,135,285.51638
316.385275,130,285.697917
281.567379,119,285.85569
345.814249,143,286.045906
339.003684,140,286.237718
341.086567,141,286.442765
304.215469,123,286.608976
319.883939,130,286.786667
334.038329,139,286.968553
102.53844,67,287.061046
318.599009,133,287.248793
328.964231,133,287.449388
318.274793,134,287.634074
322.618558,135,287.820868
319.032065,133,287.997613
299.863868,125,288.165373
297.723277,125,289.63525
298.718978,125,289.79714
298.790689,125,289.954298
300.615941,129,290.124213
303.92302,127,290.297658
305.086331,128,290.47324
303.627488,129,290.644125
289.087449,119,290.80105
287.626073,123,290.961431
316.362346,133,291.137046
301.591164,125,291.307361
280.346079,121,291.475827
292.046472,124,291.638201
314.102253,135,291.820663
301.815502,127,291.983663
290.764553,122,292.145534
306.565982,125,293.749789
301.305696,126,293.955045
290.994654,123,294.157482
308.136814,130,294.369659
288.841382,124,294.580468
292.27327,122,294.778558
302.621743,127,294.98962
271.401713,118,295.180768
286.194395,119,295.375618
274.978546,117,295.600866
283.924837,123,295.821776
272.762908,121,296.03592
276.578323,119,296.218831
271.760678,122,296.38297
274.635402,117,296.5453
267.426213,119,296.702408
272.540544,118,296.857408
267.445486,119,298.342765
274.180741,119,298.498983
270.208401,116,298.658021
267.143294,121,298.817168
275.625959,120,298.972032
272.036571,117,299.12407
268.174082,116,299.280228
265.180935,117,299.438234
285.962378,122,299.613753
270.427724,117,299.772935
276.045538,120,299.936039
267.604769,116,300.089483
272.275865,119,300.253976
271.148341,118,300.413196
282.462643,122,300.568167
279.41898,119,300.729901
271.468223,118,300.884805
288.098146,123,302.375416
285.844588,124,302.552626
269.207623,119,302.71883
266.39403,119,302.881048
265.549038,116,303.036477
272.409867,122,303.198925
243.845908,111,303.353415
261.116117,116,303.509775
254.873404,114,303.661201
277.034213,122,303.834772
279.629366,121,303.994447
261.425556,117,304.14666
277.50455,122,304.306653
260.742982,116,304.470526
246.865971,114,304.624146
251.183728,113,304.783769
262.794449,117,304.940589
251.50006,114,306.548448
249.186723,116,306.738566
248.24178,114,306.951587
255.658934,115,307.137405
263.340532,116,307.327777
244.22831,115,307.517913
251.798116,117,307.709478
255.670086,118,307.914734
238.317482,112,308.090852
246.184598,111,308.28311
267.006074,118,308.49313
253.606291,116,308.692772
247.317708,113,308.869158
235.125901,109,309.018075
241.354778,111,309.165507
259.79723,117,309.324508
115.903576,75,309.427207
242.546694,112,309.576248
235.472616,110,309.724457
247.934948,115,311.208819
235.13405,110,311.35658
247.003105,114,311.509278
241.651344,112,311.655047
243.439565,114,311.803354
255.290722,115,311.955829
239.917474,111,312.110244
233.927817,109,312.258915
244.874288,113,312.415485
243.261411,113,312.566983
226.692223,106,312.707789
234.352258,112,312.870341
230.328616,108,313.011999
233.529687,111,313.161813
233.118727,111,313.311728
228.320297,108,313.455564
230.926359,110,313.598894
230.945616,108,313.743394
236.755753,111,315.23456
238.382046,112,315.390977
232.351629,109,315.532988
233.643864,111,315.680086
229.048323,108,315.822903
235.465485,114,315.973701
231.070714,109,316.125726
228.684382,109,316.272223
228.030929,109,316.420649
231.252211,108,316.562952
240.947047,113,316.713995
229.567345,109,316.861431
228.268231,109,317.002815
233.028428,110,317.158229
226.881485,108,317.302064
221.804692,106,317.443434
223.616211,106,317.578609
216.713873,104,317.717299
223.717242,105,317.854395
226.084923,107,319.460272
232.197457,109,319.654308
236.900605,111,319.831997
231.425259,109,320.011043
225.279874,108,320.195662
225.034686,104,320.380813
224.304994,105,320.558057
234.932355,109,320.733587
227.388078,108,320.919765
231.038347,108,321.11106
233.377701,110,321.307146
232.804552,108,321.509604
227.937778,107,321.653391
233.363616,111,321.80019
229.661893,108,321.948902
235.300236,111,322.100958
235.929124,110,322.250697
238.886208,111,322.404599
232.580807,110,322.551507
246.438846,115,324.047802
230.689627,108,324.192505
229.687595,108,324.339437
235.321112,108,324.493718
223.069538,105,324.632012
227.886277,105,324.771042
222.56074,103,324.912128
232.588775,108,325.053751
235.289193,111,325.202534
223.225931,105,325.3458
230.249769,107,325.497006
228.686345,108,325.643321
230.622253,106,325.80446
230.245182,107,325.949844
228.103675,108,326.094695
222.096611,105,326.238112
223.643174,107,326.376679
230.765419,108,326.527278
242.476364,112,326.67312
226.300387,105,328.11408
225.297475,105,328.254907
234.663895,109,328.399026
227.186747,105,328.54591
239.78332,111,328.689415
228.316554,106,328.827776
235.574741,111,328.978062
229.366268,106,329.116026
233.188217,109,329.263062
235.195493,112,329.415838
229.926118,108,329.567653
226.687929,106,329.706398
230.707389,108,329.847327
238.31963,110,329.991997
230.710477,107,330.131758
228.115044,106,330.275846
223.295238,102,330.4097
235.768787,110,330.56481
238.333767,110,330.710625
238.435579,111,332.372755
234.499935,110,332.556445
242.567195,111,332.750477
239.187335,111,332.937375
251.532342,117,333.12931
235.257791,109,333.328784
248.641917,115,333.522346
240.854901,111,333.717853
246.441522,114,333.916405
246.564698,115,334.116142
239.098127,110,334.300789
246.897783,114,334.455234
244.598566,113,334.607943
235.519337,111,334.764483
240.304079,110,334.914943
238.948495,113,335.061171
241.949555,110,335.207297
243.554784,112,335.361856
241.182877,111,336.823516
243.856518,111,336.974084
240.930749,112,337.121039
243.908929,113,337.27805
243.289197,111,337.432997
248.514579,115,337.589535
246.299269,113,337.741045
237.683626,110,337.895442
247.453479,114,338.048058
251.373277,118,338.201112
248.549041,114,338.355274
268.11721,124,338.520583
244.616205,114,338.671203
243.275906,111,338.823511
243.358178,113,338.974
252.715358,117,339.129025
243.883344,113,339.27777
248.837084,112,339.431486
250.221887,118,340.926385
247.962561,114,341.075786
252.956931,117,341.232414
251.848408,117,341.387084
243.511051,114,341.540352
249.730542,118,341.698873
248.410424,118,341.865888
263.991268,118,342.024813
249.316446,117,342.18003
246.138699,112,342.333265
256.488791,118,342.493385
251.120484,118,342.653609
242.283421,113,342.805254
251.442569,116,342.968311
251.904078,116,343.122656
249.025411,116,343.277571
243.446166,113,343.427948
242.970423,110,343.585349
254.30191,118,345.311618
246.200523,115,345.512295
243.989678,114,345.727878
244.566874,114,345.919996
260.054439,121,346.14216
262.231658,117,346.335707
261.952977,120,346.540132
258.820066,117,346.740084
239.519998,109,346.937153
256.818786,120,347.11768
244.611223,115,347.277329
241.322139,110,347.424163
246.377284,114,347.575606
247.29694,115,347.727249
248.853588,116,347.880338
244.034695,111,348.027926
256.661103,117,348.192594
244.562535,114,348.34577
249.198267,115,349.817537
261.997082,119,349.974938
248.118843,112,350.122383
241.287359,113,350.27875
247.021992,113,350.430799
254.594115,115,350.587223
255.975436,119,350.747078
251.558015,117,350.901121
247.958023,115,351.052914
250.129677,115,351.217602
246.654394,114,351.369398
246.33005,115,351.523341
241.627565,114,351.681331
259.15708,120,351.843014
243.587364,111,351.996233
240.799786,112,352.146739
229.905188,109,352.305031
247.344837,116,352.460079
236.852303,111,353.971481
239.554225,112,354.122305
242.987107,112,354.281982
233.263763,111,354.432123
246.280795,115,354.583366
244.633929,114,354.734073
231.530807,108,354.876494
244.064197,114,355.025913
232.403815,110,355.167948
237.548137,114,355.328593
236.859602,110,355.478383
229.70458,107,355.618411
235.355845,111,355.779563
239.592107,112,355.928616
244.935337,115,356.082798
233.578091,109,356.225827
242.112142,115,356.385803
243.273865,112,356.538205
235.839453,113,358.360446
237.466855,114,358.549834
239.574633,113,358.739001
236.349344,113,358.923702
242.829355,112,359.114276
243.745357,116,359.321187
240.652427,114,359.526732
260.701594,118,359.722598
252.793388,118,359.88043
243.874142,116,360.029598
242.031743,113,360.183979
250.637635,117,360.340263
248.836973,118,360.506727
237.334246,111,360.65241
242.503353,113,360.800313
244.64111,117,360.955846
242.055946,116,361.109274
239.253923,115,361.265841
241.468573,114,362.818155
240.736666,112,362.963503
237.66915,111,363.11043
241.129421,112,363.261907
240.879524,111,363.414796
248.878218,116,363.574509
249.279545,115,363.725807
245.933929,114,363.876523
232.594102,112,364.025248
89.834666,63,364.118779
82.86416,60,364.201123
236.849444,111,364.352547
241.09946,110,364.496569
244.326933,114,364.659537
246.900246,114,364.806475
238.069942,112,364.955586
239.437642,111,365.099755
237.851727,111,365.24632
231.207235,108,365.397335
233.077396,110,366.89163
227.182488,107,367.036367
239.083077,111,367.188933
238.486143,110,367.339557
229.483394,110,367.486986
232.478631,108,367.636677
245.058459,115,367.795952
242.450676,111,367.947052
240.587156,114,368.100171
244.024753,111,368.248131
245.849734,113,368.39516
244.556605,113,368.542749
232.963625,109,368.692051
254.161987,118,368.844299
243.831054,114,368.989452
248.322869,115,369.138143
245.133033,114,369.29029
246.721922,115,369.445012
241.084844,114,371.286627
238.002733,112,371.467797
238.651275,112,371.645371
234.036784,109,371.842334
241.088076,112,372.034965
239.904924,111,372.225572
243.338802,113,372.416756
246.512111,114,372.568322
248.900655,117,372.722996
246.781018,117,372.885646
239.993634,113,373.03401
238.395649,112,373.184384
237.355805,110,373.331676
245.808316,115,373.486857
239.664135,111,373.639081
245.43494,112,373.786636
235.736941,112,373.938535
246.041671,113,374.087933
236.803629,114,375.564561
242.633166,112,375.726494
250.710245,117,375.900064
245.182285,116,376.076698
236.987316,110,376.230157
240.934511,112,376.383269
234.778819,110,376.525548
235.628715,111,376.669787
254.115682,117,376.822815
229.318131,112,376.980725
235.358661,112,377.12991
233.486002,109,377.27447
239.526974,114,377.428922
240.220149,113,377.575646
243.477833,116,377.72595
237.559269,110,377.866687
253.904848,118,378.023255
242.300464,113,378.16909
237.200093,112,379.642146
246.789594,116,379.79951
237.592041,112,379.942933
233.811384,111,380.099158
234.448177,109,380.244595
246.98615,114,380.395932
245.840927,115,380.55075
242.580998,112,380.696949
246.375769,116,380.850363
261.206491,121,381.006601
246.192195,115,381.169363
249.842499,118,381.327623
246.841962,115,381.481976
243.252176,113,381.634896
245.581889,114,381.788082
240.468696,113,381.939524
98.661942,68,382.029648
250.4205,116,382.195678
109.797354,73,382.292616
255.903054,119,384.203842
244.029209,113,384.39694
237.15622,109,384.591195
239.493118,112,384.787366
262.92922,123,384.999063
241.485252,113,385.162389
246.320929,115,385.326589
240.19386,111,385.478227
233.703861,107,385.62124
242.230909,115,385.78747
249.414677,116,385.950231
257.250368,118,386.106124
236.606745,109,386.258431
256.290178,117,386.413404
256.917972,115,386.566497
242.121634,114,386.713384
252.957798,115,386.864069
260.273228,119,387.020565
275.117588,125,388.522387
258.490188,120,388.684359
263.781646,119,388.8438
255.103552,116,389.001211
102.155553,70,389.095404
247.32631,116,389.252921
251.991711,115,389.420289
97.867123,68,389.511337
232.295973,110,389.656888
241.893111,114,389.809908
244.970345,116,389.96101
243.796816,114,390.110785
242.522556,112,390.266418
266.08511,123,390.439395
253.972359,119,390.596836
235.488943,111,390.744231
248.01535,117,390.897394
251.314775,117,391.051791
246.07872,114,392.561779
245.740695,118,392.723219
243.880324,114,392.879126
249.921839,116,393.033431
244.147375,112,393.18387
253.837172,119,393.34324
265.091802,123,393.511095
243.996555,116,393.66268
244.280675,111,393.806088
256.506876,120,393.960296
253.222896,118,394.114108
269.886107,123,394.281374
252.308529,118,394.447365
239.34291,114,394.600054
255.34353,117,394.754797
241.376314,111,394.915556
242.645347,113,395.076494
253.845699,119,395.291627
253.656837,120,397.207406
246.648544,115,397.410327
244.416248,116,397.61025
249.019652,117,397.811546
240.064314,115,397.965868
261.26483,120,398.124453
243.796482,116,398.283651
240.536141,113,398.435771
88.396785,63,398.517826
248.16229,117,398.67666
239.751274,112,398.820844
248.090566,116,398.975943
248.126882,115,399.124939
258.783797,121,399.295082
238.101782,112,399.448033
255.084697,121,399.608309
246.111723,115,399.764351
245.293939,118,399.921324
249.918338,119,401.407131
245.529179,119,401.562227
246.003728,118,401.725758
249.391804,119,401.881714
249.946232,118,402.037079
222.56607,111,402.185436
255.916205,119,402.345954
249.3202,120,402.503392
247.319655,116,402.653815
257.179701,120,402.817736
255.743712,120,402.974226
257.459742,120,403.135217
232.242687,114,403.289194
243.255773,114,403.44329
257.357887,122,403.606233
249.312094,117,403.772456
251.044762,120,403.927778
261.029033,123,405.443664
264.960542,120,405.599941
255.993166,120,405.758138
249.891625,118,405.922957
261.619882,119,406.075797
248.098335,114,406.236438
264.875561,123,406.417224
260.893698,124,406.581631
278.40806,125,406.7457
274.629775,124,406.917371
269.821987,123,407.077228
260.750513,121,407.238725
271.168291,123,407.40802
256.525561,118,407.5667
275.568669,127,407.736403
251.2421,119,407.956152
255.631033,120,408.159305
263.306331,120,410.053157
288.652067,131,410.288129
264.023489,123,410.500695
265.021741,121,410.658673
264.503615,123,410.820334
244.239082,117,410.975569
258.659734,121,411.144795
301.905784,132,411.323829
247.709085,122,411.484773
293.381505,128,411.656174
243.56902,114,411.807043
262.066139,120,411.969551
243.566947,114,412.130242
248.240981,122,412.302364
261.677988,121,412.46705
269.636436,124,412.634468
266.061428,124,412.801076
248.974716,119,414.318634
228.247241,113,414.473799
265.064782,123,414.643077
266.546059,120,414.803364
291.196254,129,414.973765
252.242533,116,415.134294
281.494589,128,415.309282
96.752141,68,415.405656
236.553339,115,415.561224
260.919718,121,415.727163
276.705172,129,415.916528
277.223714,127,416.094031
270.333515,124,416.271831
256.16442,119,416.426879
242.003075,117,416.580663
281.030771,129,416.747414
264.675085,120,416.901221
256.249346,119,418.399406
275.663123,125,418.562388
271.152861,123,418.726511
281.534291,125,418.889054
272.055854,125,419.054733
228.663072,114,419.214679
255.140403,117,419.372777
266.836519,124,419.536241
268.169549,124,419.703521
270.602657,124,419.868089
272.304668,125,420.038481
272.865251,128,420.220676
280.415877,128,420.40063
251.579204,124,420.604587
255.158922,120,420.819194
262.555795,123,421.02908
259.562921,119,421.22824
256.4584,118,423.140383
267.452704,120,423.305434
243.452696,115,423.468057
256.731593,118,423.624308
275.062321,123,423.787851
275.632885,124,423.953553
266.139642,122,424.111719
264.910615,121,424.277955
270.364332,122,424.453442
263.653296,120,424.622183
264.496516,125,424.788178
259.402186,119,424.94471
265.612689,122,425.108397
261.106969,117,425.269333
272.792416,124,425.444567
266.534044,120,425.604519
268.393269,124,425.767133
285.749515,130,427.279773
269.736161,124,427.449339
271.994636,121,427.61483
268.767942,122,427.778318
259.009812,120,427.936559
277.384164,128,428.101508
272.861755,121,428.267693
258.541272,118,428.434873
249.670282,115,428.59913
273.094543,125,428.761616
272.351628,121,428.917089
263.457159,121,429.075266
275.411484,125,429.240438
281.852305,129,429.409903
276.051017,125,429.581718
283.630497,127,429.754659
266.267843,122,431.22408
271.363376,122,431.388365
260.411609,116,431.543786
264.492424,121,431.71264
269.483334,121,431.878527
244.985231,116,432.039638
268.047156,122,432.203676
257.025081,117,432.36467
261.626548,120,432.520293
256.233558,117,432.677048
266.677804,120,432.832419
265.018105,118,432.986667
268.238535,118,433.138696
263.715928,122,433.356066
269.80235,124,433.561355
251.282556,118,433.761793
273.365562,122,433.958714
274.052524,124,434.156125
281.34043,131,436.073575
272.925238,122,436.239948
273.585096,124,436.40489
267.033385,119,436.592935
269.837947,122,436.7706
302.037218,134,436.947243
270.107663,117,437.1043
272.45949,121,437.268778
257.838796,119,437.428297
282.31693,125,437.594173
265.641372,118,437.7542
278.783605,125,437.933589
279.93854,123,438.10147
276.092973,121,438.269453
283.809759,129,438.442089
274.87109,121,438.598514
271.014539,123,440.092618
271.281981,121,440.258356
278.066784,125,440.423899
292.962033,130,440.596318
303.820575,133,440.773951
288.982292,128,440.949419
270.284331,126,441.117668
274.232705,126,441.288859
275.059224,122,441.451582
281.444503,126,441.617873
270.434932,125,441.784724
289.33628,128,441.961713
265.325688,121,442.121373
283.039994,125,442.293427
284.51433,127,442.465247
266.341144,122,442.627451
270.418138,123,444.100452
273.935149,122,444.260058
283.306188,127,444.431961
301.939684,136,444.606561
294.823248,130,444.771751
274.836841,125,444.933656
278.850111,124,445.101496
265.912783,120,445.258358
275.780441,123,445.425486
267.906982,126,445.593163
259.723068,120,445.754431
265.073589,119,445.937892
259.110556,118,446.161191
266.476019,124,446.372014
264.029885,120,446.564304
273.137448,122,446.772138
266.910949,123,446.975174
269.308326,122,448.834605
269.021106,124,448.998963
280.020655,129,449.17834
277.776981,127,449.343877
117.814785,78,449.449482
266.748163,122,449.607489
277.51086,125,449.775996
283.884113,127,449.942301
259.404729,121,450.101277
267.774143,123,450.281014
255.924003,117,450.440633
256.452381,121,450.603598
288.050189,129,450.776685
254.368804,120,450.935979
256.173674,118,451.090338
269.358102,122,451.261915
259.41116,119,451.422501
274.848676,125,452.924937
273.555552,126,453.091134
262.852778,121,453.26221
258.681815,119,453.424639
255.1667,120,453.581751
269.413009,125,453.7463
271.738501,124,453.907351
263.34324,123,454.067514
280.42517,125,454.234633
268.000424,124,454.417207
274.114077,123,454.580924
269.137251,125,454.742864
268.503593,127,454.907554
259.894623,123,455.063442
252.704653,120,455.225159
250.931793,117,455.392846
266.861239,124,455.558439
260.196575,120,457.050428
280.840116,129,457.231109
261.197643,122,457.403479
268.983319,121,457.560666
293.275931,131,457.736614
287.844067,132,457.911877
281.925325,128,458.081607
277.335532,126,458.255926
276.263239,126,458.431069
305.853019,134,458.608535
288.871622,130,458.835821
307.450466,133,459.051658
324.080592,141,459.28331
338.78302,143,459.535483
294.981188,129,459.739977
273.689749,127,459.94978
271.936433,125,461.745699
282.35521,130,461.919736
268.382364,127,462.092897
313.291012,133,462.278391
322.007039,142,462.46629
278.4282,128,462.642333
294.238807,135,462.819693
279.25264,126,462.98328
293.056092,130,463.152531
294.865981,129,463.326768
291.330153,132,463.502657
311.969197,138,463.691764
278.459072,131,463.86384
269.279322,124,464.025564
281.993128,130,464.199652
284.407006,129,465.702185
272.430957,123,465.872179
270.461015,123,466.041641
285.741106,129,466.210795
281.936638,128,466.381951
270.515745,124,466.544904
282.192326,126,466.71781
300.30956,134,466.895409
293.562415,130,467.077013
300.959658,133,467.279602
310.310028,138,467.468963
324.90018,144,467.665466
302.179639,133,467.838655
289.996254,132,468.011111
278.032299,128,468.185575
319.62943,140,468.375191
317.814128,141,469.889847
283.456577,128,470.054908
327.782882,142,470.24518
255.171557,120,470.41294
328.144011,143,470.601702
293.843082,130,470.78613
299.137367,132,470.960875
252.224162,122,471.12349
254.458166,121,471.299051
274.16948,128,471.537854
314.310467,139,471.778699
253.307108,121,471.977601
272.956759,127,472.189604
229.562081,114,472.382891
271.527279,129,472.599902
250.371525,115,472.795413
350.763475,151,474.597635
333.500324,141,474.783014
263.754921,126,474.954467
276.76822,127,475.123166
259.536239,122,475.289228
334.224878,144,475.479781
294.605099,134,475.660535
281.576333,131,475.835533
303.575568,135,476.044053
348.498817,146,476.241167
256.243597,122,476.411161
263.462212,126,476.580646
248.933433,121,476.739723
245.186378,121,476.905841
282.815299,130,477.091253
292.471595,131,478.599576
275.893319,125,478.758969
257.380896,127,478.923886
269.492201,125,479.091983
251.787992,120,479.248805
268.424569,127,479.426239
318.489254,142,479.614597
260.646711,127,479.781949
264.292359,126,479.946562
258.088827,126,480.116151
327.60512,146,480.321043
241.457292,121,480.484815
282.754269,131,480.661982
278.033501,129,480.827958
233.082726,113,480.976026
322.114637,140,481.165688
329.391461,148,482.662875
284.330717,129,482.832761
324.334172,143,483.014057
324.292939,141,483.205612
338.89196,148,483.407046
314.511243,142,483.596373
343.652222,150,483.797422
331.262998,145,483.986058
335.439481,148,484.254046
279.160433,130,484.482123
331.340861,149,484.722211
312.076209,139,484.95056
324.446688,142,485.186153
315.06575,139,485.431241
357.899793,153,485.681989
241.223812,122,487.417959
338.336062,148,487.610825
286.737915,132,487.79919
268.451096,126,487.966464
339.408513,148,488.163253
359.47491,155,488.379529
236.909339,117,488.531529
318.620193,143,488.71538
330.081474,146,488.910874
350.092605,150,489.109928
357.485082,156,489.325383
282.443807,135,489.506734
349.000425,152,489.70714
306.739181,132,489.87662
268.698089,126,491.360941
359.289174,154,491.565065
340.027459,148,491.757225
332.698448,142,491.942403
357.346762,153,492.149089
355.203214,159,492.374146
283.317894,132,492.545318
362.577426,155,492.748649
223.114009,114,492.898179
369.615975,156,493.102048
293.334436,133,493.281194
254.635876,120,493.452784
254.180884,118,493.606668
215.696359,111,493.753828
258.46566,117,493.907051
255.099535,123,495.388029
364.245999,153,495.596165
231.592129,113,495.744842
335.120142,143,495.926614
248.51162,121,496.080875
354.178978,149,496.287723
357.880611,150,496.495013
