#{"t_start": 1704940350.786552, "env_id": "CustomHopper-udr-v0"}
r,l,t
364.741928,149,200.28802
363.137074,150,200.487453
367.153098,152,200.689692
357.354246,149,200.893183
365.043996,153,201.108103
361.972796,149,201.307955
349.062806,145,201.498112
358.399979,147,201.690075
338.397342,145,201.883233
344.385904,146,202.087372
320.890449,138,202.270994
368.567388,149,202.464832
362.446825,149,203.960541
361.651203,152,204.167841
368.642682,153,204.368946
366.062056,153,204.569735
108.314178,64,204.655827
290.795869,126,204.822146
317.981941,138,205.002116
357.8823,150,205.211261
243.015297,113,205.363572
357.19411,153,205.571558
357.897277,152,205.775568
360.844073,150,205.976638
353.058316,144,206.171449
341.727044,145,206.365268
167.0956,90,206.483515
127.414048,71,206.57817
366.657356,149,208.388619
361.372898,151,208.635346
371.843663,154,208.887972
357.838035,150,209.145264
362.20711,149,209.412167
358.365493,145,209.668855
370.682405,154,209.903798
360.063412,153,210.108837
320.396458,138,210.310276
369.289111,157,210.517797
366.57061,151,210.713093
361.925422,158,210.9247
373.18766,153,211.130964
366.797012,155,212.673783
341.772026,146,212.867962
365.857914,153,213.083324
381.729015,164,213.32406
373.295116,157,213.532646
372.164954,154,213.734883
137.293409,76,213.838349
360.900994,152,214.050224
371.061815,154,214.282248
356.574001,153,214.507575
375.293408,159,214.725182
376.31839,155,214.927113
362.535916,151,215.12845
370.215543,153,215.337993
112.442254,64,215.436124
354.322518,148,216.944118
357.83462,152,217.147383
351.619409,149,217.347262
361.191051,153,217.553931
359.633434,153,217.755769
360.135623,150,217.957039
363.234834,148,218.155794
365.609709,154,218.361607
359.718938,148,218.566869
357.29744,151,218.77261
363.990165,150,218.972358
361.542631,149,219.169318
356.378558,152,219.367776
364.36091,151,221.25313
360.459157,147,221.494846
364.026927,154,221.748874
367.980927,151,222.008212
366.094222,152,222.275043
360.002415,149,222.536139
363.73606,150,222.745569
358.556979,149,222.951624
342.832327,145,223.153151
365.137785,152,223.359484
362.191981,152,223.555374
366.461497,153,223.769885
369.267939,155,223.974412
365.765158,150,224.177972
365.391465,150,225.703817
363.413463,150,225.903425
359.356731,146,226.101039
371.840277,154,226.306111
366.614652,153,226.509383
365.262395,152,226.714568
362.676246,146,226.908624
368.084213,149,227.108096
360.849759,153,227.308722
362.613358,150,227.50683
361.137516,151,227.710159
357.973398,149,227.908048
362.137914,150,228.108866
355.146383,145,229.590411
362.92473,149,229.795748
366.377422,153,229.993975
359.060165,151,230.197218
365.838656,153,230.403714
363.844975,148,230.60244
365.939942,152,230.826275
359.446897,145,231.018986
361.632455,151,231.224047
268.095306,124,231.39215
362.399316,150,231.588239
361.881538,152,231.790447
364.676981,151,232.000804
367.506057,156,232.214768
356.342763,150,234.118414
353.830436,147,234.363781
362.446657,151,234.608152
354.375342,147,234.865257
361.710665,149,235.135518
370.694573,152,235.370953
357.081333,153,235.572179
347.570698,143,235.756346
369.755066,153,235.963922
361.467382,153,236.165871
356.938203,150,236.389479
363.482219,151,236.605724
360.065402,143,236.79613
357.566609,148,237.000718
347.045247,144,238.512845
356.077843,146,238.697885
362.038982,147,238.893007
94.497405,55,238.965259
355.149264,149,239.173739
357.157013,149,239.375665
352.651199,147,239.56774
351.985247,145,239.759241
358.233013,147,239.958679
356.622817,146,240.164194
345.504896,142,240.351156
349.481449,144,240.541831
346.123836,146,240.734823
357.855523,153,240.955177
363.317975,152,242.488082
354.671405,146,242.688238
365.258149,151,242.88958
365.559846,151,243.105789
356.040285,148,243.306237
362.934026,147,243.49804
316.988434,135,243.675931
358.422227,147,243.872022
358.448555,150,244.071557
359.46609,151,244.292158
348.405954,141,244.492917
358.786011,152,244.701084
354.955211,149,244.892633
355.698353,148,245.08712
344.141352,139,246.979337
349.655795,141,247.214898
347.161338,141,247.477345
332.472687,134,247.699758
353.632911,150,247.95521
334.255759,137,248.140445
347.036241,140,248.333886
355.652628,148,248.529359
359.836938,150,248.731911
335.503207,137,248.921759
340.979844,141,249.107958
347.089767,142,249.294925
333.323411,135,249.479041
354.049348,143,249.66376
341.224123,139,249.843051
357.107004,148,251.355413
336.980153,139,251.547864
346.795084,141,251.729687
331.171517,137,251.912054
335.450193,137,252.097314
342.811442,140,252.282126
340.627654,138,252.469651
347.422571,142,252.654766
342.066067,145,252.84534
349.749445,143,253.041263
336.565924,138,253.231108
347.049942,143,253.423628
348.029635,145,253.620743
352.301381,146,253.818576
353.619836,146,255.330876
347.728355,140,255.530281
352.369101,144,255.732126
362.254224,151,255.938244
345.868608,147,256.138419
352.094312,143,256.331635
362.696732,154,256.541461
356.452674,144,256.728348
352.394868,147,256.929709
351.422099,142,257.121322
360.753681,148,257.322319
343.380647,139,257.503559
360.355068,148,257.702057
347.219353,140,257.885227
221.835783,104,258.069482
343.674373,140,259.980863
352.437218,144,260.234765
348.088069,140,260.473595
358.840794,150,260.715122
362.914582,150,260.909679
286.34985,124,261.077723
356.059272,143,261.265707
356.121245,147,261.472126
343.869567,140,261.659571
344.001753,138,261.848453
355.67695,145,262.042181
339.133982,135,262.222017
348.446807,142,262.414482
347.935449,143,262.605992
338.384499,137,264.099113
350.194565,143,264.294605
355.237936,148,264.493299
328.217758,138,264.677688
353.740251,145,264.8793
352.385383,144,265.075327
357.631968,145,265.281306
352.547911,143,265.471115
339.860598,140,265.659643
343.324713,141,265.850516
328.70243,135,266.030264
351.822386,146,266.225938
333.63668,141,266.412739
329.19079,135,266.591367
320.665736,130,266.761019
332.44163,133,268.264084
353.097462,146,268.46209
351.815805,144,268.656285
75.107589,45,268.716025
345.537072,141,268.910733
341.447318,139,269.098666
349.222908,141,269.284549
351.008981,145,269.479722
351.45993,144,269.670408
337.534615,137,269.851274
349.690814,142,270.050842
356.516091,149,270.2502
352.267289,146,270.444337
339.901123,140,270.637266
64.637396,39,270.710793
336.7699,136,270.956817
350.559432,145,272.906649
355.550333,145,273.167917
64.242676,39,273.234663
354.638234,143,273.474732
355.858641,143,273.664011
74.866402,45,273.723249
362.246992,149,273.916644
355.214054,143,274.110861
359.878822,150,274.310128
366.406509,153,274.520525
362.19304,153,274.726394
362.888008,153,274.949331
364.004326,149,275.1569
366.77227,154,275.367837
363.878867,146,275.562494
365.933811,150,277.082824
364.982395,150,277.296416
366.117659,154,277.503334
363.761192,147,277.692108
359.819676,145,277.881088
361.527949,147,278.080293
357.194819,145,278.286066
355.08555,149,278.48756
358.720864,145,278.679075
362.463025,150,278.885341
361.385485,146,279.083716
353.197832,142,279.276361
355.639129,146,279.471165
355.087583,145,279.666349
339.392956,137,281.162759
357.035521,145,281.363379
353.884903,145,281.555757
304.897767,126,281.724101
352.091615,142,281.909861
345.363931,140,282.1071
353.413033,146,282.310613
356.179337,145,282.503852
349.824886,143,282.692514
347.835867,143,282.881541
347.845267,143,283.074897
349.843264,145,283.274097
326.744475,136,283.480394
336.700974,137,283.713725
337.053038,135,285.609684
347.840924,143,285.853568
349.004818,146,286.112811
342.699838,141,286.314482
345.775841,145,286.51414
336.339028,142,286.699184
327.019985,137,286.880414
327.605613,138,287.069441
331.11829,136,287.252459
328.429228,136,287.43774
327.310598,135,287.623763
291.856116,122,287.781474
314.326499,134,287.958295
317.406284,133,288.130388
284.76147,120,288.291859
316.59149,134,289.802947
274.225208,129,289.97402
317.37488,136,290.152098
316.024521,134,290.335108
324.22575,137,290.534037
300.850629,131,290.709454
290.974012,126,290.884625
313.618995,136,291.070479
328.443636,140,291.254175
299.863651,130,291.427224
323.490747,135,291.616003
316.61721,133,291.794844
331.190056,140,291.988312
315.678561,131,292.161951
293.991032,126,292.340456
326.588021,135,292.52549
302.337275,128,294.046572
291.173854,124,294.212097
319.307081,134,294.393733
319.287156,134,294.574365
334.379058,144,294.77521
331.057547,144,294.969343
324.503277,138,295.154591
322.991061,139,295.340703
268.35378,122,295.502601
310.865218,130,295.68076
324.181794,136,295.861589
290.314426,124,296.025922
296.005277,131,296.21896
294.627137,126,296.454221
278.555515,127,296.672542
270.352136,124,298.60537
274.732277,124,298.818631
303.873033,132,299.022029
276.896448,124,299.189408
266.768412,117,299.344217
260.685512,121,299.508592
282.868402,124,299.671731
276.199314,130,299.84653
250.867595,114,300.006913
244.373829,110,300.15224
268.354727,123,300.313415
257.722608,116,300.469429
251.955642,120,300.627837
253.11386,116,300.779428
265.437377,121,300.951389
253.833008,118,301.108387
277.133191,125,301.274736
279.936531,129,302.794184
266.91428,118,302.962686
266.618313,123,303.127629
279.200031,126,303.293222
277.584937,124,303.455253
275.644635,126,303.622874
292.581794,126,303.791597
315.297044,134,303.974905
301.640223,135,304.156003
301.097467,131,304.333652
315.496167,137,304.534957
296.799751,131,304.716495
290.700554,127,304.890239
299.374753,128,305.08941
266.731208,122,305.256976
301.935713,130,305.436854
315.033692,140,306.947674
304.817049,134,307.134823
289.709498,129,307.304165
293.599634,127,307.476956
311.905405,136,307.661857
301.288707,130,307.831702
308.661745,136,308.012519
270.493538,117,308.179293
265.539751,117,308.332102
301.457431,130,308.50113
289.290654,126,308.6644
297.788102,128,308.836537
287.327798,125,309.041631
285.870383,123,309.265541
289.756251,126,309.478919
284.605523,131,309.699409
291.69635,127,311.606765
285.727939,126,311.778665
310.058738,134,311.957979
291.963909,125,312.125386
330.23506,143,312.319651
331.196854,142,312.510698
301.593971,131,312.683791
320.558556,134,312.869172
300.026088,133,313.044165
327.885252,140,313.237764
320.634942,137,313.424089
314.381005,133,313.598566
322.288619,137,313.783062
299.294716,127,313.952958
309.495847,135,314.132782
319.178199,137,315.633116
333.428085,142,315.816684
65.405635,38,315.865718
324.015221,143,316.055677
345.332313,148,316.250661
329.39046,139,316.438264
330.523285,140,316.623008
331.996148,145,316.809469
324.578378,138,316.989197
325.234779,142,317.178441
313.350301,136,317.362763
301.33748,130,317.531126
294.481001,130,317.700538
296.648796,129,317.868788
325.356497,141,318.055114
297.538454,128,318.224042
298.749698,128,319.737848
322.552234,140,319.923492
337.738929,143,320.114081
331.808996,144,320.309702
270.638556,128,320.495457
281.715577,129,320.66861
311.519754,134,320.844315
337.546319,147,321.039833
279.563435,122,321.206784
308.726957,133,321.381969
281.70293,125,321.5572
313.285765,134,321.777818
309.909433,133,322.002704
324.810614,140,322.233706
258.248747,117,322.427679
319.083556,143,324.368188
337.925931,145,324.566547
330.010638,144,324.753887
335.889565,146,324.951988
334.527799,147,325.147285
335.770194,143,325.334995
327.37423,141,325.525714
341.655009,149,325.733887
332.454012,144,325.929123
307.599134,136,326.116467
324.114906,140,326.299789
300.118599,136,326.479217
327.149586,141,326.67656
344.823789,151,326.873193
321.534861,136,327.0545
335.789495,146,328.613766
334.594347,146,328.821956
319.967706,137,329.007825
344.865873,149,329.206433
343.42919,146,329.40148
342.536739,146,329.596075
343.901946,148,329.798839
347.617396,154,330.000065
347.923895,150,330.204473
344.2043,152,330.407756
348.298925,148,330.603261
335.819635,138,330.792792
351.674143,154,331.002639
336.570988,141,331.191567
345.990871,148,332.744093
342.018263,143,332.936787
340.890645,140,333.132194
339.984808,146,333.340633
346.495872,151,333.544586
346.841012,148,333.753492
343.74036,145,333.949554
341.460772,148,334.148164
342.007796,152,334.358315
319.975088,142,334.624003
345.026268,148,334.888967
322.125319,141,335.118869
312.24037,138,335.344544
348.887729,150,335.614287
345.61299,150,337.468409
335.176458,146,337.659169
344.556921,147,337.850913
343.624132,145,338.053334
349.089242,153,338.257817
349.738076,153,338.461247
344.332846,146,338.663274
346.456522,147,338.865233
346.079596,146,339.075896
328.184022,136,339.266929
344.507255,143,339.458269
329.825864,145,339.648707
347.557269,148,339.841872
335.381949,148,340.04637
348.326063,154,341.552895
343.481519,145,341.743045
347.230202,150,341.93902
336.725811,138,342.133452
350.174935,149,342.328615
347.895663,145,342.519874
348.546136,148,342.714145
345.800302,147,342.907987
343.852982,145,343.112907
344.97568,144,343.305703
344.970013,147,343.498247
331.491357,142,343.700587
346.540409,142,343.886168
340.40188,150,344.093372
346.098378,152,345.617575
346.210218,148,345.813624
353.710565,151,346.016321
338.248809,145,346.222658
347.968566,146,346.420648
342.403697,150,346.615818
346.842166,152,346.82288
344.169161,152,347.035924
342.626346,149,347.298015
345.980195,150,347.557762
342.993845,146,347.80242
344.770155,153,348.053701
343.930316,149,348.317491
343.458224,149,350.185265
348.774954,153,350.392537
346.199284,150,350.585854
350.43322,148,350.778518
341.670821,151,350.979815
346.552106,153,351.192778
349.657005,147,351.397275
335.063119,149,351.592283
339.035359,154,351.798701
327.17905,146,351.997301
340.426705,151,352.206424
343.951016,153,352.415716
352.30076,161,352.628311
354.952171,159,352.840908
342.488928,155,354.373942
345.801948,154,354.587409
348.255812,152,354.789231
347.592642,152,354.996703
348.944702,152,355.205689
346.630263,152,355.410169
343.842081,150,355.620596
339.925771,154,355.833684
347.991599,154,356.042737
342.554145,154,356.241798
343.931337,157,356.455401
340.916937,150,356.677224
344.685856,148,356.871568
334.438539,148,358.389423
343.183731,154,358.605759
341.113915,147,358.811334
339.880024,152,359.018561
345.875655,148,359.215861
345.542265,146,359.408969
338.005245,140,359.597444
346.56491,147,359.794805
348.851248,151,360.056651
345.009877,146,360.310617
346.198713,151,360.561936
344.345778,148,360.822798
342.936806,145,361.073402
346.040577,150,361.329353
347.266381,146,363.153987
347.575887,145,363.349559
348.753555,147,363.542173
344.489652,144,363.742672
350.647775,148,363.937711
348.733281,144,364.130965
343.942418,142,364.333192
67.536834,39,364.390635
336.431778,139,364.588121
337.02332,139,364.789158
344.795194,148,364.9947
348.40821,150,365.195727
344.445272,148,365.390499
342.953007,147,365.584952
339.654377,142,365.796298
338.92732,143,367.319394
345.088872,148,367.512934
340.961571,142,367.703544
343.857885,146,367.911076
336.489083,140,368.097575
346.459184,146,368.290641
344.748095,146,368.484536
339.20703,142,368.673625
336.16706,142,368.876558
335.970399,140,369.067313
329.13645,137,369.248873
339.677141,144,369.437714
320.47352,133,369.612637
331.710101,140,369.808175
320.622828,137,371.334471
302.452723,128,371.503391
317.28304,133,371.681065
292.431693,125,371.846613
334.372267,141,372.046811
323.523362,137,372.22735
313.357219,132,372.396615
331.046997,140,372.583669
297.900459,126,372.802015
336.992627,144,373.061914
328.52825,137,373.289619
337.782015,141,373.518929
338.639829,144,373.74977
341.39579,144,373.997283
324.458426,137,374.224855
343.837426,146,376.009348
345.512125,145,376.21355
322.892776,134,376.387537
333.860983,138,376.572241
334.185106,138,376.755384
323.908846,134,376.939701
341.251786,142,377.138763
342.465813,143,377.324303
348.608881,148,377.517845
329.277732,137,377.694407
326.312071,135,377.872434
342.283467,146,378.065966
325.853911,137,378.252905
331.136005,140,378.435401
324.632327,136,378.610811
329.698495,137,380.098314
313.202405,130,380.276984
339.361893,142,380.463474
326.975501,137,380.643859
343.512471,145,380.839763
324.509166,134,381.018834
344.559095,145,381.218537
328.152985,136,381.397135
338.221887,140,381.579747
336.636108,139,381.767287
333.339719,136,381.948074
327.400037,136,382.128691
313.834329,131,382.312455
340.477171,140,382.497384
351.105653,148,382.693989
348.517525,146,384.198803
354.437823,150,384.407894
344.096335,143,384.604463
343.965438,144,384.811454
335.631313,138,384.99536
345.758257,146,385.194306
316.647357,132,385.386762
324.03377,134,385.626344
338.029719,142,385.869155
345.067824,143,386.100711
345.042311,144,386.350242
342.659026,140,386.57931
338.507314,138,386.819015
339.557346,141,387.059552
332.488164,137,388.811185
340.980683,140,388.998394
335.979438,138,389.182765
343.931809,142,389.374979
339.669097,141,389.564108
341.02845,144,389.756747
323.369061,134,389.94356
334.804102,140,390.133398
338.376501,144,390.323437
336.853199,142,390.518294
338.432989,141,390.704556
337.502358,142,390.902598
70.835079,41,390.96033
347.384483,146,391.1637
342.551645,142,391.353371
336.399857,140,391.549487
340.474314,143,393.0723
331.081987,138,393.261628
338.616727,141,393.457924
340.467564,142,393.655265
346.971415,145,393.848809
334.076745,136,394.030854
340.18015,143,394.228899
342.191716,144,394.426019
323.832748,135,394.61688
329.516751,137,394.803945
328.079336,136,394.999108
326.550423,136,395.180121
335.425341,140,395.365736
339.153542,142,395.558143
342.247128,142,397.066735
340.952284,141,397.258057
339.911321,140,397.443172
344.83174,142,397.62736
349.478427,145,397.829717
349.227437,147,398.028337
326.530463,134,398.258727
326.97835,134,398.485125
342.160842,142,398.72152
330.841622,136,398.973903
325.023529,134,399.195555
331.693352,136,399.421273
340.142282,140,399.651113
340.318199,139,399.890596
348.724873,146,400.128433
232.741867,107,401.780281
345.985729,144,401.983868
338.196016,140,402.169676
346.922303,143,402.359483
340.486514,140,402.548854
350.338785,145,402.736951
352.993933,151,402.945594
353.771471,149,403.155162
348.397599,147,403.357897
352.84563,148,403.554414
352.163156,149,403.755982
348.94971,150,403.969731
347.366966,143,404.156978
347.321362,146,404.349866
344.159352,146,405.863988
351.25047,149,406.077681
344.353076,148,406.281337
348.51802,142,406.473746
347.462144,145,406.667298
348.904574,147,406.861382
354.179746,147,407.068141
354.22477,149,407.270581
345.606931,150,407.475171
354.230956,153,407.682529
360.108499,150,407.890019
336.101796,146,408.099091
356.50638,146,408.297707
67.760707,40,408.351406
339.415267,148,408.554452
362.90401,152,410.063891
358.49676,147,410.263824
359.305646,152,410.470017
356.273333,149,410.672077
356.430359,147,410.873218
359.278132,151,411.161154
361.094654,153,411.420488
356.706974,146,411.656462
356.224281,149,411.88939
352.21302,145,412.139541
363.056179,153,412.393993
363.316753,151,412.642027
353.851298,146,412.875897
359.373887,152,413.151318
356.830958,148,414.796496
362.434932,151,414.998378
356.785571,144,415.199665
360.353769,150,415.394133
341.669586,137,415.590387
356.434616,146,415.780082
358.479006,149,415.979245
351.258446,145,416.174653
346.833815,140,416.372961
344.048739,139,416.589197
341.605724,140,416.773478
345.684165,141,416.962619
352.091337,145,417.162439
352.134034,142,417.358848
353.739319,144,418.857683
349.462708,144,419.054967
338.274351,138,419.237715
355.555137,147,419.440893
346.903668,143,419.626795
352.396343,144,419.81529
70.03846,42,419.874648
347.403912,142,420.067426
353.835811,146,420.258713
348.896829,143,420.455369
335.358263,137,420.635041
348.821148,144,420.830219
337.678663,139,421.021817
335.394861,138,421.212094
338.414285,139,421.406382
347.901082,143,422.921195
357.664605,147,423.127465
348.374413,142,423.317033
359.016998,147,423.515702
358.935918,146,423.747463
365.838083,151,424.013547
352.746233,147,424.259097
373.604141,152,424.528011
368.975158,150,424.771739
368.240959,150,425.026895
353.413482,141,425.259173
367.305501,148,425.522346
366.20559,154,425.790521
362.471522,147,426.048677
357.300673,143,427.655615
371.069601,151,427.858702
361.273914,145,428.062198
371.030958,147,428.260828
373.615952,152,428.467253
372.089846,152,428.677373
365.410345,146,428.873995
362.817288,147,429.090751
366.267429,148,429.304614
367.287205,148,429.516788
369.940455,151,429.731827
364.818768,146,429.927433
366.866382,147,430.125074
368.673346,147,430.323293
362.980782,144,431.844058
365.00167,145,432.043139
366.868274,148,432.236223
365.398116,146,432.431755
354.136556,141,432.620354
357.772938,143,432.825276
359.208208,143,433.019192
357.20932,144,433.221147
358.032775,144,433.420964
351.844025,142,433.606123
359.596297,145,433.803734
357.944195,146,433.996401
358.468409,145,434.192219
355.475148,145,434.384306
345.754689,139,435.886995
356.810312,145,436.094443
338.793311,136,436.274034
348.917512,141,436.505725
342.288,139,436.745079
345.351322,139,436.979258
343.146794,138,437.212008
345.681901,141,437.438986
339.782599,138,437.671814
327.589347,133,437.915148
346.496303,142,438.159452
337.321901,136,438.384181
340.018851,138,438.630946
346.032539,143,438.882596
338.593548,138,439.123284
335.635643,137,440.630575
323.263711,132,440.808259
79.841532,46,440.872391
350.599766,141,441.073187
355.151132,145,441.269194
351.857867,142,441.457361
353.059724,145,441.646232
350.665062,141,441.835902
358.110754,146,442.04368
358.312202,145,442.231594
358.256566,145,442.424447
353.860569,144,442.61283
67.000646,40,442.667592
357.639568,147,442.866553
357.708704,146,443.076224
355.184572,143,444.566854
338.202379,143,444.753726
355.49732,144,444.950104
356.517206,144,445.158589
360.968782,148,445.356154
358.143404,145,445.542122
355.65156,144,445.727554
354.915399,143,445.913902
353.656291,143,446.11632
353.550356,143,446.318236
358.447013,148,446.514072
344.780469,138,446.694031
356.164786,143,446.878067
347.48266,141,447.066333
350.133844,141,447.261876
338.817568,137,448.780426
346.163822,139,448.968301
355.243996,146,449.20805
356.026711,144,449.457444
349.420184,142,449.691655
345.904473,140,449.918493
356.974853,146,450.153868
345.565433,141,450.413617
347.019949,140,450.643254
345.321054,141,450.876588
351.514712,144,451.118246
347.680271,144,451.373727
348.551405,141,451.613051
343.829114,140,451.84642
333.978025,134,453.376701
347.081169,140,453.56563
342.136338,138,453.745492
341.497356,138,453.924529
337.453703,137,454.10347
334.25999,136,454.281719
344.65318,140,454.480832
336.129917,138,454.659769
336.704874,138,454.840662
331.214761,135,455.021873
326.956695,133,455.202578
321.04802,132,455.389342
342.583303,141,455.578345
337.695987,138,455.760583
330.387522,135,455.943734
310.324738,127,457.448144
340.665828,140,457.633561
319.481259,131,457.805199
328.971807,136,457.989786
318.838437,130,458.169554
320.714297,131,458.348809
350.153898,143,458.553184
331.228053,134,458.732791
340.64893,140,458.918906
340.373313,139,459.110889
342.966258,139,459.294814
318.878679,131,459.477074
324.954133,132,459.675211
335.880881,137,459.865882
331.276105,135,460.056091
330.841353,136,461.555558
315.953396,131,461.727025
342.227514,141,461.960271
320.512373,132,462.186103
335.983327,138,462.410829
324.972728,133,462.632914
313.660123,129,462.835602
335.183541,138,463.063686
325.153393,134,463.29245
322.204352,132,463.506408
331.989699,137,463.737031
323.923379,134,463.965697
324.723242,133,464.204254
324.982097,133,464.442677
337.52555,138,464.647056
332.654232,134,466.121608
335.840114,136,466.301501
330.771703,133,466.482754
348.729038,142,466.667992
350.955271,145,466.879206
336.805986,136,467.062147
348.129735,143,467.252474
352.00806,144,467.448133
356.27148,146,467.647049
355.013038,146,467.846476
346.143092,139,468.035568
330.664018,137,468.218028
346.554165,141,468.403916
224.140213,103,468.535386
352.828872,146,468.726313
347.447008,143,470.224243
354.644835,148,470.430264
349.865422,143,470.621568
352.369844,148,470.826867
354.889719,147,471.02664
353.023226,147,471.220313
351.3946,145,471.413253
352.844373,145,471.608103
343.62452,141,471.791339
345.493856,143,471.989304
351.184332,145,472.17782
349.478398,144,472.365819
346.667498,143,472.55013
352.132516,149,472.740989
336.868086,137,474.236312
344.429772,142,474.425297
348.272186,144,474.666144
329.871528,136,474.89979
330.97171,138,475.12336
324.145182,135,475.341785
337.45864,142,475.569943
336.645879,140,475.80166
344.976408,145,476.044313
336.618542,139,476.267649
330.921168,137,476.489099
334.934728,140,476.741124
321.403813,133,476.974433
341.693904,143,477.248926
349.286451,148,477.452183
340.267146,142,478.948843
347.072548,144,479.152324
342.598912,143,479.345325
348.015591,148,479.542593
347.751692,145,479.734456
343.622386,141,479.919549
342.364633,140,480.121828
340.740706,140,480.307802
351.470684,146,480.499698
348.033536,144,480.688787
347.86267,141,480.873168
350.456292,145,481.069267
342.135858,140,481.260024
344.78529,141,481.446097
343.405856,142,482.956914
345.024504,145,483.168892
349.674073,147,483.367397
350.432476,145,483.560592
353.512159,147,483.753542
351.115895,144,483.943974
344.678971,142,484.136649
352.626965,148,484.334079
345.550738,142,484.517778
351.042618,150,484.711913
323.58069,132,484.886577
342.564239,140,485.071408
352.777578,150,485.278602
352.846363,147,485.477207
350.667739,147,486.962216
350.428446,146,487.15632
350.320199,150,487.415278
352.538597,144,487.661918
355.127014,149,487.906052
350.969444,147,488.151556
350.601437,151,488.412407
354.474994,148,488.671713
348.792215,144,488.908012
354.873835,146,489.155074
350.701387,147,489.419978
347.274317,150,489.687275
350.68776,146,489.963296
352.569297,150,490.189768
350.941134,149,491.717691
345.948249,142,491.90642
341.536342,139,492.093078
341.852402,141,492.273598
348.443222,144,492.471528
339.489827,139,492.651142
343.181914,142,492.839206
345.926375,144,493.024515
339.923135,140,493.211823
337.32199,140,493.401818
343.504149,144,493.604119
349.82654,148,493.801063
338.004078,140,493.982982
331.847484,137,494.161993
340.165353,142,494.349165
342.825026,142,495.868189
338.983695,143,496.061143
338.815532,141,496.254666
329.724098,136,496.442285
342.45322,144,496.648623
332.452885,136,496.835987
328.492287,136,497.020286
331.10986,137,497.211588
339.114331,141,497.394298
341.360543,143,497.600681
336.595943,140,497.784759
340.756313,142,497.972632
326.651712,135,498.155359
329.825024,137,498.340432
328.671358,137,499.826064
329.353304,138,500.012413
337.690507,141,500.272778
332.967435,139,500.510646
333.601971,138,500.745692
342.049656,141,500.982325
344.224899,144,501.223557
347.899585,148,501.472924
344.015081,143,501.7101
346.233715,143,501.945888
348.775789,144,502.191009
333.881082,137,502.431008
348.483521,144,502.684381
344.746674,142,502.886801
341.555246,142,503.077077
353.047313,148,504.577233
342.936716,140,504.761735
334.091812,137,504.950057
353.399,149,505.147592
351.522402,146,505.338906
352.02728,146,505.529039
345.727854,142,505.719991
344.2555,138,505.907067
355.088101,149,506.111889
348.975832,142,506.296995
354.971858,146,506.491724
354.278265,146,506.686775
354.584159,146,506.879325
355.216123,151,507.090869
354.676167,151,508.600211
357.671199,148,508.79197
349.743145,147,508.998043
352.335403,147,509.204989
358.618302,147,509.4088
356.757708,150,509.606678
351.173364,147,509.798932
353.087755,149,509.996936
357.503217,150,510.205711
352.265013,149,510.403378
353.689159,145,510.602793
352.631716,153,510.80914
354.637642,151,511.009989
358.041164,151,511.224894
349.190602,141,512.776151
349.038094,143,513.028572
355.098914,146,513.287467
355.078539,146,513.524669
356.135839,146,513.780697
359.019414,146,514.025635
356.574349,145,514.290125
350.192006,148,514.536899
360.492537,151,514.782998
358.755557,148,515.046009
362.004904,149,515.311892
361.949411,151,515.565927
356.990338,149,515.761894
363.20835,149,515.957134
361.5373,148,517.470155
364.479197,147,517.660452
358.946179,149,517.852847
359.764746,149,518.049469
356.943797,151,518.260623
357.233822,148,518.469915
344.826816,148,518.66834
360.431274,150,518.866737
355.405563,148,519.065931
354.1978,149,519.256976
358.272941,151,519.459992
356.018549,149,519.654403
358.321095,148,519.846184
350.967375,148,521.401392
357.07087,145,521.598424
357.729267,146,521.797076
359.232512,147,521.995761
356.102267,150,522.201058
349.907476,145,522.401353
349.702804,150,522.602733
342.312721,146,522.801728
343.716217,143,522.991397
354.868695,149,523.189131
352.203064,142,523.374969
355.315553,144,523.5648
355.486929,145,523.757994
348.582122,142,523.947649
355.034597,145,524.140324
352.921242,143,525.717252
356.865272,146,525.966959
355.434069,145,526.209182
355.310578,146,526.448044
352.260435,142,526.703131
348.775403,140,526.940729
356.514012,146,527.184571
353.729826,143,527.410928
352.5567,144,527.658181
355.244558,147,527.913534
347.250294,140,528.166171
350.350446,142,528.372931
348.145038,141,528.559897
353.220523,146,528.762824
346.879874,141,530.264854
343.16671,139,530.448988
343.597866,140,530.630877
347.35666,143,530.832407
250.292476,108,530.977523
332.545278,135,531.156642
336.81762,135,531.335699
333.440555,136,531.51721
343.736787,141,531.716971
340.599138,139,531.902643
247.623575,107,532.048716
325.830054,131,532.225116
304.121834,125,532.39233
321.889252,133,532.566584
324.168423,133,532.752354
309.575892,127,534.219099
290.785459,121,534.382805
326.467761,135,534.564615
244.211771,107,534.707852
307.315161,128,534.885566
317.432104,131,535.061143
295.613908,123,535.226835
266.810633,114,535.380806
266.162603,114,535.535058
277.899866,117,535.693622
242.69735,106,535.842863
283.185903,118,536.000206
274.432919,115,536.155055
294.407763,122,536.313685
304.77161,126,536.481725
319.608636,132,536.652308
334.593545,140,536.858288
306.63734,127,538.393835
288.141378,119,538.605888
315.021601,129,538.823057
138.503106,69,538.947293
326.258117,134,539.170345
317.596489,130,539.375232
341.993711,142,539.611772
339.860781,139,539.840186
337.945812,137,540.070932
342.157044,139,540.304559
334.769624,134,540.538546
340.217439,139,540.783431
101.585277,54,540.88334
346.573928,142,541.094981
344.695655,141,541.283691
339.906881,138,541.464469
